,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.224283,3.0786707,6.811601,13.471335,2.448328,4.9429636,3.0958636,2.9952765,3.5535429,2.6458056
1,5.2677293,3.040816,7.1453466,12.854126,2.458109,4.970793,3.052646,2.946296,3.52949,2.519658
2,5.321666,3.0215673,7.168307,13.128175,2.4840825,4.967217,3.1406584,2.965789,3.424935,2.3978136
3,5.2315474,3.0017123,7.016466,13.55077,2.5143232,5.0470552,3.0035408,2.9684668,3.3704004,2.413966
4,5.2207704,2.6187522,7.0296865,13.893432,2.362589,5.287399,3.1249857,2.9523077,3.4383554,2.3869019
5,5.2542834,3.0882723,6.970865,13.643712,2.483649,4.9901237,3.1441538,3.0007792,3.5534391,2.5717053
6,5.3479185,3.0718424,7.2532573,12.977948,2.4480321,5.017498,3.0997214,2.9609466,3.539516,2.5084748
7,5.3274746,3.003551,7.0312037,13.05039,2.4123573,4.94736,3.1236405,2.963801,3.427411,2.430583
8,5.181499,3.0074325,6.9582787,13.456015,2.527513,4.9877205,2.9484801,2.9492414,3.3507574,2.4473104
9,5.2217836,2.617911,7.06798,13.891236,2.3563337,5.288119,3.1148634,2.9565234,3.4451013,2.3827016
10,5.137357,2.9877536,6.666192,13.145199,2.367357,4.9296675,3.090309,2.9905097,3.545392,2.645585
11,5.257233,2.9839032,7.0855923,12.7073145,2.3876865,4.975156,3.0819058,2.940678,3.5190756,2.4835796
12,5.2786865,2.957055,7.001197,12.893192,2.3929696,4.9342594,3.1336374,2.9505775,3.407041,2.3981116
13,5.1983047,2.957777,6.9842205,13.365109,2.4576857,5.037248,3.0091944,2.9644413,3.3608844,2.4193313
14,5.1513677,2.5580924,6.9761376,13.578113,2.3158305,5.2770886,3.1058414,2.9454248,3.4267306,2.3634353
15,5.224965,3.0762424,6.954767,13.620026,2.4973314,4.9870157,3.129912,2.9981415,3.551265,2.579529
16,5.2900176,3.011321,7.200815,12.947801,2.4497597,5.052745,3.0984457,2.972335,3.5407043,2.4463537
17,5.264707,2.9963086,7.0070653,12.950787,2.442141,4.909715,3.0859416,2.9494574,3.4072106,2.4248223
18,5.2668285,2.9977999,7.113431,13.617401,2.5346274,5.0778303,3.05051,2.9683883,3.362961,2.3668792
19,5.220674,2.6017804,7.137927,13.955242,2.3758414,5.360174,3.1587532,2.9681897,3.4595194,2.3415818
