,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.9230518,2.2687595,8.726252,11.8659115,3.6459055,7.070736,3.7774863,2.9513116,3.281745,1.7771341
1,3.9073663,2.25598,8.69139,11.786367,3.6269512,7.0266695,3.7323992,2.9447196,3.275224,1.7734703
2,3.893219,2.2497103,8.663178,11.754041,3.6236575,7.001271,3.7210665,2.939076,3.266084,1.7715051
3,3.8247159,2.205633,8.536016,11.484821,3.5557108,6.9276147,3.6787548,2.920712,3.2475698,1.7679516
4,3.787873,2.1776297,8.486777,11.337253,3.516558,6.9346447,3.709222,2.9149559,3.2451022,1.7676406
5,3.7391958,2.14486,8.42085,11.142603,3.4698813,6.930594,3.6963618,2.909043,3.2385972,1.767247
6,3.674921,2.1027927,8.337536,10.931572,3.4168932,6.941343,3.72773,2.9019809,3.2285569,1.7645268
7,3.603775,2.0564022,8.22094,10.677784,3.353474,6.868941,3.6854873,2.8809931,3.2069116,1.7634442
8,3.602462,2.0501738,8.233494,10.673083,3.3514032,6.9288845,3.7283394,2.8877606,3.2092524,1.7696909
9,3.5948944,2.0509582,8.181408,10.619209,3.33529,6.8033705,3.6512442,2.8737812,3.1991313,1.7617722
10,3.5860953,2.043323,8.174947,10.588406,3.3296926,6.844179,3.6820295,2.876855,3.2030444,1.76306
11,3.5606308,2.0264966,8.099063,10.4784155,3.304308,6.7724433,3.6436872,2.8641818,3.1893988,1.7591721
12,3.5553873,2.023769,8.11452,10.475851,3.3008764,6.8032656,3.6497784,2.8690426,3.1911635,1.7647367
13,3.5195055,2.0001938,8.096925,10.373484,3.2802567,6.8445745,3.6971428,2.8684127,3.1891577,1.7617443
14,3.5354514,2.0126328,8.099624,10.408974,3.28293,6.7756844,3.6524897,2.8636994,3.1886926,1.7599874
15,3.5766218,2.036779,8.177668,10.563681,3.3233237,6.9013753,3.7051864,2.8793447,3.2044568,1.7629673
16,3.553275,2.023935,8.11977,10.463772,3.2955823,6.814532,3.6699057,2.8716326,3.1961663,1.762236
17,3.5774512,2.0371733,8.1772175,10.560566,3.3207128,6.871708,3.709806,2.8795059,3.2046616,1.7616632
