,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.1597624,1.9586916,7.1940355,10.597862,3.060064,5.030323,2.6319544,2.8415537,3.193027,1.5525272
1,3.1265507,1.9349321,7.1501226,10.495205,3.0397367,5.0295916,2.63969,2.8319578,3.1812572,1.552795
2,3.09409,1.9142778,7.1192803,10.380527,3.014387,5.032858,2.7482255,2.8299706,3.1793091,1.5510712
3,3.0709977,1.8972418,7.1498876,10.339553,3.0097773,5.0733304,2.84,2.8333127,3.17984,1.5536597
4,3.02371,1.868551,7.0461726,10.148018,2.9603372,5.0450587,2.8739526,2.8221543,3.1669207,1.5461551
5,2.9910583,1.8424988,6.98233,10.010073,2.9266136,4.975186,2.8727245,2.805504,3.1512644,1.5404452
6,2.9468048,1.8166913,6.9339685,9.863664,2.8909082,4.9859524,2.9381378,2.8020105,3.1432836,1.5378026
7,2.875036,1.7680061,6.836478,9.620937,2.8351972,4.951321,2.9746246,2.7847,3.1242917,1.5340581
8,2.8478372,1.7478395,6.829928,9.54137,2.8146396,4.980532,3.0306256,2.7901444,3.1264477,1.5375922
9,2.8555396,1.7595074,6.8493505,9.581342,2.8261032,4.977445,3.0177152,2.7907987,3.125783,1.5369645
10,2.8211892,1.7322615,6.768556,9.440885,2.7928917,4.9173937,3.0114121,2.773988,3.111194,1.5302453
11,2.8160796,1.7317991,6.782916,9.436463,2.7898135,4.9337206,3.057591,2.7817624,3.1136935,1.5296701
12,2.7853558,1.7062118,6.689924,9.288303,2.7535758,4.876327,3.0076928,2.7610345,3.0973117,1.5290971
13,2.7967036,1.7124499,6.749185,9.336987,2.7679408,4.9348125,3.0504906,2.7676945,3.108005,1.5344036
14,2.7966642,1.7163655,6.723286,9.337403,2.7639837,4.9006047,3.0119202,2.762524,3.103474,1.5298506
15,2.7952125,1.7169604,6.71761,9.328923,2.7582924,4.8858314,3.0149024,2.7673185,3.10403,1.5278493
16,2.8182547,1.7290579,6.786803,9.430462,2.7902787,4.945585,3.0365307,2.775548,3.1107733,1.5359066
17,2.8223379,1.731381,6.778155,9.436139,2.7911184,4.944529,3.019587,2.7750924,3.1109474,1.5324897
18,2.8566568,1.7568729,6.7924223,9.547319,2.8170495,4.9167385,2.99147,2.780903,3.115947,1.5299944
19,2.8488538,1.749329,6.82812,9.535617,2.8149188,4.978304,3.0507214,2.787738,3.1279917,1.5399127
20,2.8798075,1.7724648,6.8276134,9.626786,2.8307579,4.9152403,2.990122,2.784986,3.1232738,1.5316283
21,2.8868225,1.7729443,6.859462,9.653144,2.8418767,4.959997,2.9729943,2.7864487,3.1274612,1.5350682
22,2.9252114,1.8010912,6.9246497,9.809827,2.8804724,4.98373,2.9784741,2.802382,3.1426437,1.5414963
23,2.9979963,1.850764,7.0369945,10.07449,2.9416976,5.0431886,2.924739,2.8179247,3.1617248,1.547668
24,3.0828393,1.9087934,7.1498156,10.363753,3.0124428,5.0625114,2.78963,2.8367324,3.1829014,1.5535372
25,3.1474392,1.9506586,7.1887274,10.565761,3.0592,5.0404444,2.6634715,2.8378217,3.189128,1.552051
26,3.2226996,2.0014794,7.2561717,10.821943,3.1182563,5.059452,2.510945,2.8490586,3.2051172,1.5536232
27,3.2760205,2.0345771,7.344234,11.021112,3.1698391,5.0889215,2.4383411,2.8631144,3.2157867,1.556658
28,3.3631833,2.0966647,7.4667726,11.341475,3.2417648,5.137153,2.2896485,2.8838818,3.2434516,1.5664935
29,3.4102829,2.1317616,7.5384717,11.506527,3.2792926,5.1315746,2.214847,2.8944016,3.2539513,1.5717752
30,3.4896467,2.1789036,7.6676674,11.785752,3.347414,5.2152824,2.218827,2.9139092,3.2775626,1.5803505
31,3.5242684,2.2076595,7.6587324,11.915694,3.383355,5.1902633,2.098209,2.912338,3.2748017,1.573854
32,3.5663607,2.2325408,7.715541,12.060012,3.4189298,5.2116585,2.1223154,2.929236,3.289785,1.5776352
33,3.6394672,2.281565,7.773894,12.287936,3.4643967,5.1808586,2.0065517,2.928785,3.2968638,1.5774747
34,3.7098463,2.3359551,7.8546233,12.550076,3.523214,5.182861,2.001628,2.942118,3.3097842,1.579044
35,3.7476776,2.3609438,7.9071827,12.692094,3.5561566,5.197334,1.9940642,2.9439533,3.3180313,1.5805012
36,3.7799702,2.3785079,7.953406,12.803518,3.5855331,5.220145,2.0050004,2.9564645,3.3313193,1.582381
37,3.7829618,2.3817225,7.9296184,12.806777,3.5850184,5.199694,1.9953244,2.9516883,3.3272638,1.5838344
38,3.7859225,2.383424,7.9756126,12.832136,3.5943182,5.238273,2.023005,2.9574647,3.3271897,1.5891377
39,3.826825,2.4143143,7.985753,12.958515,3.6263165,5.20925,2.0194561,2.954863,3.3343024,1.5853931
40,3.807109,2.39825,7.989065,12.893155,3.6042013,5.229795,2.0141976,2.9607043,3.3364592,1.5860641
41,3.8053951,2.4043894,7.971656,12.894039,3.60624,5.2082148,2.0133655,2.959559,3.3328905,1.5825679
42,3.7757394,2.3815463,7.9378204,12.786368,3.5818646,5.204874,2.0053918,2.9532256,3.3239884,1.5807881
43,3.772366,2.3718035,7.94424,12.772191,3.5816834,5.2324986,2.0220754,2.9582624,3.3275099,1.5848417
44,3.7720551,2.3745055,7.9764442,12.785618,3.5908556,5.268963,2.042479,2.9652393,3.335214,1.5895077
45,3.7552607,2.3680468,7.8872423,12.704364,3.5595257,5.175005,2.0016787,2.9401612,3.3148665,1.5783248
46,3.7351239,2.3493128,7.885645,12.634443,3.5473642,5.2008824,2.031084,2.9429514,3.3151197,1.5808293
47,3.6859937,2.3142402,7.8540287,12.467981,3.5081794,5.2240143,2.011485,2.9428124,3.3134966,1.5822126
48,3.670798,2.3065994,7.820114,12.406643,3.4933271,5.196463,2.0362887,2.9369042,3.3064492,1.5788807
49,3.6535459,2.2935615,7.79393,12.340144,3.476704,5.1846714,2.0260696,2.9371796,3.305565,1.5771632
50,3.594403,2.254683,7.7140336,12.138071,3.4273672,5.171038,2.0321007,2.9224038,3.2910974,1.5742399
