,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.4255233,2.654344,7.9404545,12.131783,4.588232,6.638812,4.0155873,3.0458624,3.2786133,1.7838703
1,4.4241333,2.6233768,7.9579363,12.161308,4.564589,6.722593,4.0493093,3.036267,3.2613413,1.785352
2,4.439729,2.6557672,8.028967,12.260045,4.602242,6.7615795,4.0636544,3.0347679,3.2608771,1.7899029
3,4.4336085,2.682882,7.9311957,12.183032,4.5993495,6.6359515,4.0104876,3.046512,3.2824695,1.7893921
4,4.4336085,2.641597,7.9535875,12.160072,4.5467086,6.714225,4.053211,3.0306125,3.254276,1.7878686
5,4.401633,2.627763,7.967211,12.066246,4.5396647,6.7507763,4.066955,3.0263472,3.2489414,1.7825412
6,4.423999,2.6266944,8.027402,12.122577,4.5526686,6.804947,4.0831466,3.0186758,3.23793,1.7861279
7,4.420209,2.6858737,7.9335628,12.18095,4.6417937,6.6150846,3.990837,3.0546763,3.295908,1.781501
8,4.330825,2.6167834,7.8606153,11.827493,4.5196223,6.5950027,3.9694266,3.0442224,3.2803364,1.7824613
9,4.501904,2.6968458,8.044208,12.539872,4.7091103,6.694672,4.034312,3.0706973,3.3095145,1.7876837
10,4.4335723,2.6814172,8.006947,12.269244,4.6480646,6.7207184,4.059158,3.0387058,3.2664928,1.7859349
11,4.549303,2.7151272,8.116547,12.870248,4.8355885,6.7353997,4.060238,3.0717263,3.3088121,1.7864712
12,4.3895807,2.6659408,7.8929706,12.1134,4.609075,6.584689,3.9813538,3.049769,3.2883146,1.7853975
13,4.4484653,2.6853542,7.997596,12.35809,4.688427,6.690536,4.0021544,3.0560186,3.2951047,1.7843939
14,4.4922066,2.7107117,7.9313035,12.388577,4.6568913,6.5857058,3.98598,3.0733154,3.3200364,1.7883824
15,4.53181,2.721951,8.051294,12.666659,4.7401586,6.7000217,4.0667152,3.0508132,3.2812777,1.7924585
16,4.469927,2.685358,8.025237,12.448908,4.6853046,6.7038355,4.042803,3.0538604,3.2876327,1.7865362
17,4.4448824,2.6594028,7.9577923,12.250932,4.599558,6.658705,4.0514812,3.0460727,3.2752132,1.7870892
18,4.4868836,2.6822462,8.052074,12.490185,4.6914234,6.736598,4.0653167,3.0504885,3.2815516,1.7862659
19,4.4060946,2.651124,7.846424,12.014478,4.5534043,6.5229406,3.9861524,3.0624118,3.3048933,1.7833077
20,4.485585,2.713901,7.948984,12.336818,4.685883,6.5589857,3.9957497,3.074241,3.3191552,1.7866229
21,4.4420714,2.6950293,7.862991,12.104968,4.6059017,6.479584,3.9471946,3.078574,3.330086,1.7877223
22,4.370002,2.644403,7.9224086,12.0265465,4.63594,6.6311707,3.9996386,3.0471275,3.2880716,1.7797626
23,4.4767733,2.6980948,7.952166,12.290713,4.63638,6.589407,4.0012665,3.0586555,3.2970617,1.7920823
24,4.3244114,2.6159508,7.85428,11.714685,4.468548,6.617713,3.9827218,3.0233855,3.2518663,1.7836981
25,4.398305,2.6956937,7.8524036,12.038268,4.6324024,6.4790635,3.9393563,3.0804608,3.3318517,1.7799754
26,4.478941,2.7173033,7.8162584,12.151035,4.6063957,6.4166164,3.9193385,3.0984926,3.3567188,1.7862378
27,4.387277,2.6581204,7.938888,12.075116,4.6092076,6.67094,3.9990664,3.0449462,3.2818484,1.7784401
28,4.3229723,2.6332977,7.7826695,11.653194,4.458935,6.4903636,3.9309301,3.0504947,3.2917373,1.7839789
29,4.4316244,2.6718981,7.926099,12.187351,4.6114674,6.633263,4.0148573,3.0371387,3.2686625,1.7878615
30,4.4178834,2.6704857,7.862252,12.023546,4.555216,6.5109773,3.9583857,3.0694218,3.314623,1.7922401
31,4.3594756,2.6345468,7.8382587,11.773316,4.4403057,6.5754466,3.995398,3.0356185,3.267082,1.7871057
32,4.3929234,2.6594217,7.8304415,11.987615,4.5624943,6.494169,3.9481153,3.0684855,3.315746,1.7860036
33,4.384247,2.6748934,7.801779,11.829353,4.4894776,6.465243,3.953284,3.0542266,3.2980716,1.7915454
34,4.4328246,2.692542,7.921151,12.180132,4.650812,6.5589366,3.955266,3.0716925,3.3194184,1.7840647
