,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.7227874,1.4978998,5.909833,6.0219393,2.3110816,4.247793,2.215886,2.4952552,2.9312472,1.9552612
1,2.791419,1.5344533,5.975387,6.181771,2.3563523,4.2818394,2.2421212,2.5069332,2.9450552,1.9572827
2,2.7478068,1.5109836,5.9280214,6.066219,2.3238919,4.26426,2.2244384,2.5023708,2.9412951,1.9601909
3,2.7660935,1.5207173,5.9517655,6.099748,2.3334098,4.2793007,2.233294,2.505437,2.9478304,1.9645692
4,2.724875,1.4978546,5.912236,6.010214,2.3097155,4.2577534,2.2114506,2.498816,2.9378996,1.9597964
5,2.7390542,1.5044763,5.9113727,6.0478153,2.3166463,4.262842,2.2170937,2.500634,2.9392169,1.954343
6,2.7557478,1.5176805,5.9414864,6.1132207,2.337301,4.2688503,2.2300224,2.5023816,2.9381967,1.9556099
7,2.8005326,1.538947,6.007475,6.1752653,2.3556511,4.3042088,2.2546434,2.5138364,2.9577289,1.9753141
8,2.7889884,1.530633,5.9634795,6.149826,2.3467927,4.274055,2.2386954,2.506114,2.9464905,1.9586674
9,2.8020887,1.5398036,5.994682,6.182865,2.3606806,4.2936187,2.2500732,2.510746,2.951774,1.9633498
10,2.8006668,1.5421033,5.99359,6.2091193,2.3655574,4.295503,2.2485285,2.5106416,2.950702,1.9595516
11,2.7818387,1.5333003,5.9768257,6.1652803,2.360395,4.286409,2.242809,2.5069444,2.9437094,1.955882
12,2.7657852,1.5181586,5.9274025,6.1090283,2.3323054,4.26678,2.225419,2.5010848,2.9404328,1.9477974
13,2.747544,1.5092862,5.9237084,6.0482273,2.3237505,4.2689443,2.228031,2.5020387,2.9408057,1.9656858
14,2.7340753,1.5002965,5.9085546,6.0148144,2.3075616,4.2569075,2.217185,2.4998188,2.9400113,1.9604038
15,2.7372613,1.509066,5.930044,6.063849,2.327139,4.275385,2.2239194,2.500959,2.93871,1.9586165
