,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.1180835,3.195662,12.85487,15.619314,5.3151026,12.204765,5.6831408,3.2231607,3.5104203,2.374897
1,6.044028,3.1412454,12.760139,15.306724,5.23013,12.33098,5.688661,3.2184281,3.5001636,2.3767512
2,6.017521,3.112501,12.720526,15.144632,5.1724033,12.420294,5.70731,3.2179,3.4994562,2.3761094
3,5.943669,3.0657794,12.59735,14.885124,5.132749,12.446538,5.706936,3.208631,3.4904304,2.375031
4,5.955475,3.0834196,12.565508,14.916737,5.1396623,12.234466,5.6250806,3.2006164,3.4844282,2.3801033
5,5.7859044,2.9638755,12.332741,14.252084,4.9572616,12.331576,5.6248775,3.1840806,3.4726582,2.3832486
6,5.756549,2.9513583,12.230778,14.136476,4.9317536,12.121052,5.5274115,3.1729386,3.4593678,2.3852727
7,5.6629972,2.8800013,12.090201,13.772007,4.815311,12.262238,5.5659485,3.1661057,3.453573,2.3917804
8,5.694428,2.8965049,12.135163,13.832451,4.8407063,12.30617,5.5693364,3.170347,3.4551141,2.3875518
9,5.585149,2.8376803,11.957811,13.510441,4.7549286,12.088532,5.4861403,3.1520574,3.4365897,2.3993683
10,5.5817714,2.8291678,11.977067,13.452451,4.738458,12.241539,5.5147467,3.1523936,3.4376936,2.3969066
11,5.5782213,2.82364,11.919421,13.4157715,4.734818,12.17153,5.491252,3.1499808,3.4343193,2.394983
12,5.5377855,2.8089557,11.89672,13.351689,4.722122,12.166032,5.4956956,3.144028,3.4331086,2.3942924
13,5.5700727,2.8226972,11.923551,13.413044,4.748867,12.178684,5.4947906,3.1464612,3.43722,2.393077
14,5.538767,2.8007712,11.84663,13.307704,4.704492,12.122959,5.4800453,3.1444201,3.4309509,2.4021835
15,5.557185,2.8121045,11.928281,13.391199,4.723154,12.227581,5.500771,3.1510258,3.4370923,2.396007
16,5.556359,2.8021197,11.915108,13.344522,4.715142,12.307949,5.5375166,3.1511755,3.4374814,2.3948386
17,5.554725,2.8021746,11.877044,13.309779,4.693623,12.219941,5.497488,3.1500323,3.4339356,2.400905
18,5.5892777,2.836948,11.930814,13.481433,4.739815,12.10315,5.477498,3.1506631,3.4372773,2.3958254
19,5.591055,2.8247042,11.9963455,13.499109,4.76168,12.344424,5.5610867,3.1566684,3.443913,2.3885813
20,5.5780663,2.8272226,11.970717,13.489386,4.7507253,12.222523,5.521355,3.1548421,3.4409776,2.396382
21,5.6607776,2.8815012,12.101272,13.787002,4.833145,12.242942,5.5643144,3.168314,3.452159,2.3875768
22,5.785507,2.9657395,12.304561,14.263749,4.9609623,12.217904,5.5792875,3.1787176,3.4652174,2.3842368
23,5.8665133,3.0347614,12.467895,14.654951,5.0762215,12.217233,5.6012306,3.1930223,3.476912,2.3814878
24,6.0095954,3.1196723,12.705321,15.183181,5.215445,12.273194,5.673892,3.2119837,3.4937806,2.375584
25,6.1301365,3.1928692,12.885967,15.594282,5.312566,12.409607,5.7357183,3.2284262,3.5152576,2.3718684
26,6.20893,3.2447367,13.0268135,15.944423,5.4013767,12.416418,5.7656293,3.2387714,3.5200207,2.368241
27,6.3653026,3.3671439,13.269304,16.638453,5.5845037,12.354541,5.8005896,3.260921,3.5409818,2.3663447
28,6.491846,3.4645624,13.511854,17.216255,5.754177,12.357782,5.842379,3.2712727,3.554387,2.3573837
29,6.535138,3.4891665,13.574545,17.370682,5.7713666,12.404821,5.8636775,3.2777975,3.565154,2.3559928
30,6.614013,3.5562127,13.727025,17.774982,5.8831244,12.33092,5.8715987,3.2870698,3.5694904,2.3559945
31,6.8215623,3.70294,14.0631075,18.729122,6.122458,12.411525,5.9636593,3.314443,3.593518,2.3550642
32,6.8661733,3.7647834,14.147853,19.022184,6.196817,12.225669,5.9055233,3.3157742,3.5966663,2.3512652
33,6.910586,3.802089,14.172003,19.19403,6.2602816,12.147186,5.893879,3.3172622,3.5980396,2.3482172
34,7.1551704,3.9908836,14.579559,20.336645,6.539624,12.231205,5.981227,3.342281,3.6243496,2.3445382
35,7.137067,3.9870238,14.551401,20.34502,6.575365,12.154511,5.9742403,3.3425055,3.622803,2.3406382
36,7.2160034,4.0454407,14.723293,20.767918,6.637092,12.203313,6.0055285,3.3537872,3.6312244,2.3417876
37,7.3282533,4.1563897,14.892377,21.323027,6.7938557,12.113274,5.9829197,3.3645227,3.6389816,2.3371444
38,7.3018923,4.1163874,14.822205,21.12187,6.763935,12.185085,6.02413,3.3614593,3.640732,2.3367274
39,7.3623643,4.177075,14.9309025,21.489092,6.838581,12.13011,6.012003,3.3651285,3.6458983,2.3356822
40,7.3729897,4.1902847,14.979759,21.567299,6.874655,12.111074,6.0224915,3.366856,3.645852,2.3367531
41,7.358823,4.1748967,14.906721,21.463655,6.809782,12.067536,5.9813757,3.3633087,3.6414618,2.3398569
42,7.303802,4.1227784,14.813442,21.170233,6.758613,12.082065,5.984236,3.3595057,3.6355283,2.3412101
43,7.209939,4.048013,14.670764,20.740086,6.6455703,12.129875,5.9791913,3.3490531,3.6279325,2.3428948
44,7.1817055,4.0248938,14.642156,20.512243,6.626925,12.221648,5.989315,3.3471897,3.626952,2.3365154
45,7.1994867,4.0444493,14.649596,20.69426,6.624033,12.0901375,5.957251,3.346014,3.6289136,2.343455
46,7.101177,3.9601638,14.494647,20.216145,6.5357575,12.125155,5.9525914,3.3372324,3.6168725,2.3422363
47,7.103086,3.9485035,14.468235,20.11323,6.5076094,12.180886,5.9505982,3.336466,3.6152375,2.3462603
48,7.026454,3.858381,14.401307,19.678766,6.3734455,12.467563,6.0216475,3.3355124,3.6186392,2.3472528
49,6.9473677,3.8331327,14.271952,19.394705,6.3051,12.237611,5.9328794,3.323567,3.6060843,2.347635
50,6.907139,3.7848153,14.141219,19.162283,6.2275653,12.168002,5.8945966,3.315965,3.5908217,2.3534994
51,6.936212,3.7835839,14.214634,19.203606,6.2644677,12.403189,5.9926105,3.3238986,3.606538,2.3455555
52,6.759538,3.6772168,13.933628,18.42368,6.0630007,12.195037,5.868676,3.3028138,3.5794513,2.351221
53,6.7219977,3.6260695,13.851005,18.137262,5.970663,12.300244,5.8824186,3.2955503,3.5780969,2.3536248
54,6.578445,3.5274296,13.644048,17.622473,5.8718023,12.347842,5.876885,3.2828813,3.5656614,2.3528426
55,6.4710207,3.4554899,13.474299,17.198685,5.716147,12.328303,5.8206854,3.2724032,3.5544405,2.3649545
56,6.4449673,3.4327729,13.389024,17.000874,5.6877813,12.246647,5.790744,3.262475,3.5486267,2.3620894
57,6.3448863,3.3549078,13.259063,16.562553,5.5711474,12.354004,5.7996397,3.2574387,3.5353515,2.365142
58,6.2722945,3.305055,13.11594,16.22009,5.473155,12.286633,5.7554336,3.2454767,3.530629,2.366837
59,6.165408,3.2146533,12.990199,15.766843,5.3487883,12.488106,5.7877917,3.2391803,3.5256824,2.3673153
60,5.9948664,3.1141741,12.669762,15.157517,5.1968346,12.235068,5.6524534,3.2090948,3.4917495,2.3776245
61,6.0090895,3.129122,12.647021,15.146185,5.1983247,12.131748,5.6050234,3.2079868,3.4876,2.3773618
62,5.900014,3.0330698,12.523838,14.687948,5.0740805,12.424503,5.680705,3.2003422,3.486675,2.379157
63,5.7950325,2.957572,12.334334,14.261955,4.9494686,12.428326,5.6368566,3.1875298,3.4716341,2.3849573
64,5.845238,2.9990878,12.388645,14.454414,5.0145516,12.289135,5.609815,3.1869903,3.4721231,2.3847497
65,5.7814198,2.9705894,12.303799,14.2696705,4.956546,12.2057495,5.5671306,3.1800985,3.4675775,2.3885736
66,5.770638,2.9457648,12.292652,14.1634865,4.9227877,12.37387,5.6265745,3.1822546,3.4688513,2.383403
67,5.666573,2.885853,12.091046,13.779701,4.8424807,12.192094,5.5360355,3.1609843,3.4513428,2.3903577
68,5.6094813,2.849159,12.044853,13.607369,4.781429,12.310076,5.5494866,3.158212,3.4471102,2.3933103
69,5.4508986,2.739804,11.72443,12.944913,4.6096516,12.168387,5.4591026,3.1323178,3.4190028,2.400787
70,5.327719,2.6596029,11.490797,12.469918,4.488545,12.065784,5.381623,3.1116526,3.3989751,2.409664
71,5.214427,2.592395,11.31536,12.088158,4.3732624,12.007984,5.338259,3.0993292,3.3860772,2.416734
72,5.0649967,2.4993653,11.044646,11.530836,4.226081,11.897558,5.2474437,3.0738547,3.361806,2.4250922
73,4.9657288,2.4425519,10.872455,11.196322,4.143639,11.776327,5.183143,3.0551133,3.3464823,2.432567
74,4.899823,2.3991048,10.758293,10.970016,4.0692754,11.726492,5.1544757,3.0495276,3.342003,2.43862
75,4.7462463,2.3028903,10.504744,10.444045,3.9222367,11.695902,5.096965,3.0245943,3.3180718,2.4512975
76,4.743063,2.301402,10.492887,10.423668,3.918399,11.642439,5.069716,3.0215232,3.3159037,2.4509974
77,4.677359,2.2684488,10.383545,10.215172,3.8693855,11.589527,5.037609,3.0116525,3.3054824,2.4586613
78,4.55841,2.1855142,10.143612,9.7517185,3.7389526,11.448706,4.9517503,2.9919202,3.2874072,2.4640555
79,4.428981,2.1052685,9.983026,9.372724,3.6330407,11.571495,4.9642706,2.9755187,3.2702367,2.473702
80,4.405327,2.0994897,9.955323,9.332612,3.628372,11.4964285,4.916665,2.9701366,3.2688904,2.4791138
81,4.3696375,2.074124,9.837474,9.147104,3.5722353,11.367724,4.858359,2.9607534,3.2579408,2.4828515
82,4.276938,2.0130048,9.708997,8.846499,3.4766963,11.452751,4.847331,2.9511862,3.2521563,2.4889557
83,4.236501,1.9955881,9.591998,8.70543,3.455957,11.232351,4.75905,2.934711,3.2396247,2.498919
84,4.1051884,1.919555,9.372792,8.284252,3.3420706,11.072105,4.6675825,2.9146943,3.2168057,2.515019
85,3.9957685,1.8486149,9.188177,7.909331,3.237064,11.038131,4.608458,2.898529,3.2027607,2.519999
86,3.9098449,1.7937155,9.008814,7.597193,3.14146,10.924193,4.5375614,2.87948,3.1888206,2.5400193
87,3.849246,1.7612017,8.907546,7.4080415,3.0954175,10.849417,4.4787416,2.8668485,3.1775131,2.5449896
88,3.7806861,1.7266684,8.802446,7.2240224,3.0524354,10.731359,4.4199157,2.8563972,3.167328,2.5613391
89,3.6975338,1.6799654,8.659769,6.968772,2.9846096,10.5934725,4.3318954,2.8424323,3.1495154,2.5739963
90,3.7242599,1.6981212,8.700671,7.028784,3.0027459,10.6029625,4.3537307,2.841965,3.1571543,2.566353
91,3.7581246,1.7161373,8.767956,7.1486487,3.0156214,10.698616,4.390353,2.8509781,3.1664948,2.5670612
92,3.7885833,1.7209201,8.749689,7.1758094,3.0460598,10.680493,4.406468,2.8524303,3.163739,2.5654707
93,3.7661047,1.7094903,8.7668705,7.124158,3.0236747,10.82325,4.44123,2.8535495,3.1658401,2.5571232
94,3.7813172,1.7278758,8.764612,7.1709785,3.045145,10.650059,4.3835335,2.8502676,3.1653779,2.560829
95,3.7393856,1.6963534,8.709672,7.050938,2.997238,10.711937,4.400427,2.8478498,3.1628246,2.5654428
96,3.786642,1.7243844,8.802881,7.224614,3.0550623,10.790099,4.428634,2.8558483,3.1664722,2.558757
97,3.7258866,1.6876984,8.719225,7.021277,2.9920313,10.796011,4.4173555,2.84978,3.1623223,2.557933
98,3.7673693,1.7156606,8.727129,7.136947,3.0269308,10.622765,4.381534,2.849082,3.1625922,2.5687647
99,3.8531702,1.7650069,8.911973,7.426741,3.1049333,10.817016,4.4710207,2.8692822,3.1797488,2.5522873
100,3.8396478,1.754419,8.919893,7.3887897,3.0867045,10.951346,4.5066423,2.870966,3.1813505,2.5514762
101,3.8763688,1.7838151,8.916989,7.4598527,3.118198,10.736916,4.427053,2.8661551,3.1789477,2.5523188
102,3.8396814,1.7662976,8.885807,7.4026465,3.0986528,10.692162,4.42184,2.8627825,3.175328,2.5562813
103,3.8166616,1.7482023,8.874836,7.3484235,3.080267,10.813066,4.4726033,2.8623927,3.1746085,2.5535269
104,3.7944083,1.7317084,8.832537,7.2467475,3.0524065,10.850092,4.4619055,2.8603468,3.174312,2.5592523
105,3.7582068,1.7153691,8.689838,7.080282,3.0154526,10.453019,4.304114,2.844175,3.1594403,2.570317
106,3.730399,1.6907341,8.659166,6.990086,2.990711,10.6482115,4.3463793,2.8409536,3.158032,2.572059
107,3.6842215,1.6635531,8.581732,6.8400025,2.9490392,10.573539,4.3010273,2.8351562,3.1496906,2.5808277
108,3.632795,1.6444306,8.495884,6.703406,2.90534,10.384631,4.2266817,2.8245075,3.1426883,2.5875094
109,3.604671,1.6191452,8.439823,6.6007576,2.8893409,10.448439,4.2429385,2.8193674,3.1363463,2.5959
110,3.5793326,1.6110785,8.440025,6.572551,2.8617454,10.47615,4.2447157,2.8198645,3.1385386,2.5996888
111,3.5435836,1.5850873,8.372326,6.4326634,2.8277512,10.470395,4.2216225,2.8135333,3.1318235,2.601983
112,3.495511,1.5597882,8.247073,6.2432966,2.780013,10.296352,4.139346,2.7953234,3.1238198,2.6163514
113,3.4828997,1.5496975,8.246221,6.2281322,2.7740378,10.294994,4.13902,2.7992132,3.1192594,2.6195796
114,3.4652505,1.5399345,8.182311,6.1552362,2.7496905,10.225626,4.1087303,2.7885947,3.1173713,2.629289
115,3.4291937,1.5218126,8.127403,6.059363,2.7306159,10.178169,4.0781455,2.7864873,3.1126945,2.630516
116,3.4231596,1.515229,8.094818,6.011657,2.71822,10.103678,4.054465,2.7813995,3.1095808,2.634807
117,3.3581011,1.4815468,8.020507,5.813059,2.6589897,10.149245,4.0391335,2.7755508,3.1085463,2.6357708
118,3.344699,1.4722836,7.9966297,5.79633,2.663981,10.098349,4.0210776,2.772016,3.0987062,2.6441796
119,3.3183126,1.4545474,7.944088,5.700285,2.6278226,10.077277,4.012326,2.7654657,3.0972242,2.648792
120,3.2550418,1.4166594,7.815756,5.48485,2.5714178,9.959586,3.9249527,2.7524884,3.0863142,2.6742043
121,3.2379115,1.400203,7.7744555,5.412792,2.5571249,10.013883,3.9387903,2.7487118,3.082401,2.6719892
122,3.1775012,1.3721726,7.6663013,5.2255964,2.4953518,9.824817,3.843966,2.7355688,3.0761073,2.6917248
123,3.1834698,1.3705908,7.6761622,5.235489,2.503891,9.912487,3.8765347,2.734826,3.077019,2.689424
124,3.2031045,1.3769841,7.717516,5.297996,2.5198143,9.99682,3.9192495,2.744578,3.0796258,2.6769104
125,3.2355502,1.4022561,7.7439284,5.3878345,2.5404754,9.865475,3.8811066,2.7465484,3.0827963,2.6852152
126,3.177113,1.3721582,7.6808476,5.227954,2.499545,9.903774,3.8647485,2.7347555,3.0794473,2.6862893
127,3.2044904,1.3939153,7.6524773,5.2922,2.5230122,9.598669,3.7743182,2.7345495,3.072927,2.7041502
128,3.1724658,1.3702472,7.66884,5.245697,2.5021286,9.787673,3.8483305,2.7400825,3.0736856,2.6939938
129,3.2274384,1.4032589,7.766592,5.4028435,2.5411189,9.905583,3.8949697,2.7474942,3.0826416,2.678576
130,3.226979,1.4072357,7.7360125,5.381549,2.5463493,9.772213,3.852843,2.7446198,3.0816247,2.6778677
131,3.249395,1.4163508,7.785766,5.450908,2.5617266,9.892198,3.8956993,2.7499793,3.0865116,2.6733973
132,3.2289484,1.4014897,7.7643657,5.3860893,2.5419016,9.906734,3.89483,2.7490473,3.08366,2.67849
133,3.1918867,1.378401,7.724905,5.3099127,2.527079,9.925741,3.8961523,2.7456062,3.0766494,2.683521
134,3.2215142,1.3956537,7.768779,5.369693,2.5382712,9.996984,3.9199557,2.7510443,3.0834415,2.667682
135,3.1922235,1.378583,7.7167454,5.2867603,2.5251834,9.955141,3.9000604,2.743394,3.077638,2.6764154
136,3.1995335,1.3843848,7.718855,5.303151,2.5180328,9.923543,3.8985956,2.7423754,3.0811532,2.6794946
137,3.2210135,1.3979973,7.708704,5.3518724,2.5364082,9.78236,3.851452,2.7430801,3.0809054,2.6909919
138,3.1871455,1.3665012,7.7041516,5.2562947,2.5085986,10.046322,3.9256353,2.7427871,3.075778,2.6805706
139,3.1953437,1.3843797,7.7022853,5.300848,2.5140646,9.824355,3.8589969,2.7409756,3.0789123,2.690135
140,3.2660515,1.424463,7.8057804,5.5179834,2.5832472,9.860122,3.9059331,2.7529583,3.0846674,2.675843
141,3.2593026,1.4202324,7.8629675,5.5357337,2.5814295,10.086932,3.9799175,2.7572014,3.0879004,2.6591275
142,3.357904,1.476128,8.00685,5.799583,2.6621246,10.172308,4.0345955,2.7716413,3.103479,2.6373403
143,3.3748693,1.4815621,8.014158,5.842241,2.6760757,10.143407,4.028679,2.773683,3.1035743,2.6445858
