,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.6590362,1.6804913,4.940213,6.092836,1.3890079,1.5972639,1.0417628,2.2916055,2.9225965,1.8136319
1,2.5732775,1.6299571,4.8452144,5.939802,1.3553776,1.563686,1.0023544,2.278515,2.908492,1.8107315
2,2.6189685,1.7193865,4.9995384,5.9984155,1.370172,1.5777762,1.0257034,2.2788062,2.9255383,1.7935667
3,2.6318521,1.7501731,5.138949,6.027815,1.3945458,1.5919739,1.0361242,2.266901,2.9208574,1.7520283
4,2.5972824,1.7648348,5.1675453,5.8964467,1.3846518,1.5676131,1.0136429,2.2482567,2.9016242,1.7005298
5,2.7918851,2.0298355,5.693529,6.1463203,1.4707166,1.574887,1.0561757,2.2392228,2.8996387,1.5891254
6,2.8837981,2.1282504,6.0139146,6.232557,1.4037738,1.6576586,1.1393341,2.233851,2.888524,1.6437706
7,2.9257913,2.183086,6.1361427,6.2599015,1.3543304,1.6545842,1.1683234,2.2260745,2.8743014,1.6950791
8,2.886598,2.1683245,6.153685,6.170804,1.2018869,1.6329769,1.1628171,2.2153628,2.8644378,1.7372615
9,2.9372072,2.1958613,6.2051616,6.2575965,1.2779415,1.6552349,1.1825552,2.2293622,2.8811007,1.7585661
10,2.9344358,2.1936932,6.143573,6.242516,1.2660817,1.5926677,1.1462445,2.2272775,2.8827808,1.7288758
11,2.9216015,2.1732893,6.1433277,6.2250657,1.2653124,1.6033756,1.1450263,2.228827,2.8880377,1.7195889
12,2.938264,2.2197738,6.3228087,6.224568,0.9404428,1.630848,1.2066191,2.2139115,2.85872,1.8415598
13,2.974063,2.2294822,6.379379,6.235218,0.8997841,1.6230677,1.2299776,2.2150733,2.8570414,1.8907617
14,2.9667475,2.2189465,6.371532,6.239192,0.90088564,1.6479077,1.233926,2.2153528,2.8568978,1.8610121
15,2.9084952,2.1710267,6.2247677,6.153142,1.0789567,1.6195884,1.1705133,2.2174244,2.871815,1.8009998
16,2.9329998,2.2027464,6.208382,6.1965175,1.13255,1.5663767,1.161306,2.217558,2.8701293,1.7831283
17,2.9406273,2.2013857,6.290103,6.202888,1.0424193,1.6365755,1.2047998,2.2194614,2.866579,1.8200241
18,2.9204788,2.1630561,6.3438764,6.1583514,0.9624896,1.692059,1.2323302,2.2181628,2.8651562,1.8621209
19,2.9086263,2.148598,6.3860817,6.12255,0.8891813,1.7167171,1.2616856,2.2190742,2.8634756,1.8816268
20,2.8944166,2.1250544,6.413767,6.0434613,0.4962834,1.6597089,1.2557331,2.1974187,2.8348382,1.9215798
21,2.8998382,2.1239758,6.4682207,6.031583,0.25681755,1.6247662,1.2843362,2.1958516,2.8256695,1.9341131
22,2.9009912,2.116444,6.5608144,5.9968677,-0.06771324,1.60798,1.3149004,2.1887462,2.8211658,1.9469342
23,2.8445194,2.0642302,6.4171295,5.8606205,0.07934408,1.5800029,1.2711331,2.18263,2.810825,1.93867
24,2.7816522,2.0120392,6.3351917,5.7331405,0.00020156383,1.5490054,1.2403829,2.1719768,2.8044422,1.9380337
25,2.7556438,1.980442,6.34289,5.660693,-0.22722237,1.4812098,1.2400331,2.1634188,2.7922018,1.9340423
26,2.7136428,1.9449172,6.282013,5.574177,-0.17608032,1.4965692,1.2336034,2.1562836,2.7775517,1.9147651
27,2.7089658,1.9350644,6.272869,5.5349145,-0.35874355,1.3958348,1.2107204,2.1500218,2.7771177,1.9278215
28,2.650429,1.8904319,6.2595606,5.4313536,-0.3204134,1.4172797,1.2292345,2.1442862,2.7661223,1.9147741
29,2.637103,1.880275,6.1972847,5.39202,-0.29605132,1.4042485,1.1942836,2.144985,2.7749438,1.922843
30,2.6231484,1.8752584,6.1285005,5.371718,-0.17621097,1.3621819,1.1767675,2.1433992,2.7699523,1.8994303
31,2.586805,1.8437864,6.038906,5.3214803,-0.009749851,1.4389374,1.1438887,2.1436186,2.7700384,1.8849914
32,2.5079243,1.7927101,5.903615,5.1870313,0.0910563,1.4283359,1.0979428,2.1387167,2.7721157,1.8534033
33,2.4694288,1.7706226,5.866886,5.1128263,0.03640486,1.3987536,1.0854273,2.124581,2.7520301,1.8512559
34,2.483714,1.7716398,5.8839703,5.124837,0.00996402,1.4147241,1.0775846,2.1310472,2.7662432,1.8569343
35,2.505231,1.7828147,5.93282,5.1784577,0.077191345,1.4567239,1.1104504,2.139194,2.7705364,1.875562
36,2.4913845,1.7689329,5.9431567,5.1452875,-0.013451143,1.4402328,1.1086627,2.1368208,2.773205,1.8751009
37,2.483737,1.7724475,5.858867,5.1205764,0.048050176,1.4088832,1.0732126,2.1322694,2.7686856,1.8414862
38,2.5240896,1.8334988,5.7819133,5.254646,0.38612622,1.3805794,1.0260926,2.1441483,2.7880743,1.7758542
39,2.5706646,1.8593318,5.9094477,5.356365,0.27313316,1.4495,1.080385,2.1521664,2.7911377,1.8262104
40,2.554568,1.8485999,5.8569202,5.3231964,0.39104295,1.4447323,1.0633427,2.1525788,2.7935886,1.8149333
