,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.0809836,3.6606882,9.869404,11.557298,3.9172244,4.3750277,3.3900788,3.3969116,3.7387702,2.2453992
1,5.279497,3.9083035,10.128718,12.060947,4.1440287,4.610066,3.4913023,3.4008546,3.7775803,2.2363503
2,5.3281584,3.9346454,10.033679,12.111153,4.1140327,4.5685086,3.4584253,3.406954,3.7933154,2.247733
3,5.260086,3.8924415,9.959801,11.910938,4.0201044,4.560228,3.461832,3.4047852,3.7734509,2.2397306
4,5.1860595,3.785028,9.852758,11.7360935,3.9582865,4.457848,3.4157798,3.3999205,3.7648742,2.2484822
5,5.0415373,3.6140254,9.681937,11.416149,3.8380003,4.2661004,3.328817,3.3966446,3.727574,2.2550972
6,4.983554,3.598201,9.705047,11.329948,3.8315105,4.231997,3.3252833,3.4091077,3.7179542,2.2468765
7,4.9839473,3.575929,9.577699,11.247987,3.7644773,4.161066,3.2812045,3.397864,3.709825,2.255213
8,5.009495,3.5593095,9.645107,11.363547,3.8339558,4.2619743,3.3182917,3.4201136,3.7262373,2.258433
9,5.0455637,3.615509,9.702427,11.358416,3.802499,4.3295975,3.371449,3.4007416,3.736662,2.246768
10,5.113245,3.7811322,9.922711,11.454873,3.871138,4.461157,3.4709694,3.3863904,3.735939,2.2305522
11,4.9733777,3.7197068,9.988206,11.30951,3.8463087,4.3945885,3.4703088,3.416377,3.701328,2.2223215
12,4.9571004,3.8377545,10.284398,11.268161,3.8343003,4.5648646,3.6284976,3.3769212,3.6876287,2.2038555
13,4.890216,3.6768093,10.050595,11.045926,3.7201748,4.454382,3.5481727,3.3887024,3.672018,2.207877
14,4.8473,3.6513827,9.857482,10.802224,3.5517855,4.308619,3.4842446,3.4016333,3.6745934,2.2181616
15,4.9019446,3.6633778,9.957807,10.929871,3.639098,4.4194326,3.5347326,3.3932977,3.6829464,2.208736
16,4.8985167,3.7499588,10.007884,10.916715,3.6563134,4.4413447,3.5611641,3.3919024,3.6644697,2.2002609
17,4.908852,3.7855942,10.0229,10.888658,3.6188166,4.4613285,3.5920942,3.4037728,3.6767077,2.2040691
18,4.889351,3.808462,10.10503,10.905392,3.6329784,4.4688544,3.6131666,3.3766448,3.6607597,2.196392
19,4.9213805,3.725083,10.198238,11.1342125,3.7795897,4.599699,3.6280417,3.3875363,3.6768615,2.20031
20,4.9335747,3.57448,10.415907,11.3883,3.9973502,4.846548,3.722723,3.4222827,3.7019947,2.203205
21,4.9619265,3.521096,10.522304,11.686601,4.174895,4.965687,3.7379224,3.4331498,3.7268937,2.2123628
22,5.068249,3.5452738,10.816964,12.236637,4.552071,5.2276387,3.8362646,3.427598,3.7619712,2.2113478
23,5.263733,3.6269293,11.157025,13.04163,5.0064206,5.515061,3.9239643,3.4645474,3.8334703,2.2135732
24,5.324798,3.6865485,11.262398,13.515498,5.320088,5.5288835,3.9073668,3.472287,3.8397064,2.216653
25,5.3795686,3.7138762,11.268506,13.600111,5.355524,5.5838385,3.9148664,3.4677517,3.8428342,2.2149863
26,5.4421887,3.7203128,11.238914,13.846799,5.4769683,5.610402,3.8849378,3.4803128,3.8640854,2.2162645
