,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.9494615,3.4156442,9.316249,13.70578,4.030495,4.975505,3.7655265,3.455331,3.7391028,2.6323352
1,5.0267053,3.6731963,9.430406,13.725594,4.0230665,4.8603277,3.6741314,3.6153631,3.6203616,2.6906235
2,4.869871,3.212381,9.064841,13.575109,4.2430816,5.0509715,3.6349964,3.8070872,3.522473,2.7881176
3,5.1260915,3.3013625,9.360449,13.32625,4.700754,5.0363626,3.6524887,3.395192,3.740085,2.7005775
4,5.0042973,3.137496,9.5420475,13.701033,4.545582,5.1351843,3.923993,3.6455696,3.4666831,2.7072284
5,4.9616294,3.4355614,9.399268,13.830941,4.113115,5.0162587,3.7870007,3.462455,3.7519524,2.6161082
6,4.9441075,3.5558643,9.319001,13.531866,3.9292192,4.843597,3.627587,3.6374116,3.6193097,2.6933835
7,4.904067,3.2316349,9.061451,13.54922,4.2087755,5.0871797,3.6685603,3.796621,3.5238335,2.7953556
8,5.1480427,3.286811,9.403889,13.375292,4.7165084,5.0876665,3.693599,3.397988,3.7433212,2.7007117
9,5.0190554,3.081359,9.559846,13.799922,4.6131477,5.1758795,3.901683,3.6647065,3.4883344,2.6921172
10,4.9705405,3.3857338,9.364872,13.73893,4.0274444,5.0168467,3.813425,3.4571671,3.7411184,2.6145022
11,4.944789,3.5198998,9.260114,13.391549,3.893013,4.8298464,3.6387231,3.6384597,3.6153877,2.7276971
12,4.8375125,3.1676614,8.962658,13.377689,4.1329546,5.0219655,3.6202598,3.789991,3.518525,2.834196
13,5.0899987,3.2320597,9.250025,13.137435,4.572712,5.0365143,3.653514,3.4120257,3.734847,2.719976
14,4.9577665,3.077228,9.40315,13.539548,4.474905,5.0971985,3.8743722,3.646064,3.4754233,2.7110243
15,4.998924,3.4408548,9.387222,13.785517,4.029627,5.033858,3.8246002,3.474431,3.7462146,2.632647
16,5.023743,3.5999486,9.438072,13.675717,3.9637759,4.924895,3.6902158,3.633615,3.6200192,2.7009695
17,4.95054,3.2172914,9.107452,13.598393,4.1810513,5.1391444,3.7124045,3.7750301,3.5289903,2.7971554
18,5.184476,3.3427486,9.416965,13.47627,4.6721687,5.1228437,3.7502618,3.413425,3.7441854,2.737068
