,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,1.9478161,1.1209882,4.8326135,5.722981,2.0488443,1.7739159,1.4237285,2.4067826,2.7659676,1.4070722
1,1.9481514,1.1379831,4.890027,5.7271833,2.0809114,1.7072166,1.4146614,2.3941042,2.799084,1.435344
2,2.022905,1.171607,4.900653,5.792898,2.0789652,1.6967402,1.4370755,2.4588103,2.8256779,1.4813315
3,1.9789678,1.1558449,4.9133005,5.721195,2.0022917,1.6763937,1.4293358,2.4102888,2.7665224,1.4476411
4,2.026299,1.1592743,4.888338,5.865324,1.921709,1.7275429,1.4013927,2.4101532,2.772725,1.4574658
5,1.9361683,1.1154017,4.8169093,5.6598134,2.0431337,1.7669917,1.4197441,2.405766,2.7602444,1.4066422
6,1.9605185,1.1456844,4.879878,5.7559023,2.0847983,1.7285908,1.4220188,2.3879726,2.7954688,1.4322189
7,2.0147438,1.1666423,4.8939757,5.7788463,2.07141,1.6840247,1.4339408,2.4564543,2.8234687,1.4786367
8,1.9947314,1.166855,4.938855,5.770861,2.0151234,1.6787329,1.4320099,2.4202137,2.778316,1.4555701
9,2.051903,1.1763691,4.9300237,5.9349,1.9385365,1.7116121,1.4057292,2.4222305,2.7890148,1.4712596
10,1.9715027,1.1369568,4.8488994,5.802052,2.0692236,1.8080167,1.4363203,2.409037,2.7633495,1.4080315
11,2.0009189,1.1726655,4.996268,5.9565845,2.1411023,1.7590097,1.4429059,2.4235697,2.8295386,1.4483968
12,2.0557723,1.1920896,4.922948,5.8881016,2.097233,1.7438288,1.4507314,2.4641564,2.8300943,1.4776437
13,1.9908686,1.1639661,4.948974,5.761407,2.0110724,1.6576947,1.4294417,2.421934,2.780125,1.4570034
14,2.0608568,1.1823816,4.9347258,5.977069,1.9524436,1.7829535,1.4229965,2.4184132,2.777386,1.4567577
15,1.9754163,1.1430794,4.8939013,5.8241673,2.084526,1.7851081,1.4370471,2.4244769,2.7879355,1.4173195
16,1.999024,1.1760662,5.0008354,5.9511166,2.1430705,1.7551099,1.4423211,2.4238098,2.8292887,1.4501853
17,2.0518332,1.1890247,4.9105153,5.9027386,2.099459,1.7331332,1.447499,2.4629204,2.8283706,1.47644
18,2.0028207,1.1737577,4.9438186,5.8204985,2.0231307,1.7107676,1.4422636,2.4125478,2.7705765,1.4476416
19,2.076802,1.1891087,4.9298034,6.024292,1.9574507,1.7734832,1.4222564,2.4146078,2.7762132,1.4560204
20,1.9787871,1.1432632,4.896727,5.827397,2.0834148,1.7961029,1.4404448,2.4241004,2.7870862,1.4154652
21,2.0417674,1.2011946,5.0431457,6.11766,2.1763537,1.8093067,1.465296,2.4309826,2.8388093,1.4507893
22,2.051049,1.1916721,4.953049,5.914742,2.1055787,1.7342606,1.455118,2.467705,2.8380842,1.484642
23,2.0218005,1.1875546,4.9808598,5.8536,2.033998,1.7085228,1.4476233,2.4261456,2.7879627,1.4606068
24,2.089289,1.2008728,4.985326,6.067976,1.9699749,1.7701269,1.4276162,2.4271488,2.7966135,1.4723725
25,1.9866476,1.1464397,4.8835554,5.826341,2.0779839,1.7864357,1.4338264,2.420138,2.7906942,1.4182569
26,2.0140243,1.1875806,5.002391,6.033552,2.1555243,1.7627643,1.4510818,2.4189372,2.8308175,1.4491969
27,2.0597377,1.1925045,4.9096084,5.9327135,2.099307,1.7540776,1.4526058,2.4560428,2.8194685,1.4705324
28,2.0025423,1.1751583,4.963599,5.817701,2.02952,1.6830539,1.4358859,2.4204924,2.7811391,1.4555185
29,2.080037,1.1903213,4.9106846,6.0449214,1.9616328,1.8156877,1.4317507,2.4095118,2.7638288,1.4421059
30,1.9553448,1.1283013,4.797679,5.7006917,2.042395,1.8056492,1.4221915,2.3929327,2.748289,1.4016685
31,1.9814355,1.1588545,4.93143,5.8667126,2.1091833,1.7473204,1.4351033,2.4018705,2.8075573,1.4365966
32,2.0384364,1.1806984,4.8844895,5.835708,2.077894,1.7361091,1.4405742,2.4538655,2.8167746,1.4685403
33,1.9907146,1.1648073,4.9213886,5.777561,2.0053008,1.7082572,1.439851,2.4057646,2.7604988,1.4406947
34,2.0678082,1.1847485,4.9352064,5.974219,1.9533194,1.7924864,1.4238646,2.4171195,2.777553,1.4559319
35,1.9531648,1.1259252,4.8476653,5.748907,2.0603886,1.765463,1.4267079,2.413586,2.7710755,1.4109248
36,2.000959,1.1723738,4.967791,5.9423566,2.1307967,1.7641219,1.4425406,2.4137533,2.8203628,1.4427458
37,2.0512276,1.1886564,4.8980117,5.8859825,2.088741,1.7474138,1.4465047,2.455773,2.821143,1.469939
38,1.9832152,1.1632553,4.9615483,5.7322235,2.0140657,1.6582903,1.4307634,2.428097,2.7862396,1.462132
39,2.0894456,1.1970428,4.9768953,6.055901,1.9668698,1.7590405,1.4229392,2.4264936,2.7956185,1.4728299
40,1.9616779,1.130602,4.8361135,5.7355633,2.0538683,1.7712648,1.4226285,2.4071896,2.772877,1.4117259
41,1.9804002,1.1600686,4.9404283,5.852554,2.1142557,1.7380762,1.4306839,2.4072676,2.814,1.4410553
42,2.0379684,1.1809094,4.919526,5.8685308,2.0905373,1.7102884,1.4451332,2.462177,2.8304763,1.4830967
43,2.0079842,1.1824596,4.9921045,5.82384,2.0284646,1.6611704,1.436094,2.4341285,2.797587,1.4681174
44,2.0746496,1.1898383,4.9616756,6.0120006,1.9579799,1.7638004,1.42148,2.4233756,2.789792,1.4687629
45,1.9756038,1.1401712,4.8743696,5.830571,2.075602,1.7796963,1.4353905,2.4177315,2.780948,1.4163845
46,2.0207865,1.183351,4.9493437,6.012623,2.1353793,1.8264903,1.4638175,2.394261,2.7987194,1.4268764
47,2.0546374,1.1923089,4.928491,5.9204893,2.1088026,1.7449899,1.4534423,2.4623542,2.827365,1.4723487
48,2.0588093,1.21343,5.0437193,5.99883,2.0703025,1.7371706,1.4646363,2.4406292,2.8024273,1.4707348
49,2.0732152,1.191866,4.970966,6.024964,1.9600493,1.7558448,1.42251,2.4288216,2.7958667,1.4697638
50,2.028075,1.1762344,4.964767,6.0439568,2.132102,1.8654295,1.470094,2.4375665,2.7984877,1.4187248
51,2.0168295,1.187168,5.0237074,6.0176826,2.156401,1.7684655,1.4489444,2.4290328,2.839459,1.4535844
52,2.0798132,1.2073953,4.943597,6.006007,2.1165361,1.7971507,1.4664196,2.4633377,2.8256164,1.4689233
53,2.0709357,1.2205664,5.049364,6.0562353,2.0813787,1.7623068,1.4710215,2.441304,2.801348,1.4656272
54,2.1083717,1.2112279,4.989223,6.1307826,1.9845002,1.8089942,1.4384907,2.4288316,2.7930472,1.4651495
55,2.0267458,1.1699524,4.929156,5.973685,2.1128623,1.8538306,1.4597754,2.4255424,2.7907085,1.412473
56,1.9935341,1.172736,4.970892,5.935047,2.130806,1.7596726,1.4406084,2.4115326,2.819084,1.4436859
57,2.0761912,1.2031659,4.9110107,5.9774213,2.1077874,1.7885785,1.4608636,2.457609,2.8185477,1.4605391
58,2.0265622,1.1918892,4.9989605,5.896253,2.0426261,1.6937554,1.4474802,2.4322016,2.7943413,1.4652084
59,2.0869007,1.1934998,4.952766,6.060459,1.9655044,1.7822908,1.4253293,2.4210927,2.7845511,1.4614682
60,1.9783728,1.1434019,4.851432,5.8091774,2.0684495,1.7958533,1.4329852,2.4084327,2.769529,1.410613
61,1.9933684,1.1700941,4.954462,5.928088,2.1243308,1.7647791,1.444811,2.404077,2.8109665,1.4359083
62,2.0475364,1.1869513,4.8988247,5.8818207,2.0883248,1.7472253,1.4476929,2.4533255,2.8181734,1.4667658
63,2.016774,1.1836377,4.9336023,5.848581,2.0282123,1.7511592,1.4512867,2.4020667,2.763385,1.4383284
64,2.0924032,1.2013966,4.9880805,6.0875087,1.9730482,1.7722229,1.4286112,2.431236,2.7974768,1.4734831
65,1.9695616,1.1331196,4.8519173,5.751378,2.0565531,1.7624366,1.4252074,2.4106073,2.7803621,1.4151187
66,2.0053248,1.1770326,4.9980035,5.9356227,2.141662,1.7561864,1.4431845,2.4210725,2.8313694,1.4507508
67,2.048017,1.1858388,4.915141,5.8955674,2.0939565,1.7500281,1.4514303,2.457451,2.8195155,1.4681758
68,1.9985633,1.1742464,4.95277,5.7816253,2.0160081,1.6856313,1.4396644,2.4178483,2.7788339,1.4553647
69,2.1004689,1.2116691,5.0059376,6.1276336,1.9866349,1.8035975,1.4407263,2.434614,2.8002503,1.4688759
70,1.9732695,1.1389637,4.872,5.7881117,2.0753706,1.7881169,1.433809,2.417435,2.7799559,1.414588
71,1.9892206,1.1655397,4.92252,5.9059544,2.1144145,1.7764597,1.4427584,2.3929517,2.799725,1.4297501
72,2.0560727,1.1920714,4.918689,5.92438,2.1005008,1.7453492,1.451993,2.4597335,2.8247638,1.4692891
73,2.0023787,1.1755576,4.9719934,5.827301,2.0288727,1.6885178,1.441845,2.421358,2.7825358,1.4518963
74,2.0724769,1.1886353,4.958294,6.0485344,1.9603553,1.7507266,1.4217209,2.4251149,2.790589,1.4684526
75,1.986314,1.1475279,4.888297,5.8599744,2.081737,1.8058696,1.4425389,2.418677,2.7816906,1.4134893
76,1.9582542,1.146449,4.9207177,5.775041,2.0988626,1.718018,1.4259931,2.4004915,2.8043015,1.4374642
77,2.0522225,1.189117,4.905983,5.90531,2.0970733,1.739613,1.4482362,2.4599204,2.8262892,1.4744207
78,2.01146,1.1810967,4.958584,5.861661,2.0266209,1.7081015,1.4479164,2.420262,2.780038,1.4502978
79,2.0951657,1.207026,4.988368,6.113379,1.9828664,1.8206095,1.4419094,2.4292116,2.7897167,1.4627342
80,1.9594249,1.1311804,4.868517,5.7649217,2.0655403,1.7555673,1.4287498,2.4179304,2.7805371,1.4162942
81,1.9773626,1.162329,4.964237,5.878336,2.1255488,1.7294372,1.4312048,2.4096334,2.818267,1.4468194
82,2.044399,1.1870621,4.941292,5.89531,2.1015463,1.7155983,1.4490197,2.47046,2.8406823,1.4883964
83,1.9985018,1.1733156,4.9505386,5.803105,2.0204537,1.7003077,1.4415554,2.4171772,2.774741,1.4511322
84,2.087721,1.2003497,4.981575,6.061881,1.9675646,1.7675792,1.4268248,2.4310172,2.7996566,1.4751761
85,1.9813721,1.1450598,4.878203,5.8109393,2.074358,1.7845207,1.433008,2.416995,2.785857,1.416155
86,2.0009205,1.1735322,4.977942,5.9312367,2.134569,1.7621934,1.4443208,2.415589,2.8236847,1.441987
87,2.0335305,1.1772001,4.8826365,5.838884,2.076338,1.7254452,1.4394435,2.4518073,2.8122315,1.4663173
88,1.9914838,1.1714349,4.981811,5.769414,2.0180378,1.6394998,1.4295841,2.430173,2.7931108,1.4670067
89,2.082059,1.1918069,4.939803,6.017609,1.9594693,1.764346,1.4189547,2.4188986,2.7842715,1.4627537
90,1.9381262,1.1164132,4.816144,5.6879168,2.0412235,1.7619854,1.4193987,2.404453,2.760495,1.4070021
91,1.9760975,1.1552256,4.9162164,5.845184,2.104587,1.738072,1.4299431,2.3988736,2.8063369,1.4367276
92,2.0011969,1.156316,4.8433185,5.7060523,2.0481029,1.6704316,1.4208624,2.446596,2.8109558,1.4716029
93,1.9877901,1.163949,4.928445,5.757104,2.0019848,1.6581677,1.4262842,2.4177253,2.7788217,1.458106
94,2.071182,1.1855367,4.935321,5.9794855,1.9522177,1.7646817,1.4180961,2.418363,2.782977,1.4619731
95,1.9216458,1.1074961,4.792175,5.5938044,2.027646,1.7340671,1.4087569,2.399558,2.7546036,1.406454
96,1.9682286,1.150222,4.9319043,5.8177576,2.100629,1.7053894,1.4222411,2.4075212,2.8184087,1.4458127
97,2.0017786,1.1557056,4.832352,5.711532,2.0476305,1.6996936,1.4235337,2.4397037,2.7982883,1.4600776
98,1.9464624,1.1349235,4.878408,5.5890656,1.973252,1.6135942,1.4059056,2.3996038,2.7602186,1.4483546
99,2.049757,1.1736838,4.9097643,5.9395876,1.9405097,1.7562639,1.416481,2.41128,2.769624,1.4542996
100,1.9324282,1.1164367,4.8508716,5.6426764,2.0432103,1.6963466,1.4120827,2.4179306,2.7881505,1.4222765
101,1.9516963,1.1432264,4.937257,5.7395263,2.098735,1.6737648,1.4116057,2.4131854,2.8254173,1.4542798
102,1.9757367,1.1402986,4.824834,5.6112075,2.0316575,1.6373059,1.4099917,2.4423203,2.8057036,1.4702649
103,1.9552747,1.1458523,4.908052,5.6558986,1.9835874,1.6131457,1.4126691,2.411216,2.775023,1.4541764
104,2.0284436,1.1574997,4.874043,5.837151,1.917352,1.7014449,1.39542,2.4081779,2.769674,1.4565964
105,1.9036411,1.0953013,4.773181,5.5191064,2.0043688,1.6963625,1.3966203,2.3965368,2.7575648,1.4075079
106,1.9325238,1.121395,4.8360853,5.647257,2.0533998,1.6711458,1.399926,2.3813953,2.7893882,1.4296885
107,1.9944866,1.1528888,4.8357506,5.7051363,2.045604,1.6774007,1.4200821,2.445018,2.804875,1.4611611
108,1.9564099,1.1448241,4.9095097,5.6593533,1.9838173,1.6243893,1.4147795,2.4113197,2.7720428,1.4523818
109,2.0198002,1.1553093,4.8802934,5.797627,1.9118466,1.7188327,1.3992978,2.4076111,2.7711115,1.4599575
110,1.925596,1.105679,4.7795415,5.627456,2.019937,1.7400616,1.4119588,2.394206,2.7471812,1.4037757
111,1.962967,1.1474786,4.922596,5.8031964,2.1006439,1.7071404,1.4229383,2.4018536,2.808539,1.4388955
112,1.9816586,1.143093,4.7841964,5.6294146,2.0232105,1.667904,1.4073416,2.4344497,2.7941568,1.4558574
113,1.9565104,1.143694,4.8925414,5.6064954,1.982571,1.6304796,1.4113705,2.4078703,2.7692995,1.4532368
114,2.0318975,1.1621318,4.897898,5.8539324,1.9230187,1.7133172,1.3988475,2.4133933,2.7787433,1.464203
115,1.8967215,1.090448,4.768788,5.4847584,2.0032287,1.6826909,1.3937962,2.398226,2.7576814,1.4090741
116,1.9334887,1.1289333,4.8612895,5.6440873,2.0656805,1.6927038,1.4079593,2.38713,2.7963908,1.4348732
117,1.972998,1.1381228,4.8185687,5.5798507,2.0262597,1.6454369,1.4105296,2.4412801,2.8052642,1.4693019
118,1.9490557,1.1410494,4.8898387,5.6096654,1.9743897,1.6329292,1.4138958,2.403509,2.7630615,1.4487501
119,2.0371041,1.1622853,4.8878207,5.8206825,1.9238427,1.7195678,1.3989323,2.4095385,2.7751527,1.4602946
120,1.8974065,1.0910668,4.760897,5.5221643,2.0048046,1.7013713,1.3951836,2.3953397,2.7527075,1.4055121
121,1.9058499,1.1106681,4.840374,5.530612,2.045806,1.622571,1.3856666,2.386456,2.798307,1.4422072
122,1.9928107,1.152035,4.866494,5.687594,2.0506895,1.6306453,1.4210773,2.4539404,2.8237817,1.481183
123,1.9327834,1.125443,4.82666,5.5321608,1.954169,1.6273656,1.400658,2.3856034,2.7469864,1.4367507
124,2.0306985,1.1592262,4.8864164,5.848619,1.9176002,1.6925822,1.3948846,2.4083102,2.7753572,1.4636433
125,1.8951756,1.0880219,4.7267776,5.4966807,1.9970901,1.7469573,1.3985134,2.381414,2.7271652,1.3944098
126,1.9436153,1.132421,4.853379,5.685747,2.0684278,1.694683,1.4100128,2.3851824,2.7951696,1.4293776
127,1.9757386,1.14001,4.804849,5.595237,2.0251873,1.6632473,1.4103471,2.4347239,2.792889,1.4592278
128,1.9715079,1.151202,4.910834,5.7032847,1.9930692,1.6494635,1.4224744,2.4115355,2.7699244,1.4494951
129,2.033845,1.1619004,4.8890986,5.836391,1.9203459,1.704871,1.3995013,2.4090846,2.7721174,1.4625796
130,1.8893677,1.0835465,4.7578382,5.430835,1.9913101,1.6742716,1.3868521,2.3939884,2.7577827,1.4092976
131,1.9127476,1.1140654,4.8485675,5.5562553,2.0497112,1.6504515,1.3918992,2.393279,2.8002355,1.4407234
132,1.9722965,1.138205,4.815624,5.601195,2.0251615,1.6491761,1.4099858,2.4396276,2.8027668,1.46808
133,1.9456661,1.138447,4.914599,5.6115465,1.9797096,1.6024417,1.4078392,2.419342,2.7778034,1.4602981
134,1.9915624,1.1378589,4.8585253,5.693028,1.889225,1.6562941,1.3785542,2.406775,2.7737734,1.465519
135,1.9019535,1.0920076,4.780913,5.5406632,2.0131438,1.712127,1.4006974,2.3997164,2.7569766,1.407704
136,1.8931042,1.1043687,4.8228,5.497124,2.035319,1.6434789,1.3907254,2.3768485,2.7841744,1.4298345
137,1.9457593,1.119813,4.755233,5.473556,1.9944097,1.6201952,1.3916793,2.427441,2.785033,1.4577539
138,1.9292231,1.1237514,4.837648,5.504433,1.9539148,1.6148789,1.4013275,2.3919878,2.7510898,1.4419502
139,1.9726384,1.1252378,4.8490553,5.6283717,1.87835,1.6497844,1.3715495,2.4063668,2.7717364,1.4646101
140,1.8582972,1.0661081,4.7048707,5.3659434,1.9688268,1.6779618,1.3803449,2.3816462,2.7304678,1.3978337
141,1.9050038,1.1047639,4.8024745,5.5093474,2.0323837,1.6578131,1.3925767,2.3753796,2.7796054,1.4255311
142,1.92364,1.1081548,4.779213,5.38822,1.9902282,1.5767518,1.384206,2.4378672,2.8012578,1.4740547
143,1.9199791,1.1209025,4.8478203,5.4957423,1.9476581,1.5831245,1.3920114,2.400044,2.7619815,1.4513435
144,1.9856584,1.1250215,4.788488,5.6532807,1.876268,1.6721485,1.3760396,2.3864362,2.744848,1.446332
145,1.8803492,1.0778023,4.745461,5.433347,1.9877214,1.6861206,1.3919721,2.3910296,2.7434928,1.4012132
146,1.8942739,1.0996686,4.838244,5.4788513,2.0371096,1.6325035,1.3866919,2.389689,2.7941074,1.434197
147,1.9340843,1.1142851,4.763242,5.4622164,1.9910033,1.6065251,1.388469,2.4283645,2.787466,1.4612591
148,1.9071956,1.1137968,4.8396297,5.4341235,1.9390335,1.5611111,1.3854513,2.3983877,2.7602193,1.4514289
149,1.9507025,1.1057597,4.7612853,5.494372,1.8480405,1.6254398,1.35873,2.3852854,2.7448587,1.447695
150,1.828054,1.0461948,4.645355,5.197488,1.9328388,1.6291674,1.3579694,2.3689628,2.7199845,1.3970424
151,1.8517711,1.0673718,4.7346926,5.255329,1.9796021,1.5808083,1.3618528,2.3636544,2.7705657,1.4229712
152,1.9267056,1.1092827,4.7661066,5.36691,1.986591,1.5858334,1.3855405,2.432122,2.7956796,1.471577
153,1.8969721,1.1054441,4.810019,5.360184,1.924073,1.5633961,1.3808521,2.3885303,2.7510734,1.445131
154,1.9426103,1.0985395,4.750036,5.457141,1.8423282,1.6136502,1.3507247,2.3822494,2.7440264,1.4480696
155,1.8185623,1.0402837,4.655761,5.151437,1.934247,1.6204503,1.3552883,2.3732176,2.7274387,1.3996812
156,1.8365884,1.0599473,4.701943,5.1586843,1.9673767,1.5708284,1.3514051,2.351722,2.7593985,1.4224635
157,1.8926136,1.0865853,4.695018,5.257367,1.9485843,1.5710425,1.3659744,2.4160736,2.7738202,1.4547962
158,1.8608444,1.0797316,4.747278,5.2206874,1.8912573,1.5204937,1.3582643,2.3765807,2.7372797,1.4436766
159,1.9278505,1.0928814,4.7506456,5.429638,1.8362693,1.6000217,1.3480426,2.3826997,2.744546,1.4492329
160,1.8047473,1.0281581,4.6343527,5.071611,1.9188049,1.6021124,1.3448619,2.3698614,2.722973,1.395573
161,1.8226333,1.0484005,4.696387,5.1094255,1.9535699,1.5561191,1.3466783,2.3557131,2.7605562,1.4227642
162,1.8595585,1.0661914,4.701434,5.0994105,1.934013,1.4909402,1.3508421,2.4186869,2.7827537,1.4767553
163,1.8478978,1.0695539,4.7516756,5.1169357,1.8838159,1.5039352,1.3533207,2.38447,2.7430344,1.4478812
164,1.8808568,1.0634942,4.716815,5.1820717,1.7983342,1.538467,1.3216293,2.3809793,2.7447562,1.4576988
165,1.7825956,1.0130714,4.6057844,4.9466043,1.8922647,1.5514374,1.3303908,2.364498,2.7245908,1.4007916
166,1.8095999,1.0404736,4.674139,5.049443,1.9445463,1.5302951,1.3389125,2.3481686,2.7559433,1.4212222
167,1.869408,1.071586,4.686619,5.1303234,1.9303169,1.5227022,1.3533887,2.4151554,2.775761,1.4656824
168,1.8134956,1.0475092,4.683183,4.996005,1.8480868,1.4731452,1.336294,2.3654058,2.7253983,1.4395828
169,1.9013703,1.0709996,4.684679,5.2486224,1.8035951,1.5717314,1.3284885,2.3695886,2.7301557,1.4422112
170,1.7715913,1.010566,4.6011124,4.891634,1.889421,1.5370082,1.3242611,2.3653126,2.7253067,1.4056649
