,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,1.9855142,1.4266734,6.1501484,6.4507484,2.0979776,4.2711806,2.2938864,2.767008,3.0718758,1.5650586
1,1.9237334,1.4655064,5.6247406,7.202086,2.1342232,4.246817,2.2940102,2.5571373,2.872236,1.5459075
2,1.9007907,1.3929923,6.090994,4.7921066,2.021607,4.2070756,2.4059746,2.6665409,2.972826,1.5754405
3,1.9966449,1.507663,5.9734554,6.4009795,1.9598805,4.294117,2.4344282,2.6951795,2.9526644,1.5384654
4,1.9735858,1.3312579,5.9591303,5.131722,2.118958,4.25284,2.430633,2.5787103,3.004204,1.5614585
5,1.935506,1.4005408,6.039102,6.2198334,2.060047,4.2141643,2.2439857,2.7297192,3.0203347,1.5457084
6,1.887865,1.4428825,5.590626,7.0963635,2.1048791,4.213151,2.2806027,2.546842,2.8574946,1.544352
7,1.8297906,1.367121,6.1173644,4.679299,2.0143921,4.2169957,2.4150672,2.6655684,2.9678,1.5728134
8,1.9735891,1.5078053,5.9798174,6.373111,1.9454246,4.29386,2.4343941,2.7018595,2.9594345,1.545065
9,1.9840642,1.3315425,5.9092712,5.088441,2.1003556,4.218792,2.406651,2.5748396,3.0069644,1.5688995
10,1.956604,1.4068631,6.031559,6.2397523,2.051589,4.2190003,2.2393055,2.7394335,3.0300848,1.5552154
11,1.8477349,1.4143987,5.5645866,6.8627453,2.0649111,4.1867633,2.2639496,2.5349958,2.8379667,1.5349351
12,1.826017,1.3430272,6.085821,4.615416,1.9877721,4.2047215,2.3984077,2.6603565,2.9601114,1.5668542
13,1.9533685,1.4872955,6.02451,6.351787,1.9469049,4.3165307,2.4488454,2.7040315,2.9606946,1.5435807
14,1.9014667,1.3010885,5.920212,4.9381094,2.0799184,4.2265882,2.4100451,2.5650623,2.9784129,1.5514892
15,1.876911,1.3710282,6.051304,5.9976897,2.010379,4.1980147,2.2491317,2.7429104,3.0243986,1.5561081
16,1.8236486,1.4050609,5.5725584,6.854859,2.0469553,4.2116604,2.2739089,2.54441,2.8450558,1.5413666
17,1.8065681,1.3418589,6.030339,4.54928,1.9743439,4.1681604,2.3797548,2.6463943,2.9355237,1.5659227
18,1.8939011,1.4625353,5.9163055,6.138509,1.9133124,4.245753,2.3991058,2.6723394,2.920712,1.5278778
19,1.9024386,1.2929083,5.913805,4.8844695,2.0757055,4.2312865,2.4052427,2.5631003,2.9767716,1.5532737
20,1.8678735,1.3591256,5.9453278,5.9566326,1.9907584,4.1400905,2.2024348,2.7092144,2.9894228,1.54317
21,1.8214312,1.3948202,5.485267,6.7655067,2.031877,4.133449,2.2283719,2.518636,2.8190253,1.5341755
22,1.7929932,1.3265811,5.9432945,4.481132,1.9498467,4.0975237,2.343958,2.6205618,2.903074,1.5593939
23,1.8906406,1.4633615,5.9356914,6.1702714,1.8881508,4.256169,2.4028082,2.6950061,2.9486282,1.5466325
24,1.9120026,1.2977054,5.856031,4.8410406,2.0567799,4.190893,2.3801694,2.5534627,2.9681823,1.5535928
25,1.9005377,1.3867189,5.9725904,6.004798,1.9923953,4.147824,2.2157123,2.7381186,3.027301,1.5673587
26,1.8127927,1.3852112,5.3808947,6.6440425,1.9794232,4.05807,2.1843002,2.5046744,2.8081026,1.5349705
27,1.7341952,1.2931943,5.9047756,4.3067374,1.912357,4.070061,2.326905,2.604328,2.876346,1.5524662
28,1.9303293,1.4628975,5.763862,5.998094,1.8441882,4.1412005,2.3484976,2.659544,2.9162292,1.5440342
29,1.839122,1.2525904,5.8157887,4.6850243,2.0180495,4.1674395,2.361779,2.5353663,2.9318643,1.5398122
30,1.8084124,1.3331453,5.9412937,5.7806263,1.9667833,4.121284,2.2070394,2.7036078,2.979573,1.54075
31,1.7662603,1.3714452,5.4519267,6.6161675,1.9922055,4.1126094,2.2173545,2.5089192,2.8004522,1.5283301
32,1.7572094,1.3035536,5.945858,4.3658047,1.9212623,4.104111,2.339939,2.6242537,2.9033334,1.560301
33,1.7429658,1.3949887,5.871619,5.8149,1.8312433,4.2058625,2.3677258,2.6569748,2.8908062,1.5241156
34,1.8699808,1.2700269,5.8138685,4.763203,2.0320685,4.1609893,2.3619268,2.5369272,2.9366884,1.5413572
35,1.8265314,1.3323935,5.8451066,5.748442,1.9410069,4.085765,2.165926,2.6892304,2.9541092,1.5395682
36,1.7368994,1.3480103,5.446366,6.494282,1.9622105,4.1098943,2.211456,2.510745,2.7986693,1.5332984
37,1.7644938,1.3088028,5.8641677,4.360167,1.9087462,4.0570803,2.3055897,2.60588,2.8799806,1.5592072
38,1.8090255,1.4103084,5.7789783,5.846012,1.8269168,4.1431904,2.3423567,2.6462867,2.8784075,1.516947
