,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
36,15.483114,7.948731,21.436182,50.652664,10.731777,14.321314,8.911906,6.213927,6.871194,3.1380093,5.0278163
37,16.631681,8.351123,20.273151,48.60545,10.567938,14.578882,8.696445,6.3489485,6.819433,3.112868,5.023619
38,15.975677,8.384447,21.975164,48.730087,11.400699,14.148718,9.042361,6.39001,6.6326046,3.0282524,5.0487165
39,17.295471,8.779623,22.213013,48.779804,11.317235,14.255612,8.946609,6.0646825,6.824199,3.0708447,5.034122
40,16.17788,8.609144,21.856255,49.996544,11.781455,14.567552,9.031092,6.381833,6.7741175,3.100633,4.914605
41,15.396435,8.1652355,21.968792,50.854267,11.262104,14.956038,9.316416,6.210983,6.849136,3.053277,5.0467367
42,16.3405,8.546202,20.512274,49.10205,11.094644,14.839473,8.763413,6.3460665,6.8159175,3.059832,5.0306807
43,15.934236,8.465353,22.195503,48.929535,11.67443,14.360846,9.184735,6.382344,6.6120133,3.0071375,5.0553913
44,17.185183,8.9466305,22.170538,48.96217,11.580048,14.200213,8.938584,6.0600233,6.824051,3.0632784,5.027462
45,16.32557,8.556332,21.898464,49.61742,11.593454,14.50034,9.094124,6.3652062,6.761322,3.1136987,4.8904247
46,14.831372,7.469978,21.701506,49.220226,10.558846,14.806428,8.984509,6.2242723,6.858443,3.0790484,5.042976
47,16.342447,8.302438,20.245222,47.859795,10.603929,14.621247,8.673744,6.3407354,6.8027916,3.0933623,5.03157
48,16.173895,8.428825,21.973122,48.188457,11.335705,14.290083,9.260389,6.37527,6.600346,3.0275059,5.047156
49,16.913332,8.317818,22.004253,47.12985,10.917803,14.170855,8.735086,6.071795,6.8165255,3.0960577,5.030852
50,16.212408,8.117356,21.568853,47.93458,10.911853,14.263928,8.909107,6.350763,6.7578716,3.1556025,4.910956
51,15.071763,7.7869916,21.711538,49.27296,10.782169,14.64928,8.999414,6.1953015,6.8581142,3.0876637,5.036949
52,16.128319,8.12495,20.46781,47.578217,10.576397,14.7639885,8.699677,6.324762,6.8017592,3.0654087,5.0313263
53,15.505165,8.056726,21.889593,47.0813,11.140602,14.115586,8.958038,6.347589,6.6103954,3.0203936,5.0500264
54,16.810247,8.239712,21.867971,46.220512,10.765482,14.175185,8.812041,6.050784,6.793138,3.0912337,5.0324235
55,15.616042,7.6477532,21.329643,45.83407,10.406186,14.164265,8.722857,6.329878,6.7470117,3.1465254,4.904973
56,14.408557,6.996941,21.01683,46.563683,9.771526,14.174873,8.557374,6.177422,6.850405,3.1414404,5.0240574
57,15.969361,7.4304786,19.985327,45.220547,9.522565,14.2732315,8.276337,6.3015285,6.8121314,3.1610882,5.017948
58,15.529248,7.6243896,21.58423,45.41545,10.401056,14.059364,8.991051,6.35371,6.6054015,3.0533807,5.0574465
59,16.564041,7.851968,21.40626,44.745705,10.090314,13.680319,8.50636,6.0198183,6.7921104,3.1453567,5.017535
60,15.878252,7.7782946,21.262104,46.25829,10.457571,14.125972,8.768779,6.3365545,6.7460413,3.171305,4.8923993
61,14.300126,6.8326764,20.96022,45.627407,9.589412,14.34878,8.613409,6.1713843,6.83475,3.1301599,5.0275745
62,15.605965,7.4698925,19.910028,44.61163,9.710727,14.345539,8.360741,6.2930226,6.781298,3.1251075,5.025553
63,15.498562,7.547936,21.394676,45.047062,10.2443495,13.868717,8.787924,6.3439355,6.6201744,3.075798,5.0460577
64,16.307487,7.6141486,21.460047,44.19175,9.926256,13.770896,8.479607,6.0180078,6.7868333,3.1393092,5.0218368
65,15.632703,7.226903,20.426987,43.488106,9.515353,13.576926,8.401924,6.3120213,6.73429,3.2664933,4.870956
66,14.534514,6.5155244,20.177383,43.289806,8.622764,13.413753,8.119882,6.1497874,6.8527246,3.2893536,4.9889793
67,15.639083,6.935833,19.049604,42.1841,8.716925,13.741486,7.9865737,6.271497,6.774159,3.2441058,5.0047526
68,15.553763,7.110069,20.608433,43.03039,9.297818,13.247041,8.423341,6.3179407,6.616121,3.192782,5.0231433
69,17.03191,7.489352,20.812973,42.776443,9.202221,13.40071,8.409473,6.011632,6.7801113,3.2550724,5.0041313
70,15.636152,6.6068506,19.12724,39.373566,8.034359,12.527501,7.8909125,6.233591,6.693688,3.4855292,4.8609953
71,14.62282,5.950719,19.040442,39.65477,7.4525084,12.530237,7.715792,6.0912457,6.831144,3.4895282,4.9543552
72,15.646004,6.2850842,18.247044,39.244484,7.544662,12.804483,7.5066557,6.2012496,6.7747383,3.44234,4.9732194
73,15.717059,6.653854,19.434801,40.12933,8.135774,12.240048,7.8772206,6.261512,6.6194997,3.4032822,4.9784756
74,16.934261,6.6621647,19.214378,38.87008,7.6939745,12.302118,7.706881,5.977182,6.7738867,3.4955366,4.9604416
75,15.749065,6.314213,18.793127,38.489388,7.526969,12.135869,7.6336546,6.2239833,6.711691,3.6011927,4.8292336
76,14.616045,5.791506,18.660137,38.464897,7.1295643,12.212543,7.5035534,6.0672283,6.8228602,3.5506601,4.936577
77,16.11187,6.338899,17.778774,38.640167,7.290783,12.50422,7.486554,6.200799,6.761089,3.5323355,4.966154
78,15.505558,6.140078,18.838024,38.072365,7.307391,11.802495,7.5346165,6.235098,6.6281757,3.5190916,4.9669414
79,16.841547,6.4176555,18.91438,37.843132,7.2398,11.861819,7.4306307,5.940323,6.776263,3.587436,4.939459
80,15.775997,6.2122817,18.77691,38.16521,7.43151,12.155781,7.6496544,6.227217,6.711984,3.611281,4.8293567
81,14.339579,5.7188206,18.32563,37.50799,7.056577,11.978525,7.353937,6.0529847,6.807719,3.5769086,4.934741
82,16.36382,6.3472657,17.510408,38.56817,7.163562,12.256783,7.382727,6.1981764,6.7642784,3.5989652,4.9606133
83,15.323743,6.16232,18.688892,37.32638,7.3737154,11.8064785,7.5939884,6.210295,6.5935607,3.503135,4.9578075
84,16.981087,6.481301,19.007296,38.095043,7.3617682,12.083667,7.5837464,5.974744,6.7737083,3.5392797,4.953825
85,15.716308,6.5172496,19.523127,40.110424,8.128784,12.728064,7.89769,6.263103,6.734011,3.47104,4.832925
86,14.432836,5.9057074,19.229992,39.760223,7.5010443,12.60944,7.7323585,6.075119,6.822384,3.4437897,4.9607887
87,15.393274,6.351019,18.427351,39.553585,7.8224025,13.180883,7.663177,6.2170067,6.755774,3.3603377,4.9885893
88,15.124825,6.340534,19.484253,38.84553,8.008039,12.456152,7.915061,6.24959,6.5882325,3.3274794,4.9962873
89,16.280607,6.7191677,19.81396,39.438892,8.142599,12.6808,7.832391,5.9625826,6.761067,3.3662865,4.9792433
90,15.30432,6.4032183,19.74961,39.80072,8.260293,13.045489,8.039214,6.264527,6.713846,3.3852994,4.8587866
91,14.182854,5.92332,19.633102,40.283077,7.8274007,13.176844,7.946012,6.11194,6.821976,3.344118,4.9815216
92,15.562679,6.4627833,18.685347,39.74253,7.984978,13.302827,7.7578297,6.2182813,6.7681456,3.3393018,4.9905963
93,14.848917,6.3437853,19.887413,39.14806,8.269932,12.814999,8.059775,6.2541695,6.5794106,3.258707,5.015341
94,15.989502,6.573264,20.148943,39.289326,8.158141,12.863284,7.8699512,5.9683948,6.763042,3.3217895,4.989671
95,15.05409,6.0991273,19.440786,38.079514,7.81609,12.78805,7.8771534,6.219728,6.691537,3.4313343,4.85811
96,13.930564,5.7314935,19.10071,38.359222,7.456155,12.8095665,7.749774,6.0562806,6.796349,3.4041457,4.9650693
97,15.215313,6.008977,17.940117,37.62613,7.284322,12.806502,7.481205,6.201362,6.740004,3.4220018,4.9753137
98,14.656184,6.1594973,19.511938,38.034557,8.035595,12.739294,7.9864635,6.2406445,6.55893,3.2912858,5.00791
99,15.950098,6.250377,19.72028,37.640865,7.6493244,12.746006,7.819026,5.948744,6.743445,3.3613946,4.9903164
100,14.700118,5.675397,18.734072,36.04376,7.185015,12.314607,7.5194716,6.2118506,6.692887,3.5448892,4.84035
101,13.763154,5.298142,18.480547,36.014664,6.721322,12.412983,7.4576807,6.057628,6.790517,3.5016491,4.95088
102,15.043781,5.761848,17.930496,36.706078,7.04214,12.74385,7.3408494,6.178986,6.7348127,3.4500036,4.974158
103,14.508762,5.815547,19.034914,36.128883,7.4098625,12.330339,7.7645836,6.2062597,6.5521154,3.3620462,4.994897
104,15.870483,5.873429,18.958935,35.84748,6.9371095,12.091295,7.4257216,5.92371,6.741849,3.512805,4.9629464
105,15.278252,5.835813,18.524155,36.397457,7.0781336,12.038914,7.463944,6.2058387,6.6995873,3.634475,4.83624
106,14.207668,5.3336177,18.454086,36.324913,6.6030235,12.160684,7.4530373,6.0485706,6.8048887,3.5705094,4.940901
107,15.335754,5.663036,17.581734,36.399536,6.70546,12.344501,7.1608434,6.169551,6.7550282,3.5631216,4.957861
108,14.959102,5.8297296,18.860102,36.282955,7.151112,11.817929,7.4845343,6.1916738,6.601206,3.4835608,4.972388
109,16.205812,6.0714,18.806444,36.36873,7.00861,11.879875,7.36521,5.9168897,6.749928,3.5658906,4.9459686
110,14.916758,5.5530896,17.955856,34.442875,6.6367345,11.690439,7.257957,6.1643095,6.672949,3.713546,4.8110566
111,13.839123,5.0021434,17.680622,33.681305,6.064597,11.557509,7.0448823,5.996817,6.7880864,3.6961093,4.91079
112,15.308758,5.4060946,16.919666,34.458748,6.2359986,11.901292,6.967081,6.139397,6.731781,3.6941178,4.945935
113,14.608961,5.4110193,17.896389,34.043835,6.4930034,11.294282,7.116516,6.1694374,6.5910096,3.6265693,4.9513903
114,15.896698,5.5299697,18.1023,33.75255,6.260361,11.47961,7.078982,5.8936305,6.733812,3.6843488,4.93583
115,14.898541,5.37306,18.07616,34.1584,6.514325,11.746618,7.2058754,6.1802564,6.6878057,3.732167,4.8182464
116,13.728786,5.0682087,17.712624,34.03133,6.2056475,11.616355,7.0378523,6.008445,6.7893095,3.666056,4.9168544
117,14.985156,5.2603745,16.822968,33.42714,6.088937,11.789188,6.8729153,6.119976,6.716814,3.70046,4.9474955
118,14.606606,5.3707337,18.365288,34.100742,6.6254673,11.787803,7.3977547,6.176993,6.566398,3.518501,4.975026
119,15.8700905,5.6033583,18.460474,34.06584,6.4235406,11.731092,7.2191358,5.8913355,6.7292247,3.6183283,4.943565
120,14.737366,5.3309937,18.272076,34.230556,6.5928392,11.964039,7.30104,6.1846895,6.683698,3.6574965,4.8110313
121,13.915345,5.0319743,18.092983,34.399086,6.211986,11.974923,7.2147417,6.0347023,6.8015027,3.6244946,4.924412
122,14.630436,5.2101746,17.04624,33.664364,6.1988873,12.020668,6.903329,6.126838,6.7208877,3.6265044,4.960221
123,14.659272,5.4500966,18.267437,34.22217,6.6423097,11.624656,7.3466535,6.169371,6.57457,3.5518255,4.966865
124,15.40176,5.599004,18.495485,33.91429,6.6249847,11.960572,7.3136168,5.8941517,6.7076902,3.5407915,4.9558716
125,13.885215,5.3986573,19.149658,35.162838,7.3187037,12.844395,7.6180162,6.2120266,6.670062,3.3948557,4.843483
126,13.261165,5.1792564,19.303164,36.670795,7.020127,13.125042,7.654615,6.063767,6.8057976,3.3546112,4.9718895
127,13.724846,5.3969874,18.062304,35.03082,7.101391,13.223632,7.3860626,6.165602,6.6926813,3.3018634,4.994229
128,13.30383,5.3981867,19.408075,34.898537,7.5203247,12.8186865,7.7569447,6.200522,6.5506983,3.2130759,5.0397453
129,14.684761,5.7009587,19.715202,35.285618,7.4164414,12.976845,7.7197695,5.927126,6.697156,3.284862,5.0103974
130,13.913721,6.0625477,20.190485,38.219074,8.549311,13.6571,8.148604,6.2272224,6.66459,3.199333,4.892066
131,12.903355,5.5568976,19.989117,39.419857,8.019173,13.819729,7.9282017,6.107573,6.8082056,3.1927848,5.0053887
132,14.050937,6.1025867,19.041704,38.439156,8.307313,13.926606,7.871731,6.195247,6.717924,3.1565247,5.024332
133,13.950117,6.1314654,20.57463,38.8052,8.721201,13.591198,8.313072,6.2546782,6.571004,3.097801,5.058385
134,15.026475,6.2582088,20.666407,38.358944,8.422041,13.675241,8.171023,5.9748573,6.7257466,3.1549597,5.0357933
135,14.085842,6.509452,20.985712,40.930397,9.504291,14.196233,8.44396,6.2660146,6.6887264,3.1042523,4.896708
136,13.324385,6.002397,20.37787,40.98247,8.775572,14.249019,8.3461895,6.1209044,6.7998705,3.129983,5.022247
137,14.355413,6.433482,19.814293,40.668198,8.913105,14.530412,8.180699,6.2394567,6.736658,3.0693023,5.031446
138,14.185345,6.576709,20.953344,40.716267,9.494621,13.943625,8.569074,6.2886305,6.5526977,3.0441341,5.064952
139,15.255329,6.7596436,21.095217,40.954662,9.231764,13.983479,8.385268,6.003167,6.7466645,3.0945044,5.04406
140,14.7693405,7.0399494,21.03561,43.21248,9.919755,14.072859,8.478057,6.297974,6.7247925,3.149995,4.895225
141,13.735974,6.366557,20.699583,43.30038,9.174638,14.244347,8.41881,6.1344285,6.8204083,3.1288178,5.0232015
142,14.922503,6.925297,19.788048,42.47997,9.289407,14.388264,8.219334,6.267201,6.7659235,3.1046872,5.024111
143,14.627929,6.9461904,21.34123,42.88163,9.93195,14.116781,8.754905,6.335453,6.562837,3.0197468,5.071039
144,15.792376,7.2595873,21.266645,42.48368,9.61094,13.783208,8.402196,5.9978485,6.768645,3.1276693,5.027033
145,15.215974,6.888999,20.694893,42.466553,9.362177,13.898233,8.485435,6.307724,6.7222166,3.207887,4.882728
146,13.821159,6.445801,20.617195,43.467686,9.150676,14.193012,8.427966,6.134567,6.817523,3.1470032,5.0203137
147,15.368943,6.880181,19.542292,42.17432,8.941583,14.259896,8.289276,6.272831,6.747943,3.152954,5.034844
148,14.578533,6.803092,20.80024,41.400124,9.412301,13.660335,8.525764,6.29375,6.579436,3.0889022,5.047037
149,15.771462,6.928011,20.863823,40.950916,9.052317,13.59804,8.295816,5.9980288,6.7479615,3.1659734,5.023488
150,15.053603,6.6274347,20.39433,41.40349,8.99789,13.667661,8.3072,6.295556,6.7181225,3.2497818,4.893603
151,13.61992,6.187855,20.30074,42.006435,8.697393,13.782827,8.198414,6.1029034,6.8173265,3.1833336,5.007798
152,14.987458,6.6009474,19.506868,41.32748,8.790254,14.1881275,8.116042,6.25231,6.763317,3.150446,5.0133605
153,14.557346,6.7717004,20.661064,41.26116,9.277677,13.455736,8.4432535,6.280893,6.5776587,3.1164596,5.040152
154,15.660564,6.8371167,20.631859,40.52822,8.90589,13.46079,8.173743,5.989615,6.7516017,3.184228,5.018269
155,14.655338,6.4790893,20.243816,40.63407,8.9197855,13.535347,8.132258,6.2732263,6.714094,3.2568316,4.880388
156,13.954516,6.0391445,19.869919,40.790474,8.1360445,13.517695,8.1199045,6.104532,6.8099456,3.2667675,4.9955463
157,14.921946,6.410017,19.069447,40.25903,8.388391,13.87511,7.92444,6.2489405,6.7555175,3.2080994,5.0139694
158,14.444799,6.326909,20.276129,39.741817,8.584128,13.087833,8.132297,6.2618084,6.5818944,3.1948602,5.0350757
159,15.440527,6.5278153,20.480345,39.59912,8.534407,13.290947,8.006279,5.9726124,6.7451477,3.2194872,5.0130415
160,15.256155,6.3015246,19.312891,38.985355,7.9920464,12.7153845,7.822466,6.248594,6.710085,3.4659925,4.8560686
161,14.174163,5.806662,19.10266,38.66434,7.4547973,12.782474,7.745762,6.088403,6.812855,3.4164917,4.964138
162,15.27802,6.331593,18.342312,39.341034,7.8107204,13.06877,7.6052513,6.209922,6.750571,3.362927,4.9865456
163,14.57067,6.1410155,19.533089,38.028996,8.004411,12.61217,7.8862386,6.240666,6.567479,3.289635,5.009343
164,15.637921,6.4145336,19.758272,38.71558,8.074454,12.809919,7.7819996,5.974039,6.756542,3.3133032,4.9938984
165,15.277483,6.015194,18.77275,37.107853,7.3452053,12.189127,7.586448,6.2084093,6.701863,3.593334,4.816881
166,14.431938,5.6232996,18.183838,37.552296,6.794809,11.7939625,7.2010627,6.0525293,6.8232093,3.6462548,4.921083
167,15.814509,6.037216,17.341064,36.97718,6.9745727,12.382461,7.381435,6.202704,6.7419543,3.5549304,4.9631643
168,14.739413,5.887189,18.435108,35.678295,7.1859355,11.7555685,7.514043,6.1843886,6.5553136,3.4874609,4.9620495
169,16.854702,6.337679,18.700502,37.361824,7.0962257,11.79607,7.353369,5.9397755,6.7657075,3.6224864,4.9363384
170,15.46807,5.956813,17.970894,36.04816,6.892476,11.525987,7.275827,6.1710167,6.689328,3.7675912,4.7935066
171,14.571743,5.420074,17.925117,35.671112,6.45409,11.665635,7.217254,6.0295296,6.8002086,3.6895645,4.918519
172,15.550928,5.75547,17.006079,36.06346,6.5811305,11.980755,7.045367,6.1729035,6.748838,3.6512222,4.948112
173,15.324407,5.8700695,18.093544,35.841766,6.8491087,11.3630905,7.2894096,6.1937227,6.5948973,3.631873,4.939478
174,16.405195,5.897774,18.030333,34.85782,6.5627885,11.428575,7.141039,5.8996873,6.731206,3.7027776,4.9231114
175,15.212541,5.1021023,17.128344,32.031517,5.747794,10.862273,6.815648,6.1182933,6.678089,4.0204954,4.7743573
176,14.196929,4.6514616,16.597282,31.11459,5.272373,10.631504,6.608207,5.9614353,6.7779818,4.005148,4.8652344
177,15.282522,4.9577885,15.71566,31.312187,5.3421345,10.795279,6.40337,6.07598,6.7163486,4.038524,4.9122314
178,14.857012,4.9910955,16.68203,30.861792,5.5730677,10.50585,6.712677,6.1135383,6.5793614,3.9241889,4.903703
179,15.9434595,5.0866466,16.7273,30.534723,5.4039636,10.505965,6.555094,5.825506,6.708159,4.0172668,4.8802614
180,13.923176,4.2921205,15.590168,26.784683,4.7629857,9.956609,6.175563,6.0115657,6.6060243,4.315245,4.7471046
181,13.516753,4.1169963,15.637891,27.446514,4.6177034,9.98637,6.117104,5.910364,6.759353,4.2333436,4.834729
182,14.452463,4.388342,15.044744,27.990078,4.7878137,10.405876,6.1296196,6.004615,6.6699505,4.1476502,4.8951974
183,14.157848,4.368774,15.823662,27.509966,4.836449,9.849887,6.2570167,6.0233264,6.5459065,4.126083,4.881029
184,15.215634,4.513401,15.967539,27.550653,4.767609,10.022452,6.180586,5.772688,6.6729894,4.1911116,4.861032
185,13.473185,3.815293,14.777057,23.82918,4.1527114,9.387684,5.8151073,5.950991,6.574458,4.5966244,4.7166634
186,12.823038,3.6338973,14.727802,23.74864,4.0214677,9.476129,5.791039,5.8288183,6.7028527,4.4377,4.80354
187,14.215363,4.0074925,14.001383,25.250557,4.2166557,9.698397,5.7715,5.9586024,6.632486,4.469617,4.8748975
188,13.313477,3.8527575,14.72208,23.875847,4.1865387,9.196397,5.803982,5.923844,6.4999413,4.388054,4.8483686
189,14.496225,3.9609118,14.860948,24.108858,4.108652,9.396156,5.754547,5.7040114,6.620798,4.4800124,4.833561
190,12.609292,3.3313308,13.96219,20.577549,3.629656,8.933507,5.453809,5.870016,6.528124,4.8314,4.698449
191,11.719067,3.0912454,13.771825,20.14619,3.4694037,8.968212,5.3368545,5.749396,6.6602535,4.666127,4.775507
192,12.841679,3.3298037,13.334081,21.239145,3.6190875,9.2788105,5.3656287,5.8495893,6.57438,4.6226654,4.8667846
193,12.507722,3.3540783,14.025269,20.891655,3.6632507,8.749263,5.4732127,5.8477044,6.4686675,4.607816,4.840568
194,13.362021,3.4515173,14.1508,20.915075,3.6193311,8.998293,5.446021,5.625006,6.562097,4.622733,4.8194666
195,12.171636,3.204992,13.904895,19.88226,3.5669568,8.965459,5.422551,5.851123,6.502185,4.790271,4.708786
196,11.598768,3.1013143,13.837783,20.111431,3.4801612,8.964899,5.3492775,5.729229,6.652848,4.6483808,4.7757196
197,12.813094,3.2963293,13.310783,21.088676,3.5558126,9.172793,5.313093,5.83365,6.5767612,4.685956,4.852812
198,12.340529,3.3174963,13.8665695,20.5859,3.6422622,8.678366,5.3779035,5.8299756,6.4645424,4.663042,4.829831
199,13.196594,3.365285,14.133753,20.527998,3.5505145,9.034423,5.425276,5.616495,6.553308,4.6271815,4.824856
200,11.990091,3.1214893,13.81716,19.502258,3.5043185,8.908978,5.350183,5.857339,6.504923,4.8097663,4.699278
201,11.492929,2.9903731,13.791814,19.790722,3.3743715,8.936655,5.2310944,5.7487016,6.6805186,4.703807,4.772489
202,12.165698,3.2105298,13.186604,20.291498,3.5516863,9.219288,5.2744117,5.8130436,6.5410023,4.5852613,4.868078
203,11.937115,3.2390532,14.036005,20.169308,3.6401868,8.85336,5.440017,5.8176274,6.4659314,4.5121284,4.8494935
204,13.132888,3.3429253,14.123506,20.401707,3.5487802,9.05769,5.4100423,5.6278167,6.5540967,4.621009,4.8274117
205,12.290341,3.1764758,13.835693,19.830322,3.5271192,8.9193535,5.387981,5.8657775,6.514876,4.854693,4.706421
206,11.48198,3.017489,13.774066,19.75266,3.3971362,8.927134,5.2601957,5.742082,6.667934,4.6917415,4.773877
207,12.555855,3.196506,13.107439,20.329681,3.4519281,9.08288,5.252376,5.8229213,6.5591216,4.708659,4.8592777
208,11.874598,3.248451,13.92657,20.203623,3.6301825,8.751063,5.376753,5.82018,6.4699383,4.536735,4.84548
209,13.112043,3.352182,14.177638,20.60008,3.5612402,9.045145,5.403208,5.616007,6.5574455,4.6138787,4.825249
210,10.964924,2.6760077,12.678987,16.0483,2.9906278,8.255976,4.8854237,5.7499776,6.4444385,5.243424,4.6761503
211,10.703156,2.5928855,12.640107,16.037767,2.869869,8.18581,4.821187,5.6166143,6.603226,5.13969,4.722587
212,11.234845,2.6599536,12.047031,16.384298,2.900393,8.346262,4.7405586,5.692552,6.478499,5.1083875,4.829547
213,10.960174,2.7448058,12.61789,16.33675,3.0173535,8.031443,4.9011955,5.6938367,6.4147735,5.003081,4.8063054
214,11.757993,2.7545514,12.82791,16.347841,2.9179828,8.217467,4.846348,5.4776998,6.4681067,5.0896606,4.789758
215,9.746354,2.3075852,11.888437,13.0992985,2.6142612,7.7592945,4.505577,5.626203,6.3603578,5.517489,4.6425
216,9.376485,2.2567508,11.764868,13.195044,2.55511,7.7478776,4.438839,5.502732,6.5227613,5.3376865,4.697165
217,10.377013,2.3600028,11.2306185,13.784747,2.5745547,7.7684464,4.3866897,5.576503,6.4144316,5.5120006,4.7963085
218,9.773412,2.35782,11.602985,13.27604,2.6137075,7.434666,4.458143,5.554154,6.335807,5.376219,4.782077
219,10.308054,2.3525996,11.911943,13.246482,2.5544977,7.842804,4.4915943,5.3879857,6.367833,5.31282,4.779994
220,9.502003,2.2706928,12.014377,12.919525,2.621232,7.9828844,4.573273,5.6283555,6.3446155,5.307771,4.661222
221,9.025586,2.2190537,11.918902,13.018977,2.5711126,8.023787,4.5037026,5.533833,6.5243516,5.128545,4.711588
222,9.978116,2.2929242,11.379904,13.386532,2.5629869,7.9775496,4.430065,5.5636916,6.391416,5.307674,4.814348
223,9.397837,2.2969935,11.8970995,13.071255,2.623924,7.710157,4.54034,5.5539527,6.321684,5.1071696,4.8178654
224,10.045531,2.3571541,12.282766,13.526251,2.6277978,8.096584,4.5715055,5.4028172,6.369038,5.0557885,4.803732
225,8.853443,2.1084015,11.456529,11.414272,2.4383886,7.661852,4.348395,5.5535326,6.2980347,5.5201693,4.6465507
226,8.615878,2.0918403,11.565638,11.785335,2.4206207,7.730048,4.324683,5.448495,6.4813805,5.287605,4.6970263
227,9.268457,2.1352878,10.951812,12.1900215,2.4017963,7.691664,4.1891065,5.508961,6.3669896,5.486483,4.801425
