,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
206,1.5182681,0.94581926,1.5867196,1.8906635,1.057015,1.3596808,1.1673032,1.2248579,1.2583778,1.1703031,1.1722482
207,1.5339676,0.963156,1.551695,1.8890545,1.0441558,1.368377,1.1673771,1.2212741,1.255297,1.1718495,1.1732863
208,1.5801806,0.9533637,1.5867407,1.8765439,1.0415279,1.3536218,1.1773411,1.2213472,1.2656039,1.1653513,1.1752157
209,1.565265,0.95424896,1.607415,1.8813739,1.0489192,1.3810325,1.176487,1.2148753,1.2547396,1.166471,1.1750526
210,1.4463851,0.9182434,1.563833,1.6602812,1.0249935,1.3352094,1.1468407,1.2164247,1.2486229,1.1931034,1.1903399
211,1.4372824,0.9079208,1.5488161,1.726734,1.0230012,1.3360221,1.1362941,1.2184465,1.2561312,1.1904682,1.1700176
212,1.4825845,0.9262846,1.5119389,1.708496,1.008687,1.3349038,1.1401538,1.2145875,1.25113,1.1913966,1.1734352
213,1.4940344,0.9110144,1.525821,1.6797059,0.998698,1.3169955,1.1418793,1.2137328,1.2528406,1.185784,1.1738057
214,1.4999242,0.91360945,1.5377253,1.6858413,1.0091913,1.3334717,1.1369363,1.2066034,1.250393,1.1864598,1.1729947
215,1.4126668,0.8923926,1.5140821,1.5402881,1.0007015,1.3122581,1.1257231,1.2122077,1.2454691,1.2081949,1.1687046
216,1.3394855,0.88298124,1.4943241,1.5692186,0.9993239,1.3102357,1.1121327,1.2056935,1.2531176,1.2019962,1.168288
217,1.4229779,0.89596605,1.4848574,1.5695412,0.9850224,1.3191332,1.1170154,1.2099774,1.2474514,1.2008195,1.171475
218,1.429934,0.8804686,1.4855617,1.5781417,0.97178996,1.2955823,1.1166382,1.2085946,1.2392807,1.1992278,1.1731294
219,1.4357636,0.88071585,1.5029031,1.5445869,0.9847898,1.3079818,1.1091039,1.2006421,1.2466912,1.1992221,1.1725359
220,1.3910608,0.88547766,1.5192178,1.513032,1.0000311,1.3227881,1.1273903,1.2120839,1.2440214,1.198683,1.1783792
221,1.3431586,0.8828458,1.5033233,1.5222627,1.0013043,1.3287512,1.1142817,1.2111052,1.2528777,1.1950628,1.1699815
222,1.4037105,0.8899381,1.4943433,1.5570859,0.982596,1.3067204,1.1170849,1.2094083,1.2468596,1.1972922,1.17102
223,1.4037313,0.87888914,1.5001346,1.5348364,0.9761439,1.3059173,1.1224699,1.2079941,1.2517353,1.1892823,1.1741743
224,1.4266882,0.88065284,1.5153878,1.5577332,0.98865694,1.3081223,1.1191728,1.2119614,1.2463756,1.1916608,1.1734298
225,1.3595608,0.8731073,1.5047369,1.4662362,0.98940307,1.300568,1.1109247,1.209273,1.2431813,1.2080199,1.153831
226,1.3226738,0.86668795,1.4769908,1.522153,0.9900673,1.298486,1.1039631,1.2076961,1.2505127,1.2020609,1.1690141
227,1.3822805,0.8770931,1.4479221,1.5012572,0.97292066,1.3090097,1.105564,1.2067534,1.2450926,1.2026551,1.1683662
228,1.3063104,0.8647142,1.4785503,1.485828,0.9641922,1.297229,1.1100487,1.2060732,1.2441669,1.1937323,1.1741704
229,1.3898177,0.86460006,1.4940965,1.4897531,0.97669053,1.3214029,1.1059442,1.1953743,1.2443395,1.1940869,1.1731111
230,1.3548057,0.86772186,1.4822717,1.444256,0.9843793,1.299507,1.1072032,1.2077733,1.2419134,1.2106858,1.1732855
231,1.2990063,0.8623173,1.4911675,1.4812965,0.98489,1.2977633,1.0968006,1.2155087,1.2496524,1.204189,1.1680092
232,1.3790013,0.87152773,1.4690152,1.4848441,0.9677719,1.3084288,1.1003515,1.2057929,1.244806,1.2085772,1.1753857
233,1.4053394,0.86348796,1.4734029,1.527056,0.9613384,1.2907491,1.1055559,1.205081,1.2503438,1.2022568,1.173405
234,1.3956139,0.8619605,1.4829701,1.4705799,0.9717726,1.3064246,1.1028101,1.2015644,1.2434589,1.1986046,1.1727688
235,1.3660704,0.87665635,1.4778895,1.4805702,0.99288917,1.3129141,1.1157727,1.2097054,1.2432609,1.2039819,1.1717572
236,1.2776283,0.8679902,1.4984266,1.5454654,0.9931638,1.3111347,1.1067232,1.2148021,1.2518685,1.1978912,1.1689844
237,1.3906883,0.8818002,1.4973465,1.5078427,0.9776263,1.3138821,1.1115195,1.2080808,1.2453434,1.1993619,1.1775827
238,1.3731924,0.86891985,1.4877374,1.5094692,0.9681871,1.3001981,1.1142558,1.2061467,1.2319386,1.1908504,1.1741201
239,1.4126828,0.8718836,1.4982557,1.5093663,0.9814933,1.3109738,1.1101209,1.2009848,1.2444141,1.1938075,1.1732255
240,1.3686572,0.87738395,1.5201144,1.48287,0.9926288,1.3013638,1.1140375,1.2100924,1.2436991,1.20785,1.1669236
241,1.2755376,0.8691496,1.5092201,1.4864173,0.9919622,1.3045337,1.1043861,1.2140553,1.2516068,1.2010193,1.1686698
242,1.3962766,0.88346833,1.4891446,1.5322075,0.97699904,1.3133104,1.1094539,1.2074065,1.246196,1.2036034,1.1688974
243,1.359697,0.86907667,1.4885993,1.5224924,0.96878016,1.3026859,1.116371,1.2065331,1.2522572,1.1889396,1.1744479
244,1.4093673,0.87229615,1.504091,1.5328622,0.9829891,1.3191941,1.115961,1.2010722,1.2452334,1.1926482,1.1733866
245,1.3993475,0.90361285,1.5493335,1.6005479,1.0213348,1.3410482,1.1438341,1.2152241,1.2467008,1.1805677,1.1745758
246,1.3160529,0.90300703,1.551126,1.5550686,1.0213748,1.3385068,1.138596,1.219647,1.2537782,1.1730064,1.1713946
247,1.4253213,0.91103774,1.5452679,1.6677661,1.0075817,1.3470376,1.1406455,1.212797,1.2485979,1.1750859,1.1776743
248,1.4230194,0.89845854,1.5385339,1.5959059,1.0009547,1.3331475,1.1456864,1.2121705,1.2518064,1.1712683,1.1759142
249,1.4493573,0.9046767,1.5585736,1.6478058,1.0165197,1.360429,1.144767,1.2034904,1.2480583,1.1675144,1.1751896
250,1.4094914,0.913293,1.5927783,1.6516021,1.0364455,1.3769063,1.1610368,1.2172738,1.2471205,1.1658168,1.181642
251,1.2571212,0.9062511,1.5941297,1.5904868,1.0328145,1.3760165,1.1499103,1.2384441,1.2549721,1.1616905,1.1729658
252,1.4182788,0.9195745,1.572015,1.7075133,1.022557,1.376307,1.14973,1.2149624,1.2486324,1.1592784,1.1785718
253,1.4230925,0.90838295,1.5596255,1.6964641,1.014225,1.3494998,1.1576409,1.2147418,1.2534873,1.1585023,1.1771684
254,1.4383302,0.90765655,1.5825502,1.696176,1.0270531,1.3717334,1.1663678,1.220454,1.2479478,1.1567291,1.1764517
255,1.387286,0.9243807,1.6449258,1.7252138,1.0658687,1.4277856,1.1901827,1.2202783,1.247007,1.1350616,1.173482
256,1.1965033,0.91004694,1.628744,1.5520843,1.0617957,1.4540644,1.1798,1.218727,1.2547382,1.1338693,1.1764758
257,1.4023795,0.9316949,1.6371863,1.7980496,1.0528204,1.4395787,1.187197,1.2178992,1.2492062,1.1328572,1.1848302
258,1.2816358,0.92040205,1.6399012,1.7464583,1.0562285,1.4279251,1.2001472,1.218555,1.245892,1.1248473,1.1824048
259,1.4222525,0.92437655,1.6521416,1.84594,1.0629113,1.4342308,1.2129111,1.2290242,1.2485248,1.1292005,1.1804264
260,1.3861929,0.926606,1.6441387,1.7342092,1.070638,1.4302051,1.193872,1.2202594,1.2465767,1.1322495,1.1718678
261,1.1787591,0.9103982,1.6486468,1.4788796,1.0659863,1.4364243,1.1860782,1.208883,1.2558484,1.1317372,1.1766146
262,1.4014926,0.93332666,1.6283554,1.8488166,1.0556697,1.4343497,1.1828042,1.2181919,1.2492023,1.1318102,1.1866857
263,1.2815411,0.9209044,1.6379355,1.675242,1.0583999,1.4243017,1.1977682,1.2187384,1.253697,1.1278244,1.1821635
264,1.4213059,0.9242601,1.6541423,1.8056394,1.0637554,1.4407659,1.2035573,1.2279972,1.2484274,1.1282556,1.1804576
265,1.4051371,0.9365869,1.7356716,1.7850815,1.0813969,1.4356686,1.203279,1.2221153,1.2479252,1.129759,1.1606951
266,1.1734226,0.9310299,1.7220013,1.556573,1.0785518,1.4824176,1.1971543,1.239394,1.2554983,1.1272241,1.1770476
267,1.4175192,0.94582665,1.6957935,1.9049357,1.0690655,1.4449561,1.1933055,1.2193294,1.2507471,1.1277713,1.1798735
268,1.3304218,0.9289775,1.6465262,1.8542386,1.0669334,1.4289867,1.2021012,1.2198397,1.2675864,1.1201022,1.181962
269,1.4441305,0.9364009,1.6620543,1.814512,1.0727911,1.450708,1.2033122,1.2201847,1.2492975,1.1278187,1.180114
270,1.4089198,0.95372087,1.7213843,1.8825402,1.1099306,1.4699101,1.2190453,1.2251141,1.2495521,1.1200905,1.1261679
271,1.2273887,0.9410227,1.7017539,1.6700315,1.0935496,1.5253339,1.2103052,1.2460846,1.2567388,1.1227992,1.1780533
272,1.4314648,0.96116716,1.6766226,1.8893116,1.0910907,1.4813728,1.2128687,1.2229273,1.2512517,1.1196045,1.1860732
273,1.3270776,0.9514578,1.6928552,1.8682723,1.0930312,1.4500028,1.2186791,1.2230191,1.2370365,1.1250943,1.1827551
274,1.452765,0.9524926,1.7033805,2.0354939,1.0969143,1.4572017,1.229799,1.2266561,1.2510767,1.1186589,1.1816267
275,1.4112067,0.9481272,1.6889652,1.8477669,1.0977848,1.4513245,1.2120494,1.2234112,1.2490518,1.1253998,1.1450324
276,1.2200892,0.9440967,1.6823869,1.6736912,1.0876422,1.5104387,1.2021048,1.2384613,1.2562652,1.1243422,1.1777724
277,1.4193236,0.9516921,1.6615117,1.865688,1.0784826,1.4650143,1.1972003,1.2209245,1.2508527,1.1246994,1.1836718
278,1.3413516,0.9379281,1.6691928,1.8065878,1.0796462,1.4442941,1.2116693,1.2213492,1.2501475,1.1170611,1.1829011
279,1.4462641,0.94220793,1.6796842,1.9447894,1.0818412,1.4357653,1.2140801,1.22284,1.250372,1.1243398,1.1807485
280,1.3979503,0.93826765,1.6433557,1.7940122,1.0823262,1.4376206,1.1965572,1.2219269,1.2484083,1.1319892,1.1713753
281,1.2386746,0.9253586,1.6677896,1.7963281,1.072357,1.4440178,1.1890683,1.2268267,1.2548679,1.1301693,1.1764246
282,1.4140651,0.9408275,1.6856163,1.905989,1.0638667,1.442275,1.1882359,1.2194412,1.2501198,1.1299796,1.1905749
283,1.3181349,0.9274592,1.6440197,1.8457636,1.0637883,1.4262521,1.2003022,1.2200719,1.2666483,1.1232736,1.1822395
284,1.4399064,0.9353038,1.6634724,1.859394,1.0723331,1.4286072,1.2181716,1.2332351,1.2495421,1.1281083,1.1802007
285,1.39125,0.9254934,1.6614758,1.7267665,1.0645957,1.4076804,1.1842979,1.2200973,1.247706,1.1398927,1.1657465
286,1.212193,0.9189304,1.703835,1.6313338,1.0569247,1.4597739,1.175577,1.241168,1.254698,1.135997,1.1757182
287,1.3976471,0.9284692,1.5855255,1.7767138,1.0455775,1.4096903,1.173704,1.2168771,1.2486837,1.1373444,1.1816236
288,1.3794671,0.9140667,1.6102909,1.7660085,1.0421098,1.3996577,1.1818925,1.216915,1.2739191,1.1350456,1.1806159
289,1.4138696,0.9135643,1.6229438,1.7119714,1.0469345,1.3923475,1.182406,1.2173703,1.2472527,1.1370437,1.1790154
290,1.3970186,0.9233592,1.6852771,1.7125796,1.0588045,1.4113563,1.1817832,1.2203834,1.2481604,1.1439434,1.1463115
291,1.2460059,0.9214627,1.7004215,1.6386832,1.0549827,1.4268808,1.1733232,1.2499828,1.2542653,1.1413896,1.1747499
292,1.398609,0.92573845,1.606023,1.7406753,1.0426083,1.3999745,1.171467,1.2160501,1.2482015,1.1391135,1.1838804
293,1.3385358,0.9152984,1.60642,1.7973229,1.0402371,1.3938199,1.1807106,1.2169483,1.2580882,1.1370851,1.1800447
294,1.4224895,0.91724426,1.6243764,1.7423276,1.048832,1.4098636,1.1755358,1.2076674,1.2485602,1.1390562,1.178671
295,1.3862619,0.92588997,1.6066983,1.7323834,1.0681478,1.4200563,1.1895525,1.220089,1.247149,1.1351475,1.1632915
296,1.2278682,0.91593796,1.5879986,1.6561056,1.0650026,1.4326557,1.1824042,1.2170559,1.2542408,1.1316642,1.1767659
297,1.3902801,0.9317494,1.645417,1.7638026,1.058607,1.4496584,1.185053,1.21717,1.2488511,1.1274047,1.1944245
298,1.3234346,0.9201644,1.6287317,1.727453,1.0521171,1.4149375,1.1942917,1.2180568,1.2565541,1.128084,1.1815795
299,1.4156392,0.92205393,1.6466104,1.8160958,1.0611309,1.4243762,1.2092307,1.2150334,1.2478768,1.12918,1.1801203
300,1.4018779,0.9351115,1.7266601,1.77847,1.0772889,1.4223762,1.1961961,1.2223574,1.2481447,1.1336688,1.1463224
301,1.2075821,0.9222859,1.7060859,1.6385696,1.068459,1.4466984,1.1865321,1.2250817,1.2558551,1.1340511,1.1759479
302,1.4224348,0.9420973,1.6728574,1.8429691,1.0609288,1.4287634,1.1898389,1.2185553,1.249777,1.1331726,1.1817446
303,1.3445133,0.93081266,1.6422298,1.7913687,1.0628282,1.4145937,1.1973388,1.2186913,1.2529753,1.1259713,1.180952
304,1.4282105,0.9309221,1.6535939,1.8608081,1.0691084,1.4269298,1.2046682,1.2284073,1.2490922,1.128083,1.1802092
305,1.4038309,0.93350595,1.7525604,1.7662796,1.0739229,1.4341528,1.1939491,1.2213947,1.2481655,1.1356028,1.1501404
306,1.2147155,0.9118729,1.6381102,1.5190575,1.0688727,1.480503,1.1854906,1.2242006,1.2561939,1.1334844,1.1762929
307,1.418078,0.9424583,1.6615477,1.8422668,1.0620993,1.4331279,1.1894782,1.2186724,1.250181,1.1323001,1.1811326
308,1.3294393,0.92624116,1.6356889,1.8079023,1.055601,1.4101546,1.192316,1.2186291,1.2629333,1.1326118,1.1809417
309,1.4270641,0.92756194,1.6476511,1.8171725,1.063316,1.4069247,1.203198,1.227924,1.2489078,1.1306808,1.1797781
310,1.3981875,0.93426955,1.6540816,1.7844512,1.0821275,1.4565893,1.202811,1.2232714,1.2492267,1.1280847,1.1116955
311,1.1845843,0.9209378,1.6258484,1.5611987,1.0759643,1.4936787,1.1985648,1.2144574,1.2557464,1.1253097,1.177787
312,1.4088962,0.9427907,1.6592736,1.9057307,1.0688525,1.4577498,1.1952738,1.2195754,1.2502568,1.1255549,1.2029289
313,1.2486126,0.92298216,1.6532162,1.6697905,1.0625677,1.435342,1.2030752,1.2194662,1.2142981,1.1235813,1.1831387
314,1.4193871,0.92622805,1.6624533,1.8614264,1.067043,1.4461567,1.2147467,1.231641,1.2493187,1.1265182,1.1810089
315,1.3970042,0.9267859,1.6688389,1.7365124,1.0679986,1.431429,1.1917647,1.2218395,1.2479573,1.1355913,1.1208005
316,1.1772238,0.9280603,1.7020074,1.5691091,1.0703065,1.4749136,1.1884522,1.2372786,1.255407,1.1306903,1.1760284
317,1.4028559,0.9345213,1.6296678,1.8778195,1.0593121,1.4666349,1.1917803,1.2177174,1.2498274,1.1293129,1.1917794
318,1.3494045,0.92373884,1.6376178,1.8188721,1.0542332,1.4132276,1.1927978,1.2182672,1.2681392,1.1280222,1.1814808
319,1.4207563,0.92248106,1.6525415,1.8053448,1.0597388,1.4467211,1.1951256,1.2166257,1.2489804,1.1297957,1.1803404
320,1.3755515,0.9239067,1.6144501,1.7308443,1.070775,1.429586,1.1911535,1.2205532,1.2476819,1.1314261,1.1574531
321,1.14515,0.903047,1.5856311,1.4758023,1.0659298,1.460918,1.1863886,1.2240326,1.2561573,1.1315527,1.176398
322,1.405123,0.93259066,1.6746761,1.8317174,1.0548726,1.4496045,1.1896073,1.218801,1.2493372,1.131108,1.1914439
323,1.2531943,0.92423844,1.6439701,1.7231282,1.0578957,1.421668,1.198235,1.219137,1.2312104,1.1260402,1.182081
324,1.4113007,0.9181143,1.6511445,1.7781537,1.0584445,1.4536219,1.1867404,1.2069877,1.2480801,1.1288637,1.1806139
325,1.3786333,0.92343,1.6305118,1.7271522,1.0732625,1.435287,1.1997637,1.220674,1.2462195,1.1272715,1.1491868
326,1.1159358,0.9056572,1.5258598,1.4795123,1.0643598,1.4573102,1.1858337,1.1932364,1.2551069,1.1276939,1.17758
327,1.3929981,0.9312628,1.6407835,1.7824129,1.0588481,1.4514184,1.1869131,1.2172796,1.2495772,1.1274155,1.2028164
328,1.204442,0.9142921,1.644148,1.7361525,1.0553597,1.4314853,1.1937345,1.2178911,1.2439792,1.1207925,1.1832944
329,1.393909,0.91419333,1.6650009,1.8450116,1.0597845,1.4790847,1.2076209,1.2246643,1.2474263,1.1235846,1.1818057
330,1.3783604,0.91806793,1.6224295,1.6947043,1.0601059,1.4234068,1.1860812,1.22046,1.2470117,1.1358773,1.1320614
331,1.1232935,0.9049442,1.6718408,1.5109705,1.0531638,1.4611886,1.179839,1.21595,1.2550395,1.1380851,1.1764342
332,1.3977662,0.9257429,1.6017298,1.8135077,1.0450943,1.4354595,1.176563,1.2171116,1.2487905,1.1363986,1.183778
333,1.2671583,0.9074882,1.6113516,1.6576968,1.0369747,1.4056282,1.1835893,1.2169415,1.2312247,1.137563,1.181756
334,1.3967175,0.9070287,1.630807,1.7292774,1.0455617,1.4289212,1.1854635,1.21281,1.2467302,1.1317685,1.1804622
335,1.3628819,0.90734774,1.5982347,1.6383585,1.046828,1.4017806,1.1730827,1.2181461,1.2459822,1.1423804,1.135653
336,1.1510736,0.90447116,1.5950302,1.4590082,1.0464307,1.4406003,1.1698585,1.2223035,1.2544472,1.1402495,1.1751026
337,1.3857434,0.9152553,1.6070774,1.7617313,1.0327759,1.4120349,1.1657943,1.2150018,1.2480123,1.1409963,1.1899488
338,1.2680153,0.9024413,1.5972791,1.65408,1.0299431,1.3930019,1.1752397,1.2147855,1.2584432,1.1373353,1.1808162
339,1.4007201,0.900542,1.6051521,1.6834345,1.032984,1.4006714,1.1902115,1.2190133,1.2465553,1.1415595,1.1791214
340,1.3679233,0.90290695,1.6235595,1.6152943,1.0404763,1.3987814,1.1697352,1.2177551,1.2454828,1.1463897,1.1380314
341,1.184762,0.89488685,1.598569,1.546098,1.0397604,1.4387196,1.1630931,1.2233996,1.2536789,1.142487,1.1745517
342,1.3782371,0.9105348,1.5864804,1.6569488,1.0280758,1.4231061,1.1618255,1.2139925,1.2473865,1.1427929,1.1841683
343,1.2453386,0.89508194,1.5946555,1.6543268,1.0236909,1.386487,1.1684166,1.2135469,1.2289277,1.134048,1.1808473
344,1.3914065,0.89702106,1.6088711,1.7076932,1.0315441,1.4021457,1.1855732,1.2342448,1.24665,1.1421676,1.1792217
345,1.3830208,0.91719437,1.5541971,1.68541,1.0545022,1.4171798,1.178963,1.219457,1.2470497,1.1428325,1.1299524
346,1.1544365,0.909147,1.656437,1.581459,1.0516952,1.471427,1.1730826,1.2435083,1.2557837,1.1415834,1.1752437
347,1.4039363,0.9240232,1.5835347,1.7338525,1.0398753,1.4215617,1.1687855,1.2164646,1.248961,1.1413273,1.1866173
348,1.2543051,0.91302216,1.608945,1.748444,1.0395166,1.3999707,1.1819266,1.2174256,1.2397441,1.1333474,1.1808937
349,1.4200636,0.91329527,1.6293921,1.7927582,1.0443858,1.4018965,1.1900837,1.2270324,1.2480922,1.1369101,1.1795971
350,1.4121084,0.92597014,1.6192071,1.7237992,1.0592784,1.4137661,1.1854916,1.2206206,1.247553,1.1450719,1.1489911
351,1.2332987,0.9145148,1.6536986,1.5759066,1.0539045,1.472959,1.1788539,1.2287894,1.2548723,1.139835,1.1758654
352,1.4224384,0.93067384,1.5564901,1.7482382,1.040543,1.4225904,1.169254,1.2176422,1.2506528,1.1463696,1.1849476
353,1.3267064,0.9194458,1.6131482,1.8062118,1.043446,1.3974915,1.1844307,1.217572,1.2388756,1.1379156,1.1805364
354,1.4508295,0.9240837,1.6335666,1.781698,1.0493037,1.3953906,1.1966804,1.2147542,1.2494581,1.1406244,1.1786307
355,1.4003286,0.92708313,1.685997,1.7358725,1.0655069,1.4312885,1.1904948,1.2213526,1.2483444,1.137987,1.1380867
356,1.2245413,0.91315323,1.5904186,1.6128857,1.0591826,1.438653,1.1790552,1.2003533,1.2552832,1.1368568,1.1764138
357,1.416947,0.934991,1.5974145,1.7639136,1.0526398,1.4416026,1.182574,1.2185055,1.2503201,1.1358745,1.1878421
358,1.3177632,0.9232306,1.6288153,1.797325,1.049411,1.4082223,1.1933528,1.2183605,1.2448621,1.1293914,1.1812683
359,1.4358243,0.92385435,1.636898,1.8105735,1.0545592,1.4240378,1.2048273,1.2304909,1.2497826,1.137126,1.1792243
360,1.3383847,0.8881613,1.5671638,1.5469822,1.0256548,1.383613,1.1526297,1.214554,1.2440383,1.1531951,1.1457953
361,1.124331,0.882968,1.5482237,1.3772174,1.0230279,1.4339392,1.1464946,1.2077266,1.251328,1.1473975,1.1742887
362,1.3508148,0.89160585,1.5362793,1.6627885,1.0090461,1.3972068,1.1432627,1.2104303,1.2457067,1.1522739,1.1968946
363,1.2244496,0.8763844,1.5548764,1.4631207,1.0017743,1.3626376,1.1493926,1.2096071,1.2503726,1.1455569,1.1796708
364,1.3518006,0.872152,1.5589343,1.5531113,1.0063821,1.3688661,1.153441,1.2114711,1.2433263,1.1513798,1.1781411
365,1.3033783,0.86499304,1.5014895,1.4474652,1.0032544,1.3481684,1.1298804,1.2096474,1.2406846,1.1641781,1.1517557
366,1.0724134,0.85923404,1.538321,1.4144281,1.0014925,1.3818184,1.1247363,1.2097615,1.2494209,1.1604685,1.1727
367,1.3151087,0.8674521,1.4215403,1.4656161,0.98915124,1.3723874,1.1259744,1.2058626,1.24175,1.1576567,1.188375
368,1.1953061,0.849951,1.5103647,1.432458,0.9750831,1.3359183,1.1258546,1.2041861,1.2548546,1.1582297,1.178902
369,1.3138611,0.84530854,1.5216228,1.4740381,0.9834469,1.3656207,1.1294034,1.2069466,1.2393756,1.159577,1.1774775
370,1.2731271,0.8432415,1.4057088,1.3701268,0.98700696,1.3333637,1.1145744,1.2056586,1.2365527,1.167704,1.1613998
371,1.0754514,0.8378366,1.4336094,1.3665624,0.9869571,1.367717,1.1086181,1.1778028,1.2460285,1.1616093,1.1720104
372,1.2919452,0.84828013,1.4542949,1.4645302,0.97097963,1.3433847,1.1077905,1.2026451,1.2394164,1.1690309,1.1887094
373,1.1364595,0.83384186,1.4924533,1.3279458,0.96532464,1.3331878,1.1151279,1.2016698,1.2318991,1.1603965,1.1795653
374,1.2832581,0.8249218,1.4990085,1.3872205,0.9693971,1.3628513,1.0997634,1.195277,1.2351452,1.1618727,1.1779138
375,1.2563537,0.83515215,1.4165348,1.3462322,0.98496854,1.3487946,1.1137433,1.2047513,1.2347405,1.1608961,1.165319
376,1.0449727,0.8300677,1.3310671,1.3130023,0.9836159,1.3363916,1.1049463,1.138019,1.2448912,1.1572405,1.1717073
377,1.2693155,0.84072447,1.4085449,1.3952734,0.9716014,1.3630493,1.1074567,1.200797,1.2386621,1.1592057,1.1888459
378,1.1051043,0.82542175,1.494563,1.2675939,0.9632501,1.3376232,1.1132473,1.1999491,1.1840533,1.1507227,1.1804956
379,1.2695264,0.8224886,1.511272,1.3760207,0.97280306,1.3916987,1.1167734,1.1885641,1.234786,1.1524212,1.178941
380,1.2599862,0.839613,1.3049271,1.3617771,0.988985,1.3586857,1.1181355,1.2057554,1.2361407,1.1585159,1.1270926
381,1.0194428,0.8267683,1.390079,1.3372607,0.9824195,1.362792,1.1024128,1.1730303,1.2450919,1.1572123,1.172941
382,1.2669914,0.8425777,1.3171337,1.3372993,0.9750371,1.3732659,1.1146483,1.2008668,1.2378181,1.1538371,1.1744704
383,1.0743554,0.82926047,1.5030631,1.2636267,0.9680075,1.3445466,1.1185886,1.2004782,1.1873507,1.1528262,1.181071
384,1.2728096,0.8240855,1.5103377,1.4006963,0.9742395,1.3757541,1.1087408,1.2212095,1.2342584,1.1535035,1.1788185
385,1.2535872,0.8318574,1.4655532,1.3348297,0.98097235,1.3339717,1.1065174,1.2036471,1.2349414,1.1665958,1.1648216
386,1.0640271,0.8282018,1.3876396,1.3143481,0.9787435,1.3364646,1.098661,1.1704764,1.2452759,1.1652735,1.1736269
387,1.2695835,0.83781564,1.3792423,1.4001229,0.96640015,1.3535992,1.1005057,1.1997529,1.2372267,1.1650705,1.1975834
388,1.1165075,0.823344,1.4771947,1.3285254,0.9562187,1.3215405,1.1038356,1.1992898,1.1889402,1.1610196,1.1793528
389,1.2714313,0.8181474,1.4911255,1.385592,0.964572,1.343712,1.0912204,1.1989756,1.2355994,1.1639438,1.1775372
390,1.2604368,0.82969713,1.456611,1.3249546,0.97322226,1.3253838,1.0984206,1.2026715,1.2362772,1.1796855,1.1708806
391,1.0649599,0.8258016,1.4143823,1.3369809,0.97303414,1.3363521,1.0895052,1.1636114,1.2442963,1.1737143,1.1702877
392,1.2767847,0.83485514,1.4485593,1.3516455,0.9593415,1.3359253,1.0948722,1.1995622,1.2375656,1.1766007,1.1879195
393,1.1459244,0.81842524,1.4595605,1.3072451,0.94699633,1.3085016,1.094419,1.197854,1.2165421,1.1703484,1.177935
394,1.2768928,0.81550705,1.4766114,1.353425,0.95827013,1.3265333,1.0989912,1.1898372,1.2354261,1.1729152,1.1765915
395,1.2478979,0.8172861,1.4341996,1.2888153,0.96131593,1.3004205,1.0822986,1.1995314,1.2319002,1.1907625,1.1575818
396,1.0841887,0.80672437,1.4443717,1.2979116,0.9601749,1.3423139,1.075029,1.1952903,1.2419772,1.1805974,1.1701602
397,1.2619848,0.8200852,1.4802918,1.3320624,0.9453447,1.3108329,1.0811088,1.1963052,1.235145,1.1844779,1.1836838
398,1.1682258,0.8063736,1.4386612,1.3065714,0.93326956,1.2907739,1.0774878,1.1951723,1.2068235,1.184277,1.1768658
399,1.2619603,0.79980105,1.4456906,1.3171508,0.94217455,1.3245014,1.0673614,1.1974435,1.2324678,1.1845925,1.17559
400,1.2234935,0.80202377,1.4366742,1.2495133,0.9504321,1.2974817,1.0701005,1.1959286,1.2297082,1.1914045,1.1883328
401,1.0589277,0.7916379,1.4111698,1.2873559,0.94784194,1.3257393,1.0574443,1.2067374,1.2403405,1.1903187,1.1687818
402,1.2424835,0.8035677,1.4538226,1.3137399,0.9308862,1.2851422,1.0593996,1.1937099,1.2328296,1.1960173,1.1943536
403,1.1579949,0.785892,1.4184082,1.2737613,0.917404,1.2802153,1.061047,1.1906537,1.2399219,1.1867815,1.1766365
404,1.2449772,0.78645295,1.4293274,1.2635927,0.93129534,1.2890832,1.0605344,1.2041426,1.2317855,1.1910546,1.1750473
405,1.2173752,0.79164237,1.385078,1.2269889,0.9414793,1.2840614,1.059475,1.1943076,1.2293077,1.1979302,1.1720331
406,1.0874141,0.78322715,1.389297,1.2518001,0.94139445,1.3055267,1.0481348,1.1848613,1.2391933,1.1950588,1.1674477
407,1.2330451,0.7974066,1.3835368,1.2715305,0.92618823,1.3007611,1.0544578,1.1919346,1.232167,1.1978557,1.1786098
408,1.1221939,0.7837526,1.4158924,1.2203602,0.91535944,1.2804139,1.0591208,1.1908242,1.2476987,1.1862249,1.176806
409,1.2344295,0.77790314,1.4208465,1.2657137,0.9245477,1.298584,1.0532793,1.1970794,1.2301157,1.1938181,1.1747102
410,1.2059115,0.7778622,1.3702649,1.195559,0.92900956,1.2770191,1.0416399,1.1911527,1.22901,1.211044,1.1688718
411,1.0891689,0.768494,1.4085188,1.2272651,0.92872775,1.293814,1.0310302,1.1852074,1.2379841,1.2055322,1.1656245
412,1.2165319,0.77912134,1.4071863,1.2104586,0.91194135,1.2770594,1.0376067,1.1885352,1.2310132,1.2084388,1.1745037
413,1.1694871,0.7696575,1.3877519,1.229831,0.89867175,1.2618539,1.0374825,1.1878704,1.2543437,1.2020316,1.175207
