,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.1617284,3.8025665,9.087698,11.8318615,3.795926,4.467692,2.826066,2.9367576,3.5805807,2.012432
1,5.2617774,3.8722868,9.25339,12.167628,3.846202,4.559038,2.8581731,2.9517012,3.5958042,2.004331
2,5.306464,3.8818023,9.259747,12.271627,3.7489977,4.5530243,2.843028,2.9601579,3.597942,1.9957248
3,5.271098,3.8435137,9.200665,12.1283655,3.6911108,4.5296726,2.8348098,2.9569592,3.5993917,2.0010962
4,5.1803985,3.7960303,9.012657,11.905591,3.688618,4.4018965,2.7800846,2.9342566,3.572358,1.9960095
5,5.0512133,3.698624,8.8476095,11.653325,3.7144928,4.3035436,2.7483714,2.9266214,3.5625618,2.0054379
6,5.092452,3.7031472,8.870473,11.575453,3.5787764,4.3149495,2.7456186,2.9296155,3.5670047,2.0078175
7,5.058365,3.6401355,8.783686,11.455849,3.5102956,4.240178,2.7097669,2.939992,3.5797393,2.010493
8,5.0845118,3.6898453,8.814856,11.4497795,3.5379112,4.2562466,2.7172325,2.9338539,3.5737998,2.013811
9,5.108423,3.682726,8.823952,11.473323,3.4864335,4.2675266,2.7144277,2.937332,3.577591,2.011238
10,5.1059227,3.7068815,8.957904,11.454921,3.6199753,4.385662,2.785157,2.9283369,3.5696485,2.017703
11,5.0412383,3.667392,8.862954,11.231567,3.6284158,4.349613,2.771846,2.9151468,3.5548844,2.0262809
12,5.097813,3.717516,9.173035,11.36127,3.794051,4.6024947,2.9048157,2.9292045,3.5743372,2.0413864
13,5.1036353,3.6852856,9.148037,11.224858,3.6482236,4.588753,2.889022,2.9238071,3.5727339,2.0422082
14,5.062216,3.652034,9.064611,11.059149,3.5857737,4.5117836,2.8576145,2.9202256,3.5703013,2.0459666
15,5.086067,3.6416416,9.12463,11.075809,3.5869,4.5792265,2.8828385,2.917502,3.563034,2.039649
16,5.11079,3.6777804,9.151884,11.015437,3.5367281,4.5770736,2.8841848,2.9196863,3.5689893,2.0503147
17,5.141109,3.6807775,9.232897,11.001601,3.5361462,4.6525702,2.9216912,2.9195695,3.5667548,2.048498
18,5.1895905,3.7358167,9.45787,11.16388,3.6954997,4.8310704,3.0086126,2.9316611,3.5825336,2.0635448
19,5.1388264,3.744073,9.562228,11.237277,3.9993994,4.953319,3.0846717,2.9210424,3.5683165,2.0632544
20,5.087953,3.7696853,9.635621,11.325151,4.372496,5.0544047,3.1611962,2.922412,3.5782282,2.0846121
21,5.022884,3.74265,9.727036,11.495697,4.7493443,5.1940894,3.2470217,2.942139,3.59504,2.0970266
22,5.115966,3.931764,9.99924,12.089039,5.1793947,5.406196,3.3572547,2.956667,3.6023297,2.0997624
23,5.1189833,4.0071397,10.095372,12.703714,5.677981,5.526431,3.4240513,2.974791,3.6148129,2.0888858
24,5.0689015,4.041293,10.045332,13.043646,5.9147863,5.5068836,3.4336362,2.9867263,3.6255002,2.0867884
25,5.062944,4.0818443,10.017128,13.233698,5.987255,5.49214,3.4269333,2.9634736,3.604942,2.0779102
26,5.0688305,4.0938473,10.056192,13.4427,6.126375,5.542507,3.4535813,2.9779968,3.6219158,2.0788698
27,5.16333,4.1882997,10.197657,13.777091,6.1106267,5.5639644,3.4535804,2.9895954,3.633418,2.0709846
28,5.200642,4.238074,10.334675,13.825642,6.1901064,5.6744165,3.5011172,2.9867344,3.6216326,2.0679264
29,5.219818,4.270933,10.40819,14.11507,6.2670283,5.7307014,3.5264475,2.9905443,3.6189475,2.0599205
30,5.265545,4.2910833,10.553213,14.306796,6.4090834,5.8321967,3.5695179,3.006087,3.635657,2.0623314
31,5.2492323,4.2805333,10.522248,14.337376,6.4242268,5.8054867,3.5639484,3.0122137,3.6441424,2.0627234
32,5.231582,4.309647,10.44316,14.283782,6.3353496,5.737059,3.5297713,2.9871535,3.6140962,2.0558398
33,5.250987,4.2891808,10.441075,14.413417,6.309697,5.717238,3.5095758,2.992784,3.6238198,2.0464556
34,5.280971,4.3020763,10.47684,14.585067,6.3108745,5.713202,3.5072868,3.0096793,3.6363559,2.0442533
35,5.390956,4.443154,10.697684,14.83596,6.3696404,5.801317,3.5513024,3.0207098,3.651122,2.0474825
36,5.3563066,4.404561,10.482792,14.716497,6.1689105,5.612263,3.4552162,3.0018928,3.6397393,2.0363047
37,5.3338346,4.335448,10.436672,14.479993,6.033876,5.5631,3.4266443,2.998473,3.6328106,2.0318384
38,5.155254,4.116069,10.023457,13.914953,5.830506,5.3545465,3.3268769,2.9883208,3.6182723,2.0300188
