,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.681963,3.4176621,14.169682,18.133476,5.9136724,13.353703,6.1511693,3.2981033,3.6212907,2.2474413
1,6.6197186,3.36134,14.047138,17.778784,5.826969,13.559963,6.1659765,3.2939334,3.6116602,2.2474673
2,6.5868697,3.322464,14.007057,17.581524,5.7637653,13.795213,6.2069926,3.294055,3.6077867,2.2479882
3,6.51258,3.2549384,13.895308,17.13515,5.6747828,13.980339,6.22651,3.2862995,3.5975385,2.2454886
4,6.5237055,3.2773695,13.910958,17.23852,5.696521,13.763288,6.1727185,3.2820296,3.5964842,2.246083
5,6.334287,3.134871,13.599151,16.336561,5.4592323,13.933376,6.1467314,3.2637992,3.5819464,2.2465189
6,6.3592987,3.154842,13.592646,16.39932,5.479895,13.749521,6.107816,3.2612906,3.5772724,2.2456062
7,6.201553,3.0380075,13.396602,15.744379,5.2792864,13.9736595,6.1241236,3.2504337,3.5707312,2.2495394
8,6.261423,3.0727608,13.461337,15.9442835,5.358566,14.108038,6.1568356,3.25707,3.571772,2.2467194
9,6.1234956,2.9897518,13.221036,15.430424,5.210971,13.872146,6.0781083,3.2388995,3.5561383,2.2504575
10,6.1602235,3.0084074,13.297041,15.539105,5.2424626,13.989263,6.099405,3.2417872,3.5579758,2.2480836
11,6.1575747,3.004671,13.221353,15.494621,5.2376833,13.913776,6.0815883,3.240195,3.5526671,2.2483351
12,6.1063604,2.9829638,13.218557,15.413155,5.219032,13.916456,6.078629,3.2350712,3.5558047,2.244052
13,6.107551,2.966056,13.206587,15.287043,5.190074,14.1823845,6.1291075,3.236367,3.5538275,2.246157
14,6.0714917,2.9441972,13.125779,15.168714,5.144882,14.021589,6.090784,3.233246,3.5502312,2.2513297
15,6.102391,2.9688048,13.214299,15.333424,5.1846995,14.025067,6.0855045,3.238669,3.555967,2.2486684
16,6.127548,2.968784,13.208959,15.312779,5.1833754,14.092142,6.112856,3.2390733,3.5532436,2.2485092
17,6.1156445,2.9641857,13.148625,15.241605,5.1523705,14.062182,6.0981307,3.238226,3.5522475,2.2537694
