,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.4337323,1.305876,4.8158464,5.5500073,1.8635806,2.6218772,1.4317607,2.3580961,2.8371048,1.4789547
1,2.4066365,1.3100477,4.843994,5.5476933,1.8609207,2.6158,1.4280025,2.365499,2.8507383,1.494675
2,2.4545496,1.3124566,4.846665,5.55635,1.8585877,2.6160386,1.4274937,2.3656588,2.8518643,1.4952955
3,2.4093528,1.3177681,4.8808513,5.56316,1.8657669,2.6389086,1.4314423,2.370172,2.859674,1.5041001
4,2.4135232,1.310487,4.850488,5.5531874,1.8649008,2.6244721,1.4283372,2.3660626,2.8489795,1.4939936
5,2.4329665,1.308937,4.8384414,5.5597596,1.8677826,2.62416,1.4287142,2.3627722,2.8437355,1.486297
6,2.462102,1.3377662,4.8978176,5.6701784,1.8969715,2.6508584,1.4465344,2.3724976,2.857511,1.4943026
7,2.3960338,1.314555,4.868814,5.5696363,1.8704691,2.6310272,1.42847,2.3695426,2.8546102,1.4965279
8,2.4936519,1.3443941,4.920589,5.690072,1.8950875,2.652096,1.4476999,2.3783982,2.8675802,1.5019897
9,2.3985484,1.3181494,4.8872523,5.554627,1.8624898,2.6384723,1.4263809,2.3761294,2.8658996,1.5129362
10,2.3381634,1.289437,4.81996,5.4563127,1.8364477,2.6015341,1.4126141,2.3626812,2.8471768,1.4991313
11,2.3764324,1.3062574,4.8461385,5.5262737,1.8529838,2.6196823,1.425609,2.3683703,2.8535645,1.5019977
12,2.4310381,1.3186587,4.8645535,5.5833936,1.8704314,2.6143384,1.4271722,2.3679457,2.853715,1.4981421
13,2.3982596,1.3051273,4.840553,5.5266833,1.8570956,2.6160624,1.421841,2.3645256,2.8480625,1.4947069
14,2.3697999,1.3027031,4.8512144,5.5030913,1.8488728,2.6163971,1.4181283,2.367243,2.8549929,1.502748
15,2.3025434,1.2719339,4.7647605,5.398289,1.817818,2.5913932,1.4068843,2.3534427,2.8337002,1.4844693
16,2.2655191,1.2600235,4.7443523,5.337854,1.8033223,2.5812113,1.3942695,2.3502865,2.831546,1.4877112
17,2.316178,1.2756441,4.7875104,5.4081483,1.8228028,2.5879273,1.4025928,2.3582108,2.841021,1.49336
18,2.365054,1.2922574,4.806892,5.4754286,1.8405086,2.6014688,1.4140935,2.3623037,2.8458667,1.4937313
19,2.4021575,1.3104348,4.853507,5.5426197,1.858029,2.6170287,1.4240925,2.3674777,2.8526566,1.4989078
20,2.37809,1.2972478,4.8120365,5.5026917,1.8466022,2.6218066,1.4250075,2.3604019,2.844105,1.4858658
21,2.4315767,1.321887,4.8896008,5.587047,1.875177,2.6418831,1.4314106,2.3715463,2.859538,1.5041614
22,2.3671768,1.2823112,4.78259,5.44123,1.8302093,2.6009622,1.4123356,2.357378,2.8372457,1.4865726
23,2.287901,1.2679856,4.7753844,5.3663588,1.8133903,2.5928512,1.4008632,2.3559124,2.8378363,1.4932241
24,2.3250825,1.2771108,4.772482,5.405657,1.8180289,2.6049051,1.4074593,2.3573198,2.840522,1.4883838
25,2.3135247,1.2693785,4.757287,5.388273,1.8183541,2.5980804,1.4055024,2.350682,2.8307703,1.4799237
26,2.3329709,1.2887793,4.8238096,5.4494295,1.8374188,2.6048853,1.4113866,2.3627334,2.848564,1.4989356
27,2.1669421,1.2200818,4.666225,5.1886,1.7646838,2.5487795,1.3721095,2.338951,2.814791,1.475824
28,2.2305763,1.2498828,4.7433486,5.3031087,1.7974765,2.5762908,1.3885285,2.3512788,2.8305295,1.489162
29,2.1118708,1.1984357,4.6180987,5.092847,1.7353554,2.5228236,1.3574579,2.333504,2.806823,1.4733008
30,2.1563046,1.2241238,4.6766114,5.194096,1.7648079,2.5608473,1.3735101,2.3388832,2.8164606,1.4767216
31,2.0587573,1.2032127,4.670215,5.088148,1.7380991,2.5293999,1.3525484,2.3427079,2.8240578,1.4946785
32,2.0860403,1.203289,4.6514525,5.0998306,1.7381597,2.531898,1.3551202,2.339019,2.8175745,1.4855739
