,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.234683,2.0389762,8.796428,11.322191,3.4655387,7.4460163,3.6692383,2.9874847,3.3163683,1.7455628
1,4.3487716,1.9728583,9.430633,12.451678,3.5812447,7.807938,3.7622983,2.970324,3.2667336,1.7643063
2,4.4777594,1.9848857,8.938862,11.148402,3.3753366,7.261333,3.6754127,2.9592056,3.2250507,1.7660571
3,4.277125,1.9572433,8.775367,11.886846,3.2756524,7.5588007,3.7250152,2.982032,3.2225573,1.8232245
4,4.437352,2.0912616,8.737972,9.661758,3.425731,7.277216,3.7217681,2.998181,3.3030868,1.8035313
5,4.1396165,1.9535326,8.799656,11.09967,3.3857517,7.549116,3.6912844,2.991231,3.3112833,1.7431176
6,4.337962,1.946317,9.4416685,12.378929,3.5480077,7.887722,3.775674,2.9750297,3.270695,1.7673117
7,4.2486916,1.907776,8.834286,10.604457,3.292961,7.27497,3.6389015,2.940891,3.1975858,1.7626148
8,4.1219335,1.8897389,8.624862,11.206097,3.1809561,7.486239,3.6601026,2.9480658,3.1809332,1.8109398
9,4.3696437,2.0260508,8.682441,9.475203,3.3663733,7.2434983,3.6952198,2.9873023,3.2897623,1.7956015
10,3.9363537,1.8603914,8.67781,10.39727,3.2582166,7.5596337,3.662325,2.9704764,3.2869558,1.7356302
11,4.2215047,1.8914953,9.325732,11.984945,3.4575453,7.847039,3.7508228,2.9567685,3.2498887,1.7592415
12,4.284798,1.9198488,8.834598,10.7016,3.315761,7.2240467,3.634672,2.9313552,3.1886644,1.7601207
13,4.1379867,1.8804529,8.701247,11.328238,3.1765394,7.628028,3.7102032,2.9652753,3.1966934,1.817632
14,4.2076297,1.9137028,8.601192,9.170867,3.2420666,7.3237853,3.68704,2.9795563,3.2753675,1.7961802
15,3.9568384,1.8656584,8.721707,10.599698,3.287965,7.6005836,3.673392,2.9768724,3.2916884,1.7336594
16,4.119651,1.8272568,9.29238,11.638965,3.3706205,8.005041,3.7663608,2.9604905,3.2452862,1.7568523
17,4.070043,1.8189563,8.651272,9.941466,3.1487784,7.191271,3.5739357,2.9072175,3.1454725,1.7539586
18,4.110192,1.8794353,8.67188,11.323379,3.180745,7.580132,3.6902783,2.9598987,3.1906164,1.813669
19,4.0772557,1.8544928,8.597495,9.001733,3.179,7.430062,3.6924386,2.9812632,3.2726011,1.7956983
20,3.8362198,1.8007809,8.664186,10.250885,3.2083642,7.670347,3.6652017,2.9718738,3.2832837,1.734904
21,3.980758,1.7686986,9.097716,11.119968,3.2894545,7.911249,3.718627,2.9335575,3.2185605,1.7492836
22,4.037845,1.8129792,8.762507,9.9807625,3.153775,7.374072,3.633338,2.9359026,3.1813712,1.7558261
23,3.9501526,1.8188214,8.598793,10.810653,3.0997467,7.6246014,3.677441,2.9468737,3.1728678,1.8109415
24,4.0151567,1.8359885,8.551961,8.9096985,3.156266,7.4204655,3.6794348,2.972156,3.2634597,1.794553
25,3.8252115,1.7732333,8.650183,10.15267,3.1862786,7.673835,3.6598346,2.9628735,3.274464,1.7294465
26,3.8780627,1.7154472,9.084391,10.838883,3.2316854,8.052533,3.7327545,2.938249,3.2181406,1.7529635
27,3.9785795,1.784584,8.6927185,9.715252,3.1081858,7.336853,3.6073484,2.922442,3.1608527,1.7536702
28,3.7604349,1.7455435,8.552221,10.448268,3.0297637,7.77459,3.6803641,2.9435108,3.1598306,1.805947
29,3.873979,1.8248388,8.464956,8.702124,3.11923,7.4035335,3.6446548,2.9547286,3.2395823,1.7907721
30,3.7075903,1.744691,8.576483,9.785481,3.1359627,7.708925,3.642719,2.9533563,3.2597764,1.7229
31,3.8639677,1.7256033,9.058281,10.751932,3.2339964,8.018959,3.722807,2.9309762,3.212519,1.7523773
32,3.8783102,1.7228134,8.62976,9.386817,3.03371,7.379299,3.5895474,2.9171903,3.148313,1.7495323
33,3.7099423,1.7200354,8.486864,10.01376,2.978237,7.713327,3.6623385,2.931741,3.1437502,1.8024094
34,3.902423,1.7929158,8.534765,8.719896,3.1035912,7.5425963,3.6864371,2.971933,3.253761,1.7914566
