,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.0412674,1.6465044,5.0629396,8.7725315,1.766051,4.3625145,2.616045,2.7892804,2.2457745,1.6667924
1,3.0737522,1.651135,4.878981,8.820226,1.72398,4.4275475,2.5183904,2.457232,2.3984315,1.5831933
2,3.1168118,1.5579555,4.8759565,10.173642,1.8056483,4.3190646,2.247554,2.9155195,3.0018804,1.6212692
3,3.4523728,1.7060957,5.0415044,9.246922,1.9463211,4.338854,2.3525977,2.5283685,2.4685333,1.5758191
4,2.725615,1.5384886,4.994386,10.70739,2.0571375,4.2790394,2.3160648,2.300289,2.335354,1.6274968
5,2.9416938,1.6059147,5.0638313,8.383529,1.7523513,4.368423,2.6701598,2.7854295,2.2501853,1.6636992
6,3.0699275,1.6694276,4.859149,8.94707,1.7222944,4.393419,2.4140422,2.3369799,2.2294207,1.5815253
7,3.1037104,1.5719701,4.8590684,10.082099,1.7981814,4.2925434,2.262757,2.8983374,2.9701135,1.6166027
8,3.403573,1.6859273,5.0516777,9.096859,1.9364682,4.3480086,2.3975554,2.5094259,2.3581338,1.5785644
9,2.7120042,1.518371,4.9550986,10.429099,2.0414093,4.252539,2.3612015,2.3326435,2.3269913,1.6266588
10,2.9043121,1.5737234,5.0394597,8.324291,1.7333614,4.3444805,2.6960025,2.7706451,2.2494855,1.6602725
11,2.9037097,1.5377648,4.8704343,8.121834,1.68325,4.4630527,2.5613596,2.421743,2.4178367,1.5801216
12,3.1469107,1.5628846,4.906707,10.396891,1.8186308,4.3471622,2.2954159,2.9301333,3.0316358,1.6233912
13,3.4517345,1.6734773,5.0477204,9.08084,1.928901,4.3581214,2.4218545,2.5277936,2.4346604,1.5779576
14,2.6806533,1.494483,4.9963665,10.383841,2.041333,4.304904,2.4776752,2.3832586,2.433108,1.6247954
15,2.970274,1.6312003,5.0035396,8.420166,1.7429355,4.3098416,2.6227381,2.772998,2.2564423,1.659666
16,3.0225022,1.614466,4.853749,8.595134,1.7044715,4.406827,2.484744,2.443473,2.3823745,1.5829635
17,3.0826507,1.5467261,4.755473,9.805189,1.7710636,4.1982145,2.1569529,2.8798635,3.0031426,1.6067266
18,3.5385528,1.7439882,5.046966,9.396293,1.9540962,4.357418,2.359788,2.5258067,2.4630604,1.5801114
19,2.7749286,1.570428,4.939569,10.895502,2.0571518,4.2182083,2.2240765,2.308424,2.3250248,1.6241379
20,3.0182257,1.654845,5.0679064,8.557421,1.7704674,4.358168,2.652852,2.792199,2.2418084,1.6660457
21,2.9765503,1.5875849,4.845656,8.403338,1.6901343,4.410959,2.5422435,2.4288244,2.3691714,1.5835178
22,3.0616698,1.5525463,4.8528166,10.067137,1.8054674,4.286347,2.1922948,2.8972673,3.0074844,1.6141236
23,3.4574192,1.7103239,5.0167937,9.325216,1.9393021,4.3325944,2.3412545,2.5380955,2.4379542,1.5791162
24,2.7638855,1.5739708,4.882158,10.740905,2.0471005,4.1494,2.1570208,2.282151,2.2672353,1.6205125
25,3.0477197,1.6673868,4.98416,8.662591,1.7451448,4.2814317,2.4809468,2.7715292,2.0872686,1.6572211
26,3.1449223,1.6977897,4.8646803,8.8973875,1.7346826,4.397437,2.4850626,2.4284413,2.2989085,1.5844156
27,3.011828,1.5242635,4.8811984,9.890919,1.7909836,4.3221607,2.2868273,2.898661,2.959775,1.6141999
28,3.5364547,1.7810447,5.0558906,9.496229,1.966452,4.3289433,2.3549874,2.539109,2.4615846,1.5808061
29,2.68169,1.515552,4.9622765,10.517872,2.0345535,4.256321,2.3470922,2.33447,2.3448393,1.6228148
30,3.1577585,1.7247349,5.0314775,8.9115715,1.7753161,4.292882,2.5546365,2.7823334,2.1732588,1.6595895
31,2.9920602,1.6433663,4.854691,8.713653,1.7116807,4.4129033,2.4770987,2.450224,2.337721,1.5771297
32,3.124319,1.5767316,4.839806,10.371786,1.8098493,4.267338,2.1473646,2.9027834,3.047742,1.6081005
33,3.4708402,1.7025363,5.0178113,9.200328,1.9238702,4.3057656,2.39059,2.5175114,2.4320116,1.5726428
34,2.747851,1.5590574,4.9466233,10.72447,2.0536108,4.2182283,2.266652,2.327329,2.2990937,1.624767
35,2.949497,1.6119163,5.0450363,8.373415,1.7470196,4.346491,2.6901212,2.7737417,2.262732,1.6600564
36,3.0294137,1.6335585,4.8369083,8.605724,1.697942,4.4015455,2.4828253,2.447097,2.374141,1.580156
37,3.0118532,1.5153259,4.7812743,9.882531,1.76977,4.2219424,2.1036336,2.877463,3.0300224,1.5977745
38,3.3899093,1.6639558,5.0431743,8.994699,1.9263675,4.3664064,2.4263995,2.4971385,2.420176,1.5738902
39,2.7074158,1.5240076,4.9407125,10.41288,2.03739,4.231394,2.3324904,2.3344343,2.315251,1.6240284
40,3.0374877,1.6514006,5.034284,8.48844,1.7474284,4.3207717,2.5992215,2.768653,2.185025,1.659795
41,3.0775943,1.657837,4.840164,8.776189,1.7180916,4.3701744,2.4691133,2.4418328,2.312304,1.5759604
42,3.0293283,1.5322871,4.867105,9.867958,1.7927955,4.2989745,2.2587,2.9030282,2.9536023,1.615905
43,3.3865495,1.710876,4.975562,9.133166,1.9257892,4.2270317,2.2465653,2.5139124,2.4167788,1.5699784
44,2.7481022,1.5528389,4.9290037,10.67977,2.0538824,4.20547,2.2789066,2.3309243,2.2817829,1.6251942
45,3.0077446,1.6504706,5.013651,8.536987,1.7492031,4.2931437,2.6013532,2.7669733,2.189174,1.6575159
46,3.0478828,1.6174328,4.8746095,8.59089,1.70313,4.41316,2.5274649,2.4757304,2.341138,1.5780257
47,3.0758216,1.5647527,4.7971535,10.104171,1.7979524,4.2306347,2.1438928,2.8961422,3.0399587,1.608746
48,3.4770353,1.7055533,4.990419,9.24089,1.9365481,4.309137,2.2599976,2.5325243,2.4640486,1.5799553
49,2.625344,1.504041,4.869012,10.172216,2.01123,4.1657124,2.2606084,2.285609,2.3158424,1.6160111
50,2.9850402,1.6183548,5.0435305,8.571882,1.7456571,4.356491,2.641123,2.7886083,2.270856,1.6655107
51,2.9710314,1.6303406,4.7886086,8.523014,1.7039025,4.3278184,2.375569,2.3521078,2.2415998,1.5719371
52,3.1091168,1.5630628,4.8892765,10.321994,1.8135837,4.3208027,2.253418,2.9146929,3.0194695,1.618661
53,3.444738,1.6871911,5.020481,9.124519,1.9297937,4.3002324,2.3393898,2.5303779,2.432883,1.5742337
54,2.7156885,1.5451458,4.9121356,10.570644,2.0425098,4.1890697,2.2152119,2.2839398,2.2159178,1.6220272
55,3.0725632,1.6496118,5.035758,8.580127,1.74791,4.3414307,2.5741444,2.783267,2.2297788,1.6617274
56,3.061795,1.6591258,4.804952,8.80847,1.7190372,4.3317275,2.3603363,2.3747616,2.2485938,1.5721546
57,3.1930535,1.6286168,4.7950764,10.619349,1.8103446,4.2071624,1.9985116,2.9108853,3.0715258,1.6134267
58,3.4405453,1.7446312,4.973041,9.301827,1.940953,4.2391996,2.2019424,2.5235658,2.4219398,1.5720214
59,2.6571217,1.5115561,4.9472814,10.269126,2.032607,4.239139,2.3243313,2.3214037,2.2929473,1.6190872
60,2.9630978,1.6579313,4.993581,8.413187,1.7511569,4.2825747,2.485083,2.7726774,1.9887663,1.6576831
61,3.0734646,1.68012,4.7699475,8.809469,1.7102069,4.2688017,2.3311355,2.392456,2.2064729,1.5714313
62,3.094188,1.5828105,4.812796,10.35599,1.8013071,4.219123,2.0255408,2.8998911,3.0187693,1.6056894
63,3.6478987,1.7978561,5.0658264,9.766198,1.9828066,4.3417044,2.3236163,2.5457153,2.4871066,1.5807724
64,2.719383,1.5221041,4.9552717,10.468201,2.0471456,4.2616987,2.351989,2.351167,2.3496299,1.6280341
