,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.1849904,2.2856228,8.859794,12.301776,4.27111,8.054378,4.096488,2.8868515,3.044024,1.759926
1,4.1655927,2.3829618,9.09265,11.815753,4.4835877,8.227718,4.1239448,2.9246094,3.0951734,1.688973
2,4.052432,2.2502174,8.889126,12.133566,4.364002,8.044808,4.048186,2.9142942,3.0029287,1.7256154
3,4.423588,2.4219894,9.289626,13.425834,5.0696507,8.072287,4.173864,2.9935157,3.0627692,1.6741928
4,4.26812,2.3550448,9.007633,12.487733,4.574637,8.070802,4.0298057,2.9797409,3.096268,1.7179826
5,4.1640034,2.2591197,8.8580265,12.160103,4.23064,8.038387,4.0910172,2.8903995,3.0466073,1.7607596
6,4.1607256,2.3361628,9.1445675,11.87392,4.453933,8.344366,4.1724243,2.9115875,3.0568588,1.6912906
7,4.020863,2.2421331,8.929787,12.101204,4.387,8.130994,4.0670447,2.900384,2.9978495,1.7185057
8,4.231123,2.2729387,9.2966795,12.924583,4.8202443,8.298343,4.2249317,2.9685233,2.9703605,1.6725851
9,4.0046353,2.2060843,8.772404,11.390185,4.296548,8.00787,3.991814,2.931802,3.043272,1.7104688
10,4.1943145,2.2571564,8.968019,12.371847,4.2808113,8.212792,4.171224,2.8788188,3.0222368,1.7555058
11,4.240362,2.4567337,9.143662,12.089302,4.582886,8.201995,4.12573,2.9353757,3.1163058,1.6889739
12,3.9361176,2.1964087,8.768278,11.577468,4.2576675,7.9532576,3.9945877,2.8982868,2.9898205,1.7166711
13,4.4728456,2.4875257,9.335012,13.645686,5.1839504,7.9936132,4.157097,3.0170114,3.118062,1.6753398
14,4.1748195,2.2858858,8.943759,11.982096,4.4645686,8.038504,4.044438,2.9493165,3.0543942,1.7199163
15,4.155074,2.2661,8.840313,12.099579,4.243422,8.013341,4.0877824,2.8875217,3.0464349,1.7592808
16,4.282951,2.483506,9.190464,12.244262,4.6293526,8.23795,4.134414,2.948764,3.1401453,1.6895092
17,3.8761728,2.1360424,8.842727,11.44717,4.1395235,8.153545,4.0560775,2.8775358,2.9363236,1.7205718
