,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.748433,3.4432638,13.535143,16.60637,5.8403277,12.362509,5.9711027,3.3288267,3.5608337,2.3585012
1,6.9103103,3.6426363,13.561655,17.498621,5.8739367,11.8881445,5.8819404,3.3319573,3.5567787,2.3335035
2,6.8402333,3.4844613,13.753121,17.264053,5.7405095,11.8522415,5.868706,3.295237,3.5937216,2.4162872
3,6.9315767,3.5155618,13.576988,17.08071,5.840439,12.333327,5.7023883,3.30993,3.5265718,2.434865
4,7.114302,3.6876779,13.629472,17.679924,5.8128953,11.828038,5.8353896,3.332695,3.5937934,2.428278
5,6.882134,3.508148,13.705984,17.069304,5.968988,12.437732,6.0458302,3.34638,3.5768883,2.351271
6,6.913033,3.6359763,13.549382,17.404078,5.8656335,11.9447365,5.9101496,3.330058,3.5525117,2.3362608
7,6.9551473,3.5684826,13.946552,17.712303,5.8729095,11.968291,5.9404435,3.3050308,3.6014433,2.413463
8,7.0688853,3.5997612,13.774924,17.606884,5.9743557,12.352438,5.7631273,3.325225,3.5434637,2.4325628
9,7.183125,3.6905212,13.688894,17.77797,5.8334236,12.010723,5.889006,3.3418021,3.5988464,2.4282577
10,6.846275,3.4800458,13.6830435,16.93446,5.945687,12.549857,6.053686,3.3485847,3.5743613,2.353523
11,6.858719,3.583141,13.460986,17.153587,5.7650886,11.925035,5.8818474,3.3225062,3.5479553,2.3404408
12,6.9273376,3.5714712,13.856026,17.636295,5.847523,11.770705,5.8751183,3.2974708,3.597699,2.4162095
13,6.946516,3.5416267,13.610294,17.266615,5.885112,12.193175,5.6922827,3.3102067,3.530436,2.4328969
14,7.1091366,3.6210961,13.582372,17.37906,5.7171516,11.989677,5.872685,3.3302245,3.5916138,2.4280486
15,6.8084927,3.479408,13.631945,16.872478,5.9145036,12.364011,5.9981513,3.3405344,3.568805,2.3577824
16,6.8973975,3.619717,13.569942,17.390234,5.848803,11.917886,5.906965,3.3297682,3.5534894,2.3364913
17,6.9549193,3.5531485,13.905205,17.642834,5.842969,11.921576,5.9231086,3.3067746,3.6046746,2.4146566
18,6.953319,3.5434015,13.618874,17.257078,5.8757997,12.294978,5.71034,3.316412,3.5356061,2.4350142
19,7.234288,3.7154028,13.752089,17.869783,5.864086,12.049918,5.9266243,3.3443253,3.601711,2.422604
20,7.0485706,3.6204581,14.009547,17.82663,6.191301,12.5031185,6.110061,3.3729904,3.6011393,2.3514762
21,7.1925216,3.8440537,13.970914,18.683838,6.207752,11.912571,6.0038676,3.3622935,3.582414,2.3301644
22,7.180739,3.7139666,14.226384,18.6894,6.1064544,11.938253,6.006925,3.3319883,3.6269152,2.4082267
23,7.135607,3.7007427,13.904671,18.186838,6.1310244,12.107395,5.765568,3.3331687,3.5536618,2.4277642
24,7.403858,3.889502,14.017806,18.88635,6.1301575,11.906658,5.9255443,3.3632886,3.621765,2.4226868
25,6.7422533,3.4179797,13.551173,16.53473,5.8197956,12.458335,5.993744,3.3316748,3.561628,2.3548548
26,6.804338,3.5522883,13.422267,17.011248,5.7491736,11.924497,5.874168,3.3224142,3.5455835,2.3363416
27,6.835887,3.4920592,13.775041,17.302248,5.755409,11.86373,5.8694415,3.294001,3.594782,2.4195511
28,6.9469066,3.5383704,13.564954,17.094257,5.8270226,12.1593275,5.684051,3.30243,3.524512,2.434731
29,7.0666704,3.6435578,13.541072,17.427063,5.725581,11.790411,5.7812037,3.325239,3.5899832,2.434462
30,6.3210387,3.121864,12.84322,14.820188,5.290438,12.256113,5.769838,3.2761984,3.5161994,2.3755693
31,6.4070897,3.2778287,12.841325,15.448011,5.2828355,11.755693,5.678652,3.278454,3.5050979,2.348591
32,6.4780145,3.2423992,13.157718,15.697127,5.332443,11.6285515,5.6790857,3.2442846,3.5494916,2.428011
33,6.571356,3.2696831,13.024524,15.657492,5.411374,12.153991,5.51663,3.2654994,3.4933295,2.442799
34,6.7315874,3.3506308,13.0355835,15.818927,5.312633,11.947567,5.734022,3.2890449,3.551823,2.4335678
35,6.4674625,3.2565567,13.06144,15.4706335,5.4865026,12.099204,5.8055162,3.291169,3.5283065,2.3667173
36,6.5699024,3.382784,13.0499325,16.025467,5.446645,11.810829,5.756662,3.2939563,3.5196207,2.3485906
37,6.614906,3.3073163,13.453436,16.22339,5.468869,11.923867,5.825256,3.2716928,3.5748186,2.419071
38,6.7440753,3.3644488,13.277343,16.254667,5.5883374,12.302182,5.607649,3.2866197,3.5095706,2.4377048
39,6.8631535,3.4776695,13.227295,16.498163,5.4782143,11.790886,5.7372465,3.302839,3.5674868,2.4356196
40,6.344772,3.131748,12.845983,14.863145,5.3016334,12.299251,5.7841125,3.280029,3.5195858,2.3735168
41,6.5130677,3.3360848,12.996509,15.7939205,5.40269,11.921714,5.7594423,3.2903018,3.5137691,2.3476636
42,6.4768677,3.231233,13.185439,15.720764,5.3290987,11.679081,5.7102275,3.2512033,3.556388,2.4280107
43,6.5173144,3.1938899,12.951891,15.416378,5.3319836,12.355954,5.524499,3.2691638,3.4934127,2.446488
44,6.7658644,3.385411,13.086897,15.960793,5.355114,11.925787,5.7480707,3.2931347,3.5542338,2.4342847
45,6.325003,3.141453,12.846106,14.911443,5.3036275,12.153098,5.748361,3.2743168,3.5144014,2.3747027
46,6.470587,3.3142326,12.951566,15.680478,5.3507185,11.8197975,5.717289,3.2826486,3.5110848,2.3487985
47,6.48317,3.2662463,13.232924,15.844442,5.382641,11.753278,5.716557,3.254266,3.556128,2.4285667
48,6.5214252,3.2403104,12.947549,15.500913,5.3543463,12.054927,5.5010853,3.2581794,3.4889963,2.446953
49,6.679424,3.3423185,12.941793,15.6733265,5.266724,11.765032,5.6600437,3.2762094,3.5419385,2.439308
50,6.724683,3.4145658,13.488889,16.516682,5.7821283,12.247876,5.9159975,3.328043,3.5613897,2.3616107
51,6.794159,3.5617478,13.426968,17.131071,5.7582273,11.8275585,5.821973,3.326365,3.5508208,2.33874
52,6.8623033,3.513773,13.770821,17.357769,5.764777,11.748218,5.841295,3.2910473,3.5927289,2.4165332
53,6.8767824,3.4952502,13.500205,16.9388,5.791773,12.214121,5.6505084,3.3013153,3.5220666,2.4340255
54,7.0523806,3.5928726,13.485729,17.196352,5.6674724,11.879847,5.809038,3.323541,3.5861013,2.432275
55,6.609835,3.3262405,13.299363,15.992297,5.6271653,12.256317,5.885065,3.308668,3.545238,2.3645349
56,6.6878295,3.4882822,13.229584,16.547602,5.5875173,11.752261,5.7693286,3.3020906,3.5310833,2.3441453
57,6.7068157,3.4111164,13.534016,16.670536,5.608413,11.788164,5.7957335,3.2724235,3.5732563,2.4200885
