,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
111,10.997889,5.494175,23.87865,34.29376,10.096166,16.94423,9.311335,7.3379602,7.986045,4.6369667,6.6938586
112,11.44474,5.525611,24.46827,33.16708,10.1678,17.347687,9.376972,7.4028883,8.180918,4.5535164,6.6133275
113,11.118817,5.63947,24.296541,32.389015,10.311605,17.225958,10.385301,7.414536,8.049756,4.5756097,6.573288
114,11.196754,5.5664124,24.354841,32.14346,10.345276,17.637177,9.429706,7.022174,8.071148,4.497375,6.6102333
115,11.351677,5.4662805,24.658812,32.303635,10.2487135,17.568804,9.631035,7.00186,8.148626,4.537096,6.650234
116,11.107347,5.489116,23.904335,34.455345,10.100548,16.919441,9.286901,7.3363185,7.9794097,4.6704216,6.6988006
117,11.362116,5.3999085,23.459267,31.041903,9.845585,16.852043,9.190936,7.326636,8.107931,4.5499573,6.5721035
118,11.093442,5.5219054,25.009703,32.036777,10.307041,17.945017,10.386427,7.414863,8.101837,4.540827,6.642129
119,11.113589,5.619986,24.260736,31.801231,10.451992,17.755915,9.473242,7.0400295,8.045109,4.490648,6.595701
120,10.786679,5.22922,24.61821,30.663502,10.09677,18.11082,9.629283,6.9303126,8.051361,4.4918275,6.675738
121,10.820584,5.409243,24.293964,33.57855,10.120558,17.482012,9.486743,7.382678,7.994006,4.654026,6.7735157
122,11.1190605,5.323582,23.784164,30.691484,9.8998995,17.445118,9.311729,7.3199477,8.08361,4.519542,6.609293
123,11.162188,5.539419,24.233282,31.808603,10.132934,17.25052,10.328339,7.4158254,8.087817,4.574458,6.5964317
124,10.919354,5.439142,24.030046,30.747654,10.150791,17.695852,9.420087,7.024122,8.016653,4.468635,6.596525
125,10.933294,5.319772,24.20139,30.812983,10.15296,17.659462,9.593793,7.0346437,8.066667,4.504174,6.6401477
126,11.052917,5.537452,25.0625,34.213394,10.172674,17.401112,9.501415,7.5371413,8.144848,4.6358447,6.769414
127,11.00419,5.4149737,23.844915,31.00291,10.078478,17.67589,9.418744,7.2770143,8.038768,4.445941,6.582699
128,10.532395,5.421115,23.868048,30.425255,10.104068,17.727516,10.534887,7.308161,7.901494,4.533497,6.57365
129,11.196297,5.6056504,24.20616,32.000378,10.2599325,17.693293,9.480236,7.0353484,8.068651,4.5068593,6.604823
130,11.194176,5.7069716,24.625767,32.637905,10.573823,17.620953,9.707459,7.0383673,8.023851,4.4654064,6.6090746
131,11.1117325,5.7195935,24.987774,35.59372,10.613481,17.738419,9.707992,7.4235625,8.030085,4.6316414,6.7635107
132,11.37167,5.7630663,24.558212,33.543087,10.705195,17.656553,9.576904,7.3004494,8.069798,4.4457,6.545537
133,11.4257345,5.8987737,25.075804,34.316463,10.826751,17.938894,10.534416,7.4270854,8.036729,4.529194,6.5830593
134,11.220943,5.810179,24.872517,33.79205,10.772073,18.040726,9.790552,7.062262,8.0770645,4.4474382,6.6108356
135,11.744678,6.1276793,25.264526,35.54921,11.210864,18.105398,10.056947,7.1484094,8.0681095,4.42547,6.594001
136,11.650729,6.1188717,24.698704,37.511574,11.087417,17.4399,9.824928,7.3720303,7.9913287,4.647853,6.6863194
137,11.579853,6.21004,25.286919,36.606354,11.304897,18.052485,9.94003,7.3932605,8.138184,4.4244523,6.5590334
138,11.857513,6.279694,25.034784,36.14531,11.241018,17.5699,10.488115,7.413646,8.012103,4.544546,6.5002565
139,11.609293,6.245222,25.239058,36.51265,11.406526,17.93293,10.025492,7.183535,8.105483,4.3855543,6.5545626
140,12.594246,6.7353272,25.682846,39.439316,11.927177,17.827852,10.256578,7.241873,8.1212435,4.434003,6.552988
141,12.102677,6.582497,25.319424,39.430477,11.670355,17.366596,9.972601,7.431726,8.058059,4.619402,6.655325
142,12.275408,6.7564735,25.2102,39.366444,11.855167,17.48813,9.959947,7.4084754,8.1877985,4.422481,6.4854646
143,12.545327,6.8268375,25.81844,40.127815,11.984319,17.960823,10.403694,7.511259,8.053247,4.5228825,6.4951963
144,12.185227,6.8017273,25.6709,39.310513,11.981398,17.681974,10.101394,7.274314,8.122608,4.367853,6.4958215
145,12.524378,6.5968018,25.463938,39.023926,11.702847,17.622013,10.154822,7.225689,8.160561,4.4626703,6.5705886
146,12.245776,6.6746974,25.7935,39.8335,11.844889,17.491785,10.0500965,7.4647994,8.088877,4.6235614,6.6768904
147,12.531159,6.7850304,25.195013,39.82703,11.809944,17.355162,9.997839,7.4356704,8.216941,4.420789,6.4749947
148,12.24896,6.7363896,24.821787,38.537697,11.77822,17.248686,10.649179,7.4411755,7.9086895,4.545858,6.404021
149,12.161019,6.6903467,25.284346,38.510017,11.76155,17.745342,9.965211,7.2422457,8.1588335,4.39977,6.5085034
150,12.458881,6.5338,25.001911,38.001,11.547981,17.435295,10.111431,7.1979394,8.150081,4.4714117,6.5520124
151,12.339043,6.4765625,25.314123,39.11081,11.551899,17.091726,9.768929,7.450731,8.099405,4.623263,6.6453047
152,12.007801,6.556227,25.297031,38.714123,11.676177,17.633615,9.942994,7.4156065,8.197597,4.4382043,6.518431
153,12.349867,6.6552887,24.674383,38.35782,11.52421,16.752117,10.363062,7.4782667,8.012863,4.5700417,6.4228725
154,12.3126955,6.723539,24.94109,37.883522,11.749232,17.51696,9.8551445,7.236127,8.111133,4.38933,6.480768
155,12.032863,6.3559923,25.212858,36.833183,11.458605,17.745926,10.083001,7.1939073,8.079536,4.457839,6.564993
156,12.292214,6.3246913,24.566778,38.95735,11.047071,16.746841,9.645068,7.436051,8.087933,4.6443305,6.6171923
157,11.930542,6.3710284,24.976072,37.45243,11.454632,17.508978,9.880628,7.3833103,8.150117,4.42581,6.4978356
158,12.216081,6.3411303,25.032354,37.02073,11.173703,16.937323,10.368484,7.533111,8.149575,4.602129,6.5185637
159,12.0957,6.316868,25.153679,36.717762,11.366716,17.672783,9.728488,7.2262964,8.164351,4.4639516,6.557683
160,12.000149,6.0669594,24.577463,35.43044,10.915166,17.14311,9.763768,7.1310253,8.151639,4.522325,6.564207
161,12.081058,5.9761977,24.221132,36.88011,10.503073,16.43891,9.370803,7.476626,8.137435,4.6688066,6.637497
162,12.033015,6.165942,24.604004,35.971222,11.026665,17.086317,9.62005,7.3790474,8.189571,4.4801636,6.5138206
163,11.437325,6.051088,24.227228,34.370926,10.831895,17.260572,10.627939,7.4128547,7.958618,4.576462,6.4887605
164,11.518135,6.1515584,24.981451,34.97673,11.226353,18.002422,9.796978,7.1822023,8.081952,4.374095,6.544246
165,11.229558,5.6415486,24.299911,32.229477,10.33044,17.497953,9.633602,7.0094275,8.070543,4.4893794,6.61376
166,11.605034,5.7572975,23.806147,35.907295,10.268153,16.492943,9.269776,7.3765583,8.038593,4.6609926,6.6269383
167,11.613148,5.731753,23.547798,32.430412,10.338632,16.89066,9.361439,7.2653823,8.0700245,4.4548798,6.498594
168,11.0301485,5.5007434,23.328825,30.776905,9.899453,16.318268,10.284702,7.3844814,8.024478,4.6334453,6.5204787
169,11.987632,5.966972,24.336285,34.616493,10.583645,17.152712,9.460262,7.134792,8.129283,4.5369434,6.560721
170,11.248258,5.5060816,23.392101,31.25461,10.002909,16.214762,9.224266,7.05334,8.12046,4.576284,6.5658965
171,11.242212,5.3963823,23.380957,34.13122,9.79331,16.425222,9.041788,7.351489,8.018045,4.669608,6.6541233
172,11.38947,5.580562,23.566875,31.526386,10.07478,16.97335,9.291217,7.2823067,8.067453,4.487248,6.5306635
173,11.20138,5.6125813,23.537674,31.910477,10.025973,16.609865,10.382878,7.4101076,8.063274,4.630192,6.5437856
174,11.544506,5.4807506,23.298273,30.863596,9.906447,17.040071,8.9716215,7.09505,8.095953,4.5707607,6.562533
175,10.832268,5.107691,23.53228,29.130793,9.519171,16.606722,9.134349,6.9429345,8.126534,4.5947704,6.63089
176,10.940732,4.9468737,22.391914,30.90007,8.876016,15.516998,8.54242,7.381621,8.088554,4.6962614,6.618463
177,11.364355,4.945242,22.25926,27.68171,8.93214,15.888888,8.603051,7.311949,8.156264,4.6465664,6.5850725
178,10.477517,5.0034556,22.575123,27.761791,9.023931,16.122334,10.087527,7.318627,8.036461,4.64935,6.569299
179,11.093586,5.0031824,22.247427,27.36036,9.186893,16.685757,8.556842,7.0131598,8.04894,4.6415715,6.57984
180,9.688565,4.4101753,20.891914,23.288458,8.233608,14.912249,8.290202,6.820358,7.98843,4.6919875,6.5619283
181,10.316928,4.4393764,21.372828,27.970835,8.139487,15.160632,8.07759,7.2784033,8.005635,4.7274165,6.646643
182,10.540653,4.5042315,21.389416,24.130257,8.233189,15.620275,8.242339,7.1556726,8.013924,4.6231413,6.5687866
183,9.785136,4.48958,21.510561,24.373476,8.313857,15.586352,9.74402,7.264905,8.01245,4.6907625,6.6051855
184,10.556963,4.6377006,21.366117,24.583746,8.680643,16.525702,8.303327,6.9571295,7.954451,4.6258364,6.556098
185,9.213046,4.0444303,20.114857,21.003994,7.589611,14.346345,7.8943233,6.7222886,8.012703,4.7479734,6.576402
186,9.651721,3.9849875,19.93098,24.628202,7.264882,14.412515,7.583014,7.161388,7.923362,4.7851896,6.616073
187,10.554133,4.2248273,19.99013,22.15958,7.5710607,14.390978,7.7283955,7.1040936,8.023585,4.688394,6.518644
188,9.118202,4.067477,20.056274,21.03627,7.4692116,14.575454,9.166767,7.145354,7.948222,4.7276506,6.5778394
189,10.120533,4.2302165,20.15839,21.756899,7.8104243,15.752118,7.7838197,6.8256884,7.9088054,4.7372923,6.5707397
190,8.666986,3.5993147,18.757967,17.933714,6.749183,13.332797,7.34242,6.629225,7.9876738,4.838838,6.574337
191,8.967995,3.444583,18.396048,20.223457,6.2983794,13.580327,6.9901347,7.0889378,7.891283,4.8212476,6.5933475
192,9.30645,3.5344043,18.866344,17.651043,6.58897,14.214241,7.229083,6.966263,7.883783,4.76103,6.587036
193,8.649653,3.624054,19.076366,18.332634,6.6483197,13.769916,8.553714,7.1443615,8.065691,4.838294,6.6414332
194,9.0900545,3.6734533,18.743084,17.881052,6.9332337,15.212783,7.2518578,6.7228966,7.7773647,4.741523,6.552063
195,8.269658,3.380064,17.943413,16.287142,6.325041,12.950859,7.096897,6.5568376,7.935321,4.866763,6.552628
196,8.812866,3.3387063,17.98001,19.309702,6.039212,12.93177,6.685644,7.061875,7.8951283,4.814883,6.5469193
197,9.283954,3.4009352,18.10166,16.625076,6.1500893,13.175493,6.793795,6.9799256,7.978211,4.8596873,6.565644
198,8.451103,3.429438,18.340553,16.950941,6.2379103,12.923104,8.113788,7.088154,8.092135,4.9324145,6.6104994
199,9.02139,3.5068994,17.88154,16.490807,6.363575,14.23164,6.867348,6.669502,7.7667513,4.8626885,6.543004
200,8.304913,3.393769,17.532288,16.093676,6.2510786,12.542209,6.999076,6.569382,7.9387555,4.8875914,6.518212
201,8.879475,3.317231,17.964499,19.167723,5.995758,12.871243,6.659458,7.1182923,7.9437423,4.8228045,6.5471044
202,9.008047,3.3366623,17.61575,15.65384,6.050375,12.98934,6.696601,6.8719897,7.8638897,4.8235054,6.5099025
203,8.223959,3.3698962,18.04747,16.432495,6.170679,12.968227,8.0671835,7.0388703,7.943163,4.8725567,6.5767174
204,9.219418,3.5582452,17.80453,16.802248,6.3950276,14.13539,6.8496304,6.6998224,7.785895,4.8630085,6.522711
205,8.448315,3.4865644,17.769636,16.63495,6.402167,12.715448,7.102629,6.5899196,7.9426856,4.8866725,6.519623
206,8.834922,3.3089356,17.866934,19.177668,5.9920497,12.865322,6.629334,7.0797453,7.9191923,4.822717,6.533502
207,9.294216,3.356622,17.436298,16.00902,5.949909,12.736441,6.621181,6.952283,7.9657226,4.8760486,6.5384
208,8.195779,3.3996944,17.912603,16.429913,6.178196,12.870627,8.066767,7.0284386,7.919992,4.868082,6.55641
209,9.140858,3.4990432,18.005796,16.724281,6.4005055,14.270416,6.836853,6.693711,7.803899,4.879614,6.5551066
210,8.273727,3.4222596,17.436695,16.102276,6.2366724,12.448136,6.983148,6.5476503,7.909734,4.892484,6.504774
211,9.016382,3.3119714,17.357512,18.966846,5.806982,12.174328,6.4151516,7.0972877,7.98092,4.863646,6.451631
212,8.937,3.2513034,17.210224,15.098484,5.81965,12.570046,6.5222707,6.894219,7.913912,4.8796234,6.521432
213,8.22306,3.3613958,17.39922,16.087748,5.9820075,12.302956,7.8755627,6.9975257,7.923552,4.920058,6.5073376
214,9.1118145,3.4746723,17.423672,16.227022,6.1683826,13.646367,6.628815,6.6435833,7.7702,4.9204555,6.5158215
215,8.063123,3.267209,17.187819,15.173567,5.961021,12.172624,6.760548,6.5131154,7.952015,4.938989,6.5207777
216,8.640468,3.2030036,16.941748,17.835155,5.6907935,12.212944,6.351841,6.9600706,7.838004,4.8797216,6.4500694
217,9.132654,3.2933242,16.891985,15.182656,5.7690306,12.135851,6.410708,6.8955326,7.9237804,4.9343886,6.4877205
218,8.069714,3.2362804,16.91381,15.260441,5.750443,11.924668,7.5956182,6.9526167,7.917672,4.966267,6.4974
219,8.652225,3.281674,16.971798,14.890332,5.901849,13.679429,6.556867,6.6133075,7.711635,4.9116683,6.518975
220,7.8274446,3.1561217,16.65735,14.395805,5.7470226,11.908056,6.614844,6.4901843,7.897648,4.953056,6.497258
221,8.486736,3.1021307,16.622139,16.960836,5.4653316,11.893517,6.19322,6.9668093,7.8616834,4.8857927,6.4303975
222,8.8796015,3.1083426,16.203197,14.057229,5.3893266,11.599592,6.1278334,6.8693647,7.937285,5.0096183,6.4920254
223,7.778364,3.0345826,16.573872,14.078034,5.4175715,11.695939,7.302284,6.92993,7.958611,4.9740734,6.5401917
224,8.521919,3.261039,16.60167,14.5287895,5.8087063,13.256845,6.4135313,6.593186,7.6878734,4.918232,6.486723
225,7.33151,2.8938787,15.361636,12.262517,5.1201124,10.98421,6.163267,6.382605,7.825244,5.031533,6.460758
226,7.8500257,2.8159826,15.696477,14.544516,5.0018067,11.367492,5.8077517,6.852308,7.7829785,4.913545,6.4098854
227,8.196049,2.8418787,15.3093605,12.269668,4.88499,11.220825,5.806122,6.8024426,7.883734,5.040251,6.5014544
228,7.301731,2.8489914,15.486677,12.617163,5.0285726,11.199575,6.915323,6.8089223,7.8002906,4.998422,6.494369
229,8.114222,3.0083535,15.372139,12.621415,5.142626,12.197405,5.941505,6.454997,7.6162744,5.030472,6.4557123
230,7.27704,2.8126228,15.419063,12.084928,5.0550847,10.972773,6.1147075,6.359619,7.8526177,5.06203,6.481535
