,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
44,4.5145006,2.398174,8.050699,14.095341,4.3362956,6.033026,3.199839,2.3498564,2.5080225,1.2891079,1.9402585
45,4.1015363,2.3842287,8.024476,14.11238,4.1817894,5.40491,3.2695606,2.329849,2.46092,1.3198236,1.9539968
46,4.4279456,2.3110857,7.9204097,16.853357,3.964329,5.4136095,3.1621294,2.2304032,2.4208596,1.3993378,2.013992
47,4.772622,2.392618,7.854501,14.291814,3.9822853,5.1662397,3.1295688,2.2569747,2.5254252,1.3200111,1.9256151
48,4.0507617,2.3750784,7.9365454,13.9157095,4.1670084,5.404961,3.7654176,2.3037891,2.3825755,1.3826908,1.9072162
49,4.67143,2.3978384,7.8587914,14.009632,4.1900644,5.811068,3.1008835,2.341256,2.5150235,1.308694,1.9353987
50,4.2097855,2.3818645,7.94569,14.20366,4.131935,5.2408204,3.222659,2.32524,2.4829795,1.334097,1.9495764
51,4.543477,2.3683558,7.8563213,17.159744,3.9850233,5.3297396,3.1652431,2.240784,2.4308405,1.3964686,1.9991645
52,4.7345376,2.3939762,7.8048534,13.952446,3.9925077,5.231361,3.1514966,2.2367175,2.5037513,1.3109219,1.9205667
53,4.0515013,2.3191037,7.946416,13.788155,4.095407,5.338529,3.689845,2.3103952,2.4123654,1.3915868,1.9228765
54,4.608664,2.4539928,7.959785,14.287458,4.336657,5.91276,3.174762,2.3487062,2.5079057,1.2864565,1.9316565
55,4.1613903,2.33885,7.9658513,14.044739,4.1448708,5.3214498,3.2408676,2.3356173,2.4760506,1.3293017,1.9534333
56,4.493836,2.2772093,7.847126,16.559732,3.834151,5.2391973,3.0821235,2.2558105,2.4532175,1.405733,2.0056665
57,4.693782,2.317497,7.748316,13.526578,3.9223328,5.180514,3.1177874,2.2353754,2.5034251,1.312535,1.9218041
58,4.068041,2.342972,7.8286786,13.807806,4.0296745,5.286864,3.7029355,2.3055434,2.4169571,1.3944248,1.9187094
59,4.5283647,2.3703246,7.9365773,13.923876,4.229582,5.8590827,3.1447403,2.3336868,2.5027175,1.2989823,1.9356325
60,4.170986,2.3002791,7.909707,13.780044,4.025234,5.2642894,3.2132187,2.326673,2.4916174,1.3400769,1.9594433
61,4.4075255,2.2654672,7.733515,16.445152,3.856551,5.3276396,3.1283462,2.221749,2.4121163,1.4020861,2.0048444
62,4.688326,2.339772,7.649891,13.540982,3.9019756,5.057657,3.061906,2.2268803,2.4972596,1.3162482,1.9139558
63,4.021339,2.294926,7.6659813,13.320623,3.9603064,5.116977,3.67655,2.2919424,2.396243,1.3969012,1.9007351
64,4.5925426,2.390767,7.7591567,13.665755,4.159806,5.7637315,3.1007566,2.3284113,2.493089,1.3021,1.9251945
65,4.1391444,2.3579926,8.01645,14.123194,4.195423,5.3729796,3.2532897,2.3323665,2.4717393,1.3216488,1.952866
66,4.5794835,2.2925189,7.776494,16.734735,3.8133423,5.167435,3.0772674,2.2578664,2.4554436,1.4084642,1.9972045
67,4.6794634,2.2867258,7.8593516,13.694159,3.862677,5.136219,3.067931,2.2649848,2.541447,1.3409101,1.9422842
68,3.9539444,2.2713783,7.666327,13.168166,3.9483345,5.173397,3.6833537,2.290064,2.3947124,1.393812,1.9088092
69,4.7138867,2.3925586,7.8917236,14.2308235,4.201914,5.7740235,3.1204576,2.3394608,2.5153189,1.3162824,1.9373775
70,3.9761221,2.1314814,7.6314936,12.590229,3.7907848,5.127998,3.1091242,2.305435,2.4825757,1.3514199,1.9557908
71,4.443849,2.1725998,7.638901,16.156157,3.6718564,5.117637,2.9995215,2.2537928,2.4531455,1.4109541,2.0010114
72,4.640629,2.2354832,7.634302,13.009089,3.7411323,5.0259595,3.0040905,2.2409878,2.517914,1.3366202,1.9305061
73,4.0489135,2.2447116,7.6206055,13.085491,3.8227525,5.0311427,3.6485865,2.3051538,2.4280872,1.4062058,1.9120902
74,4.403894,2.2271926,7.523838,12.533347,3.9563007,5.642488,2.9775217,2.3021526,2.4814346,1.3129361,1.926847
75,3.993153,2.169969,7.596643,12.74837,3.8328466,4.9719415,3.0601912,2.2923229,2.4782398,1.3506583,1.94536
76,4.4266047,2.1231203,7.650182,15.517695,3.563991,5.059274,2.9634523,2.2608583,2.4636881,1.4187655,2.0020864
77,4.6208053,2.205064,7.394706,12.648386,3.6422937,4.9100175,2.9617758,2.2276435,2.5024323,1.3321592,1.9175311
78,3.9534495,2.089642,7.4243474,12.212732,3.577333,4.874779,3.5525312,2.3058558,2.4507535,1.4148865,1.9269154
79,4.4512715,2.1592612,7.4316115,12.353274,3.7931435,5.520476,2.9227293,2.2996879,2.490195,1.3305151,1.9340929
80,3.8730516,1.9790139,7.433672,11.692295,3.537027,4.990522,2.9964526,2.2857306,2.49631,1.3640456,1.9656057
81,4.356899,2.1173677,7.4322176,15.529193,3.550745,4.9609513,2.9239068,2.2280974,2.4375505,1.4094788,1.9819424
82,4.5458183,2.0618482,7.2851067,11.911786,3.452715,4.8481283,2.887193,2.2291248,2.5084362,1.3528589,1.9278841
83,3.8075843,2.040419,7.294546,11.606532,3.5317993,4.8806596,3.5246673,2.2807343,2.4266236,1.4165448,1.9221646
84,4.4630394,2.1473534,7.450311,12.33021,3.767483,5.5355873,2.91968,2.295753,2.4999368,1.3466673,1.9452263
85,3.9205725,2.062303,7.449303,12.14323,3.6423655,4.94794,3.0129812,2.2863562,2.4922936,1.3616037,1.9574298
86,4.177087,1.9898889,7.3358655,14.674808,3.3844488,4.9976077,2.8792408,2.2228808,2.4285388,1.4196663,1.9998043
87,4.5109563,2.059084,7.1265907,11.514661,3.3937469,4.704751,2.808534,2.2147381,2.5002198,1.3437082,1.9176816
88,3.7975554,2.0313382,7.423847,11.725003,3.5685608,5.014217,3.571004,2.2863595,2.419745,1.4105247,1.9258517
89,4.303816,2.0344663,7.3508534,11.640694,3.6368656,5.567255,2.8835452,2.2991166,2.4976535,1.3444716,1.9482514
90,3.8074331,2.0361474,7.5450354,11.905543,3.6726682,5.1149664,3.0464978,2.2946916,2.468929,1.3481206,1.9582232
91,4.180088,2.0121493,7.578901,14.835529,3.5070696,5.1865907,2.9568713,2.2351556,2.4313784,1.4208905,2.0262988
92,4.376568,2.049642,7.5703382,11.891231,3.5556512,5.103206,2.9405832,2.230398,2.5095055,1.3447446,1.9488095
93,3.7254376,2.0038257,7.4583583,11.546482,3.5705283,5.092217,3.579458,2.287224,2.4234638,1.4121531,1.9383476
94,4.21429,2.0434768,7.408921,11.668831,3.7123568,5.6839447,2.9386573,2.2972357,2.4822145,1.3239092,1.9441104
95,3.7995057,2.0212338,7.5869856,11.888093,3.6813476,5.223164,3.0832763,2.295564,2.4653997,1.3408972,1.9642143
96,4.1280923,1.9762661,7.7012157,14.704596,3.4946868,5.3023534,2.9935937,2.2474487,2.439781,1.4221233,2.0451543
97,4.3396316,2.0428545,7.5025573,11.810852,3.561268,5.180609,2.9958062,2.2114902,2.4836853,1.3250914,1.9381533
98,3.760655,1.9913604,7.6398816,11.653511,3.5882452,5.1940155,3.585121,2.3011231,2.4415286,1.4119378,1.9518987
99,4.197772,2.0050926,7.5301123,11.609402,3.7044866,5.7851763,2.9398255,2.313649,2.5021086,1.329505,1.95856
100,3.5789323,1.8437555,7.6767364,11.051579,3.4992378,5.385053,3.033883,2.2922103,2.473759,1.3461003,1.9899441
101,3.9604633,1.8814003,7.723214,13.8078165,3.3962846,5.375684,2.9720914,2.2495167,2.4395175,1.4240944,2.061999
102,4.1778336,1.9078836,7.5209117,11.2553835,3.4067457,5.3147063,2.9779785,2.2244222,2.4970083,1.3327515,1.9653792
103,3.6684308,1.9295784,7.5560193,11.311789,3.4742327,5.262139,3.563061,2.2988183,2.4511251,1.4116286,1.9672607
104,3.9950013,1.8504667,7.3999233,10.805286,3.5139065,5.840254,2.9184656,2.3032143,2.4938064,1.3318576,1.9703305
105,3.4643197,1.7443906,7.4574795,10.249595,3.3278828,5.3082085,2.9718258,2.2695043,2.4630914,1.3574512,1.9919201
106,3.9244022,1.7687985,7.5339417,12.979365,3.1728113,5.223775,2.8838434,2.2730885,2.4610915,1.4401846,2.0720124
107,4.023538,1.7293667,7.299164,10.231224,3.1230545,5.1739964,2.855907,2.2182755,2.497374,1.3556571,1.9755979
108,3.5089657,1.8371464,7.4675903,10.622379,3.3976722,5.3058887,3.5743406,2.2797744,2.417206,1.4101199,1.9648695
109,3.9494312,1.8434714,7.527428,10.846405,3.5385888,5.958806,2.9568024,2.3134542,2.5039248,1.3369164,1.98275
110,3.4096305,1.649469,7.40357,9.782002,3.206467,5.218523,2.9011493,2.2765439,2.4876437,1.3691748,1.9989787
111,3.7245593,1.6671072,7.276397,12.195814,3.053262,5.197496,2.8215852,2.2300057,2.4249477,1.4393696,2.0718746
112,3.8197858,1.6921502,7.403098,9.786435,3.1883383,5.406971,2.8966773,2.1953402,2.4681,1.3288696,1.980224
113,3.3811681,1.709578,7.329169,9.868835,3.2008893,5.2670794,3.470727,2.2721238,2.4221153,1.4191985,1.9793237
114,3.9006147,1.7892892,7.313306,10.264152,3.3948464,5.7399807,2.8565161,2.2857714,2.4817328,1.3502542,1.9732226
115,3.3356695,1.638692,7.3254,9.598495,3.1907818,5.2747536,2.9164667,2.2690144,2.4537928,1.3524997,1.9937955
116,3.7243981,1.6625115,7.2994275,12.10672,3.037622,5.191923,2.8104148,2.2412088,2.4357002,1.4434453,2.075115
117,3.9460123,1.7308137,7.339214,10.147194,3.1773214,5.243594,2.8667278,2.2074552,2.4825222,1.3483831,1.9759504
118,3.4022305,1.6908777,7.224757,9.666016,3.138244,5.076352,3.438236,2.2681568,2.4344401,1.4278079,1.9726281
119,3.741022,1.6611327,7.231882,9.621463,3.2515533,5.879558,2.829725,2.2868106,2.4861174,1.3490819,1.9900115
120,3.2934024,1.606077,7.355619,9.419263,3.1806824,5.3609676,2.9280846,2.2661612,2.4470348,1.3530669,1.9987438
121,3.611593,1.6008503,7.165528,11.607689,2.9542549,5.1789384,2.7818768,2.2231874,2.4152784,1.4440715,2.0765648
122,3.857517,1.6309277,7.3188086,9.811161,3.0449524,5.2345304,2.826612,2.216083,2.495532,1.3593698,1.9892066
123,3.275083,1.6447409,7.499636,9.491964,3.2005584,5.4253383,3.501792,2.277494,2.4230537,1.4137256,1.9965036
124,3.6555245,1.6367693,7.271579,9.406697,3.2511895,5.949954,2.8307848,2.2877297,2.4849625,1.3472873,1.9922045
125,3.30816,1.630112,7.3419642,9.507105,3.1891632,5.277714,2.9056213,2.2598398,2.4541993,1.3540442,1.9936934
126,3.5323377,1.6137277,7.4376025,11.84294,3.0781467,5.4961367,2.887721,2.2108681,2.392095,1.441736,2.1064913
127,3.7305846,1.6122675,7.4113207,9.544025,3.072491,5.4802985,2.886508,2.2048833,2.4722319,1.3486096,1.9995445
128,3.2473097,1.6213592,7.387854,9.363537,3.1221175,5.4102154,3.4529912,2.2716758,2.4241827,1.4154847,1.9982517
129,3.6354434,1.6427928,7.249582,9.420287,3.264449,5.9703593,2.853155,2.2761154,2.4781559,1.3477877,1.9939841
130,3.5165577,1.798767,7.652538,10.744717,3.4607644,5.4152665,3.028023,2.295909,2.464389,1.3438944,1.992292
131,3.752465,1.7640887,7.4619145,12.887839,3.238546,5.4261904,2.9431422,2.2175992,2.404757,1.427652,2.0804162
132,3.8992474,1.72524,7.5165186,10.221784,3.2384546,5.4670515,2.937721,2.2177124,2.4838154,1.3415126,1.9898436
133,3.3856702,1.7813045,7.4788427,10.310041,3.3612957,5.4369073,3.5573034,2.2737925,2.4064486,1.4037313,1.9745402
134,3.7827635,1.7941512,7.425888,10.261784,3.487813,6.014374,2.9553885,2.300018,2.481406,1.3337452,1.9815358
135,3.6197553,1.8852228,7.6077013,11.132144,3.5664,5.4058943,3.0830636,2.3027966,2.4529662,1.3352984,1.9800105
136,3.926739,1.8950167,7.5288696,13.888296,3.4108803,5.366112,2.9832535,2.2184734,2.4065046,1.424177,2.0553422
137,4.1312394,1.8929745,7.607428,11.254072,3.4308853,5.352108,2.986142,2.2244978,2.495538,1.3355867,1.9681379
138,3.6458917,1.9284554,7.541824,11.257752,3.5418077,5.2123976,3.5555596,2.2845101,2.420087,1.4094727,1.9498868
139,4.001718,1.9429108,7.632707,11.341561,3.6945696,6.0155053,3.0212054,2.3181708,2.501054,1.3228554,1.9768612
140,3.8058612,1.9507077,7.711714,11.744331,3.6037452,5.2738566,3.0693808,2.306523,2.4911366,1.3566818,1.9797019
141,4.0702434,2.0055132,7.6807814,14.589604,3.55668,5.4395847,3.0658338,2.2250166,2.4100425,1.4178783,2.053941
142,4.239627,1.9836291,7.6673217,11.751612,3.5658581,5.380325,3.0342414,2.2262373,2.4958074,1.3195971,1.9578241
143,3.8071496,2.050349,7.6098022,11.99656,3.62565,5.193491,3.614249,2.3027184,2.4365487,1.4105285,1.94767
144,4.0524716,2.0165012,7.659012,11.597638,3.8362243,5.976918,3.0295963,2.3194406,2.491941,1.313476,1.9618154
145,3.7554016,1.9715799,7.547145,11.607708,3.6394403,5.1921325,3.0488906,2.2925456,2.4673927,1.3453387,1.9650998
146,4.1542463,2.008822,7.615954,14.853562,3.5117931,5.242937,2.9843693,2.2406027,2.4336627,1.4204625,2.0355573
147,4.410963,2.0773134,7.5828137,12.231453,3.5951295,5.1800165,3.0143142,2.2270367,2.498275,1.3296376,1.9418548
148,3.7159064,1.981222,7.7137933,11.716853,3.5992115,5.367534,3.6209517,2.3036659,2.4405634,1.4087472,1.9615533
149,4.211071,2.0297544,7.664828,12.041583,3.846238,5.9048476,3.0231783,2.3214135,2.4989214,1.321563,1.9603496
150,3.7272913,1.9718786,7.649386,11.763649,3.6615593,5.2520847,3.064303,2.2951996,2.4682748,1.3417243,1.9694792
151,4.099858,1.9328249,7.6308804,14.40799,3.4286249,5.2921124,2.9778042,2.2416754,2.434335,1.4216977,2.0505402
152,4.307711,1.9547968,7.6370873,11.804277,3.4791071,5.2198277,2.974737,2.2451692,2.5206585,1.3499457,1.964635
153,3.6686492,1.9633511,7.562748,11.3503685,3.5491242,5.2795043,3.601849,2.283466,2.4164374,1.4053485,1.9494792
154,4.2199163,2.059891,7.654243,12.139264,3.80937,5.854215,3.0342002,2.3163657,2.5008912,1.323725,1.9613568
155,3.6146533,1.8511592,7.5505786,11.0131235,3.4893918,5.315632,3.0342858,2.2931252,2.4677622,1.3456583,1.9839481
156,4.0546107,1.8477703,7.510542,13.624929,3.2539432,5.174526,2.9007964,2.2670574,2.4607575,1.4347409,2.0546157
157,4.3123107,1.9759501,7.379534,11.30345,3.4324555,5.102552,2.9298847,2.2105227,2.483195,1.3342872,1.940949
158,3.514544,1.8533013,7.38181,10.62198,3.414448,5.2136426,3.5559852,2.2705798,2.4064915,1.4073453,1.9529704
159,4.123949,1.949142,7.617623,11.555783,3.6743524,5.9025254,2.9777198,2.3224921,2.5118327,1.3397958,1.9733864
160,3.5852957,1.8479297,7.333932,10.708027,3.384957,5.0514884,2.9404516,2.2708354,2.4652686,1.3630269,1.9715527
161,3.912425,1.8201263,7.5466747,13.471942,3.2960477,5.281439,2.9010754,2.2356653,2.4304779,1.4246713,2.0581908
162,4.148087,1.8493599,7.307604,10.759762,3.2739816,5.0708885,2.8635817,2.2148101,2.4941318,1.3463113,1.9560238
163,3.5172024,1.7778538,7.4669347,10.37036,3.304125,5.239073,3.4930084,2.2926023,2.4619827,1.4235746,1.9853787
164,3.9442616,1.7758777,7.359519,10.4754,3.393877,5.766372,2.8722901,2.295304,2.4993505,1.3513983,1.9814175
165,3.4620893,1.7004004,7.3513336,10.041195,3.2648933,5.188263,2.9261758,2.2768738,2.466094,1.3532302,1.9853773
166,3.8190393,1.6450303,7.260775,12.25359,2.9597394,5.0139165,2.7368212,2.2621374,2.4616303,1.4495218,2.0642598
167,4.015013,1.7501972,7.3836074,10.365874,3.1896155,5.2054033,2.8645263,2.219529,2.5007937,1.3564001,1.9769973
168,3.3977861,1.7474399,7.331997,9.967744,3.254263,5.2228193,3.50861,2.2697837,2.4074464,1.4165318,1.966091
169,3.8807173,1.7629429,7.3465056,10.276755,3.3788269,5.836709,2.8821814,2.2912552,2.493511,1.3566159,1.9860896
170,3.3867812,1.6809882,7.2772193,9.7468405,3.2142048,5.196582,2.9105544,2.2592988,2.453689,1.3583701,1.9872938
171,3.741332,1.6068878,7.1547213,11.835088,2.9119859,4.9972224,2.7129967,2.2429202,2.4466543,1.4530753,2.0608428
172,3.9238327,1.6608298,7.1149096,9.622267,2.9974158,5.020845,2.760332,2.2073638,2.4892511,1.3682142,1.9745603
173,3.3867822,1.6624811,7.1117115,9.467955,3.042133,4.955819,3.3708172,2.2733772,2.4406688,1.4353617,1.9713665
174,3.8685675,1.7170515,7.0201573,9.709662,3.204334,5.518448,2.742501,2.269869,2.4759018,1.3648007,1.9701126
175,3.2712653,1.5342646,6.7967076,8.661158,2.8782372,4.7000327,2.6814718,2.2256079,2.4725814,1.3960338,1.975661
176,3.5382843,1.4898523,6.876547,10.786905,2.7168489,4.904838,2.6201746,2.2208009,2.4246376,1.4573364,2.063257
177,3.7303247,1.4903384,6.810935,8.450201,2.7235339,4.9007196,2.6287565,2.199615,2.4895163,1.3806741,1.9864752
178,3.184746,1.488595,6.7593837,8.359893,2.7585852,4.7644396,3.1963003,2.2530859,2.4489737,1.4442776,1.9848142
179,3.6515546,1.5260675,6.7809105,8.537014,2.8880444,5.432737,2.6097076,2.2505262,2.4789255,1.386848,1.9867767
180,2.9617808,1.3416787,6.423209,7.233213,2.566973,4.600652,2.554441,2.194124,2.4371743,1.4024374,1.982088
181,3.3330665,1.3449123,6.471548,9.447717,2.4602463,4.613685,2.4445379,2.1903634,2.4104743,1.4687878,2.0472202
182,3.4617803,1.3498775,6.2158117,7.1314497,2.4478328,4.52298,2.4394593,2.1365614,2.4348075,1.3851303,1.9551909
183,2.955466,1.3344281,6.5258875,7.2600355,2.5253725,4.6691823,3.051546,2.2231658,2.4326975,1.4601712,1.9914508
184,3.3850553,1.3967023,6.4502306,7.547434,2.6945324,5.2906804,2.5188613,2.2171164,2.4428132,1.3890414,1.9796143
185,2.814983,1.231511,6.0821314,6.4767585,2.347746,4.3327675,2.4065523,2.1513617,2.436809,1.4258751,1.9816474
186,3.0740845,1.1917219,6.0583386,7.9599,2.1864464,4.408199,2.2882795,2.1569088,2.3841474,1.4872748,2.044478
187,3.3319786,1.2226638,5.9438186,6.3919215,2.1852474,4.2780514,2.2725027,2.1417518,2.4557755,1.4357266,1.9740617
188,2.7699661,1.2487955,6.188589,6.5041447,2.3692565,4.5027685,2.9269204,2.1831484,2.3815534,1.4566257,1.9723678
189,3.1933944,1.2581884,6.1891546,6.6383877,2.4213,5.077207,2.3764782,2.1863,2.4337375,1.413214,1.9893961
190,2.5441825,1.0489604,5.6127343,5.2306066,2.0178924,4.011677,2.1973326,2.1028433,2.4193017,1.4536452,1.9789587
191,2.8281214,1.0505118,5.6709547,6.5868006,1.9389663,4.1506634,2.1186817,2.1397433,2.3793292,1.5011328,2.0364873
192,2.963382,1.0675406,5.7038927,5.348873,1.9817969,4.2185707,2.155805,2.105863,2.4252539,1.446201,1.9856759
193,2.621751,1.1069322,5.908999,5.677274,2.0911193,4.2572675,2.6934283,2.1809833,2.4275298,1.4870977,2.0005841
194,3.0003257,1.1110177,5.6880646,5.6062794,2.1039085,4.6123934,2.1636713,2.1431723,2.4139688,1.4594885,1.9838612
195,2.463856,1.0161085,5.4249353,4.924499,1.9342886,3.9349725,2.1513867,2.0931692,2.4021106,1.4592819,1.9728284
196,2.7684357,1.0032288,5.458991,6.1050725,1.8292129,3.9747932,2.0290322,2.1315274,2.381111,1.5091658,2.0176542
197,2.9510992,1.0284617,5.372066,5.033717,1.8317538,3.9087048,2.034993,2.1067212,2.4354465,1.4724171,1.9740404
198,2.4869032,1.0024807,5.5535107,4.9611864,1.8932812,3.9784799,2.4832523,2.1542,2.4178913,1.4985788,1.9929528
199,2.8330228,1.0603211,5.4354663,5.0766435,1.9630829,4.445606,2.0841627,2.112736,2.385692,1.4745837,1.979241
200,2.4656239,0.9896799,5.380434,4.796541,1.8611844,3.7894137,2.0778594,2.0744674,2.4374075,1.4825526,1.9778528
201,2.7153237,0.9838678,5.2727966,5.796582,1.7684469,3.792476,1.9537256,2.115,2.37698,1.5065274,1.9880545
202,2.820743,0.99100554,5.34112,4.740446,1.8120837,3.9464545,2.0245593,2.080247,2.4058402,1.4623507,1.9713761
203,2.4516253,1.0044276,5.3398986,4.846752,1.8404241,3.8484912,2.4504876,2.128463,2.3804607,1.4982176,1.9672397
204,2.8372934,1.0783309,5.3757787,5.085318,1.9747195,4.3765225,2.0789218,2.1032956,2.374398,1.4606814,1.9636618
205,2.4594145,1.0226276,5.3833375,4.8738246,1.9151053,3.9083722,2.1465638,2.0864697,2.3959932,1.4553958,1.9708214
206,2.720672,0.97605956,5.2625484,5.783911,1.7494997,3.7886236,1.9501967,2.1177475,2.3788195,1.5149771,1.9964688
207,2.8534336,0.99285156,5.1842504,4.7109785,1.7656854,3.7833984,1.9777313,2.0841644,2.4133255,1.4748826,1.9617636
208,2.4989874,1.0246947,5.3897724,4.9792867,1.8744313,3.8489707,2.4675057,2.1372523,2.3947332,1.5004991,1.9687076
209,2.832356,1.0690101,5.3979974,5.0776196,1.970866,4.386583,2.0648115,2.1039352,2.3841639,1.4657022,1.9691038
210,2.4323459,0.9895039,5.2027135,4.652566,1.8522999,3.7129688,2.0777493,2.0647907,2.3956258,1.4730324,1.9598182
211,2.7679229,0.9987588,5.215907,5.901007,1.7635416,3.7306678,1.9469861,2.1180325,2.3796678,1.5146003,1.9791138
212,2.8657403,0.9868629,5.1557174,4.687175,1.744081,3.7097487,1.9495642,2.086315,2.4226525,1.4875696,1.9605284
213,2.4740412,0.98680145,5.1692224,4.7409725,1.7587963,3.6490142,2.3485916,2.1289716,2.4117405,1.5153564,1.969192
214,2.8410728,1.0778186,5.3236823,5.038466,1.9633255,4.2887692,2.0307486,2.0917594,2.3779812,1.471791,1.9607646
