,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.308864,2.941576,6.182347,8.199562,4.5569735,4.474718,2.2652938,3.0629616,3.568564,2.240652
1,4.2731967,3.005981,6.5890326,8.622478,4.5393753,4.663873,2.426817,3.0999007,3.553659,2.2867088
2,4.440911,3.0781374,6.3525004,8.378754,4.411256,4.2215204,2.2765741,3.0254185,3.5374346,2.3810952
3,4.285233,2.8765736,5.9122224,8.291113,4.3774567,4.369062,2.2286339,3.033465,3.5813973,2.1692767
4,4.3273735,3.0977118,6.2184787,8.101985,4.384851,4.3578734,2.3107023,3.0982273,3.5972168,2.3115146
5,4.3125825,2.9178083,6.1954656,8.010443,4.563236,4.4751277,2.2383604,2.9654543,3.478123,2.4159749
6,4.4377875,3.0748663,6.2546124,8.277369,4.4483857,4.541751,2.3845782,2.9814725,3.5413961,2.2922177
7,4.1835427,3.052195,6.102605,8.380235,4.6062346,4.3022413,2.2275987,3.0589542,3.5228915,2.3940275
8,4.2650094,3.0455518,6.249329,8.539225,4.4739633,4.2267013,2.182257,3.0455961,3.4506278,2.2998157
9,4.2507157,2.9910512,6.28548,8.213784,4.5275617,4.296863,2.2296126,3.1331656,3.6538315,2.3163328
10,4.3091445,3.0708756,6.424318,8.44362,4.6536074,4.4965944,2.4238224,3.1303658,3.6223178,2.2639651
11,4.418467,3.039067,6.637272,8.491285,4.800297,4.8069525,2.3691196,3.1425548,3.598199,2.2878332
12,4.7292113,3.1908164,6.6711526,8.956596,4.473858,4.7904544,2.5260344,3.1045897,3.649171,2.2200477
13,4.630172,3.1824985,6.6466455,8.762217,4.4404626,4.408606,2.2011254,3.1226375,3.5855007,2.223982
14,4.2023654,2.9467168,6.136014,8.024819,4.476637,4.431776,2.1710372,3.0140634,3.450973,2.3982005
15,4.598023,3.2577183,6.4359455,9.275874,4.5147114,4.8101783,2.3565817,3.1033394,3.563563,2.2717419
16,4.4025245,3.2556405,6.376758,8.871544,4.8474545,4.4904795,2.2888465,3.1350462,3.5703135,2.1866026
