,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.1118088,2.0217385,4.4651656,6.144294,3.2663984,3.1109428,1.652543,2.4817748,3.0310311,1.806387
1,3.044815,2.128387,4.613486,6.5726748,3.3591256,3.294953,1.6616957,2.4635983,2.9911613,1.7215941
2,3.0091066,1.9551158,4.548181,6.342355,3.3332233,3.0680213,1.7289828,2.485301,3.0337481,1.6771789
3,3.2424378,2.137609,4.579405,6.152647,3.218669,3.125082,1.6595651,2.466498,3.052612,1.6841085
4,3.0749931,1.9861953,4.528378,6.1645536,3.0525866,3.1176362,1.625143,2.526635,3.0423205,1.6877339
5,2.9670062,2.1500013,4.4679017,6.161794,3.3043935,3.1460972,1.6404889,2.4856534,3.0463762,1.7259598
6,3.1883636,2.131363,4.6217065,6.4979753,3.500358,3.2324893,1.7129292,2.4942248,3.0875201,1.7425544
7,3.3232932,2.1960979,4.442233,6.197777,3.1854033,3.2750163,1.600651,2.479546,3.0515747,1.7381763
8,3.2780743,2.2179658,4.73955,6.293625,3.2852678,3.2025669,1.6226407,2.5135689,3.0752254,1.717084
9,3.1886487,2.1553614,4.4282613,6.0830865,3.4266129,3.2212067,1.700814,2.5740366,3.0807266,1.7212317
10,3.1905136,2.1633854,4.644577,6.345321,3.337998,3.115376,1.6990502,2.5260544,3.0725007,1.8125627
11,3.0375104,2.1240554,5.057317,6.4082346,3.44015,3.3868454,1.7210145,2.6675324,3.1924224,1.7277122
12,3.1678553,2.1085162,4.539771,6.2189484,3.1957362,3.2095475,1.6587776,2.4593403,3.063613,1.7235739
13,3.1550963,2.2258172,4.7732515,6.3685493,3.5119097,3.065157,1.6832712,2.5807076,3.116918,1.6316537
14,2.98413,2.0341916,4.601766,6.2682624,3.3625188,3.1369786,1.5762742,2.4395099,3.0495622,1.7294874
15,3.0158968,2.1204894,4.441684,6.4129267,3.367587,3.1422381,1.6068156,2.5371947,3.045021,1.7832711
16,3.2545526,2.3269286,4.768113,6.73551,3.609631,3.1712856,1.6728755,2.5239134,3.1159856,1.6679246
17,3.273482,2.176549,4.8688316,6.427162,3.287975,3.2714992,1.6587858,2.5511892,3.1016884,1.7529651
18,3.3959007,2.358137,4.793353,6.899723,3.419569,3.1872196,1.6262791,2.588665,3.1754675,1.6096789
19,3.3512132,2.159996,4.6942797,6.284648,3.439736,3.1616178,1.5708383,2.4832973,2.9976249,1.7106276
20,3.41342,2.3591385,4.886529,6.352264,3.44775,3.0690856,1.626504,2.5337257,3.1060705,1.6767287
21,3.396532,2.295993,4.8995914,6.8497243,3.483475,3.42108,1.6872712,2.551173,3.0930738,1.6562654
22,3.5778317,2.3938432,5.0066643,6.927659,3.214565,3.5258331,1.7121968,2.6630433,3.1913188,1.7072802
23,3.7291722,2.3947845,4.943875,6.74275,3.2865572,3.532137,1.742326,2.593039,3.191048,1.7081795
24,3.7651951,2.663642,5.331857,7.3695335,3.2582684,3.5693417,1.7816956,2.603539,3.1868331,1.6697631
25,3.5236454,2.3914504,4.9885883,6.5767765,3.5937724,3.6020303,1.7219481,2.5862172,3.0845823,1.7080007
26,3.281186,2.3497384,4.824501,6.615298,3.4441767,3.2810664,1.7772933,2.551773,3.0843225,1.7355051
27,3.5895836,2.39815,4.9642696,7.056987,3.502487,3.4720738,1.74147,2.5796833,3.1341467,1.74448
28,3.1769872,2.1936545,4.7314396,6.419715,3.395937,3.3083556,1.5908077,2.5321202,3.0701966,1.7105505
29,3.361864,2.2667005,4.7533855,6.441633,3.1052055,3.3810413,1.7182386,2.5636148,3.0932603,1.6895576
30,3.3450332,2.2397227,4.505671,6.468669,3.0631022,3.10189,1.630805,2.4141235,3.0022423,1.5512209
31,3.5985107,2.4485793,5.133521,6.869767,3.510243,3.4392135,1.7334654,2.6378086,3.2167468,1.6725845
32,3.4582138,2.303536,4.7981167,6.57328,3.3906136,3.3095007,1.6498522,2.5219138,3.0857666,1.7111125
33,3.6124818,2.4277983,4.921344,6.779204,3.3510368,3.3310194,1.6944203,2.5861754,3.1736898,1.6281692
34,3.7207756,2.472712,5.1832056,6.9128304,3.4381194,3.5680184,1.7801014,2.5895824,3.1317544,1.6764238
35,3.9042478,2.579927,5.5012197,7.0822506,3.2527583,3.793464,1.9090691,2.6796827,3.2286427,1.6680295
36,4.0341167,2.7152548,5.3438606,7.2528515,3.2208643,3.6210651,1.7696052,2.6640558,3.2240078,1.7322481
37,4.0202436,2.7049863,5.3826046,7.117126,3.345717,3.4602897,1.7654165,2.543908,3.2073658,1.7520037
38,4.006671,2.6207895,5.434171,7.1155195,3.210114,3.790866,1.892364,2.6093664,3.2232985,1.6732194
39,4.052103,2.676447,5.1945868,7.2579618,3.2807703,3.7300758,1.8869275,2.5912354,3.1459966,1.7607677
40,4.1373987,2.7563062,5.115387,7.194007,3.3474283,3.7006857,1.7879763,2.5507646,3.1427362,1.7132065
41,4.00976,2.617772,5.4300685,7.4073753,3.4031134,3.891841,1.9022775,2.6562426,3.231316,1.7104337
42,3.9876552,2.6246684,5.079238,7.1058817,3.3549128,3.73285,1.7773589,2.5900936,3.1985176,1.6679251
43,4.0005555,2.7911718,5.4712667,7.3064327,3.6467295,3.7445993,1.9242678,2.6313186,3.2333124,1.6352285
44,3.7929165,2.584014,5.240287,7.3308945,3.3526597,3.6375918,1.7730677,2.6279693,3.191247,1.6755743
45,3.8129787,2.4181547,4.925661,7.0981503,3.3400211,3.5561798,1.8382409,2.5583177,3.1245751,1.6297624
46,3.8950725,2.5466866,5.525768,7.0390415,3.4607224,3.8170762,1.9031594,2.6728635,3.207562,1.745228
47,3.749162,2.444556,4.650317,6.581679,3.3358483,3.6256413,1.7480719,2.615841,3.150988,1.7765229
48,3.8983972,2.6210604,5.0144625,7.0694656,3.196867,3.4714942,1.7175722,2.5460517,3.1502128,1.6895126
49,3.5438902,2.4249763,5.0793085,6.807971,3.4874966,3.4497724,1.7852328,2.588664,3.1866026,1.7113796
50,3.8437533,2.5909288,5.050894,6.9858475,3.3289037,3.5515792,1.7000761,2.6058164,3.1531022,1.7730174
51,3.644411,2.5165234,4.8037815,6.9611163,3.3406634,3.5099292,1.713862,2.5912871,3.130503,1.6918428
52,3.4403148,2.4362736,4.8552265,6.644431,3.4057026,3.4225974,1.7060232,2.4839098,3.0052538,1.761502
53,3.5728972,2.4108424,4.7580466,6.9834523,3.315823,3.3065293,1.756716,2.6089287,3.1519551,1.6303406
54,3.4001975,2.3887568,4.947194,6.907956,3.5254648,3.4938455,1.7027826,2.574171,3.1511154,1.7122467
55,3.6812277,2.5162745,5.0629406,6.7716393,3.4500012,3.513358,1.6747303,2.66389,3.1830602,1.6894214
56,3.9473877,2.6598783,5.198363,6.969593,3.3759599,3.610125,1.7557101,2.582611,3.193946,1.716713
57,3.7730846,2.6058936,5.161916,7.1244993,3.3623857,3.5284004,1.7666599,2.7079768,3.2557802,1.6914226
58,3.5734003,2.3431087,5.083229,6.558152,3.2043817,3.4920654,1.7770908,2.447114,3.053591,1.783666
59,3.6318035,2.4213042,4.968031,6.75784,3.3643482,3.5247984,1.6627233,2.5262783,3.112327,1.7270128
60,3.9468784,2.7101831,5.32122,7.233077,3.4490585,3.758548,1.8326705,2.665318,3.2463107,1.6662606
61,3.8881383,2.6463428,5.0147734,7.0990934,3.4503226,3.599946,1.7431543,2.5301018,3.1466534,1.7210633
62,3.7737942,2.526137,5.0332003,6.815422,3.3619833,3.6163497,1.8472676,2.5934362,3.1566606,1.6833854
63,3.8740897,2.5041573,5.3567452,7.2654514,3.392314,3.71243,1.8948276,2.5793748,3.1496446,1.6553729
64,4.0756226,2.6893697,5.1943226,6.9205074,3.1639962,3.7009053,1.8319712,2.6447997,3.2332945,1.638118
65,3.8962088,2.5722497,5.387677,7.2846518,3.4092383,3.9290333,1.8792421,2.6488185,3.1912453,1.6894659
66,3.820459,2.5880845,5.2695713,6.900798,3.3099432,3.52509,1.7150049,2.6004193,3.2192857,1.6794596
67,3.8631353,2.4617088,5.3198977,7.007683,3.2930999,3.6314833,1.8385047,2.6151783,3.1558766,1.7550831
68,3.5642114,2.4650078,4.758732,6.761279,3.4600933,3.4965649,1.7390354,2.5626202,3.1451225,1.7249782
69,3.6657047,2.4880464,5.1527185,6.8709717,3.5076816,3.4729052,1.7562704,2.6182673,3.1891096,1.7345755
70,3.625448,2.3844104,4.9664884,6.9306936,3.2156992,3.6925755,1.8425835,2.5525398,3.1641264,1.7882762
71,3.4788942,2.2305377,4.9589634,6.561015,3.336176,3.572638,1.8479514,2.5727386,3.1011245,1.8520391
72,3.1573753,2.169756,4.71196,6.5642586,3.1947207,3.1614356,1.6369559,2.5787308,3.0866332,1.7646077
73,3.569487,2.3561249,4.8666744,6.8958936,3.3487778,3.4459865,1.6979169,2.5271034,3.091608,1.8059325
74,3.4372046,2.1082098,4.577751,6.2456264,3.1663907,3.345395,1.7815877,2.5288768,3.06664,1.7661734
75,3.428956,2.2317924,4.4939013,6.752927,3.2175179,3.4011197,1.6369824,2.5312293,3.02491,1.7999055
76,3.648129,2.334322,4.9004354,6.9355245,3.342671,3.866168,1.9048818,2.6692348,3.1402001,1.8578467
77,3.4320378,2.1481266,4.801345,6.780031,3.2828937,3.691328,1.8025888,2.508658,2.9902587,1.8192945
78,3.7262707,2.2696605,4.7889643,6.741714,3.2389145,3.6678355,1.959586,2.6105776,3.0986269,1.8103104
79,3.436533,2.272264,4.960502,7.08212,3.1212351,3.6301122,1.8615688,2.5129857,3.0225935,1.8348606
80,3.635943,2.2231517,4.9518223,6.90189,3.2912192,3.6966093,1.9072685,2.5227675,3.0552046,1.8361259
81,3.6822748,2.2519794,4.9403353,6.7880564,3.0206897,3.6820722,1.9023283,2.6477985,3.1098523,1.8257604
82,3.3557491,1.9652193,4.748378,6.6712437,3.106584,3.5174594,1.8142916,2.5441623,3.0112,1.867744
