,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,1.6582434,0.8618181,4.664766,2.9442744,1.8450639,6.3386154,2.115536,2.8865397,3.071227,1.6426022
1,1.5141636,0.79526067,4.6607842,2.9250538,1.8878372,6.3882055,2.0552244,2.8730235,2.9872503,1.5255818
2,1.6793875,0.8432678,4.629348,2.969712,1.7828716,6.470192,2.092874,2.883966,3.0291126,1.5288316
3,1.5761111,0.771703,4.612435,2.6828732,1.8055868,6.247815,1.9509578,2.8392086,3.013669,1.5649068
4,1.6628077,0.8650028,4.689597,2.9561348,1.7912484,6.236521,2.062673,2.8682237,3.0085976,1.5039835
5,1.5899479,0.8362797,4.727553,2.9409165,1.9424114,6.3340297,2.0717452,2.8779216,3.0016956,1.5593956
6,1.555906,0.86770856,4.6794024,2.968908,1.9810164,6.3273277,2.0860567,2.8084993,2.9421263,1.5998223
7,1.6710627,0.84880626,4.7248597,2.985579,2.0218887,6.4969406,2.104835,2.9191093,3.0598316,1.5043615
8,1.610532,0.8386383,4.640195,2.849454,1.8415421,6.283941,2.065468,2.849126,3.0097656,1.5559236
9,1.7114375,0.8592766,4.8868213,3.034349,1.9870403,6.5534105,2.1886315,2.9065218,3.040228,1.5607738
10,1.6266274,0.81956816,4.69238,2.9420476,1.9041473,6.3958607,2.0705671,2.8904135,3.0485535,1.5329704
11,1.6952806,0.8657813,4.8430433,2.9976428,1.9343851,6.5421457,2.0668755,2.932717,3.107738,1.5307975
12,1.6033223,0.86071,4.770356,2.9548223,1.9468776,6.447959,2.0957923,2.8736093,3.0190468,1.5858908
13,1.6729478,0.8635963,4.725192,3.091506,1.9242616,6.425579,2.1132019,2.8603413,3.0435796,1.6075608
14,1.6232445,0.8510535,4.6475143,3.0530038,1.9024696,6.2585754,2.1208642,2.8523514,3.0088809,1.5583389
15,1.5725045,0.8225965,4.728969,2.8983147,1.9289095,6.1995296,2.062028,2.8477893,3.0273485,1.6250262
16,1.7655666,0.8558967,4.7559714,2.9524515,1.800375,6.5116596,2.0899673,2.8963604,3.0778067,1.6208773
17,1.6857126,0.84385055,4.667846,3.0103054,1.9361696,6.3582783,2.0936315,2.8769398,3.0092978,1.5437181
18,1.6206801,0.822312,4.6185274,2.8158572,1.8184006,6.3685026,2.0465112,2.8566298,3.0039,1.5421422
19,1.696898,0.8376844,4.7314343,2.9205604,1.9425037,6.4993668,2.1176534,2.8939037,3.068708,1.6998177
20,1.6789169,0.8686314,4.822879,3.015161,1.9926212,6.5003967,2.088492,2.9206352,3.1018734,1.5534251
21,1.6062627,0.853982,4.680007,3.0805418,1.8702624,6.313551,2.0872579,2.8712456,3.0170383,1.5733675
22,1.6420827,0.82940316,4.663924,2.9617126,1.922571,6.2833633,2.0334578,2.884469,3.0324175,1.5758479
23,1.7024931,0.81137407,4.6964426,2.7559147,1.7993433,6.306787,2.0745614,2.8575797,3.017013,1.5285856
24,1.6832737,0.85358477,4.8313413,3.1494565,1.9163272,6.3133173,2.0924046,2.8594146,3.0114298,1.590071
25,1.7025378,0.8736469,4.683349,3.0660276,1.9675581,6.4115295,2.033427,2.9357493,3.0928144,1.5510824
26,1.7545546,0.8289238,4.7765703,2.7739806,1.8934639,6.4203424,2.0646973,2.9282281,3.1366973,1.6613007
27,1.564599,0.78690344,4.6593733,2.8689418,1.8952951,6.2899284,2.0267575,2.8425026,2.9990373,1.5999404
28,1.7480316,0.89092505,4.8026657,3.0361214,1.9115622,6.428725,2.0966885,2.9240072,3.0591068,1.5810019
29,1.6673977,0.8226306,4.8227444,2.9322524,1.8426678,6.565754,2.127719,2.874936,3.0359216,1.6166041
30,1.7428546,0.8439909,4.741087,3.1114883,1.8454986,6.3797274,2.1279433,2.9176135,3.0501027,1.563949
31,1.5716248,0.8574592,4.685291,3.123259,1.9559982,6.408759,2.0979242,2.86147,3.0133717,1.6319301
32,1.7546475,0.8514639,4.719517,3.0087328,1.8249393,6.444378,2.0651455,2.8828282,3.0655072,1.5908208
33,1.6987585,0.81286025,4.7228174,2.92072,1.6894985,6.3582563,2.093343,2.8501835,2.9950924,1.6235179
34,1.5979937,0.8844233,4.6757636,2.9273021,1.8741844,6.2538605,2.0546856,2.8765252,3.0333369,1.6380746
35,1.598985,0.8507104,4.677141,2.9986224,1.9302609,6.3507943,2.0429695,2.9210968,3.1266708,1.5549252
36,1.6602154,0.82487607,4.6558084,2.825573,1.860518,6.2848864,2.068172,2.836394,3.0164685,1.5452728
37,1.6752459,0.8670812,4.71765,3.079962,1.9544659,6.424844,2.1230154,2.88978,3.030665,1.6545215
38,1.5166162,0.8261031,4.5969453,3.0296907,1.9087236,6.147134,1.995883,2.8637142,3.0038073,1.519521
39,1.6572638,0.8385134,4.680455,3.0609274,1.8559885,6.435516,2.116261,2.8826225,3.0162852,1.6235127
40,1.6579615,0.8388108,4.716257,2.979195,1.9779953,6.4890623,2.0947201,2.9138465,3.0754676,1.6007507
41,1.6725439,0.82684314,4.8444686,2.9259694,1.9465178,6.4063735,2.1118436,2.8861475,3.0438309,1.6179132
42,1.5484253,0.79327774,4.7871714,2.891513,1.7873278,6.423002,2.096712,2.861658,3.0238552,1.5697876
43,1.6610969,0.83442557,4.7425165,2.9371388,1.9629598,6.602235,2.1024437,2.8972003,3.052205,1.6445999
44,1.6689947,0.86248934,4.6895413,3.0808134,1.8818306,6.2987905,2.0453563,2.887151,3.0049047,1.5872945
45,1.7033191,0.84015167,4.6356325,2.945865,1.8775301,6.483961,2.1111903,2.8865225,3.0353985,1.5290484
46,1.6186173,0.8493756,4.757635,2.918115,1.929208,6.4843597,2.0994043,2.9125915,3.0465546,1.5645016
47,1.6627855,0.834457,4.6869135,3.132452,1.852308,6.3022223,2.0298424,2.8605986,3.009664,1.6052688
48,1.6427693,0.8553399,4.5778313,3.0364876,1.9343917,6.5337753,2.1424797,2.8815823,2.995885,1.6375966
49,1.6849537,0.82421017,4.61802,2.92233,1.8446964,6.2646265,2.0636468,2.8642535,3.0190353,1.4882512
50,1.5517468,0.8389876,4.696834,2.9715507,1.896338,6.3582163,2.081021,2.8637266,2.9763122,1.626694
51,1.646503,0.8329956,4.6628537,2.9437752,1.8733459,6.4978704,2.0797167,2.8874269,3.0529804,1.6372671
52,1.7439181,0.82538164,4.7257214,2.9769402,1.8528633,6.4566956,2.1064882,2.8609104,3.0070763,1.6427901
53,1.6610134,0.7967386,4.619149,2.8253224,1.7874063,6.331609,2.0724592,2.8596835,3.02462,1.6250393
54,1.637919,0.80933386,4.7244797,2.9111795,1.838053,6.2335224,2.058229,2.863752,3.0630312,1.6117516
55,1.689889,0.8195666,4.8656383,2.8838916,1.9281857,6.605789,2.1449356,2.8845005,3.0461853,1.643182
56,1.5561907,0.85913944,4.8448243,3.1622467,1.9898198,6.43036,2.1303368,2.885003,3.003351,1.5388553
57,1.6998675,0.84886193,4.749215,2.8905725,1.8611124,6.471255,2.06254,2.904683,3.0419736,1.5628023
58,1.7057204,0.84242547,4.603245,2.8833084,1.838415,6.2750196,2.0789986,2.865465,3.0306766,1.6927812
59,1.5663459,0.82492733,4.6919055,2.9104736,1.8481259,6.3558764,2.089335,2.857518,2.9829094,1.4666679
60,1.6024592,0.8244339,4.6624966,3.019905,1.9980454,6.36669,2.0627775,2.8883667,3.0260067,1.5617938
61,1.5755758,0.81725186,4.6074114,2.8901658,1.7778109,6.3176336,2.0372858,2.8405128,2.9921699,1.6868134
62,1.6766977,0.8445746,4.5828896,3.0309699,1.8501968,6.5117893,2.0809937,2.8575132,2.987846,1.6607897
63,1.5606418,0.83581597,4.7111664,2.9951677,1.8991172,6.2684937,2.0965197,2.8500128,2.9843316,1.4883132
64,1.715236,0.85981727,4.8193607,2.966125,1.9928418,6.5329723,2.1307273,2.8915997,3.0357685,1.5599867
65,1.7172751,0.81683785,4.677973,2.8678484,1.8939762,6.2436357,2.035947,2.877182,3.0596747,1.5900183
66,1.6918335,0.87343085,4.5939026,2.9429326,1.9123914,6.440631,2.0068884,2.8880267,3.023398,1.4950292
67,1.6653379,0.8379251,4.7391853,3.0524025,1.8858858,6.3671026,2.0977738,2.886672,3.0697827,1.6237557
68,1.7377735,0.82981175,4.644067,3.019645,1.8463318,6.4231486,2.10599,2.8485193,2.966865,1.5623708
69,1.6194525,0.8324511,4.808397,3.0629506,1.9806765,6.4579773,2.138697,2.8401415,2.992465,1.6601057
70,1.664624,0.8160002,4.739053,2.871491,1.9023932,6.179402,2.1190724,2.8870254,3.026597,1.6492355
71,1.64748,0.8244317,4.600404,2.8481035,1.8392005,6.2624574,2.0434232,2.8491712,2.9860115,1.5395885
72,1.6961509,0.84192836,4.783107,2.990934,1.7981067,6.354649,2.0865207,2.8533883,3.037647,1.6357703
73,1.7099768,0.83846974,4.746997,2.9881172,1.8982536,6.206747,2.0530844,2.887961,3.021959,1.7035255
74,1.6823773,0.84651667,4.746151,2.9793792,1.866531,6.332382,2.075815,2.8787599,3.03372,1.5930711
75,1.5820074,0.83382034,4.654418,2.9416087,1.8516002,6.4173284,2.0717921,2.8417182,3.0059738,1.5402198
76,1.5774903,0.8166276,4.7030563,3.037848,1.9198215,6.4638805,2.084848,2.8522372,2.9711747,1.5617653
77,1.7375321,0.8191792,4.7558904,2.9731836,1.8187858,6.3813143,2.0374994,2.8662348,3.0169713,1.472044
78,1.6482302,0.8417007,4.814396,3.0200653,2.0205078,6.5310836,2.104826,2.863259,2.9930487,1.585022
79,1.778484,0.8742738,4.77061,2.951093,1.7898674,6.3693447,2.0723047,2.8915422,3.05234,1.639916
80,1.698652,0.8468056,4.743206,3.0609202,1.8639337,6.4065037,2.1126623,2.907607,3.0584137,1.669883
81,1.703886,0.8486495,4.739311,2.9646876,1.9153888,6.4528294,2.1812353,2.8614545,3.0221376,1.6183932
82,1.6976036,0.8689707,4.7172966,3.126022,1.9288926,6.5559015,2.1496544,2.8648145,3.0336454,1.5533525
83,1.685822,0.8324405,4.74179,2.923842,1.9405718,6.3895226,2.089662,2.8730233,3.050227,1.5976806
84,1.7123797,0.8490411,4.6452417,2.9711742,1.8809712,6.425106,2.121947,2.8566632,3.0254781,1.6666994
85,1.7157996,0.8670011,4.7727304,3.0493708,1.9083772,6.326827,2.0966926,2.8504658,2.9936123,1.5026381
86,1.7273817,0.8602772,4.7008553,2.9971159,2.0049875,6.431612,2.0852127,2.9139674,3.0576239,1.5992712
87,1.7187469,0.8470273,4.7804766,2.963789,1.902989,6.3927917,2.0834043,2.9166708,3.0900757,1.6015706
88,1.6717658,0.8714637,4.739172,3.197431,1.9669331,6.5283012,2.1716118,2.888145,3.0335443,1.6745898
89,1.6204014,0.8384296,4.7459354,2.9830847,1.8776311,6.520878,2.1263397,2.8865244,3.0297134,1.550981
90,1.6719724,0.8657982,4.5732193,3.0531569,1.9945999,6.370942,2.0540981,2.8742414,3.0350437,1.5275228
91,1.6400942,0.8194643,4.61287,2.9955196,1.918443,6.4079714,1.9993651,2.8568113,2.9609127,1.5032339
92,1.6584916,0.8174499,4.6720304,2.96096,1.7787591,6.2228565,2.0299358,2.8718069,3.0267785,1.555516
93,1.6818655,0.83086824,4.7731404,2.9796271,1.914572,6.3719645,2.1111953,2.879819,3.0284424,1.4751046
94,1.7406797,0.85772914,4.7840514,3.1028414,1.966565,6.474128,2.116362,2.9002922,3.0476646,1.549441
95,1.6477075,0.8893702,4.7862673,3.012787,1.9289742,6.5218077,2.0334287,2.8829014,3.0599043,1.5136611
96,1.5613942,0.82041407,4.5278234,3.0295858,1.8463757,6.2273703,2.043636,2.858796,2.978877,1.5429261
97,1.7042075,0.8633356,4.677563,3.0228295,1.9737496,6.4481087,2.138249,2.8915427,3.0335705,1.6395819
98,1.6267604,0.82925045,4.8324633,3.037406,1.9846902,6.3991203,2.1211255,2.8922687,3.0344532,1.731366
99,1.6163096,0.7946191,4.6267853,2.8652875,1.7931117,6.194538,2.0384824,2.865888,3.016868,1.5387384
100,1.8496482,0.87673706,4.9284496,3.059853,1.9326065,6.610407,2.1664553,2.94852,3.127087,1.6514943
101,1.6438013,0.8299575,4.74214,3.032413,1.8961598,6.548747,2.088235,2.8710275,3.0170794,1.5071343
102,1.6799228,0.8427845,4.745285,2.8904307,1.8897439,6.492708,2.1383662,2.8935256,2.992704,1.5353097
