,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.5043314,1.0631313,5.6387105,3.6535215,2.6350915,7.5057807,2.5187576,3.1380537,3.3467095,2.169561
1,2.19064,1.0407537,5.611865,3.6336617,2.4609356,7.559678,2.467073,3.1099932,3.303135,2.299316
2,2.4230413,1.0688163,5.7938323,3.9428184,2.5159707,7.439307,2.533603,3.1369395,3.3586857,2.177109
3,2.2692966,1.0595684,5.51739,3.4003673,2.5512078,7.218674,2.3890874,3.1285176,3.348654,2.2678404
4,2.3124392,1.0312643,5.5691304,3.7594037,2.400391,7.326992,2.5190141,3.105856,3.2780976,2.161462
5,2.2947266,1.0819038,5.413381,3.7680066,2.5507665,7.2940893,2.482836,3.1360211,3.3153167,2.1653454
6,2.25066,1.0397348,5.7055817,3.7981007,2.5780942,7.523884,2.4630256,3.1608186,3.3104994,2.065921
7,2.3183513,1.0766281,5.5710855,4.014558,2.6479414,7.713556,2.5273817,3.1789353,3.3953686,2.0870142
8,2.341543,1.0197772,5.443319,3.6357274,2.541393,7.3923144,2.48542,3.093767,3.267353,2.2590933
9,2.3522975,1.0848627,5.803066,3.85054,2.6020832,7.7818093,2.5231636,3.1302087,3.3280766,2.170533
10,2.363354,1.0510179,5.9484754,3.746591,2.4835534,7.740563,2.5209494,3.1401756,3.3561537,2.214467
11,2.574802,1.0678067,5.783609,3.7157319,2.4460626,7.5424685,2.5544329,3.1459284,3.3362808,2.290759
12,2.3642664,1.0685564,5.7699256,3.8447955,2.7364628,7.5279756,2.5506089,3.1522608,3.3928545,2.3556643
13,2.4553804,1.0910325,5.561686,3.7612739,2.5910137,7.4797726,2.4718113,3.1553981,3.35041,2.2060394
14,2.2945766,1.0435414,5.6540747,3.959084,2.5945442,7.48026,2.586761,3.1114223,3.2746267,2.1660817
15,2.2335603,1.0613225,5.539647,3.8120675,2.4861166,7.5539074,2.5111606,3.106234,3.289926,2.2410164
16,2.484398,1.1098162,5.719737,3.716048,2.5306373,7.539631,2.5325963,3.159602,3.3963258,2.112798
17,2.4653885,1.0832921,5.679271,3.7899692,2.5164814,7.3565283,2.42977,3.1061635,3.3233333,2.23177
18,2.2421024,1.0121069,5.535982,3.7615008,2.4496813,7.356236,2.5016377,3.1159978,3.3395703,2.1250775
19,2.4210637,1.0432256,5.649235,3.7334495,2.5086014,7.562708,2.5194132,3.1565688,3.353969,2.21823
20,2.3887773,1.0830958,5.5911617,3.846879,2.7181861,7.5830216,2.5084264,3.2090862,3.3935251,2.1736915
21,2.3636088,1.0748105,5.6373267,3.8263922,2.5991106,7.354991,2.4610884,3.163295,3.3918004,2.266442
22,2.2930772,1.0485945,5.5613494,3.7383976,2.5035918,7.4444327,2.538515,3.1047256,3.271907,2.2283
23,2.3979316,1.0108991,5.6805696,3.673735,2.4119024,7.4297214,2.429436,3.159245,3.412668,2.1792727
24,2.4534612,1.0952046,5.776468,3.8276155,2.5867317,7.479349,2.53843,3.165232,3.3659742,2.1556718
25,2.496263,1.1354961,5.7145877,3.8684514,2.6697056,7.584237,2.6233065,3.1858146,3.454263,2.1526978
26,2.3712108,1.0494326,5.7655487,3.9723186,2.608854,7.349368,2.4714084,3.1870565,3.3707888,2.2467017
27,2.2024121,1.0770289,5.6428785,3.8753507,2.4038224,7.404143,2.4995358,3.1249092,3.312769,2.2781637
28,2.2811277,1.0770588,5.826697,3.8718245,2.580847,7.5812707,2.614716,3.1328595,3.3522067,2.2442124
29,2.4711368,1.0725775,5.9349737,3.62824,2.5106013,7.4705834,2.5572062,3.1626265,3.3860393,2.235822
30,2.2757506,1.1173308,5.8944817,3.7787554,2.7100046,7.9370847,2.563028,3.1389234,3.337685,2.130759
31,2.2518206,1.0936468,5.8802567,3.9956737,2.5440722,7.4600654,2.6028368,3.1098838,3.3164892,2.2384548
32,2.552252,1.050443,5.585972,3.7346454,2.315657,7.4904714,2.4549208,3.1588469,3.3569956,2.2087903
33,2.2773755,1.0485282,5.4987082,3.686395,2.305371,7.279486,2.4640198,3.063985,3.2900014,2.2412014
34,2.3379428,1.0326543,5.727045,3.8706663,2.6324232,7.671447,2.4865952,3.1676972,3.3788054,2.3212698
35,2.4100134,1.1192793,5.5411043,3.8050222,2.5892155,7.6029043,2.5316646,3.1621544,3.3747725,2.0322556
36,2.2477443,1.0351416,5.5082736,3.7404306,2.7142076,7.440522,2.468967,3.1055667,3.321313,2.1703737
37,2.4203944,1.0737606,5.6248813,3.779187,2.5771756,7.7754564,2.5345285,3.1560805,3.3701653,2.3295302
38,2.3164604,1.109043,5.5635676,3.930987,2.6014004,7.5101676,2.5227153,3.0711176,3.3079305,2.145384
39,2.30678,1.0727109,5.883676,3.8905625,2.627128,7.7589607,2.5161607,3.13472,3.3181357,2.1719105
40,2.3273816,1.0534312,5.551721,3.69787,2.6320632,7.6520147,2.512181,3.20131,3.3996706,2.2123792
41,2.2905538,1.0488367,5.6619053,3.668401,2.483046,7.645699,2.4657245,3.1512423,3.352358,2.1332269
42,2.3918917,1.0921406,5.399168,3.8275862,2.5694003,7.545372,2.5237324,3.1406465,3.3503795,2.1846116
43,2.3413908,1.0593424,5.6699524,3.7854295,2.606804,7.6415796,2.466344,3.1174881,3.3362353,2.219946
44,2.4476306,1.0523461,5.5484548,3.972846,2.5290163,7.5800095,2.5074058,3.104998,3.3317869,2.143327
45,2.3237493,1.0760354,5.5543222,3.8790479,2.514072,7.4642687,2.428305,3.130173,3.357076,2.2007952
46,2.3231878,1.0373694,5.57303,3.677219,2.4966853,7.5125327,2.508279,3.1411245,3.3255055,2.2500093
47,2.2177684,1.062036,5.603645,3.9194412,2.7112887,7.30402,2.4627612,3.1322627,3.2815526,2.2197347
48,2.4268024,1.0609636,5.558051,3.8246436,2.4976988,7.722184,2.5575864,3.1334474,3.3033533,2.2022355
49,2.3181837,1.0715424,5.4391336,3.8139625,2.4539478,7.5060444,2.4414837,3.0913956,3.3397179,2.1224837
50,2.2595758,1.0804665,5.6188946,3.753382,2.563467,7.5905066,2.553007,3.1532862,3.329614,2.2213044
51,2.166607,1.0493118,5.6978874,3.8007696,2.5861213,7.4516287,2.539583,3.0988474,3.2972782,2.1838338
52,2.4615178,1.1094666,5.7024746,3.9881995,2.5068996,7.535869,2.5132525,3.1578407,3.3781796,2.3098989
53,2.3831282,1.0279595,5.694609,3.6084347,2.4658577,7.5753856,2.5834558,3.1643229,3.401066,2.2427151
54,2.2893403,1.050122,5.647925,3.6642172,2.4964442,7.506764,2.4826436,3.1040258,3.3009713,2.230624
55,2.3381677,1.0181645,5.806448,3.8764365,2.563728,7.7033896,2.6446078,3.1169214,3.361177,2.2841463
56,2.334206,1.1023324,5.582697,3.8509076,2.678154,7.5303316,2.6205268,3.1191068,3.319288,2.307363
57,2.4217563,1.0421901,5.595274,3.8996427,2.4477675,7.5731626,2.566889,3.1631353,3.3738537,2.2867036
58,2.2897763,1.0884513,5.5015426,3.7842617,2.6365368,7.595238,2.5344596,3.1833298,3.371839,2.1818311
59,2.5037305,1.0734432,5.792545,3.8022907,2.5604382,7.6779075,2.5044816,3.1099827,3.3089697,2.1680565
60,2.4597294,1.0823333,5.573527,3.8932154,2.5087905,7.5198107,2.545898,3.1054816,3.342825,2.3142376
61,2.1388955,0.97865444,5.658619,3.4924269,2.556931,7.3339195,2.4871578,3.150366,3.2931027,2.1848316
62,2.2741756,1.081809,5.5470057,3.9619281,2.476636,7.4024534,2.6076338,3.1274736,3.3149207,2.195459
63,2.239774,0.99771005,5.594276,3.805477,2.487084,7.674454,2.4807856,3.1085167,3.314711,2.3477745
64,2.202796,1.0815709,5.719394,3.7451916,2.5394845,7.544587,2.4720376,3.1269841,3.324537,2.1628451
65,2.49354,1.1126641,5.700191,3.847047,2.374143,7.597167,2.505961,3.1545022,3.3434777,2.0813103
66,2.3488004,1.0732245,5.597922,3.7018757,2.4250152,7.351713,2.400035,3.1065378,3.2964864,2.1633558
67,2.198362,1.0522935,5.83011,3.7328744,2.4904594,7.632478,2.611038,3.125438,3.3472,2.1619196
68,2.307267,1.1037117,5.7430735,3.9939787,2.5807185,7.4876904,2.5268614,3.137865,3.2934322,2.2955809
69,2.2646725,1.054419,5.6427436,3.817695,2.5736465,7.654899,2.52211,3.092597,3.3040237,2.249427
70,2.1218152,1.042901,5.6077332,3.7672212,2.46713,7.3403616,2.5261583,3.1267395,3.3775284,2.3642843
71,2.2752357,1.118157,5.66544,3.900612,2.573679,7.4608927,2.4694912,3.0882666,3.3001883,2.1526499
72,2.3602724,1.0972903,5.643362,3.7796865,2.4712956,7.545676,2.5052757,3.1856751,3.376311,2.2418585
73,2.2604039,0.99594086,5.5115585,3.7508705,2.5719845,7.2661953,2.5212722,3.1223452,3.2797573,2.244316
