,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.3469913,1.937199,4.4915895,3.1349216,2.7295287,5.925277,2.9761584,2.765503,2.9217823,1.6713351
1,3.4021044,1.9158378,4.7092853,3.0869927,2.7111676,6.0527525,2.95925,2.6974554,2.88985,1.6862676
2,3.524699,2.1817093,4.5654073,3.1947064,2.80156,6.149971,3.043386,2.7753973,2.8592558,1.6097252
3,3.4067016,1.9776173,4.50741,3.1163852,2.650264,5.63566,2.9263587,2.7394245,2.9352195,1.6844903
4,3.5688674,2.006265,4.5007825,2.931357,2.5134609,5.78465,2.966273,2.754561,2.8802664,1.6719561
5,3.3062506,2.0212314,4.5848923,3.0687666,2.6730406,5.9735746,2.9870725,2.7737067,2.8817658,1.6579425
6,3.4104955,2.072565,4.647028,2.9315393,2.616303,5.783378,2.8776355,2.7133906,2.8775017,1.6721588
7,3.4785259,2.1469731,4.768519,3.1240656,2.9267113,6.1998167,2.9741747,2.7074084,2.8204978,1.6355367
8,3.4311988,1.9062899,4.4794917,3.056274,2.6169622,5.900869,2.8889472,2.7826798,2.9228253,1.6577983
9,3.499024,2.03635,4.6845393,3.1977963,2.8001466,5.900351,3.1295612,2.7629457,2.8931491,1.6551893
10,3.348809,2.0603123,4.274845,2.9265587,2.5399652,5.5761175,2.8974755,2.6537173,2.897987,1.710833
11,3.5073178,2.0468657,4.566493,3.103898,2.8124897,5.952792,2.9510553,2.7477121,2.8928013,1.7021936
12,3.3814294,1.999025,4.4452276,2.899926,2.714863,5.724392,2.8056045,2.7227993,2.9211977,1.6887975
13,3.4618664,2.1491127,4.6246023,3.33392,2.7440226,6.199055,3.1578321,2.7400339,2.8261242,1.6699836
14,3.4574664,2.0874255,4.5330067,3.2165203,2.8597167,6.069468,3.0696654,2.7583601,2.921143,1.6845101
15,3.2544003,1.9271079,4.485788,3.087319,2.5308678,5.9587646,2.9639013,2.6997435,2.847725,1.6656914
16,3.233641,2.0104284,4.579144,3.0531747,2.7809224,5.8890643,2.9880848,2.7076576,2.8890314,1.6674238
17,3.4506373,1.9040428,4.5606017,3.0086288,2.57091,6.000892,3.014466,2.762715,2.890711,1.6278875
18,3.3354614,2.0972824,4.5122457,3.1356347,2.75288,5.8841066,2.8696308,2.7085414,2.8916326,1.659543
19,3.212872,1.9511318,4.3805695,3.0223258,2.6223326,5.5935483,2.882875,2.6700728,2.9055152,1.6676742
20,3.6675427,2.2218678,4.644537,3.354992,2.9297662,6.207904,3.1691613,2.7907102,2.9332821,1.6653011
21,3.3522305,2.0492961,4.559126,3.1606362,2.8567574,5.8354545,2.8502371,2.6570544,2.8909564,1.6564124
22,3.4561725,2.0237193,4.80135,3.0865555,2.5979657,5.947575,3.0590935,2.7716093,2.9261103,1.6685097
23,3.2433786,1.902454,4.4048142,2.8210814,2.652226,5.7481327,2.8259811,2.77255,2.9063323,1.6928875
24,3.3487067,1.9248754,4.5206976,2.9436028,2.566177,5.5527086,2.8946967,2.684844,2.86987,1.6327524
25,3.5249314,2.0278947,4.7599463,3.2102864,2.7463095,6.373554,3.2163048,2.7901347,2.938189,1.6849505
26,3.198322,1.963054,4.468978,3.1770272,2.5774453,5.66666,2.89337,2.6906042,2.8380516,1.6737605
27,3.304771,1.9469305,4.4034495,2.9106388,2.4367085,5.857691,2.887235,2.723281,2.85655,1.65
28,3.4188907,2.0696473,4.6655507,3.1862347,2.6444793,5.888838,3.0006385,2.7624044,2.9173841,1.6509764
29,3.508748,2.0338104,4.487059,3.1416507,2.5358102,5.8320427,3.029347,2.726244,2.8725033,1.7003969
30,3.4272687,2.0104609,4.46144,3.2944393,2.6038651,5.979216,3.0939238,2.723289,2.8853564,1.6380287
31,3.451862,2.022749,4.677293,3.1992807,2.7934394,6.0797315,3.0026271,2.7256427,2.9100044,1.6618499
32,3.6117923,2.105208,4.68399,3.228044,2.748436,6.14604,3.0871046,2.822034,2.9175806,1.6738709
33,3.43471,2.0029814,4.400607,3.0299795,2.5738776,5.651812,2.8608353,2.684658,2.8969333,1.6308799
34,3.4244797,2.1305847,4.800846,3.16919,2.5394647,6.172005,3.088252,2.774684,2.8671188,1.6856413
35,3.4836767,2.1346064,4.721643,3.112645,2.7310617,5.9904265,2.9992821,2.76641,2.8773518,1.6575116
36,3.5289052,2.0198996,4.5769677,3.1641068,2.5738602,5.8676314,3.0024433,2.7359228,2.92845,1.6828752
37,3.6222906,2.058816,4.666568,3.2911518,2.6545236,6.3385625,3.0977726,2.7836132,2.9200587,1.5998197
38,3.4302206,2.035769,4.4561405,3.1249697,2.7640827,5.884368,2.9512115,2.7216396,2.9154372,1.6546066
39,3.5695808,2.176102,4.7097826,3.2557,2.7453785,6.0206137,3.0244615,2.7763886,2.904547,1.664927
40,3.418725,2.077131,4.7179914,3.2594573,2.7763836,6.053415,3.03441,2.7936747,2.9366636,1.6792226
41,3.4120793,1.968361,4.7703495,3.0536487,2.627779,5.925906,2.8722775,2.7541988,2.9386652,1.707625
42,3.468215,2.118551,4.314804,3.0454593,2.735155,5.8638215,2.899706,2.6792371,2.848466,1.6504258
43,3.4959433,2.1685205,4.8192935,3.2521443,2.9131188,6.2608385,3.1324313,2.7521436,2.9256644,1.6749222
44,3.4565244,2.0322552,4.6082273,3.092444,2.6748283,6.1641493,3.0144088,2.7049038,2.8058736,1.6403829
45,3.5237565,2.0642338,4.5660005,3.105512,2.7190642,6.040615,3.0412934,2.742455,2.9152274,1.6771208
46,3.552939,2.1286056,4.8089824,3.1928647,2.86891,6.093707,3.0190282,2.7557309,2.935203,1.6888417
47,3.704173,2.140255,4.6408663,3.3729718,2.7208257,6.0682583,3.12438,2.7592502,2.889242,1.6647631
48,3.499568,2.0746596,4.6476045,3.1803696,2.6062455,5.8867116,2.9304976,2.7324603,2.9665554,1.6634369
49,3.4971285,2.04486,4.5150065,3.0911777,2.6803267,5.8262467,2.9397042,2.717033,2.8297477,1.6414953
50,3.541917,2.1580784,4.702826,3.0977628,2.7868364,5.975106,3.034869,2.779735,2.923948,1.6350995
51,3.5047796,2.0337393,4.6728854,3.1587408,2.6066365,5.91836,3.00063,2.681765,2.8424497,1.5947996
52,3.3606634,1.9647663,4.5454955,3.0533216,2.6116388,5.716833,2.8469095,2.6490915,2.903952,1.6571329
53,3.446358,2.0264509,4.551142,3.151807,2.5446267,5.7678485,2.909549,2.7562706,2.9046936,1.6793009
54,3.3411925,2.0028358,4.3269763,3.07974,2.7221339,5.553607,2.8819036,2.6621678,2.7696807,1.6267436
55,3.4717972,1.9634768,4.624297,3.0419948,2.613113,5.849822,2.894414,2.7576897,2.8817313,1.670933
56,3.3576121,1.924783,4.6157174,3.117307,2.636556,5.700877,2.9340477,2.659752,2.881186,1.6273052
57,3.3876097,2.0478866,4.5417247,3.2408886,2.7902827,5.7225633,3.0415502,2.638014,2.867839,1.627613
58,3.5798113,2.207398,4.6183677,3.313543,2.8362224,5.942185,3.0733092,2.7764392,2.9336712,1.6840546
59,3.1900706,2.0149753,4.404197,3.0179904,2.7150486,5.713411,2.8762603,2.7087963,2.8871803,1.6307831
60,3.3438492,1.8177214,4.5110636,3.042067,2.7351248,5.5726867,2.883731,2.6918335,2.8805318,1.666992
61,3.4399753,2.0408678,4.7402816,3.1235452,2.5951192,6.032483,3.0895185,2.7368371,2.8988864,1.6681331
62,3.3361094,1.9765635,4.6802,3.1461911,2.7585487,5.991387,3.0517468,2.75791,2.9182231,1.6669528
63,3.4739268,2.0358977,4.6210213,3.0305722,2.5882652,5.717903,2.872962,2.7146862,2.9048533,1.6977706
64,3.4772558,2.024492,4.6399283,3.173759,2.747625,5.9104524,2.9251328,2.7580462,2.8833423,1.6637486
65,3.533203,2.009047,4.593396,3.1679251,2.6081364,5.9999657,2.9219108,2.6578481,2.8329806,1.6244457
66,3.4073017,2.0522325,4.582878,3.074915,2.7649891,5.979363,2.9115999,2.7638917,2.8485763,1.6865102
67,3.5800295,2.026037,4.6065855,3.0710406,2.5633028,5.892679,3.0099413,2.7741008,2.9106295,1.6505785
68,3.5231092,1.9760559,4.568682,3.0967996,2.653117,5.805831,2.8444772,2.688631,2.9036689,1.6762493
69,3.3679216,2.0821643,4.3604345,3.032627,2.678118,6.080206,2.9393988,2.708083,2.8572307,1.6812342
70,3.303516,2.0465312,4.4751263,3.0389442,2.8031664,5.6523027,2.8320518,2.7079737,2.8803113,1.6658974
71,3.1961517,2.0009491,4.308434,2.9170804,2.5954983,5.8131857,2.784675,2.608206,2.8580217,1.679375
72,3.5255098,1.9963008,4.4204907,2.9289196,2.6002786,5.6429343,2.7919054,2.7215626,2.9319642,1.6382741
73,3.3770952,1.9058273,4.4808598,3.1312006,2.5467606,5.804474,3.0698586,2.8101282,2.881305,1.6849425
74,3.526641,2.1379566,4.5496044,3.1090388,2.6330256,5.7731853,2.9596117,2.7282462,2.8407881,1.6772661
75,3.637431,2.1904712,4.7003207,3.2071579,2.7380419,6.019864,3.0423346,2.7188456,2.8168967,1.6208421
76,3.4553273,2.0894659,4.61853,3.0919733,2.7061324,5.874865,2.9548461,2.80583,2.9417093,1.6825951
77,3.3938112,1.975152,4.4934335,3.234159,2.7346234,5.883186,3.038114,2.7192852,2.9323964,1.6429342
78,3.2223113,2.0083997,4.6169405,2.9610152,2.6435778,5.753882,2.885791,2.765468,2.9203987,1.680269
79,3.4371893,2.0209072,4.745691,3.2086666,2.6647832,5.983791,2.967581,2.6926482,2.9439924,1.6755011
80,3.4468386,2.0639567,4.6536107,3.2980049,2.9012122,6.027518,3.1359625,2.793053,2.9119105,1.6625942
81,3.506527,2.0529354,4.503823,3.0797954,2.6444187,5.8761916,2.9948447,2.7741547,2.9500222,1.645045
82,3.5604222,2.0978992,4.695412,3.2861164,2.704229,6.278319,3.088028,2.7535043,2.921179,1.6450484
83,3.4507198,2.0360527,4.3727455,3.1480615,2.4638698,5.5511155,2.9688115,2.71872,2.8480453,1.6545687
84,3.4701858,2.0345445,4.5518246,3.0713193,2.6688068,5.859536,2.9779215,2.782612,2.8881478,1.6516608
85,3.4501445,2.0557272,4.441791,3.1685038,2.7421532,5.7826805,3.040176,2.76638,2.828059,1.6486142
86,3.4995692,2.0332987,4.5892906,3.2407339,2.6841674,6.100519,2.964092,2.727535,2.8785424,1.6565078
87,3.4020748,2.0679078,4.5817313,3.1671584,2.7714384,5.7837973,3.008287,2.7472136,2.8848152,1.674073
