,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,1.0762359,0.60241276,3.7022908,2.0373366,1.1241485,5.131369,1.5707555,2.5731251,2.6699526,0.98300076
1,1.0786719,0.61537176,3.6959977,2.0282369,1.3261772,5.0676184,1.4654462,2.618222,2.7104921,1.0445021
2,1.083308,0.6335271,3.618321,2.2519553,1.2395899,5.2058406,1.6388389,2.6071067,2.6594396,1.0181262
3,0.9706836,0.5527202,3.828372,2.0367432,1.100618,4.929003,1.7049922,2.544175,2.5760596,1.0461333
4,1.0085828,0.62428445,3.7641916,2.1922884,1.1935036,5.1240234,1.6146946,2.5564945,2.6768508,0.9682221
5,1.0647546,0.6200221,3.7150183,2.1120367,1.3041714,5.1218643,1.5661746,2.5887153,2.6685443,1.0161735
6,0.9682533,0.62049186,3.6419666,2.115158,1.2984244,5.1739416,1.5834568,2.559143,2.6492395,1.0595359
7,1.0670496,0.6292786,3.7944605,2.2599611,1.3618786,5.288865,1.723618,2.607586,2.6622965,1.0311179
8,1.1179148,0.56778437,3.6668317,2.046692,1.3016834,5.315174,1.6848478,2.6394994,2.74143,1.1391897
9,1.0775137,0.61140716,3.9632552,2.3452945,1.3183419,5.275292,1.6901854,2.6455295,2.7697206,1.1562994
10,1.0647316,0.64210594,3.7872863,2.1819072,1.4529836,5.2559752,1.62605,2.606486,2.754079,1.1188729
11,1.1260742,0.6142615,3.9582205,2.1612298,1.3373808,5.478787,1.7601876,2.6245868,2.7400587,1.0202265
12,1.0150992,0.5619521,3.674304,2.1193447,1.2899519,5.221088,1.6139185,2.6233406,2.6108813,1.026904
13,1.1576604,0.6413676,3.8080301,2.3190348,1.3811623,5.4248605,1.6959983,2.6703677,2.7595632,1.0402071
14,1.1461475,0.59929657,3.663736,2.2505076,1.3383693,5.2792306,1.6497383,2.6216471,2.680823,1.0224804
15,1.0719478,0.62098056,3.64033,2.2000353,1.2781,5.0665274,1.6266155,2.6287935,2.6825268,1.1333591
16,1.154738,0.616425,3.704613,2.1669934,1.2332817,5.353153,1.6325011,2.5596054,2.683514,1.0831532
17,1.0011525,0.61340964,3.5403802,2.1704454,1.3228656,5.069115,1.6025002,2.6770973,2.8033555,1.1267024
18,1.0145353,0.5890567,3.7854967,2.0566933,1.2234107,5.1301007,1.6192334,2.5878763,2.6500883,1.04026
19,1.037966,0.6512222,3.8977609,2.321397,1.3031042,5.2404933,1.7161144,2.5830956,2.70072,1.0212492
20,1.0926952,0.63748944,3.8336048,2.117431,1.3610423,5.311247,1.6025493,2.6539533,2.7828724,1.0081943
21,1.1997602,0.58558875,3.900781,2.0373902,1.3022451,5.2571115,1.7123114,2.6079152,2.7613158,1.1458123
22,1.031686,0.62372744,3.6888163,2.1982431,1.2489666,5.19663,1.7224911,2.6170735,2.6921394,1.0916934
23,1.0793455,0.5957898,3.7928338,1.9721055,1.1472074,5.169419,1.6357565,2.608601,2.6959374,1.0298948
24,1.1534069,0.65820885,3.6359355,2.2820473,1.3875395,5.224694,1.7007734,2.6560514,2.7642593,1.1274484
25,1.1974274,0.6217001,3.7372115,2.278006,1.2796102,5.1849384,1.563907,2.6012979,2.7086844,1.0158985
26,1.2683833,0.60102224,3.865808,1.9927473,1.3249164,5.2739434,1.6385238,2.6771417,2.8296418,1.0184275
27,1.002091,0.5293031,3.480119,2.0618389,1.2442305,5.0819383,1.5783787,2.5085971,2.5836725,0.95893073
28,1.1003842,0.6523199,3.763906,2.2730637,1.2742629,5.31551,1.6425391,2.6343472,2.7196424,1.0644455
29,1.1657962,0.62064373,3.898914,2.0764825,1.3022157,5.540661,1.7256924,2.6146026,2.702805,1.0504915
30,1.115796,0.6020244,3.7394204,2.0703616,1.2550995,5.2346187,1.6061082,2.6024768,2.6977673,1.237584
31,1.1111516,0.58684266,3.8539882,2.055672,1.2283834,5.4485316,1.6581374,2.582498,2.686958,1.0368195
32,1.1193771,0.6068606,3.7160485,2.1319616,1.213733,5.2397804,1.6515645,2.6180456,2.725337,1.0733926
33,1.1601788,0.6372832,3.8858767,2.238942,1.1897181,5.230362,1.6651621,2.6392305,2.7077272,1.0483209
34,1.0817033,0.5912341,3.7875905,2.2222533,1.3940933,5.236566,1.681635,2.6194758,2.7227557,1.0724853
35,1.0677481,0.61225533,3.7538195,2.099418,1.269039,5.219639,1.6092248,2.5748556,2.6684394,0.9759483
36,1.0356857,0.6342144,3.4380238,1.9293056,1.1889576,5.02374,1.5859855,2.5102112,2.599437,1.0576367
37,1.1097977,0.643683,3.7738976,2.3506038,1.3733503,5.188433,1.7001048,2.647613,2.7377589,1.1332544
38,1.0928687,0.6117493,3.808601,2.1067295,1.1854258,5.248481,1.7081287,2.6321151,2.7454603,1.0308533
39,1.0346158,0.6205201,3.7162006,2.2200096,1.303502,5.391929,1.6488676,2.540877,2.6019535,1.0983505
40,1.0969293,0.62875915,3.8705943,2.2758381,1.3387914,5.16705,1.6893537,2.6389165,2.7331913,1.0161712
41,1.136672,0.6216204,3.7407703,2.094375,1.2765316,5.2918935,1.752636,2.645703,2.7376142,1.1115425
42,1.0665143,0.5285047,3.7733731,1.8995658,1.2466383,4.852912,1.6561905,2.5454142,2.6705928,1.0710713
43,1.124321,0.6356034,3.8061857,2.1872318,1.3469338,5.318853,1.7006838,2.6821494,2.7549682,1.0385212
44,0.99237126,0.63137,3.499611,2.232856,1.3269087,4.9928207,1.6287228,2.5611098,2.6129744,1.1840535
45,1.1860569,0.6219404,3.864126,2.2487361,1.3155978,5.167388,1.627394,2.6301854,2.747707,0.97012395
46,1.1127236,0.62979704,3.8684993,2.3817575,1.4377112,5.547157,1.7701994,2.6595256,2.7328916,1.1052778
47,1.0813556,0.6155552,3.7685947,2.1206038,1.1385711,5.2818437,1.63033,2.6034348,2.6937387,1.0430453
48,1.0612197,0.5767948,3.9162617,2.3151662,1.2389219,5.527792,1.7199326,2.615603,2.7129443,1.1138197
49,1.1221176,0.59265393,3.6446478,2.0720387,1.0696722,5.074832,1.6405565,2.5981088,2.6864831,0.97890586
50,1.0346155,0.62821525,3.6548364,2.1807957,1.3275251,5.0371513,1.6237319,2.5637755,2.5901783,1.03247
51,0.9803118,0.6154822,3.5565834,2.2100208,1.3182077,5.0517716,1.6249021,2.5591724,2.626581,1.0317805
52,1.1457,0.63907415,3.587022,2.0938146,1.1406468,5.1303754,1.6633184,2.584669,2.687827,1.0457664
53,1.0404993,0.5829249,3.6363893,2.053369,1.1764674,4.9985056,1.5605814,2.5978243,2.721887,1.0761579
54,1.1238662,0.58691853,3.5661497,2.157127,1.1371249,5.0115724,1.6314627,2.5677295,2.6578503,1.1179844
55,1.0930244,0.5457882,3.8261776,2.0372171,1.1983572,5.3494043,1.6757175,2.646016,2.734491,1.0506397
56,1.0498607,0.6232743,4.086973,2.260146,1.4675548,5.3865542,1.806892,2.622627,2.7038956,1.0804601
57,1.0668399,0.6389281,3.7303412,2.2323878,1.3224124,5.1819577,1.6503972,2.6115472,2.700823,1.0863785
58,1.100831,0.6174016,3.706814,2.2271233,1.3972284,5.326695,1.6691036,2.6380186,2.7514403,1.0762485
59,1.0822508,0.6379712,3.7485113,2.1583145,1.254675,5.343721,1.6940601,2.6272824,2.6807253,1.0547005
60,0.99088746,0.5946858,3.7253766,2.234019,1.3000971,5.2279763,1.5669339,2.5722032,2.6848176,1.0676323
61,0.9750478,0.6025332,3.5902836,2.0672283,1.292175,5.1527414,1.5675341,2.4948637,2.5735497,1.0428298
62,1.0397072,0.62488383,3.8980114,2.2895308,1.328405,5.254715,1.6880747,2.632627,2.778798,1.0625715
63,0.98356783,0.5945623,3.629877,2.2042067,1.3016558,4.9255457,1.6127329,2.5785158,2.726098,0.97273755
64,1.2164347,0.5939835,3.9208329,2.0730162,1.4112964,5.48449,1.7045594,2.6920404,2.7785342,1.1176981
65,0.9073954,0.63744694,3.6813402,2.1666648,1.4169987,5.2083373,1.5708522,2.590946,2.7022686,1.0580523
66,1.0079213,0.5206669,3.7862215,1.9060487,1.1646359,5.188245,1.5353932,2.5480528,2.6911585,1.0293392
67,1.0948155,0.5969265,3.6872497,2.0482452,1.2640947,5.521399,1.7064301,2.5786798,2.7003114,1.0284629
68,1.0733759,0.61555773,3.777636,2.0502372,1.1545839,5.010233,1.6340557,2.6128314,2.6826696,1.0058801
69,1.0135428,0.60824096,3.9515724,2.2329876,1.2980626,5.4861627,1.6670009,2.6251385,2.7091358,1.1626163
70,1.1458845,0.6312594,3.9324307,2.3019626,1.3650293,5.3600974,1.7443124,2.5662982,2.6467183,1.1080335
71,1.0626173,0.60429716,3.3730588,2.1316688,1.1638396,5.0799694,1.6135358,2.6020443,2.6959097,0.9917684
72,1.1324757,0.60986936,3.886469,2.1647286,1.2436754,5.349015,1.6924767,2.582359,2.7115889,1.0946018
73,1.045832,0.66903657,3.6383476,2.2194557,1.2754992,5.4702144,1.6415771,2.5743306,2.7273335,1.0332198
