,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.8706875,1.6698984,5.956897,6.218137,2.3542206,4.2486286,2.2394824,2.4945688,2.9560044,1.9495311
1,2.9030442,1.6937877,5.9962893,6.285159,2.3745492,4.280953,2.2563183,2.5047054,2.970307,1.9597875
2,2.8709705,1.6724677,5.9515142,6.2061176,2.3504686,4.2594395,2.2402563,2.498735,2.9634643,1.9558865
3,2.8507018,1.6601825,5.937944,6.136167,2.332526,4.267567,2.240809,2.4990761,2.9652398,1.9631681
4,2.824622,1.6498878,5.9233856,6.1246767,2.3286622,4.249838,2.2247329,2.4925575,2.9559069,1.951418
5,2.822705,1.6442355,5.9175625,6.1287317,2.331815,4.264626,2.232668,2.4918344,2.9505863,1.9425246
6,2.8771677,1.679171,5.9620957,6.255182,2.3634844,4.2515717,2.240172,2.4971058,2.9598663,1.949893
7,2.9001029,1.6867964,6.0148635,6.232474,2.364739,4.328046,2.274735,2.5100439,2.9764478,1.9657935
8,2.905823,1.6919345,5.9894543,6.2852116,2.3740654,4.272202,2.2573621,2.5029964,2.9684043,1.957397
9,2.8991947,1.6867615,5.976214,6.245869,2.3609416,4.257385,2.2449737,2.5036821,2.9727118,1.9647576
10,2.890523,1.6818484,5.9878783,6.2418337,2.3669653,4.2973228,2.2602863,2.5036442,2.9667096,1.954215
11,2.8848455,1.6788046,5.9412727,6.2244306,2.35395,4.2167478,2.2276824,2.497116,2.9650738,1.9619008
12,2.852933,1.6630703,5.951792,6.199988,2.3545578,4.2871437,2.2559867,2.4959795,2.9539454,1.9436342
13,2.847603,1.660403,5.9128475,6.1435504,2.332875,4.22456,2.2251878,2.4952514,2.9616022,1.9648595
14,2.8406875,1.6543264,5.9278274,6.1339006,2.3296022,4.2600956,2.2330375,2.4958231,2.9605613,1.9559028
15,2.834893,1.6562527,5.944661,6.141831,2.3406641,4.2863903,2.2438529,2.496864,2.9573889,1.9538465
16,2.8246264,1.6347492,5.87583,6.085247,2.3130856,4.2115307,2.2141156,2.4876812,2.9503815,1.9519783
17,2.813907,1.6391374,5.902405,6.0857134,2.3140485,4.239276,2.218711,2.4919376,2.9557245,1.9533081
18,2.8470032,1.6533022,5.8982587,6.1637225,2.3323,4.204362,2.2175055,2.4904382,2.9532242,1.9517984
19,2.8000062,1.6339458,5.896811,6.0608287,2.3103895,4.2445054,2.2190588,2.4901502,2.9524744,1.9497181
20,2.842475,1.6578237,5.953225,6.1658645,2.3437023,4.276477,2.2426803,2.49431,2.955078,1.94543
21,2.822102,1.6492412,5.9253864,6.07115,2.3137293,4.2587047,2.2280903,2.4998221,2.9687395,1.9672575
