,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.087254,4.103202,9.341691,15.005812,4.124386,4.923459,3.890186,3.2926123,3.703029,3.631483
1,6.0408974,4.053467,9.234322,14.800961,4.0731096,4.888314,3.8611054,3.289303,3.6935816,3.6749773
2,5.9939356,3.9747305,9.206683,14.66724,4.049268,4.9146404,3.8569403,3.278379,3.6854386,3.6181288
3,5.9267187,3.8862896,9.09075,14.377403,3.9943225,4.8799596,3.8209944,3.2709427,3.6737378,3.6359136
4,5.9433727,3.9558532,9.026585,14.387155,3.9771488,4.785583,3.7849035,3.2683556,3.6774204,3.7639914
5,5.7922344,3.7543411,8.874109,13.883501,3.8771322,4.781841,3.735417,3.24648,3.6580288,3.7448363
6,5.80389,3.8188639,8.772241,13.857428,3.8505595,4.6661,3.6770508,3.2528503,3.6521523,3.8576214
7,5.6923265,3.6691709,8.634228,13.46595,3.7582266,4.656659,3.6511626,3.2376833,3.6475472,3.9110665
8,5.737702,3.7263944,8.699725,13.624372,3.8048,4.6747737,3.6680918,3.2372317,3.6466675,3.862188
9,5.662425,3.6391218,8.515848,13.2890625,3.7056794,4.587604,3.6161633,3.2387054,3.645138,4.033779
10,5.6847644,3.667863,8.5624485,13.37102,3.7317896,4.612995,3.6287363,3.2371774,3.6443238,3.975141
11,5.6622972,3.6488557,8.540537,13.331477,3.7306354,4.5989137,3.606494,3.2323713,3.633033,3.9462523
12,5.6382847,3.6083305,8.50932,13.276004,3.7119434,4.5973754,3.6117857,3.2159128,3.640087,3.9595358
13,5.6259565,3.5683677,8.528582,13.190261,3.707662,4.638118,3.6220398,3.2164578,3.6373925,3.914611
14,5.601723,3.5463343,8.513129,13.138518,3.6938326,4.647913,3.6170363,3.2232702,3.6322885,3.9206
15,5.6261992,3.564173,8.597231,13.290728,3.7357268,4.696683,3.6409545,3.2232099,3.6353836,3.827462
16,5.6343923,3.5513783,8.6145115,13.284689,3.7403696,4.7220387,3.6496406,3.225289,3.6326237,3.7955027
17,5.6367426,3.5666919,8.567016,13.205013,3.7145212,4.6899834,3.6422327,3.2288342,3.6368835,3.8846061
18,5.6592097,3.6227264,8.587873,13.350576,3.7365432,4.6561747,3.6365771,3.2244756,3.639404,3.8922439
19,5.6220217,3.5236151,8.638449,13.297317,3.7482688,4.7467327,3.661114,3.2237067,3.6338742,3.7660189
20,5.6694794,3.5790775,8.6369705,13.369427,3.7466114,4.720451,3.6757085,3.2325845,3.6482446,3.83009
21,5.6938233,3.5869493,8.773962,13.534264,3.80713,4.8210955,3.7220569,3.2423587,3.645572,3.717041
22,5.8126717,3.7312055,8.922369,13.969129,3.8936527,4.842031,3.7753518,3.2531176,3.6683974,3.7203577
