,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.6912122,1.5127814,4.2296505,6.3830614,1.8746563,1.5515506,1.1605983,2.262189,2.9578512,1.5576366
1,2.7447217,1.531256,4.243584,6.4687915,1.8794922,1.4898723,1.1538872,2.2721899,2.979406,1.5733883
2,2.7181742,1.5201496,4.2837853,6.4351573,1.8778476,1.5846686,1.1822441,2.2760234,2.9767313,1.5687064
3,2.6901221,1.5176932,4.318045,6.440112,1.8821758,1.6231178,1.199897,2.2818542,2.985949,1.5756732
4,2.6917086,1.5147516,4.2933717,6.421878,1.880491,1.615553,1.1910076,2.2760284,2.9745703,1.5678581
5,2.6766634,1.5121989,4.2756667,6.400108,1.8759989,1.5887452,1.1806071,2.2714915,2.971904,1.5663848
6,2.70471,1.521261,4.3434906,6.4575486,1.8954929,1.6809738,1.2157187,2.2820222,2.9785135,1.5679172
7,2.6956632,1.5174621,4.3279753,6.44348,1.8881056,1.648288,1.2047458,2.2820675,2.9809568,1.5701331
8,2.775464,1.5428962,4.4313345,6.572795,1.9246986,1.7661505,1.256906,2.298555,2.9937937,1.5731587
9,2.7016778,1.51115,4.396592,6.436493,1.8900208,1.7812706,1.2474769,2.2955353,2.988008,1.5729315
10,2.6727924,1.5059311,4.3456297,6.4035892,1.8772396,1.697375,1.2189007,2.2864747,2.9844599,1.5729895
11,2.65918,1.5025721,4.3833365,6.4000764,1.8822908,1.7904288,1.2462784,2.2914083,2.9829628,1.5705372
12,2.7103958,1.5206114,4.410779,6.4715705,1.900505,1.7787843,1.2513285,2.292283,2.9859397,1.5714865
13,2.6947045,1.5128055,4.405526,6.4317055,1.8980179,1.7919883,1.2493991,2.2903466,2.9794276,1.564541
14,2.6949182,1.5148205,4.434066,6.453809,1.899738,1.8137889,1.2625595,2.2984142,2.9904459,1.5730505
15,2.6457403,1.4949403,4.4139156,6.365199,1.8890486,1.8876027,1.269177,2.288978,2.9686606,1.5575278
16,2.6560502,1.4996608,4.3858485,6.3793917,1.883676,1.8071615,1.248425,2.2875156,2.97555,1.5650923
17,2.6781168,1.5079225,4.44563,6.4311814,1.9002023,1.8605678,1.273557,2.2982948,2.9861658,1.5674393
18,2.6887732,1.5138121,4.4715867,6.4564667,1.9071639,1.9049857,1.2883468,2.3015082,2.987583,1.5685772
19,2.6871936,1.512332,4.53398,6.4617567,1.9182291,2.005423,1.3228499,2.3080354,2.9867535,1.5653354
20,2.6759803,1.5128624,4.5051036,6.4529743,1.9201823,1.9891319,1.3119293,2.3024373,2.9808974,1.5618149
21,2.7054553,1.5248427,4.5786076,6.5208526,1.9387301,2.0294154,1.3383145,2.3159647,3.000094,1.5743151
22,2.6663854,1.5045247,4.5221562,6.423974,1.9151524,2.0360537,1.3262498,2.3033211,2.9768496,1.557733
23,2.633207,1.4953319,4.4956017,6.388552,1.9013656,1.99028,1.3095872,2.302431,2.9806705,1.5638788
24,2.640048,1.4897668,4.5110207,6.361459,1.9011924,2.0645661,1.3263844,2.302157,2.9712899,1.5549239
25,2.5826528,1.4817183,4.4967113,6.318042,1.8956773,2.0506964,1.3187115,2.296475,2.9677584,1.5538946
26,2.6323786,1.4952347,4.540043,6.3943763,1.9049333,2.02969,1.3261267,2.3104851,2.9910836,1.5688074
27,2.530971,1.4592466,4.393419,6.2146783,1.8566687,1.9199749,1.2651882,2.2855957,2.9650316,1.5576324
28,2.5503995,1.4637659,4.4730935,6.2498794,1.871201,2.0165637,1.3033738,2.2985985,2.9739873,1.5601068
29,2.4822035,1.4325316,4.362886,6.0995207,1.827738,1.9587073,1.2629746,2.2794704,2.9487062,1.546845
30,2.4781203,1.4392475,4.4269443,6.1370406,1.848634,2.0301728,1.2920024,2.2870574,2.9559858,1.5492789
31,2.4597547,1.4315991,4.387745,6.1162486,1.822441,1.9278741,1.2623199,2.2916646,2.9747388,1.5677159
32,2.4513018,1.4248688,4.405177,6.0931683,1.8250815,2.0010352,1.280977,2.2896872,2.9656734,1.5604987
33,2.3836682,1.4018447,4.343834,5.9777503,1.8020281,1.9821136,1.2587925,2.2768488,2.9463983,1.5487835
34,2.3166282,1.3752093,4.2755685,5.855996,1.7683984,1.9545205,1.2351487,2.26648,2.9331849,1.5410193
35,2.3457499,1.3833687,4.3279314,5.9107857,1.7698139,1.9394242,1.2426045,2.2842586,2.9645648,1.5630548
36,2.3113575,1.373296,4.3258467,5.857311,1.7700324,1.9982338,1.2542862,2.275946,2.9454107,1.5475632
37,2.2747855,1.3532768,4.2251987,5.757558,1.7347773,1.8964169,1.2075205,2.2619016,2.9322588,1.5432386
38,2.272677,1.3552094,4.1829295,5.7685285,1.7290348,1.8128146,1.1844382,2.2575858,2.9359522,1.5491965
39,2.288217,1.365593,4.2768,5.815759,1.752052,1.9134827,1.2242373,2.270079,2.946739,1.554378
