,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.1515975,3.1970186,6.551454,8.6596575,3.1633384,2.951733,2.3931618,2.8550332,3.4717975,4.644305
1,4.1532393,3.175209,6.518125,8.60776,3.1325054,2.91566,2.3763032,2.8605912,3.4773285,4.6901665
2,4.166462,3.1650672,6.558723,8.664055,3.1558728,2.9664931,2.4018342,2.8629513,3.4744196,4.6333623
3,4.113382,3.080178,6.500048,8.479875,3.1084223,2.9547,2.3786578,2.8522935,3.4658477,4.645409
4,4.1423945,3.1518726,6.516512,8.582474,3.1310956,2.9319222,2.3798444,2.8582292,3.4704473,4.6677985
5,4.0663424,3.0468557,6.550397,8.416945,3.1302247,3.0991125,2.4185832,2.845945,3.446398,4.515221
6,4.107317,3.0387933,6.57322,8.496014,3.1294098,3.0720901,2.4169693,2.847725,3.4611208,4.5382905
7,4.1459727,3.0999722,6.6776147,8.667254,3.190429,3.1490617,2.45875,2.8555777,3.4613526,4.478232
8,4.172594,3.0535936,6.750015,8.753408,3.2135906,3.223777,2.4976637,2.8599262,3.466861,4.3773804
9,4.1539183,3.1150336,6.640703,8.645802,3.1692896,3.088318,2.4414246,2.8579752,3.4655871,4.532991
10,4.152184,3.0104666,6.7229366,8.648673,3.1796372,3.2142956,2.484793,2.8520646,3.4621735,4.3721385
11,4.1604424,3.0218847,6.7161207,8.667407,3.1824121,3.196253,2.4799402,2.8571649,3.4693089,4.4114537
12,4.1270065,2.9602168,6.7429066,8.567737,3.1683722,3.2899427,2.5053701,2.848564,3.4592545,4.337417
13,4.1016703,2.9775794,6.7297697,8.572875,3.1890943,3.2851052,2.4889562,2.8452542,3.451793,4.3419456
14,4.150398,3.0431204,6.753197,8.677364,3.20325,3.2524557,2.501297,2.8554406,3.462045,4.3624086
15,4.1172795,2.924986,6.8017387,8.593325,3.1904325,3.3798218,2.5275514,2.8502502,3.4569807,4.2530775
16,4.1337333,2.943246,6.8272305,8.622434,3.197304,3.392784,2.5356655,2.8507638,3.4619913,4.27573
17,4.1478734,3.0094628,6.7828803,8.701607,3.2198453,3.3059876,2.518046,2.8528314,3.4590292,4.3181887
18,4.1460986,2.9801507,6.820738,8.67305,3.2114823,3.371016,2.5395372,2.8546648,3.457282,4.307922
19,4.0810833,2.867217,6.8181257,8.496864,3.1794565,3.457286,2.5381658,2.8430154,3.448832,4.2196064
20,4.1230135,2.9118097,6.8512907,8.610376,3.203981,3.4370637,2.553743,2.8483517,3.4558668,4.222613
