,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,1.364792,0.9467376,6.908049,4.9874644,2.0211809,4.913899,2.613943,2.7162867,3.0562162,1.5913076
1,1.2883075,0.9391036,6.8576055,4.841137,2.048844,4.8004513,2.5994701,2.7340608,3.0659997,1.6076871
2,1.2956188,0.9092184,6.842359,4.820601,2.0127592,4.790926,2.7078571,2.7450747,3.0607073,1.5848469
3,1.412222,0.9196751,6.8762813,4.914153,1.9609588,4.692525,2.5142658,2.7330964,3.058257,1.6150726
4,1.2738415,0.87152517,6.7569685,4.634998,2.0680103,4.842436,2.6865082,2.6695187,2.5082514,1.6247073
5,1.3756882,0.9558042,6.869025,5.0435677,2.0301142,4.8557305,2.593314,2.7003798,3.0388806,1.5787839
6,1.2618748,0.92731535,6.812385,4.7154436,2.029399,4.7672963,2.5853057,2.7218454,3.0530736,1.6023264
7,1.257612,0.90416765,6.852959,4.7650237,2.0092368,4.8212624,2.7143493,2.750159,3.0628564,1.5854381
8,1.410233,0.91720873,6.8703547,4.8825746,1.959143,4.6836066,2.5131054,2.7321694,3.0551405,1.6162649
9,1.2708057,0.8735664,6.6829777,4.628731,2.056022,4.7972145,2.660689,2.6552463,2.4877412,1.6173667
10,1.3681942,0.95091265,6.8598104,4.954936,2.020583,4.8692284,2.5898848,2.700674,3.0336423,1.5793091
11,1.2711586,0.9332385,6.7932186,4.719245,2.0261824,4.7521687,2.5723224,2.7170184,3.0469952,1.5987115
12,1.2312378,0.8797924,6.8113813,4.607153,1.9873779,4.799705,2.6986585,2.7400668,3.0491657,1.5768895
13,1.3415221,0.89136267,6.8894,4.7091646,1.9384131,4.7392526,2.5172503,2.7414443,3.0600107,1.6222982
14,1.2599225,0.86910224,6.7305717,4.6086726,2.0621498,4.8318987,2.6759052,2.663497,2.50414,1.6202915
15,1.3257664,0.9312678,6.838636,4.802021,1.9951893,4.865296,2.58331,2.6972754,3.023842,1.5769947
16,1.2182809,0.9063483,6.77924,4.543249,1.9973912,4.77864,2.5722404,2.7189214,3.0415113,1.5999614
17,1.2366,0.88944685,6.8374147,4.6082835,1.9945906,4.825957,2.7109678,2.7449903,3.0532343,1.5822009
18,1.3349446,0.89008474,6.8244414,4.627019,1.9310454,4.6843452,2.4940255,2.7197547,3.0395236,1.6088868
19,1.2343392,0.8576453,6.7241054,4.5058174,2.0539837,4.848215,2.6734362,2.6662567,2.4990914,1.6208334
20,1.2735832,0.90661263,6.7806177,4.5826817,1.9661487,4.8452296,2.562197,2.6813443,3.0097392,1.5686733
21,1.2465503,0.9182763,6.766565,4.612924,2.0076199,4.7378063,2.5642235,2.7112157,3.0399194,1.5970471
22,1.2190589,0.86870486,6.776688,4.478706,1.964477,4.786477,2.682153,2.730068,3.039464,1.575771
23,1.2640345,0.8585292,6.778952,4.3839087,1.8929042,4.698239,2.4780548,2.7195241,3.0286622,1.6074408
24,1.2246182,0.8485453,6.709037,4.438149,2.035176,4.8383718,2.6640594,2.672711,2.5015824,1.6236565
25,1.2408473,0.89563715,6.775602,4.3842626,1.9433632,4.8665037,2.5664175,2.6942132,3.0104382,1.5753872
26,1.1738074,0.88235366,6.646002,4.3244023,1.9528064,4.672561,2.521165,2.6788359,3.0030782,1.5819907
27,1.129536,0.83819574,6.7034,4.2024207,1.9316667,4.754371,2.6520438,2.7079906,3.0001872,1.5622101
28,1.267504,0.8538172,6.70069,4.25814,1.863562,4.633202,2.4514272,2.694157,3.0119336,1.6006064
29,1.1665013,0.8267508,6.6615877,4.2627697,2.0156016,4.831899,2.6434388,2.6477652,2.4858313,1.6093757
30,1.1805683,0.86287904,6.725959,4.16319,1.9137689,4.860839,2.5512457,2.6782367,2.996521,1.565747
31,1.1182059,0.8567843,6.694031,4.164971,1.945359,4.7701087,2.5469525,2.698045,3.0142837,1.5877188
32,1.1152351,0.8270131,6.7195044,4.152991,1.9192474,4.807105,2.6674464,2.7213342,3.0169976,1.5663016
33,1.1800524,0.83055186,6.7160077,4.17901,1.859539,4.6841645,2.450662,2.700224,2.9995544,1.5960277
34,1.124949,0.8043965,6.646353,4.0806,1.9858961,4.8322597,2.6310961,2.6615984,2.490538,1.6163391
35,1.166048,0.86155015,6.6680083,4.096531,1.8988891,4.833682,2.522417,2.663421,2.9725757,1.5567622
36,1.0856984,0.836944,6.6460357,3.9989636,1.9157776,4.761429,2.530626,2.6903117,3.0005784,1.5840756
37,1.1126657,0.82225776,6.680324,4.0888863,1.9065245,4.7703066,2.6488214,2.7125378,3.0070794,1.5643203
38,1.1405034,0.8046035,6.649283,3.8781638,1.8210298,4.6572204,2.42741,2.6859477,2.983009,1.5866722
39,1.0875494,0.7865316,6.5663733,3.9159477,1.9596825,4.808876,2.6039681,2.6425574,2.4662123,1.6028334
40,1.1362159,0.8461285,6.65662,3.9732733,1.8785651,4.8543434,2.5248096,2.668,2.9726748,1.5626885
41,1.0663693,0.8198693,6.6143827,3.9312687,1.8964237,4.75263,2.5133972,2.682054,2.9923053,1.5798837
42,1.0309858,0.7830597,6.6061363,3.7856433,1.8590558,4.7729096,2.6246157,2.6913373,2.9734983,1.5532689
43,1.149443,0.8125084,6.6257114,3.9042752,1.8180733,4.6288586,2.4172728,2.6823294,2.9852917,1.5891123
44,1.0621976,0.7747512,6.5379667,3.79719,1.9405593,4.7909684,2.5881803,2.6398652,2.4658267,1.5997984
45,1.1348339,0.8435908,6.6206903,3.9479504,1.873223,4.8245106,2.505838,2.6566105,2.9624808,1.5541533
46,1.0773764,0.8333833,6.6373806,4.0293484,1.9157077,4.7447076,2.5226967,2.67909,2.9894278,1.5791731
