,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
43,3.884711,2.4311678,6.408283,10.02797,2.1816626,6.0745263,3.2782753,2.9424546,3.2257874,1.5365436,2.4958174
44,3.884452,2.443158,6.457722,10.063142,2.2089775,6.1278114,3.2964983,2.9423542,3.2212033,1.5319439,2.4979384
45,3.9147522,2.4560537,6.4071,10.100234,2.1956959,6.0357385,3.2904139,2.9498181,3.234864,1.5375736,2.4924617
46,3.9043536,2.445415,6.4712286,10.081011,2.1979709,6.136682,3.3060794,2.9535232,3.2442217,1.5432658,2.5077267
47,3.926581,2.4509132,6.4100256,10.104522,2.1772077,6.041609,3.2904816,2.9529684,3.247388,1.5447776,2.5013094
48,3.8844373,2.4366844,6.409342,10.028745,2.188996,6.0741625,3.284319,2.9401057,3.221645,1.5343156,2.4886765
49,3.8730614,2.4306355,6.406814,10.021446,2.1892068,6.08099,3.2803817,2.9351804,3.2114825,1.530821,2.4827974
50,3.8486295,2.410463,6.3648815,9.926739,2.163364,6.0314927,3.2521436,2.927108,3.209978,1.5267657,2.484011
51,3.8941832,2.4199,6.3286824,9.957836,2.1408112,5.9454627,3.2469893,2.9456828,3.2468982,1.5430689,2.5097218
52,3.8428855,2.3887136,6.292592,9.844375,2.1236622,5.9442334,3.224721,2.9282637,3.2203147,1.5327754,2.4940689
53,3.855954,2.390686,6.29047,9.858217,2.1208334,5.9463964,3.2307234,2.9341302,3.2288742,1.5378953,2.5024655
54,3.8633325,2.3963692,6.240483,9.863319,2.1084867,5.862908,3.2077227,2.9306247,3.2287366,1.5395786,2.4893858
55,3.8314097,2.364803,6.167593,9.746887,2.0751843,5.7980056,3.1747777,2.9184394,3.2150927,1.535775,2.4837472
56,3.8398898,2.38179,6.206159,9.813064,2.096296,5.840443,3.19379,2.9194398,3.2155826,1.5341185,2.4762633
57,3.8466291,2.369611,6.149101,9.776599,2.0738792,5.7712755,3.173955,2.9227374,3.2191465,1.5387328,2.4808717
58,3.845189,2.3798184,6.1556273,9.787873,2.0830746,5.752331,3.1725554,2.918241,3.2101126,1.5322528,2.4702268
59,3.8223743,2.345934,6.011534,9.665812,2.021761,5.6066017,3.120766,2.905852,3.208602,1.534051,2.46017
60,3.9010816,2.3966851,6.125152,9.879722,2.0612023,5.688241,3.1705909,2.933407,3.2466388,1.5478044,2.4865584
61,3.82148,2.346458,6.016103,9.669036,2.0205207,5.603573,3.1170897,2.9065375,3.2081275,1.5326802,2.4601264
62,3.8328443,2.3234625,5.994636,9.595584,1.9804894,5.5936995,3.1118786,2.9225779,3.248222,1.547978,2.501398
63,3.8013184,2.3050244,5.956128,9.504348,1.9645935,5.564285,3.096442,2.9102097,3.2328863,1.5425006,2.4933853
64,3.8238554,2.309837,5.892282,9.53326,1.9487228,5.4659047,3.0736804,2.9087076,3.2321818,1.5485682,2.4782205
65,3.7793286,2.2855797,5.8613853,9.425085,1.937191,5.460054,3.051009,2.8953369,3.2141907,1.5409755,2.4715257
66,3.7705605,2.268933,5.795264,9.350367,1.9061344,5.378289,3.022151,2.8931167,3.2183294,1.540682,2.4764647
67,3.7411563,2.252467,5.7545333,9.283452,1.8912488,5.3304815,2.993553,2.8782568,3.19607,1.5308106,2.4565492
68,3.743263,2.2437522,5.7059693,9.2307005,1.8671216,5.2711864,2.982178,2.8839083,3.2096186,1.5368831,2.4677792
69,3.7350996,2.2314522,5.700121,9.184846,1.8466944,5.2729673,2.9794152,2.883941,3.2175598,1.5376408,2.477962
70,3.735335,2.2267141,5.623236,9.157604,1.829851,5.1820335,2.9542606,2.8816583,3.2146673,1.5425624,2.4672732
71,3.7063098,2.214986,5.6145506,9.116977,1.8298367,5.177804,2.9378924,2.866538,3.1960468,1.531906,2.4582756
72,3.7081058,2.2029166,5.5474,9.06482,1.7978269,5.1053343,2.9186823,2.866878,3.202761,1.5391705,2.4578006
73,3.7232554,2.210118,5.564518,9.098365,1.8001223,5.1211596,2.9259226,2.8764558,3.2147334,1.5409893,2.4657738
74,3.6844046,2.1846042,5.503891,8.983153,1.7734618,5.060265,2.8900354,2.8581672,3.1979508,1.5338147,2.4560137
75,3.6584175,2.1566954,5.421958,8.864627,1.7435586,4.9900866,2.861616,2.8513696,3.1883633,1.5352074,2.4522915
76,3.6732545,2.164483,5.414254,8.90895,1.7365054,4.962488,2.8573694,2.851147,3.19496,1.5316528,2.4506397
77,3.679221,2.1727176,5.4416895,8.925285,1.7517369,4.98106,2.8668811,2.8579645,3.1965296,1.5377902,2.452583
78,3.6572669,2.1619031,5.4500685,8.88623,1.7542566,5.0173707,2.8663201,2.8504572,3.1839004,1.533649,2.4473226
79,3.648187,2.150432,5.467428,8.856393,1.7441816,5.051495,2.8701293,2.853208,3.1964674,1.5308069,2.4674175
80,3.640525,2.1456034,5.3985,8.822048,1.7344342,4.9721293,2.8471723,2.8434033,3.175714,1.5315919,2.4452846
81,3.6878753,2.171472,5.5010967,8.938337,1.757893,5.081679,2.8973382,2.868166,3.212926,1.5445639,2.4748287
82,3.6645226,2.1512268,5.5237556,8.87296,1.74762,5.136828,2.8953028,2.8671527,3.2161067,1.5430672,2.4902146
83,3.6817224,2.1732328,5.560382,8.96275,1.777494,5.1636443,2.916532,2.8685431,3.2123084,1.5395265,2.4850063
84,3.669096,2.1724203,5.5658684,8.948311,1.7763264,5.158491,2.9061537,2.8622797,3.2029712,1.5374478,2.4736466
85,3.672135,2.1731079,5.58464,8.958208,1.7829896,5.197394,2.9261017,2.8686905,3.2084496,1.537002,2.482476
86,3.6854975,2.1875155,5.660242,9.00739,1.809978,5.2839923,2.9561253,2.8791845,3.219309,1.5423697,2.4948874
87,3.6861799,2.1900694,5.622783,9.021311,1.8126544,5.2323623,2.9422042,2.8701928,3.203843,1.5357672,2.4759078
88,3.6753614,2.1792278,5.7094164,9.00002,1.8242191,5.372281,2.971682,2.8809433,3.2180274,1.5431089,2.5093026
89,3.6538558,2.1707397,5.6870027,8.958027,1.8114368,5.3491535,2.9571786,2.8738978,3.2112365,1.5377923,2.5011435
90,3.664465,2.1801755,5.6746845,8.970617,1.8212069,5.3232293,2.9619467,2.8737977,3.2070768,1.5385327,2.4949536
91,3.6451643,2.1657605,5.7144213,8.94169,1.818858,5.4086647,2.973235,2.8736084,3.2070355,1.5345992,2.503838
92,3.667713,2.1783848,5.7070775,8.971444,1.8257064,5.3617234,2.9702203,2.8783941,3.214192,1.5389262,2.5062757
93,3.6245954,2.1513333,5.684357,8.86549,1.8068367,5.3669405,2.9542768,2.8662765,3.199016,1.5326265,2.503185
94,3.6044815,2.1378043,5.7112017,8.815548,1.8055667,5.427225,2.9621198,2.8676636,3.198691,1.5309345,2.5120292
95,3.6402597,2.1549473,5.7730317,8.909674,1.816014,5.5027113,2.9959307,2.8848755,3.22856,1.5386384,2.53664
96,3.5932183,2.126593,5.704712,8.773652,1.7984351,5.4406133,2.95569,2.8654187,3.2023275,1.5326015,2.5213597
97,3.594699,2.109935,5.671557,8.702808,1.7657409,5.4027467,2.9457026,2.8699179,3.2142189,1.5401902,2.5372484
98,3.578659,2.103034,5.663871,8.685815,1.7563088,5.4189143,2.9441082,2.8677032,3.2142615,1.5357232,2.536542
99,3.5531933,2.0866861,5.6427126,8.614088,1.7490457,5.414686,2.92579,2.8563874,3.199767,1.5302069,2.5320187
100,3.5546448,2.0809064,5.6477885,8.569781,1.7318726,5.416388,2.9261396,2.8668945,3.2250152,1.5417775,2.5555391
101,3.5438476,2.0699341,5.606201,8.535248,1.7247467,5.378889,2.9121082,2.8585775,3.2092085,1.537922,2.54138
102,3.5625002,2.0733385,5.5738726,8.547754,1.7026378,5.32576,2.9037888,2.8663049,3.2287943,1.5424259,2.5494196
103,3.5398774,2.0600274,5.5536027,8.47779,1.6938949,5.323758,2.8968441,2.8608413,3.2191591,1.5420679,2.5468705
104,3.528257,2.0527976,5.556549,8.454344,1.7000939,5.3343315,2.8904731,2.8560767,3.2102594,1.5423841,2.5442257
105,3.5340002,2.0580485,5.5521874,8.486155,1.697131,5.3266687,2.889483,2.8559008,3.2140408,1.5380754,2.5431008
106,3.4857352,2.0177062,5.505877,8.290618,1.6476188,5.3027368,2.861141,2.8531694,3.2206864,1.5377086,2.5647335
107,3.5126066,2.033133,5.495657,8.357478,1.6588964,5.277043,2.8649986,2.8540802,3.2188003,1.5433745,2.5536025
108,3.4717982,2.0088441,5.474884,8.24975,1.645394,5.270843,2.8445454,2.8414752,3.201866,1.5339149,2.5490606
109,3.49078,2.0201821,5.468028,8.304255,1.6482098,5.2484217,2.848814,2.8449063,3.2080474,1.5381949,2.5470023
110,3.4374158,1.9914345,5.4083624,8.168986,1.6278851,5.2061877,2.8178988,2.8250751,3.1770978,1.5263319,2.5223742
111,3.4532816,1.9896835,5.3930135,8.159447,1.6092432,5.178123,2.8092403,2.833606,3.2005951,1.5337474,2.5462418
112,3.4494622,1.9827319,5.421391,8.127861,1.6076236,5.236485,2.8216555,2.8400457,3.211286,1.5416687,2.5647888
113,3.4771588,2.010062,5.469171,8.255045,1.6403743,5.2578974,2.8445117,2.8454728,3.2091932,1.5362952,2.5544653
114,3.4280136,1.9792416,5.454441,8.125814,1.6259701,5.2937403,2.8311822,2.834552,3.1970904,1.5302947,2.5585742
115,3.433562,1.9855032,5.469202,8.142094,1.6339172,5.3020678,2.8395545,2.8357306,3.1967645,1.5317384,2.5581172
116,3.4595978,2.0072439,5.5106745,8.247926,1.6532205,5.3301635,2.8610785,2.8427474,3.2036583,1.5335059,2.554723
117,3.4229882,1.9771887,5.4555225,8.117129,1.6243488,5.3006396,2.832599,2.8312783,3.1902544,1.52869,2.5556479
118,3.4592445,2.0028489,5.506815,8.226238,1.643849,5.3269973,2.854717,2.8452332,3.21057,1.5348196,2.564843
119,3.4557397,1.9979383,5.5139794,8.195462,1.6438788,5.3417244,2.8604321,2.8492072,3.21399,1.536904,2.5747628
120,3.4670281,2.0057743,5.4904156,8.237917,1.6454599,5.306564,2.855379,2.8461921,3.2106392,1.5376533,2.5601208
121,3.496102,2.0278683,5.6298833,8.351351,1.6888137,5.4769564,2.9133189,2.8646421,3.2324288,1.5404434,2.5897799
122,3.4809983,2.0190482,5.6080847,8.311576,1.6821707,5.4592533,2.9048433,2.8586042,3.2210882,1.539461,2.5807564
123,3.49708,2.0357776,5.6181273,8.396427,1.7028865,5.452595,2.9112878,2.859338,3.2121506,1.5376362,2.5612435
124,3.489153,2.0410624,5.7286806,8.420667,1.7356372,5.6073866,2.948916,2.8635507,3.2130854,1.5342258,2.577273
125,3.5120862,2.0569806,5.6674013,8.477569,1.7462,5.5034275,2.9359303,2.8579972,3.1980503,1.5357867,2.5484245
126,3.4940062,2.0568323,5.7238426,8.4849205,1.7624977,5.573682,2.947898,2.8527603,3.1901388,1.5253519,2.5517538
127,3.5478024,2.0903478,5.7304225,8.627704,1.7718551,5.533355,2.9601197,2.866135,3.2102783,1.534239,2.5503345
128,3.5781105,2.1109934,5.840853,8.739178,1.8100597,5.6655927,3.0081077,2.8795376,3.2241518,1.536475,2.5651278
129,3.6021173,2.1369028,5.903734,8.837298,1.8455882,5.716145,3.0369196,2.8904889,3.2275946,1.5381274,2.5689428
130,3.5732217,2.12362,5.905703,8.783373,1.8412769,5.7317076,3.0273097,2.8836517,3.2201552,1.5327823,2.5666637
131,3.6159406,2.1560066,5.936554,8.927442,1.8665347,5.727301,3.0477204,2.888998,3.2211087,1.5338308,2.5558102
132,3.6194282,2.1635718,6.0163755,8.962306,1.8954257,5.841294,3.0801609,2.8955505,3.224988,1.5387,2.5665393
133,3.651612,2.1911438,6.030028,9.079556,1.9260924,5.8359327,3.0949798,2.895585,3.2172797,1.5335218,2.551322
134,3.7155335,2.2322392,6.0620923,9.250665,1.9412832,5.8206663,3.1199675,2.918237,3.252294,1.5479097,2.5596159
135,3.7144642,2.2410614,6.1111073,9.283697,1.9676191,5.878472,3.1395545,2.9156504,3.239183,1.5408435,2.5538878
136,3.7125518,2.2443523,6.1177564,9.293514,1.975477,5.8896065,3.1444128,2.9125435,3.2324982,1.5406052,2.5468714
137,3.6695113,2.210733,6.0565753,9.164896,1.9462448,5.8552876,3.1119134,2.8999207,3.2180376,1.5359094,2.5430229
138,3.7045984,2.2434306,6.0493493,9.268292,1.9633069,5.777801,3.1071708,2.9030828,3.2195094,1.532789,2.530605
139,3.7020679,2.2273655,6.061003,9.226663,1.9537952,5.8194604,3.115787,2.906413,3.2269351,1.5397888,2.545211
140,3.719169,2.2450628,6.1226482,9.300263,1.9752359,5.888182,3.1419878,2.9181397,3.2417343,1.5430685,2.556074
141,3.7629554,2.2820864,6.0775685,9.426692,1.983189,5.778717,3.1356034,2.919551,3.2441602,1.5442176,2.5314817
142,3.7409613,2.2671525,6.0742126,9.375483,1.9787825,5.788917,3.126054,2.9137805,3.2320929,1.5415577,2.529885
143,3.6776283,2.2119958,5.921276,9.139251,1.9049716,5.63681,3.0549963,2.8877234,3.2123678,1.531189,2.5171273
144,3.7120142,2.230733,5.9792223,9.226341,1.9302642,5.704269,3.0896807,2.9040377,3.2294073,1.5415022,2.5333583
145,3.699505,2.226871,6.0231433,9.237262,1.9413627,5.7758946,3.0982742,2.9007146,3.2218103,1.539336,2.5296135
146,3.7498467,2.2510927,6.0028157,9.322266,1.9348941,5.7118506,3.1052456,2.9170554,3.2505524,1.5490552,2.5391645
147,3.6633043,2.1978884,5.97918,9.093397,1.9154335,5.74747,3.0790968,2.8954859,3.218776,1.5358104,2.5404024
148,3.6659892,2.2033265,5.956211,9.123868,1.9122723,5.7135944,3.0714064,2.8910406,3.2129548,1.5323355,2.5273187
149,3.664444,2.2017233,6.003897,9.110434,1.9221743,5.775844,3.0866168,2.8968623,3.2223907,1.5335686,2.5454135
150,3.650685,2.1869204,5.9058747,9.052184,1.8922586,5.6569586,3.0488877,2.8857868,3.2061663,1.5319259,2.522835
151,3.6243005,2.1745248,5.8908153,8.98201,1.8887367,5.654331,3.0372584,2.8780677,3.1976676,1.5276417,2.5213752
152,3.6426787,2.1733255,5.904873,9.000974,1.872168,5.672243,3.0484924,2.8898706,3.2204485,1.5374417,2.5404823
153,3.6264398,2.1632226,5.8634605,8.933319,1.8585242,5.613441,3.025969,2.881653,3.2127924,1.5334663,2.5359848
154,3.6165252,2.1400747,5.8270946,8.839204,1.8303608,5.592577,3.0055952,2.8827326,3.2206542,1.5410751,2.5506985
155,3.623496,2.1529427,5.864465,8.914325,1.8474284,5.6446743,3.0287054,2.884265,3.2194562,1.5359781,2.5451248
156,3.5956109,2.1214728,5.72781,8.751105,1.7894586,5.4885793,2.9735398,2.8751512,3.2192602,1.5420511,2.53664
157,3.5835361,2.113628,5.7812843,8.740746,1.7951071,5.5735693,2.9880908,2.8762977,3.220171,1.537549,2.5527613
158,3.5620666,2.0955236,5.676782,8.647892,1.7663853,5.456918,2.9477546,2.8649638,3.2065382,1.5355455,2.5332491
159,3.6213262,2.1233764,5.701085,8.772211,1.7729263,5.4439907,2.9677727,2.8856182,3.2374468,1.549832,2.5510406
160,3.535752,2.0757666,5.660123,8.5560875,1.7482151,5.4502144,2.932016,2.8587089,3.2020526,1.5313423,2.5425215
161,3.5379846,2.0732498,5.6019287,8.534955,1.7259357,5.377513,2.9095066,2.8579993,3.206217,1.5334027,2.5368347
162,3.5394564,2.0675962,5.6054354,8.528242,1.7194781,5.3881044,2.9136117,2.859565,3.2119172,1.535073,2.5463006
163,3.5553064,2.076043,5.5532093,8.561687,1.7092198,5.306146,2.8966448,2.8587189,3.210822,1.5361747,2.5323546
164,3.549467,2.068462,5.538215,8.521625,1.6996484,5.299512,2.8912942,2.8585894,3.2146237,1.5400854,2.533884
165,3.546137,2.056256,5.5056486,8.458084,1.6747022,5.241682,2.8720226,2.8602984,3.2240493,1.5438755,2.5452645
166,3.500119,2.0263011,5.4166718,8.327551,1.643803,5.1767235,2.8338137,2.8400214,3.198899,1.5349623,2.5278022
167,3.4978857,2.0238986,5.38812,8.303342,1.6326295,5.1255517,2.81993,2.8354614,3.1956294,1.5340931,2.5186577
168,3.5282633,2.0328245,5.420126,8.350824,1.6299088,5.153916,2.8357553,2.8533852,3.2275653,1.5460569,2.5492148
169,3.4770257,2.0004947,5.3226957,8.201356,1.5987393,5.063537,2.7883751,2.8311658,3.1969483,1.53741,2.5260437
170,3.4360435,1.9684372,5.2541795,8.065316,1.564271,5.0218635,2.7576149,2.8188891,3.187045,1.5361611,2.5229614
171,3.4490147,1.9636283,5.146515,8.011921,1.5153031,4.87906,2.7184973,2.8227797,3.2056031,1.5429697,2.5287826
172,3.3581586,1.9185095,5.0864525,7.793877,1.4998432,4.8414655,2.674798,2.7896645,3.1575775,1.5207138,2.506
173,3.394421,1.9209708,5.0402193,7.7999897,1.4615978,4.781792,2.666472,2.807655,3.1953912,1.5374106,2.5295858
174,3.327789,1.8888611,5.0292273,7.6663365,1.4581875,4.812498,2.6452644,2.7853446,3.1603174,1.5224388,2.5166378
175,3.3527253,1.8858099,4.937944,7.645348,1.4078528,4.685296,2.6126184,2.790898,3.1866038,1.533365,2.5248945
176,3.3107634,1.864983,4.863166,7.5191064,1.391795,4.6014037,2.5796938,2.7740583,3.1595113,1.5243105,2.5031672
177,3.2816198,1.842272,4.784079,7.41345,1.3645449,4.5296144,2.5377486,2.760813,3.1436768,1.524656,2.4902105
178,3.2917805,1.8399789,4.748998,7.381693,1.3373692,4.4652333,2.5263216,2.7685993,3.166416,1.529469,2.5069742
179,3.3185875,1.8461478,4.7382107,7.4300146,1.328656,4.45559,2.5313249,2.7751694,3.1790302,1.5340391,2.5122302
180,3.2424958,1.7999518,4.662884,7.18119,1.2912654,4.4158807,2.4865623,2.758827,3.1614966,1.5301512,2.5171452
181,3.1676087,1.7567288,4.5572643,6.9759493,1.2556906,4.320155,2.4267652,2.7279406,3.1214325,1.5163013,2.4851754
182,3.2115278,1.7746954,4.530805,7.0362105,1.2432011,4.257796,2.4304552,2.7419305,3.1490302,1.5275433,2.4984667
183,3.1749787,1.7526894,4.496614,6.92999,1.224601,4.2228603,2.3969245,2.7288575,3.1335666,1.5216956,2.4909976
184,3.1299126,1.7161474,4.3830895,6.7292414,1.1751606,4.1077824,2.3447824,2.718387,3.1309175,1.5210325,2.4937327
185,3.0989957,1.6957729,4.354352,6.6089854,1.1512889,4.079103,2.3186681,2.7101092,3.1325202,1.5190215,2.5033057
186,3.1102843,1.6965432,4.288444,6.6235948,1.1368352,4.0015445,2.3008256,2.7047415,3.125181,1.5199698,2.4888506
187,3.0062788,1.6325984,4.1419916,6.2993236,1.0858272,3.843407,2.2103512,2.6664987,3.082019,1.503075,2.4653416
188,2.9981353,1.6200345,4.1072283,6.1952868,1.0612775,3.8016503,2.191687,2.6745129,3.103449,1.5159148,2.4840925
189,3.0136347,1.6259308,4.0816436,6.2127132,1.0486472,3.7604492,2.180248,2.6769452,3.115511,1.518908,2.4837475
190,2.9749994,1.602641,4.0463705,6.0943675,1.0405376,3.7259262,2.1621232,2.6667805,3.0984378,1.515091,2.4786563
191,2.8965096,1.5606315,4.0219226,5.889414,1.0271181,3.7273734,2.1267776,2.6445687,3.0712512,1.5016665,2.4771936
192,3.016494,1.6236709,4.0479865,6.1928406,1.0399634,3.6974049,2.1651695,2.67756,3.1201067,1.5207707,2.4869754
193,2.9719355,1.5975555,4.007861,6.0624757,1.0270016,3.677581,2.1435087,2.6614373,3.09734,1.5129752,2.4789855
194,2.9443805,1.5846734,4.014267,5.9935856,1.0231178,3.6822443,2.1281087,2.6581202,3.094211,1.513136,2.4804518
195,2.9256501,1.5749445,3.9656131,5.951649,1.0146523,3.6305227,2.1096854,2.645574,3.0759625,1.5043268,2.461759
196,2.9249814,1.572894,4.005105,5.931875,1.0165346,3.6753309,2.122274,2.6543021,3.0905333,1.5081418,2.482208
197,2.9120002,1.5619525,3.9940143,5.8787456,1.0080826,3.6730611,2.1125503,2.6511304,3.0903535,1.5086082,2.4855268
198,2.9630163,1.5911728,3.9911835,6.0192103,1.0201694,3.6388085,2.122319,2.6602192,3.095869,1.5141971,2.476508
199,2.9157257,1.5691415,3.9044006,5.911564,1.0034894,3.5478792,2.085921,2.636116,3.059562,1.501242,2.4424493
200,2.9317615,1.5744946,3.9655323,5.94432,1.0127497,3.6453784,2.1142554,2.6480417,3.0834448,1.5094751,2.470853
201,2.9306011,1.5696287,3.9503644,5.9257445,1.0063123,3.6208804,2.105789,2.6469922,3.0830297,1.5087595,2.4723256
202,2.951139,1.5841281,3.9165277,5.994089,1.0043387,3.550885,2.100738,2.646073,3.0779662,1.5064845,2.4505851
203,2.9352746,1.5682105,3.9436157,5.8926325,0.99551576,3.5813339,2.090576,2.6507409,3.0940814,1.5149924,2.481818
204,2.969209,1.5892025,3.9137595,5.994528,0.9923627,3.520939,2.0916831,2.655506,3.1018772,1.5184848,2.4648094
205,2.9138074,1.5559678,3.8055978,5.816356,0.9649437,3.3805234,2.0290244,2.6317222,3.0709715,1.5077841,2.442334
206,2.9126804,1.5550544,3.8517768,5.821476,0.97490615,3.4478915,2.050423,2.6370013,3.0759728,1.5084436,2.4546955
207,2.8858068,1.5379895,3.8042002,5.7451696,0.9604983,3.3981879,2.0182161,2.6239703,3.062283,1.503736,2.44437
208,2.889846,1.5390725,3.7634919,5.7317004,0.9459946,3.3184576,1.9967358,2.6206634,3.0630054,1.5030675,2.4377744
209,2.8927462,1.5412233,3.7489142,5.738972,0.9492686,3.288668,1.9915085,2.621028,3.0596368,1.5035015,2.4332705
210,2.904192,1.5479089,3.797241,5.7968616,0.9645353,3.3972328,2.0268173,2.6288874,3.0670981,1.5027571,2.4462032
211,2.8911114,1.535473,3.760155,5.710854,0.9443915,3.3261273,1.9965781,2.623565,3.0677156,1.5082505,2.4439802
212,2.8385687,1.5016813,3.635213,5.551504,0.9160685,3.186145,1.9357344,2.595307,3.0331683,1.4978244,2.4141176
213,2.8217905,1.4892584,3.6682844,5.4699297,0.909368,3.2203324,1.932555,2.6035235,3.0544817,1.5032272,2.442487
