,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.311526,2.4151719,7.91782,15.503291,6.1466985,6.119348,3.670339,2.9516962,3.553161,1.801456
1,4.3234773,2.4560316,8.094369,15.863673,6.402309,6.2840633,3.780266,2.9610217,3.611606,1.7942114
2,4.2496223,2.4877806,8.12421,16.036186,6.631439,6.332135,3.7529893,2.9579399,3.6103213,1.7819269
3,4.2602315,2.490179,8.163126,16.003183,6.534923,6.4071064,3.8164415,2.9389355,3.6096096,1.7725011
4,4.2324567,2.5132678,8.152079,16.180435,6.617706,6.394388,3.781465,2.9471285,3.6150713,1.767606
5,4.205899,2.5304246,8.192228,16.176176,6.6072254,6.4229784,3.7948127,2.9313548,3.6125808,1.7596158
6,4.146395,2.5251236,8.127022,16.224207,6.6200647,6.400268,3.7197688,2.9231012,3.6142716,1.7495619
7,4.0814915,2.4975226,7.9111595,16.03693,6.498337,6.332563,3.6381114,2.8851647,3.583146,1.7351313
8,4.0672297,2.4968102,7.931907,15.855085,6.3955903,6.34101,3.6597877,2.8818417,3.5568595,1.7318631
9,4.0724177,2.5190742,8.004296,16.082304,6.535188,6.384461,3.6921759,2.887002,3.6071048,1.7331071
10,4.0292096,2.5099406,7.895963,15.984302,6.4434247,6.3483872,3.6472716,2.87044,3.593083,1.722103
11,4.0129414,2.5123572,7.9111357,16.026777,6.402434,6.337095,3.6134536,2.8659863,3.5587626,1.7215086
12,3.9693873,2.4770174,7.7279277,15.698236,6.2498293,6.2411995,3.5396154,2.847481,3.5376382,1.7162596
13,3.9813275,2.4774287,7.7765946,15.801461,6.290725,6.2800097,3.5569105,2.852369,3.5603478,1.7171859
14,3.9454865,2.469555,7.6477437,15.771121,6.223167,6.1775103,3.4453146,2.8435037,3.542901,1.7130749
15,3.9549146,2.4787946,7.702541,15.791147,6.230575,6.238854,3.5196214,2.845224,3.541836,1.7107605
16,3.9227731,2.4801095,7.67372,15.663396,6.160459,6.2052026,3.4926984,2.825963,3.552359,1.7044377
17,3.893036,2.461802,7.538566,15.61639,6.099945,6.0984325,3.3841767,2.8217857,3.5279818,1.7013875
18,3.8666053,2.455153,7.5148025,15.626869,6.0666065,6.1166563,3.3849647,2.8141055,3.5003762,1.6971782
19,3.8373644,2.4388793,7.381884,15.479829,5.965336,5.991098,3.2486587,2.8037798,3.4421868,1.6939911
20,3.7969787,2.4392707,7.3541894,15.36345,5.894156,5.9843583,3.2693238,2.7866037,3.428567,1.6829127
21,3.785282,2.4050505,7.2130694,15.352856,5.8402042,5.89302,3.1328723,2.78431,3.4023263,1.6875538
22,3.7567422,2.4055002,7.205798,15.284494,5.7527227,5.926017,3.1607547,2.7696586,3.294937,1.6777959
23,3.766951,2.3977365,7.1951723,15.380387,5.840088,5.833521,3.0751574,2.7932858,3.3345368,1.689704
24,3.7705975,2.4005086,7.196806,15.291769,5.8041253,5.867778,3.0962505,2.7845507,3.334149,1.686153
25,3.7091358,2.3835762,7.0429573,15.109047,5.659829,5.7902207,3.024181,2.752974,3.1959076,1.6704724
26,3.7430658,2.3752453,7.052259,15.124966,5.721046,5.7445793,3.0260236,2.7643695,3.3607843,1.6837132
27,3.7615206,2.3915796,7.1381664,15.160018,5.7311187,5.863776,3.1079905,2.7671006,3.3574798,1.6809235
28,3.7195218,2.3586102,6.9991,14.989452,5.624625,5.676056,2.9632483,2.7637665,3.3385682,1.6852928
29,3.7457485,2.3816073,7.0911317,15.179202,5.741963,5.7714295,3.0280914,2.780087,3.318695,1.686372
30,3.757027,2.359294,7.0508714,15.038418,5.70751,5.7006893,3.0046427,2.779272,3.3476112,1.6957589
31,3.7885742,2.3633394,7.099058,15.146113,5.7897553,5.7239494,3.0056646,2.7888806,3.3817093,1.7002028
32,3.742868,2.3636107,7.049942,15.113608,5.697966,5.6919103,2.9652362,2.7732537,3.2549987,1.6888969
33,3.7480881,2.3535938,7.004113,15.094219,5.70333,5.664035,2.933341,2.779138,3.36081,1.6945481
34,3.7534652,2.3720272,7.073504,15.22128,5.7248974,5.743245,2.9823022,2.7765794,3.2518368,1.6909453
35,3.7923794,2.3575888,7.1025343,14.997939,5.7239094,5.748088,3.051137,2.778138,3.3642282,1.699124
36,3.7958374,2.3824692,7.168527,15.167278,5.8249183,5.764474,3.084714,2.7850158,3.4520922,1.6964271
37,3.8235009,2.375708,7.2001185,14.951069,5.7328405,5.8226976,3.1467772,2.7792442,3.32688,1.6977779
38,3.7971866,2.356124,7.0960474,15.183774,5.777684,5.716224,2.9736016,2.7984655,3.313448,1.7063838
39,3.8224206,2.367801,7.166428,15.126264,5.84289,5.728198,3.051142,2.798194,3.4237292,1.7078248
40,3.8237545,2.3565423,7.1376753,15.157833,5.8268766,5.7010956,3.0156825,2.8058472,3.4262717,1.7142498
41,3.8544443,2.3644826,7.1869698,15.288793,5.9224195,5.7258863,3.0425425,2.827555,3.4276497,1.7207708
42,3.8730123,2.3710299,7.25698,15.08113,5.865276,5.8293805,3.1804187,2.8014266,3.4424317,1.7132347
43,3.8869119,2.3621502,7.2240252,15.248451,5.9663134,5.752707,3.1078286,2.8222625,3.433912,1.7233253
44,3.8856258,2.355594,7.159633,15.109256,5.841115,5.690565,3.0749056,2.8243823,3.4248493,1.7288179
45,3.8842852,2.3317323,7.0869055,15.080059,5.8685513,5.6649876,3.0146198,2.8219233,3.4443884,1.7330713
46,3.872023,2.3305292,7.0885715,14.84736,5.769634,5.63629,3.0625105,2.8078113,3.4654331,1.7283309
47,3.9252508,2.334304,7.2022686,14.922002,5.838889,5.6531854,3.0778968,2.8281922,3.4661689,1.7417511
48,3.8596485,2.3065689,7.008382,14.782958,5.72306,5.557499,2.9648604,2.8069074,3.4648309,1.7319194
49,3.893402,2.3100448,7.08327,14.794782,5.7908797,5.578962,3.020688,2.8133783,3.4785843,1.7365857
50,3.8479145,2.330747,7.0239825,14.922417,5.7669005,5.557816,2.9499483,2.8170915,3.4486084,1.7321608
51,3.9306269,2.3355722,7.1793633,15.013102,5.874585,5.645379,3.0707688,2.83588,3.477863,1.7467521
52,3.9564483,2.330028,7.2323065,15.051022,5.905055,5.6566734,3.0929773,2.8470035,3.4942377,1.7529802
53,3.9773831,2.3217359,7.1950665,14.99513,5.9032764,5.68711,3.122954,2.8489563,3.5265179,1.7562271
54,3.9703705,2.3422794,7.2720046,15.087983,5.925664,5.6941795,3.1288583,2.8513176,3.4891675,1.7520541
55,3.9407046,2.3300755,7.159655,14.991354,5.8961086,5.698076,3.1329043,2.8327749,3.5110667,1.7414762
56,3.9745758,2.359334,7.30368,15.343671,6.0406246,5.752409,3.1347823,2.858383,3.5222378,1.7507994
57,4.011547,2.3628383,7.4066424,15.261369,6.042086,5.8422136,3.2757113,2.8610368,3.56085,1.7503293
58,4.0460496,2.3492968,7.336377,15.11506,5.9335537,5.744477,3.2223814,2.8661804,3.5424414,1.7654244
59,4.1116877,2.3601549,7.5160913,15.194667,6.0272236,5.8798327,3.3625934,2.8812716,3.5678322,1.7711414
60,4.080279,2.3677752,7.4655333,15.315614,6.0629683,5.873753,3.3323832,2.8854945,3.5529783,1.764381
61,4.1346664,2.3882046,7.6307054,15.378055,6.152071,5.942732,3.4444752,2.898543,3.5837035,1.7709947
62,4.1628113,2.410702,7.72654,15.579512,6.311208,6.027849,3.4826548,2.9067724,3.585605,1.7751493
63,4.1755037,2.425011,7.828184,15.722949,6.347443,6.0741844,3.536729,2.919403,3.614017,1.7768662
64,4.179487,2.4252474,7.831308,15.609561,6.262335,6.093196,3.5695431,2.9122787,3.6032279,1.770453
65,4.2409067,2.4260516,7.876461,15.634505,6.321971,6.117293,3.611318,2.934395,3.5876703,1.7848266
66,4.241355,2.4545689,7.967919,15.921234,6.424487,6.1986284,3.6244514,2.935464,3.6045394,1.7845813
67,4.299024,2.4705303,8.117642,15.869962,6.4791126,6.2843933,3.7677915,2.9512982,3.6085203,1.7889041
68,4.4004383,2.481131,8.231901,15.991085,6.454345,6.3897667,3.90075,2.9785886,3.603245,1.804554
69,4.3370557,2.4667785,8.106604,15.845939,6.4483333,6.300372,3.803206,2.960807,3.6143203,1.7952085
70,4.397039,2.4899414,8.309906,15.964289,6.4611993,6.4011726,3.915307,2.99064,3.6112642,1.805002
71,4.417104,2.503461,8.364391,16.162,6.5761137,6.4957333,3.9880414,2.982388,3.5945196,1.7998487
72,4.4188905,2.477939,8.254591,15.968012,6.4012313,6.3741918,3.9117026,2.9941878,3.6082673,1.8103099
73,4.445233,2.487624,8.289206,15.909624,6.3693776,6.3904934,3.9415464,2.9928255,3.597166,1.8141485
74,4.4400997,2.4947076,8.321876,16.01052,6.4305296,6.415482,3.9431014,2.9926357,3.5968843,1.8134803
75,4.4531574,2.4983392,8.32987,15.993228,6.415091,6.4434094,3.9698353,2.9970875,3.6002157,1.8124088
76,4.45808,2.502124,8.371276,16.064903,6.5041194,6.4876018,3.991142,3.0166504,3.5994937,1.8172164
77,4.479006,2.5027394,8.357785,16.038242,6.3387237,6.4506817,3.9886808,2.9966736,3.5953188,1.8170995
78,4.5007095,2.4852908,8.335116,16.001205,6.267236,6.4163084,3.9924798,3.0045202,3.6011624,1.8235519
79,4.6252427,2.4980702,8.536439,16.06597,6.171445,6.556107,4.1586423,3.0451438,3.5739713,1.8448452
80,4.5731263,2.4990296,8.50021,16.113178,6.2697344,6.505499,4.0811405,3.0407493,3.593092,1.839003
81,4.5890746,2.5051358,8.517685,16.011198,6.19174,6.5140243,4.098028,3.0409222,3.5892951,1.839756
82,4.5686464,2.517627,8.551839,16.205275,6.2635646,6.5637035,4.114313,3.0279145,3.5922506,1.8307562
83,4.669869,2.5458999,8.773744,16.39303,6.415471,6.679112,4.261732,3.066624,3.5830615,1.8464307
84,4.6379786,2.5516906,8.752024,16.387983,6.4350133,6.7137036,4.2513685,3.0527465,3.5764215,1.8379189
85,4.655033,2.5330722,8.67718,16.191439,6.2277956,6.6709967,4.245445,3.0485609,3.5697021,1.8393488
86,4.664736,2.5423336,8.715777,16.335812,6.265033,6.6621675,4.23076,3.0561004,3.576527,1.8442192
87,4.709908,2.5474775,8.808756,16.401955,6.353901,6.793778,4.358247,3.0586886,3.5493155,1.8412167
88,4.718266,2.5408602,8.781405,16.372112,6.3079433,6.7253847,4.3019323,3.0772333,3.5677826,1.8540604
89,4.712367,2.5618176,8.8597145,16.476086,6.34613,6.75657,4.3421693,3.0775702,3.5757265,1.850175
90,4.651369,2.5678205,8.824078,16.441818,6.4803495,6.7754936,4.3129077,3.0588822,3.571219,1.8358216
91,4.703811,2.557759,8.785687,16.448092,6.2667446,6.7312813,4.298204,3.0629148,3.5717149,1.8427602
92,4.7384257,2.5856116,8.93022,16.483095,6.378172,6.87589,4.431776,3.0604742,3.557,1.8401828
93,4.700252,2.6009238,8.988184,16.576681,6.5303893,6.8810854,4.4019637,3.0632179,3.5670898,1.8382554
94,4.7258844,2.5913076,9.001027,16.670643,6.6126103,6.8857512,4.4123445,3.083567,3.5641284,1.8478928
95,4.73124,2.5875995,8.9415455,16.564997,6.4434266,6.86046,4.402452,3.0776298,3.5608273,1.8445458
96,4.766543,2.6027656,9.056276,16.550577,6.44593,6.961277,4.491926,3.0796692,3.536416,1.8466643
97,4.7739973,2.5879307,9.002636,16.695633,6.4848633,6.91447,4.4635267,3.0908954,3.5520988,1.8540164
98,4.743447,2.5800447,8.968175,16.673737,6.4926734,6.8817706,4.4197617,3.0880494,3.5627866,1.8522795
99,4.8215218,2.5775867,9.07479,16.586437,6.2647166,6.929908,4.519824,3.0905719,3.5522354,1.8605713
100,4.771962,2.5732508,8.939325,16.560308,6.2830033,6.8589764,4.436671,3.0850012,3.5471323,1.8539973
101,4.7978263,2.592602,9.001251,16.58585,6.2740936,6.8897724,4.4614058,3.0903068,3.548595,1.855844
102,4.7820616,2.5726686,8.934118,16.443665,6.122893,6.815818,4.4272575,3.087397,3.552168,1.8583182
103,4.8195167,2.5797763,8.998606,16.504585,6.1941414,6.8729954,4.461099,3.100044,3.5488794,1.8650593
104,4.856809,2.5889487,9.073904,16.615704,6.2025547,6.919496,4.525531,3.0994208,3.546094,1.868684
105,4.8669195,2.580924,9.006632,16.421555,6.0158434,6.8967457,4.531156,3.0967996,3.5319421,1.8679508
106,4.9095793,2.5789933,9.02558,16.545933,5.801159,6.8809505,4.526858,3.120312,3.5293667,1.8804594
107,4.871348,2.5449708,8.878933,16.287714,5.845868,6.824991,4.4792376,3.1032288,3.5313861,1.8754982
108,4.9161124,2.560261,8.969107,16.305378,5.76168,6.8675475,4.5424395,3.114606,3.522143,1.8822005
