,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.7350216,2.6226666,6.9597454,12.54885,3.152687,4.0244045,2.4740245,2.833434,3.3723743,2.220276
1,4.732858,2.6137419,6.92671,12.502852,3.1387677,3.9907053,2.4480076,2.8319476,3.374116,2.238993
2,4.743997,2.6152017,6.871174,12.44526,3.1163654,3.9381168,2.4285805,2.8336701,3.3808074,2.2801802
3,4.6943345,2.5913336,6.793253,12.275844,3.0792987,3.8783388,2.3849006,2.814536,3.3602204,2.2807374
4,4.649161,2.5620651,6.7205186,12.132393,3.0470629,3.837312,2.3622203,2.802867,3.3436987,2.2959824
5,4.625699,2.5205953,6.687652,11.995405,3.0207887,3.8475266,2.3597238,2.799498,3.3408325,2.2819772
6,4.605219,2.4825163,6.6123586,11.818674,2.976013,3.816495,2.330693,2.7938733,3.341299,2.3044825
7,4.5656033,2.465479,6.546531,11.688075,2.946374,3.7684443,2.2996278,2.7799356,3.3229077,2.314663
8,4.5618734,2.4282084,6.517688,11.585637,2.9211135,3.7791367,2.2939827,2.7855363,3.3348513,2.3232539
9,4.5603395,2.4621906,6.493451,11.615403,2.9225106,3.720155,2.2743716,2.7779615,3.3249733,2.3563552
10,4.544365,2.424293,6.4779143,11.52248,2.9040732,3.7463512,2.2795968,2.7793572,3.3290048,2.3450003
11,4.5361724,2.4405308,6.4475613,11.516651,2.899928,3.7012982,2.2621615,2.7711327,3.317772,2.3524961
12,4.5360327,2.418007,6.4236546,11.429274,2.8783927,3.6971743,2.252636,2.7757006,3.3279095,2.3732214
13,4.5147634,2.381992,6.423233,11.37036,2.8722079,3.7258193,2.249403,2.771018,3.3252857,2.3423104
14,4.516224,2.400403,6.438143,11.427404,2.8848083,3.712735,2.253317,2.7693446,3.3189328,2.3421118
15,4.532055,2.3822625,6.4778595,11.453771,2.8925772,3.778148,2.2819202,2.7813332,3.3345678,2.3274016
16,4.5121083,2.3880877,6.464351,11.420904,2.8883398,3.764501,2.2757235,2.7722082,3.320363,2.3131075
17,4.5169716,2.3800495,6.467996,11.4262085,2.8883467,3.7758558,2.2845032,2.7750494,3.3228812,2.312208
18,4.550699,2.4048052,6.512244,11.544081,2.9130826,3.784037,2.2939024,2.782752,3.3343298,2.3153973
19,4.5184474,2.3862197,6.483398,11.463854,2.9005756,3.7832165,2.2898924,2.7764325,3.3216505,2.3114772
20,4.5394177,2.3809302,6.560263,11.554789,2.924993,3.8618705,2.3286366,2.7855835,3.33283,2.266132
21,4.5590715,2.4058328,6.628291,11.689271,2.9647226,3.9051676,2.3471808,2.7914832,3.3354437,2.249329
22,4.5893173,2.4543374,6.6659265,11.83848,2.993635,3.8978617,2.3637872,2.7946649,3.3375125,2.2476418
23,4.6523895,2.4919732,6.8235445,12.125906,3.0648139,4.0156307,2.4309893,2.8188577,3.3605154,2.20999
24,4.684952,2.5363584,6.893483,12.292336,3.1051455,4.044736,2.4525645,2.8252563,3.3650472,2.2042797
25,4.7394695,2.612906,7.008037,12.619045,3.1751416,4.075639,2.4923975,2.8385248,3.3742144,2.2084014
26,4.7943573,2.6792295,7.169937,12.953269,3.258376,4.1566095,2.5505588,2.8528302,3.3852503,2.1776714
27,4.8430815,2.7272918,7.260901,13.160001,3.3075855,4.212187,2.5819135,2.8657637,3.399362,2.1682258
28,4.897845,2.783625,7.3926044,13.4636545,3.3801007,4.2867284,2.642476,2.8838227,3.410433,2.1373215
29,4.9510407,2.8619802,7.463967,13.723009,3.4302225,4.2776237,2.6627405,2.891818,3.418344,2.1460135
30,5.016228,2.9051087,7.60674,14.009274,3.5009515,4.3673954,2.717885,2.9126556,3.438806,2.1287107
31,5.0450225,2.9387872,7.715175,14.21112,3.5558887,4.4404674,2.7553108,2.920125,3.441952,2.1022205
32,5.0854554,3.0305946,7.7615647,14.4408045,3.6015046,4.4117994,2.7705698,2.9217532,3.4375665,2.1115336
33,5.125769,3.074122,7.868849,14.658382,3.6576133,4.476124,2.8060238,2.9314544,3.4448147,2.0952766
34,5.19363,3.1344547,8.00149,14.949793,3.7242455,4.5521755,2.865109,2.9462507,3.456272,2.076855
35,5.2585325,3.1998239,8.069873,15.173169,3.7626169,4.5559826,2.8838336,2.9621186,3.479464,2.094232
36,5.260083,3.2526333,8.083765,15.271404,3.786619,4.5268707,2.8744736,2.952301,3.4617295,2.0892348
37,5.275621,3.1846917,8.127194,15.253915,3.7866645,4.6175017,2.9162521,2.969915,3.485749,2.0775352
38,5.281965,3.242904,8.1308775,15.326463,3.8072736,4.5913787,2.9075806,2.9653635,3.4751184,2.0788686
39,5.2903357,3.2810721,8.137147,15.405805,3.8166087,4.55058,2.8974903,2.9586303,3.4668212,2.0828254
40,5.3181596,3.327362,8.165579,15.492424,3.8359246,4.565456,2.9112537,2.9685178,3.476461,2.0874002
41,5.31949,3.3154461,8.1379795,15.452496,3.8187585,4.5423536,2.8957834,2.9707465,3.4824274,2.0938826
42,5.3007436,3.3042984,8.066838,15.324863,3.7786858,4.4873433,2.8668597,2.9633574,3.4834986,2.1167893
43,5.269893,3.267021,8.028989,15.2331295,3.7608297,4.465498,2.8538647,2.9553432,3.472394,2.110324
44,5.2435417,3.284764,7.947152,15.116105,3.7279437,4.3848324,2.814127,2.9453623,3.4633834,2.1350722
45,5.2558928,3.2585742,7.9487777,15.086316,3.7195594,4.4040527,2.8115227,2.9544375,3.4808176,2.148768
46,5.22158,3.2131362,7.906191,14.947993,3.6903396,4.4050045,2.811083,2.9493096,3.4713929,2.139402
47,5.167546,3.1400876,7.8555675,14.782712,3.6637607,4.401948,2.7902048,2.934688,3.4554398,2.11975
48,5.134432,3.108141,7.8021436,14.608764,3.6267262,4.3994813,2.7758672,2.9303741,3.4515433,2.1269126
49,5.0997744,3.0710886,7.7399015,14.484353,3.5963879,4.35925,2.7559779,2.920526,3.4406064,2.125376
50,5.102115,3.0733497,7.6795855,14.377536,3.5649428,4.3205304,2.741356,2.925001,3.4484863,2.1558151
51,5.064308,3.026401,7.6180253,14.217102,3.5312817,4.2872667,2.7137573,2.9133825,3.439105,2.1593127
52,5.0444493,2.9750366,7.582777,14.10368,3.5055172,4.291131,2.698424,2.911562,3.4416268,2.1544702
53,4.998494,2.928291,7.457648,13.82672,3.4380078,4.213783,2.6402369,2.8989072,3.4351249,2.1886473
