,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.6033683,1.4736187,6.546248,5.49953,2.3581867,5.7106338,2.5924072,2.6205578,3.1122096,1.9591502
1,2.6353946,1.4933162,6.607084,5.587821,2.3819056,5.7636695,2.6120162,2.631877,3.12516,1.9641495
2,2.580646,1.4623015,6.488843,5.419745,2.3408697,5.6587896,2.5731852,2.6139524,3.105759,1.9528259
3,2.5923722,1.4706007,6.504543,5.431109,2.3460364,5.656555,2.5757995,2.614845,3.107402,1.9533201
4,2.5343904,1.4419847,6.4626837,5.341696,2.3169215,5.645286,2.5599787,2.6086783,3.1009264,1.9522552
5,2.5203133,1.4352576,6.4649916,5.2706203,2.3016214,5.6663914,2.5627728,2.6108694,3.1040356,1.9543687
6,2.5643969,1.4579871,6.5347524,5.3995423,2.3334122,5.7249923,2.5873597,2.6214707,3.1157932,1.9620943
7,2.6752868,1.5193841,6.612195,5.6843157,2.40437,5.689237,2.6089013,2.6278498,3.121919,1.9523344
8,2.655982,1.4960726,6.533988,5.577284,2.3833525,5.6399074,2.5910451,2.6179223,3.1102417,1.9520816
9,2.618419,1.4719017,6.495243,5.496936,2.353383,5.6459713,2.5729282,2.6127083,3.1043098,1.9517392
10,2.5780785,1.4653213,6.5189037,5.436251,2.3436503,5.6941347,2.5815802,2.6172068,3.109531,1.9524921
11,2.6441598,1.4863406,6.520117,5.572901,2.3731618,5.64307,2.5832324,2.614782,3.1044686,1.95059
12,2.6465206,1.4927908,6.5132604,5.5280933,2.3752646,5.639995,2.5896578,2.6141458,3.106402,1.9455148
13,2.6288452,1.4866861,6.511801,5.5145626,2.362433,5.6349697,2.577776,2.6158216,3.1066446,1.9543118
14,2.541137,1.4366515,6.4505215,5.3095565,2.305136,5.655684,2.5573504,2.6086,3.101503,1.9535757
15,2.5037463,1.4249512,6.4501586,5.2526207,2.2983418,5.684787,2.5561724,2.609099,3.0986037,1.9537331
16,2.4814386,1.4065628,6.3764424,5.137329,2.2688847,5.643513,2.537215,2.5983887,3.0888848,1.9525908
