,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,1.0591702,0.846996,5.1248083,2.7282996,1.6531129,2.9533863,1.6622318,2.3665512,2.710953,1.5277667
1,1.0883859,0.8741565,5.1510353,2.8215058,1.6825784,2.9763367,1.6857353,2.3679843,2.7122686,1.524017
2,1.0629,0.8530747,5.143684,2.7436776,1.6566734,2.9502172,1.6699368,2.3698797,2.7193623,1.5311116
3,1.0629739,0.856265,5.167578,2.7556963,1.6611845,3.0086908,1.6797967,2.3784287,2.7311735,1.5358053
4,1.0699042,0.8537173,5.1563554,2.7577484,1.6628124,2.9694076,1.67311,2.3731148,2.7254984,1.5354402
5,1.0721045,0.86092776,5.1537337,2.7726104,1.6691594,2.970796,1.679655,2.3685203,2.7187972,1.5271567
6,1.0831646,0.8728768,5.213721,2.816651,1.6897601,3.0103424,1.6969203,2.3854156,2.7412403,1.5412434
7,1.0855795,0.87609255,5.1751575,2.8150697,1.6878603,2.9892871,1.6917762,2.3746872,2.7226183,1.5243766
8,1.081204,0.8707485,5.206438,2.8030636,1.6825186,3.0087323,1.6956629,2.3838847,2.7401998,1.5372517
9,1.0658851,0.85471827,5.139189,2.742489,1.6577442,2.9799128,1.6706526,2.3735518,2.7221262,1.5303009
10,1.0549563,0.8444798,5.0722213,2.7028375,1.6400679,2.9281342,1.6501826,2.3542256,2.6965897,1.5162666
11,1.0643309,0.8496142,5.122262,2.7322607,1.651771,2.9686446,1.6631262,2.368036,2.7197583,1.5316536
12,1.0847735,0.87565124,5.179966,2.8219666,1.6899511,2.9781737,1.6961609,2.372258,2.7257905,1.5337012
13,1.0738922,0.8627507,5.1438313,2.7792597,1.6665839,2.956012,1.6774385,2.367902,2.711771,1.5207264
14,1.0761734,0.86124253,5.1319995,2.7779095,1.663912,2.9453008,1.671913,2.3652425,2.7095966,1.5213115
15,1.0288925,0.8144838,5.0171623,2.607471,1.6048146,2.9025822,1.6226546,2.3451421,2.6867917,1.5149221
16,1.0379663,0.8264666,4.989415,2.6431906,1.6113507,2.9083834,1.6260273,2.340363,2.6711051,1.5057753
17,1.0486695,0.83953315,5.0712347,2.6920023,1.6350621,2.9330454,1.6482401,2.3552341,2.694869,1.5110946
18,1.0618637,0.845915,5.0988483,2.720361,1.6472434,2.946272,1.6560359,2.3628266,2.7101364,1.5269191
19,1.0611179,0.8557193,5.1725044,2.7453725,1.6633039,2.967209,1.6784915,2.3774035,2.7299728,1.5376167
20,1.048092,0.83283556,5.079017,2.6728098,1.6300795,2.9587173,1.6449509,2.361241,2.706225,1.5240071
21,1.0637704,0.8533627,5.166661,2.7467844,1.6617028,2.988471,1.6764586,2.374716,2.727863,1.5321681
22,1.039101,0.8260359,5.0585,2.6459055,1.6188473,2.9280295,1.6407584,2.3531122,2.699158,1.5180663
23,1.0412402,0.82669103,5.0347805,2.6502311,1.6178285,2.914893,1.633612,2.3495007,2.6882381,1.5129887
24,1.0403556,0.82548064,5.0584016,2.6487522,1.6170983,2.9409614,1.6381422,2.3594062,2.7010038,1.5187982
25,1.0272967,0.8118524,5.027341,2.6058075,1.6012555,2.9225967,1.6242578,2.3491952,2.691432,1.5159619
26,1.0513978,0.8374783,5.123707,2.69584,1.6413175,2.9320061,1.6552469,2.365321,2.715219,1.5276978
27,1.018089,0.79947174,4.94617,2.555886,1.5813081,2.8769488,1.5994569,2.3298578,2.6638336,1.4996247
28,1.0292379,0.8145086,5.0437193,2.611605,1.6073813,2.9069016,1.6278121,2.3484616,2.6915162,1.5142392
29,0.997514,0.77911955,4.8885975,2.4853134,1.5520102,2.818036,1.5752611,2.3191183,2.6501205,1.5019711
30,0.9918911,0.78207856,4.953712,2.49067,1.5603191,2.87545,1.5902584,2.3379247,2.6712487,1.5104505
31,1.0134671,0.79716444,4.9590845,2.5494418,1.5796905,2.8648765,1.5982646,2.3339813,2.6703653,1.5063823
32,0.99083,0.77810717,4.9567184,2.478576,1.5599312,2.865997,1.5879332,2.3379312,2.6807907,1.5177821
33,0.98230994,0.7633379,4.896617,2.4354987,1.5402863,2.848045,1.5685914,2.3255677,2.65847,1.5020386
34,0.9597355,0.7377605,4.8026876,2.3534489,1.5015031,2.8112023,1.5342255,2.307561,2.6347754,1.4896207
35,0.98895425,0.77238005,4.9205537,2.4590828,1.547797,2.828793,1.5725853,2.3263571,2.6640592,1.5069009
36,0.9596797,0.7377779,4.8637547,2.3530822,1.5054861,2.8000884,1.5420105,2.3167396,2.6560495,1.5056223
37,0.94669884,0.7221379,4.756759,2.2924092,1.4755417,2.7395563,1.5105948,2.2970743,2.621768,1.4877232
38,0.9418396,0.7239277,4.7144628,2.294866,1.4735935,2.7571702,1.5076224,2.2879782,2.6050315,1.4771698
39,0.9464163,0.7266582,4.8110485,2.314302,1.4909538,2.7743146,1.5257258,2.3058672,2.6366074,1.4985094
40,0.9364992,0.7090914,4.7537727,2.255879,1.4657791,2.7548647,1.5034131,2.297149,2.624249,1.4915613
41,0.92844766,0.698137,4.709614,2.2172735,1.4459064,2.7306685,1.4870583,2.2888122,2.6159844,1.4880471
42,0.92311686,0.6941221,4.6700597,2.2048147,1.4409857,2.7032764,1.4769013,2.2768087,2.5974593,1.476706
43,0.92921984,0.6989769,4.7052736,2.2277966,1.4496363,2.7514672,1.4885637,2.2896607,2.6119,1.483506
44,0.9347322,0.71166795,4.763223,2.2613425,1.4679359,2.779637,1.5069704,2.3030875,2.6297271,1.496346
45,0.93090576,0.70227754,4.6867614,2.227931,1.4469467,2.715183,1.4831347,2.2823234,2.5995207,1.4748157
