,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.134141,1.8865932,4.8899446,7.1614547,2.240773,1.574844,1.3501527,2.4591188,3.157235,2.4556255
1,3.2383845,1.8798071,4.8442965,7.291654,2.2373524,1.5921458,1.4549475,2.4650328,3.128782,2.4333572
2,3.29177,1.9190652,4.884024,7.214176,2.307787,1.5871074,1.4205087,2.4514556,3.1322176,2.53845
3,3.2075918,1.9329355,4.9784813,7.47836,2.2114427,1.6752176,1.4744692,2.4681337,3.152807,2.5622277
4,3.2568192,1.8885429,4.9027896,7.45271,2.119972,1.61808,1.4952275,2.4636264,3.1528394,2.5704277
5,3.1615407,1.9143343,4.9668255,7.2981453,2.2784536,1.6192789,1.3701214,2.46595,3.1624973,2.4395654
6,3.2756395,1.9109716,4.942688,7.4316554,2.2771194,1.6936963,1.4974017,2.4752402,3.133,2.408912
7,3.3153744,1.9379233,4.9328995,7.2839284,2.328747,1.6338859,1.4455687,2.4590614,3.139307,2.5220895
8,3.224085,1.9573505,5.0195756,7.575807,2.2512777,1.693463,1.481394,2.46496,3.1484525,2.5569255
9,3.2786279,1.9159399,4.9592824,7.5611267,2.1567755,1.6638553,1.5107629,2.4655704,3.1516974,2.5455108
10,3.132988,1.88445,4.904814,7.1626716,2.2417142,1.5924926,1.3526826,2.4604983,3.1568089,2.4499176
11,3.2585125,1.9031496,4.913672,7.3973603,2.2706225,1.6662476,1.4847528,2.4681892,3.1263514,2.4103801
12,3.3183405,1.9411516,4.9275684,7.3039765,2.333636,1.6174321,1.4407636,2.457343,3.137717,2.5263202
13,3.247261,1.9555985,5.0455556,7.591709,2.2409942,1.7290497,1.5061553,2.4775805,3.1589718,2.538959
14,3.236189,1.8964313,4.956586,7.498468,2.157118,1.7176301,1.5090837,2.455399,3.1353347,2.5106728
15,3.1530557,1.894866,4.9485636,7.221065,2.253575,1.6432443,1.3708484,2.465887,3.1601963,2.4314282
16,3.246173,1.8901646,4.9159603,7.3473535,2.2532008,1.7086972,1.4931691,2.469874,3.125753,2.4006693
17,3.2697082,1.9132133,4.9140716,7.209741,2.3067498,1.6568971,1.438505,2.446062,3.1191406,2.4971256
18,3.2362227,1.9437767,5.0328345,7.5393286,2.2236927,1.7490927,1.5041615,2.4756355,3.1566668,2.5314193
19,3.2431161,1.8801041,4.9457893,7.4477057,2.129389,1.7243587,1.5224357,2.4644234,3.147603,2.522144
20,3.1546576,1.894601,4.958894,7.222477,2.2530694,1.6700577,1.377049,2.4672835,3.160701,2.4250753
21,3.2334914,1.8958983,4.9613833,7.381698,2.2704563,1.779161,1.5078701,2.464653,3.1146128,2.3669176
22,3.2879992,1.9189171,4.91281,7.2135334,2.3093796,1.6470953,1.4436586,2.454901,3.1340585,2.50866
23,3.2239158,1.9440497,5.0098615,7.535237,2.2268798,1.6995447,1.4865348,2.4718294,3.1550522,2.5536034
24,3.263046,1.8936914,4.9905453,7.513174,2.1485047,1.772766,1.5448428,2.4717634,3.1532865,2.507663
25,3.124503,1.8657303,4.8981185,7.1026306,2.2212853,1.6321884,1.3548299,2.4595366,3.152305,2.432146
26,3.1830168,1.8399316,4.792907,7.129163,2.1916637,1.6107854,1.4397911,2.4537818,3.1134484,2.422793
27,3.2514257,1.8855722,4.8541727,7.0710583,2.2650676,1.6221156,1.4226143,2.4491694,3.129634,2.5205164
28,3.1389,1.8821217,4.891781,7.2712994,2.1532192,1.6587642,1.4530965,2.4560423,3.1382601,2.5600061
29,3.1726878,1.8355833,4.846059,7.2425966,2.081286,1.6679348,1.4786158,2.4477677,3.1303947,2.5298083
30,3.1107614,1.8499047,4.8561344,7.0261674,2.198291,1.6003686,1.3401861,2.4572577,3.151698,2.4478717
31,3.186911,1.8446018,4.8102565,7.1499095,2.199386,1.6339055,1.4501739,2.4560544,3.1142895,2.4153488
32,3.2203827,1.8637625,4.8080773,6.9783616,2.238929,1.608231,1.4080828,2.4439971,3.1245325,2.5204458
33,3.1592865,1.8907382,4.9111066,7.3062563,2.1513948,1.660244,1.460728,2.4655666,3.1497567,2.5615945
34,3.1774442,1.8372421,4.8662014,7.2636356,2.0874593,1.7010497,1.4910719,2.4523466,3.134305,2.5201473
35,3.1147916,1.8403038,4.875561,6.9935255,2.1880243,1.6597403,1.3545994,2.4581401,3.1491349,2.430266
36,3.1426804,1.8099407,4.7686653,7.0159564,2.1601715,1.6619645,1.440737,2.4481921,3.1036289,2.405258
37,3.21427,1.8625062,4.853113,6.9882703,2.2464325,1.6959969,1.4371616,2.4478884,3.1227682,2.4882157
38,3.1434543,1.8794109,4.9319816,7.2643876,2.1518993,1.7483264,1.4761087,2.4580414,3.1356833,2.520131
39,3.1583002,1.8098023,4.824155,7.1470094,2.04996,1.7007394,1.4835202,2.4510603,3.1325083,2.5215383
40,3.1048563,1.8164814,4.8536906,6.902205,2.1606627,1.6822367,1.3551081,2.456881,3.1468792,2.4157813
41,3.1562393,1.8197274,4.8375897,7.068796,2.168626,1.7627766,1.479889,2.4595532,3.1100266,2.3735611
42,3.193719,1.8490223,4.874145,6.95246,2.2417939,1.7856747,1.458339,2.4449227,3.1135693,2.446812
43,3.1411958,1.8657215,4.9537683,7.232073,2.137991,1.8175567,1.5050862,2.4665852,3.1392353,2.5058172
44,3.1443148,1.8008683,4.8185053,7.1149626,2.0426476,1.7118056,1.4839102,2.4512527,3.1317465,2.5178602
45,3.147952,1.8643575,4.997636,7.125519,2.2252269,1.8407662,1.4129199,2.467007,3.1472714,2.363089
46,3.2121203,1.850472,4.9944105,7.2331977,2.2078254,1.9705673,1.563786,2.4865594,3.1266868,2.3285189
47,3.2536128,1.8914665,4.9881988,7.129782,2.2926,1.8750157,1.5093644,2.460456,3.1279664,2.4325528
48,3.1947172,1.8943466,5.079605,7.376194,2.1802964,1.9877335,1.5729556,2.4765513,3.138905,2.4373608
49,3.2053819,1.8484774,5.0090694,7.3692365,2.1268258,1.9424753,1.5777199,2.4698255,3.1387656,2.4344132
