,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.198139,2.5021305,6.5961537,11.719455,2.9236841,3.8227613,2.410702,2.8268456,3.3432999,2.3823447
1,4.2733874,2.5724,6.603731,11.720132,2.9110613,3.834039,2.2948368,2.7929752,3.3059623,2.3082998
2,4.233724,2.5982828,6.8262267,11.749866,2.977855,3.9484239,2.2551653,2.8240397,3.3376832,2.2480993
3,4.172334,2.6033049,6.5889955,11.675333,3.5406768,3.8744438,2.2805898,2.7842612,3.271647,2.2218091
4,4.2308264,2.6623187,6.710173,11.651292,2.916225,4.020322,2.455684,2.7482498,3.3274298,2.1966507
5,4.2405486,2.5026298,6.717902,11.911551,2.9776525,3.9317765,2.47166,2.8383443,3.3483243,2.2915444
6,4.327792,2.5804658,6.6985517,11.875671,2.9467413,3.9180005,2.3403554,2.817584,3.328268,2.2807407
7,4.242935,2.5645077,6.8791747,11.78623,2.9947975,4.020865,2.2808726,2.8285902,3.342179,2.2008784
8,4.190619,2.6287475,6.604513,11.776875,3.5746915,3.859615,2.2755356,2.775344,3.259105,2.212432
9,4.236661,2.6888862,6.7376933,11.719165,2.9383621,4.0385,2.4593098,2.7412713,3.3171618,2.1571295
10,4.1493416,2.4330764,6.5516124,11.556614,2.8934402,3.837894,2.4019003,2.8120174,3.3264413,2.3404975
11,4.257595,2.5321693,6.600618,11.652928,2.9006147,3.8606482,2.3034048,2.7894495,3.3016007,2.2752724
12,4.185066,2.5415802,6.789648,11.5946,2.9561455,3.9591796,2.2466488,2.802225,3.312777,2.2026522
13,4.140635,2.5812542,6.608432,11.588665,3.5276537,3.935705,2.2975385,2.7811804,3.2657864,2.175212
14,4.188984,2.6572273,6.647453,11.538535,2.8930845,3.9839664,2.4275937,2.7329676,3.310853,2.1922617
15,4.235677,2.496548,6.7485476,11.934349,2.9898922,3.964837,2.481723,2.8335907,3.344031,2.2646143
16,4.310107,2.5655582,6.7168603,11.904031,2.9643226,3.937219,2.3449578,2.8042803,3.3134844,2.235812
17,4.245827,2.623963,6.848302,11.827951,3.0007942,3.9611173,2.2629719,2.8203194,3.327648,2.2183752
18,4.214514,2.6404874,6.726122,11.86924,3.6147022,3.9926102,2.3471656,2.7914922,3.275234,2.1370564
19,4.249498,2.6482742,6.813901,11.784895,2.9618182,4.1263294,2.501982,2.7516863,3.3275285,2.1147141
20,4.293829,2.5544186,6.8176494,12.156519,3.0362453,3.9856477,2.5058613,2.8471742,3.3556232,2.2699041
21,4.4063396,2.6845615,6.826148,12.246682,3.033442,3.9495313,2.3759987,2.824157,3.3325455,2.2548075
22,4.321687,2.5990002,7.0536394,12.0779295,3.0696821,4.1435285,2.3603594,2.8461182,3.3541682,2.1344206
23,4.2914705,2.7012556,6.823797,12.154751,3.6967456,4.016319,2.3838143,2.8053598,3.287302,2.1434283
24,4.35539,2.7499573,6.9727235,12.1628065,3.0424306,4.1949944,2.559762,2.7761488,3.3533704,2.1089978
25,4.304392,2.5948565,6.8121586,12.198001,3.03988,3.9531083,2.4920409,2.8432136,3.3542523,2.292343
26,4.383903,2.6555643,6.7926354,12.147887,3.0118039,3.9365628,2.3649192,2.8156745,3.3256996,2.2516356
27,4.3319426,2.6461236,7.013292,12.099518,3.062536,4.0741334,2.3303194,2.848238,3.3603241,2.1910427
28,4.273643,2.6933322,6.7957344,12.123352,3.6881256,4.002228,2.371954,2.8006244,3.2821383,2.1426911
29,4.335031,2.7815616,6.8913856,12.075849,3.0132341,4.108972,2.512186,2.7635033,3.3396606,2.1449049
30,4.234053,2.5333438,6.6923437,11.920926,2.9780724,3.8847265,2.4425783,2.822158,3.3342502,2.3022964
31,4.323088,2.6219606,6.666281,11.894975,2.946593,3.8451645,2.3127635,2.7999976,3.3139377,2.3031733
32,4.253777,2.5984876,6.842762,11.768398,2.9804013,3.9653215,2.2614663,2.8297024,3.3444211,2.2463884
33,4.2069044,2.6366236,6.6726446,11.827214,3.593895,3.9354823,2.317937,2.791455,3.2756236,2.189221
34,4.297207,2.7692895,6.784158,11.924999,2.9685278,4.014427,2.4674985,2.7569711,3.3379078,2.207486
35,4.1257954,2.4885035,6.4494724,11.481684,2.8628685,3.702324,2.3409324,2.8018963,3.3207765,2.436625
36,4.220128,2.5547135,6.486635,11.52637,2.8617785,3.741976,2.2432296,2.773587,3.290494,2.3518095
37,4.1699576,2.5689569,6.6853075,11.47279,2.9103208,3.8413198,2.1929832,2.8019822,3.3182032,2.3221934
38,4.131964,2.5653226,6.446065,11.464102,3.459781,3.7429218,2.2075586,2.7720206,3.26313,2.3086278
39,4.1535797,2.6460388,6.5526237,11.379804,2.8509398,3.9017377,2.379734,2.7230356,3.3023365,2.233066
40,4.1028414,2.4009218,6.480459,11.409938,2.861347,3.787757,2.3666208,2.798316,3.3139672,2.3571923
41,4.181212,2.5020218,6.4195886,11.351052,2.818053,3.7103884,2.215984,2.7753875,3.2940977,2.4007134
42,4.1424227,2.5234473,6.647916,11.382612,2.890867,3.8504965,2.1864324,2.80341,3.3174393,2.2927575
43,4.082567,2.531452,6.4243145,11.322248,3.4272983,3.7679076,2.2023869,2.7676203,3.2577915,2.2898889
44,4.113951,2.6137726,6.4790235,11.215921,2.8118045,3.8670697,2.36325,2.7146711,3.2931561,2.2566712
45,4.106297,2.4679306,6.4281645,11.402156,2.8477943,3.702566,2.3342848,2.7964678,3.3163497,2.4429781
46,4.1866884,2.4726512,6.456379,11.3708,2.8285325,3.7742105,2.2398002,2.7862225,3.3030334,2.3600101
47,4.109915,2.5002103,6.563285,11.219815,2.845411,3.781909,2.1496372,2.7971542,3.3160088,2.3567057
48,4.0627003,2.5229998,6.400522,11.272499,3.4193695,3.7627735,2.1897364,2.7556791,3.2435496,2.2669146
49,4.1447945,2.621141,6.5318885,11.308411,2.8297913,3.896434,2.3860939,2.728409,3.31025,2.2543163
50,4.0787945,2.417563,6.3878174,11.280343,2.8221297,3.6944797,2.321503,2.7874732,3.3066454,2.4198184
51,4.1617036,2.4787192,6.411429,11.284311,2.8082201,3.7330346,2.221178,2.769176,3.2865887,2.3656223
52,4.096885,2.4613748,6.5976133,11.189998,2.852345,3.8499854,2.1759784,2.790353,3.3059137,2.286979
53,4.0420823,2.49974,6.3606815,11.169116,3.384288,3.7427616,2.17611,2.75246,3.2432022,2.2796195
54,4.1034784,2.564511,6.4712358,11.162406,2.7989447,3.882515,2.383014,2.7280505,3.3130615,2.2708683
55,4.0726576,2.3907602,6.380343,11.220271,2.810422,3.7192147,2.3263373,2.7890432,3.306774,2.4201841
56,4.1525583,2.4749143,6.380392,11.233011,2.7940335,3.70748,2.209214,2.76738,3.2851095,2.3915164
57,4.1004686,2.4873261,6.552712,11.168745,2.8354962,3.7940447,2.1518252,2.7966654,3.3149285,2.350988
58,4.018902,2.4801302,6.3300176,11.071541,3.3553796,3.7381024,2.1652126,2.7479582,3.2394686,2.280643
59,4.098944,2.5470507,6.4976964,11.1523075,2.8052626,3.9238946,2.3908355,2.7204416,3.3003213,2.222642
60,4.0904565,2.404786,6.439139,11.350223,2.8437247,3.748292,2.3453,2.7937133,3.3100338,2.3883185
61,4.174522,2.524558,6.3961034,11.341505,2.8155234,3.683694,2.207995,2.7657297,3.284755,2.401635
62,4.1286182,2.5125964,6.6443224,11.342596,2.8837647,3.8468769,2.1887603,2.7969053,3.3107822,2.2926266
63,4.0897374,2.54361,6.463046,11.374513,3.453288,3.7994928,2.2150683,2.7601035,3.2492135,2.2395654
64,4.150403,2.5781028,6.6010637,11.339088,2.8478992,3.9924831,2.4342442,2.7340295,3.312498,2.1928184
65,4.0696654,2.371631,6.4047284,11.239192,2.8153741,3.7367682,2.3440523,2.7995172,3.3191612,2.4099612
66,4.1510153,2.4259386,6.4503245,11.2770195,2.8174567,3.8008642,2.2408473,2.7737424,3.289649,2.3125777
67,4.1162596,2.4659584,6.6277156,11.256356,2.8663912,3.869838,2.186982,2.7986054,3.3135965,2.2685304
68,4.0584497,2.5151913,6.4359746,11.258855,3.4199975,3.8174856,2.2147927,2.7590823,3.2475572,2.2224483
69,4.119908,2.5801907,6.5261097,11.232494,2.8222048,3.9251359,2.395153,2.7226267,3.3028867,2.22353
70,4.0631504,2.3435168,6.421607,11.203574,2.816624,3.7824118,2.3543262,2.7894933,3.3058484,2.3595958
71,4.14288,2.4057403,6.419684,11.196559,2.7941833,3.7944934,2.2374358,2.7806504,3.2956138,2.3356812
72,4.0697327,2.4043543,6.5980015,11.09845,2.8379683,3.8998196,2.185908,2.793587,3.3105497,2.2581208
