,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.5458922,1.3816898,4.393528,6.7931337,1.9461952,1.3675689,1.0209649,2.314842,3.0273228,1.602836
1,2.4965556,1.3850557,4.3395176,6.2587786,1.9172332,1.3726032,0.98592114,2.3211164,3.0030198,1.5865611
2,2.522038,1.4234351,4.3598866,6.9000225,1.6976259,1.359589,1.1500807,2.3098657,3.004549,1.6383226
3,2.819459,1.4333082,4.3830476,6.364302,1.8978796,1.3887628,1.2665648,2.3063736,3.0122287,1.6254272
4,2.5149767,1.3822666,4.2811494,6.294551,1.8640099,1.3261429,0.99568045,2.307089,3.0141947,1.6039852
5,2.523336,1.3921589,4.402558,6.83727,1.9568114,1.3697265,1.0237298,2.3162026,3.0262363,1.6014814
6,2.519448,1.4072107,4.3887753,6.345171,1.9459592,1.4086674,1.005286,2.326278,3.0062685,1.5869589
7,2.575127,1.4576241,4.4149733,7.0279655,1.7326087,1.3790599,1.1718302,2.3220496,3.0199487,1.6456532
8,2.8913012,1.4721198,4.4592524,6.5171356,1.9379154,1.4250767,1.2917081,2.3219912,3.0284252,1.6312904
9,2.5688822,1.4190134,4.3785915,6.4387383,1.9075258,1.4143199,1.0416812,2.322255,3.025623,1.605175
10,2.4977126,1.4114054,4.4290247,6.925341,1.9780926,1.3587259,1.0197871,2.3192666,3.0301194,1.6030136
11,2.5300903,1.4173751,4.437366,6.397491,1.9682856,1.4796023,1.0268759,2.3310184,3.0063055,1.5836024
12,2.5347664,1.4439726,4.420084,6.971419,1.7265412,1.439888,1.1858184,2.3207142,3.0157754,1.641047
13,2.8960018,1.4690579,4.4530616,6.4933605,1.9201081,1.436956,1.2971224,2.326525,3.0343032,1.6343853
14,2.5434349,1.4097089,4.3486195,6.4100666,1.9039395,1.3828785,1.0225134,2.3147464,3.0195212,1.602334
15,2.6060376,1.396001,4.4326754,6.856172,1.9611816,1.4070163,1.0301156,2.3235977,3.0333903,1.6064681
16,2.525161,1.404755,4.4430003,6.362724,1.9545392,1.5402724,1.0461165,2.3379867,3.010111,1.5850579
17,2.53511,1.4270825,4.388061,6.945635,1.7115645,1.4065722,1.1676764,2.3126576,3.0042095,1.6334014
18,2.872912,1.4474602,4.4330297,6.433642,1.9067425,1.4516596,1.2993315,2.3220274,3.0262482,1.6308734
19,2.5414076,1.398697,4.352013,6.3650208,1.8841782,1.4296417,1.0371612,2.318805,3.0210755,1.6044073
20,2.5896912,1.3931981,4.426152,6.835288,1.9558883,1.4085125,1.0328299,2.3241377,3.03468,1.6063594
21,2.5319304,1.4174901,4.456302,6.404103,1.9695603,1.5220177,1.0425956,2.335816,3.008769,1.5846196
22,2.5353765,1.4377263,4.3980665,6.9392323,1.7175258,1.4087559,1.1738027,2.3186176,3.0141065,1.6419786
23,2.8750079,1.4490896,4.448723,6.441644,1.9019793,1.4766755,1.3102903,2.3301237,3.0336318,1.6330601
24,2.5668075,1.40996,4.367941,6.412646,1.8887894,1.4293563,1.0476804,2.327088,3.032354,1.6133727
25,2.5839896,1.3697495,4.3535547,6.7042637,1.9145789,1.3219382,1.0356131,2.3177059,3.033338,1.6102593
26,2.4731708,1.3748287,4.345377,6.209701,1.9085803,1.4411534,0.9977507,2.3202605,2.9974966,1.5833462
27,2.4591947,1.3761916,4.280787,6.7323985,1.6488565,1.3358245,1.1201639,2.2928946,2.9832642,1.6271303
28,2.7734222,1.4083263,4.3096166,6.24119,1.8488166,1.3321797,1.2368598,2.3034945,3.0113168,1.6327846
29,2.455801,1.3479743,4.224867,6.1517763,1.831279,1.3363423,0.9741287,2.293775,2.9961798,1.5928688
30,2.5510855,1.340726,4.3004107,6.598024,1.889928,1.2997351,1.0159174,2.303423,3.017745,1.6026732
31,2.4411454,1.344461,4.282685,6.1021056,1.8751453,1.3845445,0.9692239,2.3110647,2.9884598,1.5807428
32,2.4655666,1.3783382,4.2670894,6.6913366,1.6429628,1.3215655,1.1196117,2.2999618,2.996792,1.6374208
33,2.739511,1.3741553,4.284665,6.1438594,1.828301,1.3616823,1.2428672,2.292985,2.9952111,1.6243678
34,2.506113,1.358973,4.254532,6.1963334,1.8303505,1.3573014,0.99840283,2.307623,3.0130472,1.6048338
35,2.6074593,1.3396616,4.32126,6.598206,1.8911295,1.3747174,1.0190854,2.309697,3.015833,1.6006272
36,2.439237,1.3395663,4.3331437,6.1056547,1.880002,1.5151947,1.0072458,2.3199139,2.989264,1.5774306
37,2.4519744,1.3776562,4.296103,6.6982026,1.6535482,1.3974243,1.1445161,2.3014011,2.992751,1.6309961
38,2.7701817,1.3803842,4.338728,6.1585097,1.8284714,1.4847184,1.2821766,2.312643,3.0100634,1.6241107
39,2.482887,1.3472793,4.288674,6.1656203,1.8291733,1.465283,1.0261079,2.3099673,3.0071418,1.598458
