,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
34,4.4544635,2.3059416,11.562209,12.2065525,4.0550566,11.46916,4.730858,4.413384,5.1959376,3.5459964,5.271831
35,4.643511,2.3017309,11.616951,11.850864,4.334149,11.457523,4.7371583,4.4101095,5.1622753,3.6508753,5.147435
36,4.7072463,2.2209241,11.191663,11.003875,4.067573,11.14957,4.639878,4.400071,5.1761045,3.5192184,5.1795626
37,4.7103615,2.3350694,11.742374,13.297915,3.877764,11.504652,4.8112698,4.4428463,5.219986,3.598463,5.2435384
38,4.912672,2.1337295,11.526841,11.716473,4.1938753,11.248103,4.783254,4.401649,5.341621,3.4004104,5.097743
39,4.4662557,2.3708282,11.385342,11.78891,4.077133,11.547337,4.7057743,4.41159,5.182854,3.5579798,5.241466
40,4.6361113,2.3051703,11.707703,11.975097,4.3914804,11.467072,4.7494574,4.4133277,5.1626263,3.6448038,5.1588464
41,4.6932545,2.2063305,11.249637,11.098921,4.0580053,11.14447,4.665985,4.3720884,5.1532803,3.515783,5.1864123
42,4.6889706,2.3570764,11.684464,13.166099,3.8928924,11.465806,4.7860246,4.4454036,5.2340965,3.592121,5.2434206
43,4.8895454,2.125336,11.470354,11.774866,4.1736736,11.285037,4.7796426,4.413415,5.352229,3.4083307,5.108181
44,4.4207506,2.3027096,11.608716,11.992834,4.018171,11.531907,4.725343,4.41105,5.196037,3.5472522,5.2676015
45,4.655273,2.280782,11.666242,11.99468,4.3340087,11.507458,4.757536,4.411096,5.160405,3.6684964,5.157287
46,4.6977096,2.213324,11.2593775,11.147041,4.118229,11.269317,4.6762266,4.391597,5.1686907,3.5017366,5.1911583
47,4.6880946,2.3164222,11.775488,13.266393,3.8486822,11.513616,4.8144617,4.4573913,5.245873,3.593913,5.24568
48,4.9894676,2.1790354,11.479074,11.957324,4.244343,11.129878,4.7571187,4.4079895,5.3424425,3.394111,5.08258
49,4.4260893,2.3000033,11.634453,12.289082,4.063281,11.489945,4.7405133,4.4160147,5.200845,3.570214,5.249728
50,4.6904793,2.2784307,11.68555,12.132402,4.4012127,11.474566,4.759386,4.4175954,5.165079,3.652391,5.1572447
51,4.7061534,2.196536,11.358525,11.138406,4.0658836,11.252219,4.678809,4.387181,5.1733303,3.4990978,5.189479
52,4.7111506,2.348743,11.732516,13.271074,3.8772478,11.474057,4.7989783,4.449595,5.2368584,3.5861444,5.242699
53,4.88581,2.1150072,11.56799,11.74391,4.2034197,11.326001,4.788385,4.401612,5.344912,3.4014826,5.104024
54,4.473927,2.3371484,11.478516,12.090202,4.0762568,11.463665,4.723074,4.4106917,5.1977544,3.5390906,5.2451353
55,4.659817,2.3346517,11.694344,12.026934,4.39852,11.37176,4.7324567,4.4103518,5.1599593,3.6389878,5.14968
56,4.713206,2.2199347,11.328943,11.333904,4.134414,11.280283,4.6786876,4.4012337,5.1762385,3.4898956,5.194066
57,4.739783,2.3911595,11.684513,13.320449,3.9502277,11.437972,4.787754,4.454219,5.2318296,3.6040406,5.227616
58,4.931534,2.1531951,11.55257,11.877214,4.2163997,11.374414,4.8126454,4.4128838,5.342346,3.3956835,5.1250167
59,4.4938054,2.3729002,11.333449,12.006521,4.0271974,11.316407,4.6718984,4.4032903,5.1751833,3.5761445,5.2531805
60,4.6079926,2.2992215,11.657454,11.771223,4.31201,11.481747,4.733592,4.40242,5.1493287,3.6626062,5.1474147
61,4.7267985,2.2488413,11.150166,11.236486,4.148108,11.220811,4.6682196,4.3891797,5.1586742,3.4917617,5.184858
62,4.7307525,2.358029,11.754256,13.249908,3.8966706,11.515811,4.8228536,4.4487877,5.2384644,3.5869641,5.240333
63,4.9312305,2.1528518,11.512656,11.814056,4.217616,11.221332,4.7820554,4.404907,5.33583,3.4130526,5.098512
64,4.4538565,2.345959,11.389543,11.929374,4.0404043,11.444393,4.690239,4.403952,5.179117,3.5668578,5.249076
65,4.669883,2.3338253,11.687526,12.047955,4.3876476,11.447731,4.7638497,4.4148574,5.163079,3.6460843,5.1530805
66,4.676108,2.177424,11.472967,11.250802,4.0995536,11.331762,4.6854267,4.4032764,5.1758575,3.5043921,5.1997375
67,4.6766906,2.3114402,11.661086,13.207383,3.8573372,11.441168,4.777049,4.456003,5.2400117,3.5849493,5.2483907
68,4.9007697,2.1121147,11.625526,11.90624,4.1815267,11.426406,4.825876,4.4107404,5.3611937,3.3818305,5.1366796
69,4.489603,2.3469095,11.4920845,12.1217785,4.0893016,11.512775,4.726824,4.4089885,5.1875706,3.548218,5.260408
70,4.6273594,2.2736392,11.725763,11.927294,4.352241,11.485854,4.759484,4.4069242,5.153742,3.6566415,5.1541095
71,4.721133,2.210508,11.35166,11.262886,4.1019797,11.241047,4.676483,4.400905,5.1705723,3.5096455,5.188919
72,4.745522,2.333426,11.820234,13.522092,3.8554199,11.577398,4.844144,4.449481,5.234985,3.5827832,5.25073
73,4.8850865,2.1184928,11.428433,11.797175,4.1646624,11.223525,4.779485,4.386346,5.3401337,3.3870585,5.10965
74,4.46585,2.3415267,11.506584,12.121256,4.089369,11.4967,4.7279677,4.415872,5.20316,3.5555341,5.2475014
75,4.628985,2.271696,11.730437,11.981643,4.348708,11.524654,4.7568464,4.4103713,5.1532044,3.670047,5.158501
76,4.707196,2.2145374,11.307998,11.168923,4.0800776,11.28104,4.691955,4.374365,5.1512218,3.4938161,5.191269
77,4.7507844,2.3832254,11.66418,13.227853,3.9186976,11.386343,4.7901525,4.453199,5.243231,3.5987768,5.2209754
78,4.8859477,2.1168303,11.568181,11.787455,4.1693516,11.374628,4.809395,4.413454,5.3472276,3.3976717,5.1269164
79,4.467056,2.3410635,11.5597725,12.10438,4.064216,11.473235,4.7226934,4.4173417,5.19344,3.557079,5.262688
80,4.642691,2.2686896,11.731437,11.993496,4.338381,11.531253,4.774063,4.4173236,5.150837,3.6569355,5.1650257
81,4.7199345,2.2280731,11.234666,11.352342,4.150332,11.237637,4.6752424,4.3898554,5.163069,3.4918323,5.1986547
82,4.7133045,2.3312418,11.7881565,13.420381,3.8733141,11.512138,4.7964015,4.45957,5.244962,3.5712283,5.242008
83,4.9482164,2.1699245,11.588278,11.969549,4.2758007,11.322171,4.797762,4.418389,5.3463783,3.4063463,5.1053796
84,4.4699693,2.3331606,11.4307,11.952262,4.061791,11.472975,4.706813,4.4219365,5.198877,3.5534241,5.252057
85,4.6491275,2.3296735,11.6483755,11.87681,4.392153,11.416826,4.7199306,4.400995,5.163003,3.6370285,5.1474056
86,4.720726,2.232925,11.206154,11.180109,4.1376615,11.204004,4.680769,4.388855,5.156398,3.5175955,5.1879535
87,4.772625,2.401875,11.712468,13.392377,3.9464505,11.451896,4.8108644,4.451448,5.2292213,3.6027992,5.2287683
88,4.898204,2.1264298,11.5741625,11.800531,4.1926537,11.396062,4.8106523,4.4073777,5.3442492,3.3995156,5.1270657
89,4.4718175,2.3505645,11.577162,12.203657,4.076749,11.5366745,4.7307005,4.4051523,5.1823487,3.5646954,5.2606773
90,4.550284,2.2958536,11.660214,11.5905285,4.292056,11.454951,4.709773,4.402094,5.150402,3.6688476,5.156355
91,4.7228007,2.2275982,11.337037,11.190688,4.100884,11.287886,4.6797495,4.3773103,5.15708,3.48977,5.196051
92,4.78184,2.339383,11.857993,13.660178,3.8750324,11.538255,4.8411036,4.461611,5.256933,3.579652,5.232403
93,4.921104,2.1271029,11.592738,11.903274,4.2025146,11.400446,4.821025,4.4115195,5.356336,3.403872,5.125039
94,4.470339,2.3262496,11.520849,12.077317,4.0272427,11.423745,4.722122,4.4141555,5.1964474,3.5646894,5.258917
95,4.6348143,2.2808645,11.657804,11.8399515,4.3467546,11.443934,4.718462,4.406065,5.155447,3.6620443,5.155958
96,4.735373,2.2177694,11.255506,11.277633,4.081991,11.1595125,4.674549,4.382276,5.1607623,3.5203643,5.1879134
97,4.60832,2.355814,11.539648,12.71232,3.8758347,11.378855,4.7319465,4.4364285,5.219249,3.5883386,5.249412
98,4.9568486,2.1664584,11.445069,11.863604,4.2167873,11.181108,4.7816114,4.404522,5.339065,3.4283283,5.0826473
99,4.4194517,2.2814994,11.582285,12.024253,4.0266967,11.558652,4.7263484,4.4168215,5.1970263,3.553579,5.277678
100,4.604146,2.278269,11.655773,11.816654,4.345101,11.426387,4.7192025,4.412097,5.160973,3.6628726,5.1571126
101,4.7054963,2.2174065,11.276554,11.269812,4.099302,11.234099,4.682319,4.385675,5.1659245,3.5040205,5.1936674
102,4.773756,2.3817163,11.835688,13.513025,3.9239163,11.532168,4.8271394,4.4652596,5.251025,3.5740955,5.2377257
103,4.9584565,2.1685965,11.487202,11.915371,4.2465043,11.272719,4.792191,4.4147835,5.3435793,3.3928308,5.097392
104,4.4936485,2.3420215,11.430068,12.075837,4.066477,11.422258,4.7176256,4.413862,5.19514,3.561612,5.249695
105,4.63381,2.3068306,11.685034,11.841916,4.3675985,11.502873,4.740452,4.4058194,5.160518,3.6608841,5.1465664
106,4.7224736,2.2125425,11.347703,11.291852,4.1210446,11.2483,4.6738524,4.399721,5.1688433,3.5246694,5.18735
107,4.741537,2.3556292,11.779855,13.369706,3.9020448,11.5240135,4.806564,4.4696074,5.2510076,3.5670328,5.2425914
108,4.9105396,2.117629,11.521826,11.825221,4.194034,11.246472,4.7947307,4.404471,5.3570347,3.4082613,5.110895
109,4.5381036,2.3815787,11.334668,11.976101,4.103342,11.414045,4.695483,4.410822,5.1759267,3.5524914,5.2454443
110,4.6109524,2.3394158,11.598276,11.681029,4.316245,11.376103,4.697302,4.397047,5.159679,3.669052,5.1386123
111,4.663016,2.184741,11.508892,11.294338,4.0841894,11.359197,4.699314,4.3756843,5.148932,3.498554,5.2097297
112,4.7884536,2.3363714,11.892085,13.753683,3.8915539,11.617602,4.8466477,4.4683385,5.24986,3.5639524,5.245226
113,4.882243,2.1193163,11.524719,11.845817,4.181189,11.340528,4.805311,4.405487,5.349397,3.4051447,5.1284113
114,4.4526725,2.3343916,11.421628,12.009151,4.0374227,11.418443,4.699991,4.4151216,5.1893353,3.5592554,5.2634425
115,4.602205,2.2932413,11.679514,11.787676,4.3771772,11.439838,4.717287,4.406904,5.162983,3.6529152,5.1436696
116,4.732891,2.2497547,11.147992,11.130742,4.156079,11.138113,4.6571717,4.3856554,5.1593456,3.4995573,5.183059
117,4.7192173,2.3328092,11.782161,13.473065,3.8759022,11.50103,4.8149004,4.4564004,5.249261,3.5966706,5.2330723
118,4.9436936,2.1465664,11.547517,11.927852,4.212605,11.30907,4.80132,4.415381,5.3542633,3.3962512,5.114691
119,4.5122895,2.365235,11.485256,12.132922,4.06316,11.45592,4.7125187,4.405879,5.182488,3.5470061,5.257134
120,4.578361,2.2869196,11.648839,11.678614,4.3098326,11.477573,4.709699,4.406192,5.154645,3.6656106,5.150336
121,4.716762,2.2147722,11.243761,11.054997,4.0759687,11.21719,4.6775365,4.3874273,5.1638966,3.5120618,5.1889777
122,4.7169595,2.361304,11.707634,13.280617,3.893701,11.502063,4.8177357,4.449243,5.228651,3.6052804,5.2357726
123,4.91833,2.147921,11.419248,11.712366,4.1775727,11.134346,4.7547865,4.391935,5.3282385,3.393883,5.0884914
124,4.501478,2.3619518,11.602034,12.265343,4.10127,11.616011,4.752557,4.4033217,5.18745,3.5309324,5.2664824
125,4.6235275,2.250083,11.728955,11.958351,4.369522,11.482491,4.7534766,4.413362,5.162212,3.6606214,5.1613503
126,4.705989,2.2034292,11.312492,11.140046,4.0894027,11.147426,4.664819,4.39988,5.1794477,3.5052984,5.1785707
127,4.691874,2.408288,11.55636,12.878283,3.954078,11.409982,4.7711325,4.436584,5.2141447,3.6076593,5.2360926
128,4.89037,2.137362,11.605613,11.6941185,4.2182937,11.399511,4.8113084,4.403688,5.3277044,3.4109693,5.1153464
129,4.4701943,2.3516521,11.520086,12.102792,4.0771203,11.489119,4.7164183,4.4043617,5.188932,3.5581305,5.248125
130,4.635125,2.2979705,11.702607,11.856899,4.333755,11.452418,4.747717,4.413021,5.157878,3.6506448,5.150306
131,4.697618,2.2041736,11.364873,11.2863,4.145133,11.304577,4.683978,4.3935337,5.171439,3.4737854,5.200803
132,4.7708473,2.4316323,11.6508875,13.32888,3.968142,11.416041,4.8052807,4.4425607,5.229162,3.608731,5.213128
133,4.9306083,2.1347456,11.556223,11.855339,4.201972,11.279496,4.7919893,4.4097657,5.3471684,3.4262137,5.103661
134,4.482201,2.3405282,11.45715,12.011559,4.0761724,11.508973,4.725318,4.4119277,5.195857,3.5450675,5.246866
135,4.683443,2.3415258,11.703002,12.065203,4.404807,11.408723,4.741665,4.4095125,5.159674,3.6520655,5.1471257
136,4.7229824,2.204786,11.398462,11.310871,4.137976,11.256326,4.6929383,4.391728,5.166039,3.496573,5.199326
137,4.7365527,2.3535001,11.740828,13.346445,3.8788648,11.468098,4.818604,4.4460692,5.233943,3.5992188,5.238135
138,4.8571663,2.1089895,11.577284,11.700445,4.170375,11.398926,4.801195,4.3935413,5.337389,3.410148,5.1162457
139,4.5202637,2.3700607,11.495408,12.071776,4.1337395,11.566931,4.7414722,4.421401,5.1971827,3.5412598,5.2492175
140,4.6484947,2.3572917,11.628423,11.864261,4.3937807,11.356006,4.7045107,4.4013534,5.170547,3.6488364,5.1370506
141,4.7116647,2.2080352,11.371945,11.242703,4.0927644,11.243797,4.6766567,4.399592,5.177259,3.4931543,5.1915464
142,4.755554,2.3412268,11.821982,13.43856,3.8944397,11.574424,4.84869,4.4556227,5.249257,3.5816681,5.235039
143,4.8995776,2.1315382,11.45105,11.794912,4.1888084,11.233913,4.7855763,4.3953805,5.342023,3.381219,5.113216
144,4.565069,2.4174697,11.282004,12.0334425,4.101668,11.348525,4.700106,4.412108,5.19143,3.5696936,5.22879
145,4.568018,2.2899702,11.588343,11.601738,4.298847,11.415567,4.7018366,4.408379,5.1594124,3.659294,5.1443233
146,4.6949325,2.1979542,11.336333,11.198827,4.089447,11.286958,4.67837,4.3775463,5.16391,3.493087,5.1968813
147,4.713251,2.3997295,11.650516,13.103785,3.9391816,11.356422,4.7644114,4.448239,5.225671,3.6067991,5.227986
148,4.943997,2.1624742,11.53886,11.772303,4.2270875,11.248496,4.7855005,4.405243,5.327235,3.4209185,5.0901046
149,4.4810505,2.3675508,11.313793,11.863217,4.05715,11.3564205,4.676157,4.405008,5.183662,3.5605989,5.2306657
150,4.630348,2.28117,11.661303,11.857364,4.35218,11.455945,4.739018,4.408888,5.1595325,3.6545029,5.153645
151,4.6963506,2.1962795,11.444271,11.26475,4.1006236,11.362295,4.6959105,4.3857923,5.1599946,3.4851563,5.195956
152,4.7357354,2.3616185,11.725164,13.286358,3.8915453,11.49315,4.8035054,4.445936,5.2398067,3.5767746,5.2451143
153,4.882612,2.124432,11.478948,11.9207735,4.2070737,11.288312,4.7889123,4.3870506,5.3506618,3.3642662,5.12534
154,4.4957333,2.3715177,11.408056,12.029514,4.0624113,11.404292,4.6958876,4.407007,5.181846,3.564267,5.2504573
155,4.6416163,2.3151364,11.691013,11.926284,4.3676133,11.446319,4.736366,4.409459,5.16433,3.6489892,5.146478
156,4.7077217,2.2064545,11.232766,11.129507,4.0655236,11.149727,4.658312,4.398256,5.1777453,3.5206385,5.18417
157,4.7432146,2.3860178,11.663938,13.220218,3.9386828,11.422998,4.787436,4.4530945,5.233224,3.5917373,5.2329125
158,4.849254,2.0999916,11.558902,11.755657,4.1520143,11.379631,4.8002086,4.3967314,5.3448167,3.3875995,5.131818
159,4.429308,2.279602,11.567621,12.202811,4.0160413,11.444253,4.7199926,4.4207196,5.1941667,3.579978,5.275443
160,4.6330233,2.2800276,11.627102,11.852261,4.3565216,11.421063,4.7231255,4.407869,5.171261,3.6599157,5.156147
161,4.70275,2.1844864,11.430018,11.324131,4.083855,11.238374,4.6791396,4.4032955,5.181002,3.5150867,5.1916547
162,4.7630444,2.3989627,11.785138,13.412246,3.948261,11.49663,4.8208394,4.4589553,5.247439,3.5939257,5.2255163
163,4.933266,2.1513255,11.528716,11.699956,4.2001133,11.313616,4.8015337,4.415336,5.3361135,3.4492493,5.1046057
164,4.4620333,2.3680255,11.401874,11.944763,4.082202,11.494381,4.7096834,4.4321303,5.1919794,3.5705264,5.258463
165,4.6227913,2.3394303,11.631491,11.779596,4.3393593,11.412026,4.710269,4.4030333,5.15764,3.667167,5.148096
166,4.70961,2.2390466,11.126379,11.076432,4.096023,11.145869,4.6570916,4.390372,5.1711445,3.501635,5.186321
167,4.6603827,2.3620253,11.560408,12.904125,3.8969092,11.346039,4.7380605,4.442497,5.2334914,3.5857432,5.2392344
168,4.8557973,2.1053696,11.641405,11.917312,4.219393,11.53837,4.832815,4.399155,5.3580837,3.3853197,5.1400824
169,4.478019,2.3529365,11.452859,12.025923,4.0956707,11.502525,4.712236,4.417122,5.195642,3.5596106,5.2368994
170,4.6037703,2.3194299,11.601366,11.703984,4.309227,11.386386,4.6987944,4.3995037,5.1606865,3.6624932,5.1399317
171,4.7097588,2.2128837,11.285126,11.196996,4.125015,11.259261,4.6845326,4.38298,5.1597896,3.4982944,5.1967034
172,4.7020683,2.411956,11.615051,12.901253,3.9541667,11.456665,4.7697716,4.458962,5.2410645,3.5721655,5.23972
173,4.8966975,2.1289992,11.422344,11.686377,4.155449,11.134795,4.7477455,4.394362,5.336421,3.4155488,5.0962157
174,4.4350452,2.3187108,11.42529,11.826297,4.003361,11.399016,4.6742935,4.406391,5.1941924,3.5649912,5.254224
175,4.654468,2.3067384,11.686814,11.950784,4.3865547,11.512674,4.7296257,4.3986144,5.1582203,3.6628294,5.148731
176,4.683299,2.1795456,11.404559,11.2137985,4.051304,11.262443,4.673918,4.393796,5.1650953,3.5302057,5.1929383
177,4.743264,2.3486423,11.817887,13.51018,3.8994079,11.525919,4.834569,4.4615827,5.2417383,3.6037536,5.2344694
178,4.919497,2.1435287,11.564201,11.804827,4.1879992,11.300694,4.787207,4.4121027,5.338397,3.4101684,5.1122684
179,4.411663,2.28592,11.623405,12.169988,3.9944172,11.445054,4.7186127,4.414498,5.2010016,3.5600195,5.2760835
180,4.6611147,2.2683342,11.739259,12.028269,4.3891916,11.450467,4.756717,4.4180455,5.162703,3.6447463,5.1536903
181,4.686331,2.203146,11.335886,11.1598425,4.114645,11.308358,4.67953,4.395362,5.1714196,3.4881756,5.1951623
182,4.7168255,2.3592522,11.681001,13.126411,3.8875654,11.457939,4.7847123,4.4487677,5.2422094,3.568975,5.2431397
183,4.9515715,2.1658409,11.518283,11.661322,4.20909,11.198913,4.776401,4.4088387,5.320885,3.4244113,5.083889
184,4.510792,2.3733346,11.422612,12.079742,4.10268,11.437329,4.715128,4.417051,5.1878953,3.5551255,5.2452483
185,4.666291,2.290871,11.665867,11.989338,4.3594112,11.447729,4.7545333,4.417181,5.168292,3.6646554,5.1544495
186,4.6899014,2.1859722,11.331596,11.2363615,4.0553803,11.237256,4.6810594,4.3776455,5.161019,3.515285,5.2031083
187,4.791667,2.42277,11.813503,13.440447,3.9849527,11.514,4.831646,4.4518385,5.246347,3.5897431,5.223559
188,4.947542,2.1730518,11.542377,11.675345,4.2236457,11.236761,4.7777967,4.4170938,5.318442,3.4280066,5.081404
189,4.448679,2.327645,11.533582,12.096005,4.070067,11.527356,4.718946,4.4155226,5.189519,3.5590436,5.258911
190,4.6010323,2.3064964,11.679674,11.759857,4.354839,11.41908,4.7117515,4.4009686,5.161079,3.6505399,5.1446834
191,4.681674,2.1877484,11.540125,11.501604,4.1431704,11.374543,4.7159863,4.4008007,5.175674,3.5074859,5.2090144
192,4.7520113,2.4076571,11.583877,13.15966,3.946073,11.345885,4.775037,4.449186,5.2378454,3.5971305,5.225121
193,4.889741,2.1138053,11.5785055,11.777304,4.1651764,11.40471,4.8160667,4.410175,5.350723,3.4024081,5.135809
194,4.5066757,2.3585813,11.36534,11.896372,4.0891433,11.465942,4.712607,4.4120874,5.188645,3.550079,5.2434816
195,4.620611,2.2838507,11.709835,11.887674,4.372099,11.479736,4.7211995,4.396505,5.1484838,3.6645272,5.152073
196,4.7216935,2.2408903,11.2081375,11.1346,4.0847836,11.21599,4.665883,4.3865395,5.16266,3.5204458,5.1803465
197,4.7749147,2.38903,11.795,13.407445,3.9337554,11.527488,4.826474,4.451226,5.2368817,3.581385,5.231866
198,4.837764,2.0879138,11.526312,11.6646805,4.1171203,11.298487,4.7770705,4.3901424,5.34475,3.4053576,5.1172333
199,4.495134,2.3480382,11.479836,12.169723,4.0705485,11.466649,4.7142553,4.404745,5.181925,3.5550725,5.2585363
200,4.644913,2.2800074,11.698491,11.949759,4.3643646,11.531064,4.757861,4.4052906,5.159463,3.6604607,5.159567
201,4.681703,2.216085,11.228474,11.002737,4.1088524,11.247933,4.6425533,4.412718,5.191555,3.495154,5.18624
202,4.7388554,2.3898425,11.659767,13.264434,3.9279985,11.394692,4.7955065,4.446304,5.2357802,3.602007,5.2297792
203,4.933936,2.1484506,11.595058,11.867244,4.235413,11.289408,4.810945,4.4057355,5.3469896,3.399541,5.1033516
204,4.50804,2.3741746,11.389248,11.978384,4.094195,11.4477415,4.710604,4.419094,5.201147,3.5550296,5.234998
205,4.6436386,2.2800922,11.706034,11.946258,4.348388,11.535476,4.7620063,4.4076514,5.153818,3.652652,5.157528
206,4.6994886,2.219233,11.276372,11.121027,4.108536,11.323633,4.677149,4.387636,5.1692944,3.4853218,5.1974406
207,4.730124,2.3904994,11.635726,13.148241,3.9161792,11.407195,4.799847,4.4356422,5.214615,3.6150465,5.231081
208,4.917416,2.1417413,11.49428,11.804773,4.2224717,11.26645,4.804193,4.4016705,5.3376307,3.4184692,5.102559
209,4.4804296,2.3460171,11.431221,11.900199,4.0525312,11.494862,4.7084255,4.417607,5.193144,3.5489666,5.251655
210,4.6768,2.3229241,11.679961,12.024227,4.389396,11.449429,4.760423,4.414209,5.162219,3.6322873,5.1408696
211,4.70679,2.1808,11.498327,11.328719,4.0672164,11.273696,4.6991167,4.390798,5.171543,3.5091217,5.195841
212,4.6358933,2.3428285,11.505606,12.800916,3.86625,11.321247,4.734951,4.4409766,5.2179976,3.5974894,5.249015
213,4.920282,2.1394136,11.488129,11.8960495,4.205332,11.222057,4.776515,4.398901,5.346039,3.3914185,5.106375
214,4.4363327,2.3341787,11.401074,11.800022,4.035839,11.464531,4.6920586,4.407575,5.184629,3.5590973,5.2512484
215,4.655487,2.2787287,11.688158,12.00678,4.348627,11.496116,4.7555246,4.4121604,5.159812,3.6496027,5.154465
216,4.7248383,2.2397778,11.251352,11.303257,4.1796684,11.241018,4.6873503,4.3904686,5.1593432,3.4971948,5.1904106
217,4.698616,2.3744168,11.69285,13.175712,3.9171033,11.423742,4.780842,4.4546266,5.2451873,3.5954201,5.2288427
218,4.882468,2.130009,11.577436,11.713681,4.1901627,11.297803,4.782771,4.3957586,5.331389,3.4118214,5.0985746
219,4.4920034,2.3705442,11.469866,12.076347,4.109715,11.478876,4.725151,4.413511,5.1965075,3.5495703,5.2403193
220,4.639619,2.298084,11.613047,11.861073,4.3438935,11.487049,4.719922,4.3993034,5.1570024,3.6624715,5.1463623
221,4.7030616,2.1866999,11.35,11.20762,4.0732856,11.250025,4.661967,4.3987217,5.1811485,3.5087867,5.1940765
222,4.6862764,2.336818,11.691637,13.202864,3.8705812,11.411291,4.7749043,4.449938,5.245536,3.5906067,5.2346473
