,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
330,1.4601194,1.0253992,1.6194061,1.9997618,1.0523314,1.4046971,1.1914536,1.1949614,1.2182811,1.1224045,1.1523818
331,1.4730457,1.0185515,1.6113898,2.0384064,1.0669779,1.3852704,1.1749089,1.1988969,1.2206951,1.1194642,1.1551716
332,1.4409486,1.0332566,1.6223139,2.021445,1.0429779,1.408887,1.1741321,1.1902274,1.2236714,1.1168689,1.1528459
333,1.4881816,1.023249,1.6257783,2.043725,1.0289068,1.3963761,1.1761757,1.1957076,1.2292907,1.1162686,1.1567174
334,1.4321201,1.020723,1.6660202,2.0220068,1.0307436,1.3930795,1.1841381,1.1925915,1.2297893,1.1179192,1.1595217
335,1.43393,1.013903,1.6038218,1.9326491,1.0402348,1.3931317,1.1822441,1.1928979,1.2168,1.1235359,1.1517525
336,1.4746928,1.0162178,1.5964311,2.0093677,1.0589732,1.3719077,1.1646374,1.19694,1.2200456,1.1232327,1.153678
337,1.4334552,1.0226719,1.6053488,1.9613998,1.0293413,1.3997365,1.1677786,1.1890428,1.2225585,1.1205524,1.152438
338,1.4828213,1.0228221,1.617048,2.0214164,1.023488,1.3854402,1.1696577,1.1937598,1.2284833,1.1173705,1.1555793
339,1.4456979,1.0159962,1.65064,1.9977837,1.0177652,1.3815525,1.1772045,1.1923711,1.229892,1.1233664,1.1589297
340,1.4453295,1.00662,1.5903599,1.9002211,1.0303073,1.3884072,1.1778048,1.1930878,1.2170917,1.1286278,1.1517596
341,1.4618088,1.007224,1.5814629,1.9501804,1.0453737,1.358629,1.1536376,1.1950823,1.2192396,1.1261548,1.1533251
342,1.4373453,1.0158004,1.5900109,1.9265709,1.0173965,1.3891437,1.1615391,1.1880172,1.2218837,1.12469,1.1519411
343,1.4653833,1.0120655,1.6026242,1.9646826,1.0127279,1.3785919,1.163583,1.1923922,1.2276013,1.118685,1.1554512
344,1.4404914,1.0096886,1.6469853,1.9753293,1.0136206,1.3828549,1.1762749,1.192357,1.2293651,1.1247748,1.159087
345,1.4531745,1.0128871,1.5835333,1.9123907,1.0269055,1.3733048,1.1716866,1.1915606,1.2165706,1.1313308,1.1499586
346,1.474817,1.0079938,1.5787492,1.9574466,1.0446997,1.3580655,1.1540467,1.1957487,1.2193762,1.1276819,1.1532747
347,1.4417464,1.0153041,1.5875602,1.9260615,1.0159055,1.3878931,1.1610718,1.1881688,1.2219343,1.126061,1.1518073
348,1.4800622,1.0192369,1.6002605,1.9905472,1.013414,1.3721906,1.1627003,1.1922935,1.2276512,1.1196989,1.1540043
349,1.4464514,1.0089431,1.6320403,1.9582497,1.0065856,1.3703728,1.1687843,1.1915306,1.2291644,1.1274573,1.1582087
350,1.4751277,1.0195377,1.5882459,1.9516723,1.0311689,1.3740317,1.1740686,1.1924324,1.2172475,1.1335071,1.1497494
351,1.4713446,1.0088723,1.5765997,1.9552463,1.0452847,1.3554184,1.1512256,1.1937293,1.2186397,1.1277598,1.1522244
352,1.4489114,1.0193936,1.587803,1.939854,1.0180165,1.3850375,1.16101,1.1884903,1.22222,1.1268822,1.1514139
353,1.4881924,1.0224407,1.602447,2.0015812,1.014146,1.3696045,1.1621839,1.1919633,1.2276417,1.1213124,1.1536963
354,1.4726224,1.0210929,1.6378381,2.012437,1.0121113,1.365793,1.1697071,1.1918734,1.2298386,1.1295186,1.1572334
355,1.4590875,1.0218844,1.5998778,1.9609027,1.0388521,1.3829929,1.1795197,1.192603,1.2171451,1.1272806,1.1504529
356,1.4569235,1.009095,1.5832379,1.9566158,1.0482923,1.3589804,1.1530453,1.1939107,1.2185041,1.1244311,1.1529595
357,1.4422314,1.0292151,1.6025571,1.9779739,1.0294896,1.3906049,1.1664373,1.188148,1.222022,1.1213274,1.1512375
358,1.5076877,1.0301136,1.6086949,2.0461445,1.0201977,1.3728288,1.1657972,1.1932359,1.2285889,1.1210521,1.1534865
359,1.4665418,1.024021,1.6401477,2.0200155,1.0165366,1.3676643,1.1714678,1.1912222,1.2293158,1.127152,1.1571023
360,1.4475092,1.0047075,1.573233,1.873115,1.0194582,1.3682796,1.1670785,1.1911043,1.2160673,1.1337442,1.1500463
361,1.4306283,0.9913422,1.5657865,1.8682997,1.0330487,1.353841,1.1448802,1.1927667,1.2173557,1.126865,1.1532742
362,1.4264903,1.0075829,1.5736717,1.8734146,1.0054595,1.375287,1.1545494,1.1860586,1.2204076,1.1277124,1.1508925
363,1.4794742,1.0058765,1.5819223,1.9278888,0.99910474,1.3628955,1.1550499,1.1911366,1.2272098,1.125752,1.154203
364,1.4414121,0.99961925,1.611456,1.9025916,0.99384046,1.3575057,1.1578768,1.1898856,1.2275684,1.1330417,1.1572083
365,1.4194261,0.97505325,1.5356869,1.7375858,0.9920531,1.3508011,1.1476455,1.1890897,1.2148278,1.1436211,1.1503739
366,1.4247468,0.9672558,1.5320029,1.7631744,1.0055301,1.3404568,1.1311145,1.192261,1.2162619,1.1374675,1.1534997
367,1.4032288,0.97947085,1.5425076,1.7543421,0.9803086,1.368892,1.1447201,1.1847937,1.2188275,1.1343606,1.151879
368,1.4345767,0.9745183,1.5423465,1.770906,0.9698864,1.3455304,1.1382039,1.1880467,1.2249073,1.1311432,1.1548986
369,1.3923999,0.9653679,1.5706259,1.7392639,0.9615387,1.3400049,1.1369301,1.1861235,1.2240082,1.1378452,1.1573908
370,1.3720998,0.94324744,1.5000489,1.5995469,0.9671305,1.3409015,1.1308234,1.1863216,1.212246,1.1491123,1.1514399
371,1.3663306,0.9350046,1.4935641,1.6070671,0.9785249,1.3232737,1.1078687,1.1874179,1.212623,1.141518,1.1535646
372,1.3679966,0.95336795,1.5011832,1.6282028,0.95206267,1.3445951,1.1275618,1.180985,1.2157948,1.142385,1.151182
373,1.4005057,0.95082915,1.5118164,1.6613913,0.9505104,1.3349308,1.1269603,1.1851252,1.222383,1.1354002,1.1552031
374,1.3547924,0.9362485,1.5365264,1.6153182,0.93800896,1.3296332,1.1199569,1.1839789,1.2211819,1.1433465,1.157697
375,1.3386258,0.924053,1.4754615,1.5196413,0.9505774,1.3279861,1.116486,1.1835685,1.2103189,1.1527237,1.1513374
376,1.3311828,0.9127376,1.4699436,1.518066,0.96130586,1.3168061,1.0952972,1.1853993,1.2105945,1.1456199,1.1541734
377,1.3364002,0.93192273,1.4805914,1.5392805,0.93520707,1.3379772,1.1198552,1.1783247,1.2134296,1.1456729,1.1513814
378,1.3575613,0.9258444,1.4842918,1.5545863,0.93077445,1.3218646,1.1143278,1.1819274,1.2198759,1.1384908,1.1559352
379,1.3337342,0.92045754,1.5200888,1.5542799,0.92504317,1.3242593,1.1106006,1.1824123,1.2195534,1.145463,1.1579121
380,1.3369324,0.9205432,1.4801743,1.5179471,0.9542599,1.340986,1.1221573,1.1854807,1.21071,1.1507362,1.1527268
381,1.3206306,0.90530854,1.4610972,1.4869249,0.95488083,1.3130019,1.0900598,1.1846062,1.21006,1.1480539,1.1542717
382,1.3298024,0.9268872,1.4818727,1.5279423,0.9349849,1.3457489,1.1203085,1.1788659,1.2134589,1.1440254,1.152579
383,1.3637689,0.92349505,1.4854964,1.5546088,0.93253565,1.328792,1.1175407,1.1830049,1.220456,1.1392875,1.1572319
384,1.3302654,0.9145519,1.5131482,1.5353159,0.9211173,1.3228455,1.1083107,1.1823432,1.2189271,1.1485069,1.1581007
385,1.3218734,0.9137943,1.4715219,1.4888719,0.9470987,1.3329706,1.1152414,1.1835599,1.2096184,1.1520972,1.1522973
386,1.3279145,0.9082988,1.466713,1.5029644,0.9584791,1.3176224,1.0950924,1.1857408,1.2103584,1.146819,1.1544609
387,1.316304,0.9229176,1.4809663,1.5119268,0.9323287,1.3438672,1.1185931,1.1779848,1.2131578,1.1428319,1.1526513
388,1.3542202,0.9184259,1.4822766,1.5371021,0.9300914,1.3298755,1.1165559,1.1829855,1.2198973,1.1384356,1.1577333
389,1.3163055,0.90857977,1.5125073,1.5150391,0.9193644,1.3269124,1.1088637,1.1824617,1.2186123,1.1453825,1.1586943
390,1.3239622,0.91144097,1.4658182,1.4777658,0.94419587,1.329532,1.1126354,1.183608,1.2097472,1.1543976,1.152398
391,1.3252846,0.9026532,1.4572859,1.48098,0.9525148,1.3123294,1.089311,1.1853766,1.2098938,1.1505172,1.1544044
392,1.3225201,0.9211145,1.473464,1.5050545,0.92988837,1.341929,1.1174895,1.1781338,1.2129611,1.1458763,1.1523913
393,1.3448623,0.91473585,1.4709222,1.5117973,0.92221117,1.3173342,1.1094507,1.1807773,1.2187657,1.1415175,1.1562063
394,1.3193448,0.9065228,1.5053009,1.5062119,0.91524523,1.320968,1.1036496,1.1817181,1.2181433,1.1493739,1.1582539
395,1.3204484,0.9035298,1.4477844,1.4455211,0.93288195,1.314116,1.0999017,1.1817254,1.2087888,1.1625834,1.1512265
396,1.3203949,0.89368516,1.4348083,1.4364339,0.9379682,1.2909784,1.0695878,1.1810348,1.2081256,1.1610659,1.1524235
397,1.3095471,0.9128529,1.4527897,1.4604667,0.9143066,1.318626,1.1079092,1.1745378,1.2107801,1.1509758,1.1504703
398,1.3492311,0.9087074,1.4552759,1.4862909,0.9132394,1.30542,1.1017913,1.1793672,1.2180014,1.1485808,1.1553787
399,1.3105296,0.89797884,1.4823414,1.463609,0.90240675,1.3035893,1.0877135,1.1790761,1.2164379,1.1551219,1.1568888
400,1.2987098,0.8925241,1.4270182,1.4005687,0.9179921,1.2953628,1.0838101,1.1780701,1.2065952,1.1680865,1.1498646
401,1.3015943,0.8812793,1.417214,1.3912969,0.926071,1.2790573,1.0547713,1.1785339,1.2064279,1.1645297,1.1519992
402,1.301434,0.9002198,1.427868,1.4117455,0.8985664,1.300851,1.0985047,1.17251,1.2089634,1.1611831,1.1496556
403,1.3114358,0.8901814,1.4291507,1.4106619,0.8934833,1.2864053,1.0865337,1.1745925,1.2150577,1.1511668,1.1539514
404,1.3129752,0.8891974,1.4606354,1.4298226,0.88910353,1.2882555,1.072918,1.177135,1.2149668,1.1655693,1.1556447
405,1.2892171,0.8768986,1.4015137,1.3502982,0.90077776,1.2776202,1.0648059,1.175215,1.2046189,1.1792508,1.148724
406,1.2856843,0.8682531,1.3973899,1.3443053,0.91125214,1.2642767,1.036252,1.175395,1.2042192,1.1729639,1.1510593
407,1.2998939,0.8902847,1.4081674,1.3755552,0.8847351,1.2856369,1.0901711,1.1703774,1.2074552,1.1712995,1.148244
408,1.3143258,0.88363916,1.4140887,1.3869535,0.8848566,1.2764802,1.0792791,1.1735989,1.2146742,1.1594809,1.1533114
409,1.2905107,0.8744141,1.4408004,1.3788285,0.87516296,1.2753322,1.0550159,1.1742253,1.2129081,1.1697432,1.1546932
410,1.2589635,0.8585203,1.3818763,1.2963446,0.8844247,1.2655623,1.0475184,1.1720575,1.2028704,1.183889,1.1483952
411,1.2651474,0.8521217,1.3770812,1.295027,0.89417386,1.2494032,1.0150603,1.1712884,1.201606,1.1796182,1.1501099
412,1.2650437,0.8678352,1.3836206,1.3072662,0.8641406,1.2702549,1.0793791,1.1661776,1.2041188,1.1763817,1.1476194
413,1.295536,0.8677129,1.3875598,1.3321245,0.8654338,1.2562261,1.0635697,1.1697034,1.2121017,1.1687026,1.151618
414,1.2860935,0.86231554,1.4206241,1.3414203,0.8614494,1.2625257,1.0393146,1.1722484,1.2111328,1.1799388,1.1537613
415,1.2672843,0.85518247,1.3685788,1.2844696,0.8761753,1.2540388,1.0357152,1.1711414,1.2026297,1.1957703,1.1472716
416,1.265184,0.8489908,1.3733944,1.2885187,0.89188415,1.2478019,1.0121171,1.1712266,1.2013497,1.1828789,1.1500033
417,1.2656171,0.8664008,1.3795373,1.3026952,0.8611778,1.2660761,1.0774394,1.1658708,1.2041436,1.1792659,1.1472011
418,1.2807714,0.8582901,1.3821415,1.309022,0.86067003,1.2546173,1.0603808,1.1685088,1.2112422,1.1683764,1.1519164
419,1.2590661,0.84923816,1.4109569,1.3046734,0.85359055,1.2578998,1.0298718,1.1693906,1.2085423,1.1771684,1.1535058
420,1.2836328,0.86454284,1.3800849,1.3125855,0.8876588,1.2646704,1.0492356,1.17365,1.2039946,1.1914124,1.1477338
421,1.2765403,0.85636824,1.3828326,1.3095549,0.90006036,1.2554144,1.0235376,1.1736621,1.2030569,1.1803997,1.1508778
422,1.2797172,0.87535554,1.3843762,1.325454,0.8665359,1.2669522,1.0803006,1.1665623,1.2047484,1.1793826,1.1468823
423,1.3041775,0.87116194,1.3920959,1.3440714,0.86868346,1.2589808,1.0656362,1.1703138,1.2127022,1.1684525,1.1515957
424,1.2851828,0.86135757,1.4145596,1.3356982,0.85829824,1.257146,1.033313,1.1714771,1.2103726,1.1812862,1.1530614
425,1.3179083,0.888653,1.4048717,1.3799442,0.90456355,1.2746698,1.0670842,1.1765268,1.2065133,1.185525,1.1478128
426,1.2985867,0.8741632,1.4026253,1.3646992,0.91505694,1.266542,1.0401855,1.1758667,1.2047865,1.1724182,1.1508956
427,1.2979233,0.89358705,1.4128836,1.384295,0.88755816,1.2871737,1.0919088,1.1704581,1.2079909,1.1688713,1.1484277
428,1.3308772,0.8918455,1.418257,1.4113922,0.8875338,1.2734183,1.0791079,1.1738881,1.2153723,1.1615477,1.1520569
429,1.304177,0.8879428,1.455087,1.4197398,0.8854613,1.2810028,1.065621,1.1751354,1.2138821,1.1644118,1.1545488
430,1.3376476,0.90698045,1.4367316,1.4488262,0.9273399,1.2994667,1.0923914,1.1804705,1.208441,1.1712424,1.1492755
431,1.3312229,0.899677,1.4274334,1.4447489,0.93390447,1.2743262,1.0566958,1.1779962,1.2070183,1.1661295,1.1502401
432,1.3229114,0.9161762,1.4420422,1.4625608,0.90909314,1.304725,1.1038594,1.1739836,1.2104918,1.1582382,1.1489234
433,1.3610455,0.91400313,1.4452511,1.4901383,0.90688354,1.2883196,1.0939714,1.177604,1.2178241,1.1537642,1.1526256
434,1.3397962,0.9068518,1.4800762,1.4913614,0.9022956,1.2945399,1.0840489,1.179066,1.2169093,1.1633722,1.1552914
435,1.3562819,0.93003076,1.4638213,1.5265267,0.9446299,1.307568,1.1068956,1.1815811,1.2098366,1.1603755,1.1487845
436,1.3624316,0.917339,1.4569979,1.523888,0.9544516,1.2972797,1.0834308,1.1838027,1.2103417,1.1576095,1.1518977
437,1.3579967,0.93633324,1.4642428,1.5407871,0.9264166,1.3151926,1.1128768,1.1768177,1.2129024,1.1553931,1.1489327
438,1.3806827,0.93436676,1.4728497,1.5694187,0.9245347,1.3014004,1.1056015,1.1796715,1.2195495,1.1458826,1.1523404
439,1.3622131,0.924361,1.5005445,1.5557828,0.9165596,1.302511,1.0966945,1.1809512,1.219068,1.1585093,1.155352
440,1.3801422,0.94133574,1.4776233,1.5786331,0.9540206,1.3147652,1.1157285,1.1833808,1.2110031,1.159277,1.1486604
441,1.3737141,0.9323944,1.4752463,1.5822414,0.96773964,1.3041506,1.092866,1.1844811,1.2114058,1.1511791,1.1515083
442,1.3689694,0.9475824,1.4853269,1.5915228,0.94008183,1.3276678,1.1204818,1.1784896,1.2144958,1.1491205,1.1496544
443,1.3917328,0.943748,1.4935101,1.6156873,0.9383185,1.3174813,1.1167676,1.1823037,1.2206421,1.1405298,1.1536975
444,1.3820633,0.9452034,1.52783,1.6371698,0.9354259,1.3139883,1.1123192,1.182513,1.2207319,1.1498059,1.1551934
445,1.3845404,0.9499613,1.4996997,1.6218178,0.9670678,1.3305297,1.1279724,1.1855603,1.2121105,1.1512849,1.1500806
446,1.3839102,0.9449123,1.4997901,1.6438724,0.9830696,1.3219327,1.1093367,1.1878939,1.213442,1.1427928,1.1527737
447,1.3874305,0.96126527,1.5023694,1.6512622,0.9527923,1.3369446,1.127295,1.1807793,1.2164257,1.145161,1.14997
448,1.4114578,0.95612854,1.5119458,1.6771164,0.949843,1.3271353,1.1248174,1.1846789,1.2225724,1.1378887,1.1540929
449,1.3876843,0.9532252,1.5449219,1.6797547,0.9455792,1.3240167,1.122421,1.1841327,1.2222925,1.1451946,1.1562115
450,1.4011542,0.9561646,1.4997864,1.6418731,0.96943796,1.3296221,1.1295701,1.1863265,1.2131488,1.1534903,1.1496457
451,1.4027624,0.94890183,1.4926376,1.6517606,0.97938067,1.3086857,1.1015624,1.1865314,1.2133144,1.1482652,1.1514366
452,1.373497,0.95742315,1.500654,1.6348138,0.9513454,1.3383068,1.127007,1.1801746,1.2155509,1.1428233,1.1503241
453,1.4161547,0.95842814,1.5117843,1.682493,0.95049375,1.3253146,1.1243173,1.1841402,1.2222261,1.1375444,1.1535798
454,1.3933039,0.9552478,1.5461811,1.6873407,0.9465994,1.323828,1.123025,1.1842601,1.2225281,1.1459887,1.15602
455,1.4006588,0.9581133,1.4996696,1.645217,0.9693758,1.3269036,1.1287977,1.185578,1.2126318,1.1521834,1.1488304
456,1.4067007,0.9501787,1.4945273,1.6596588,0.9812982,1.3117703,1.1042042,1.186904,1.2133635,1.1479161,1.1515198
457,1.3801312,0.964014,1.508031,1.6612011,0.95614576,1.3392622,1.1288104,1.1804427,1.2160501,1.1415951,1.1498287
458,1.4218278,0.96246934,1.509715,1.6938009,0.95064265,1.320808,1.1226487,1.1837548,1.2223859,1.1385541,1.1523683
459,1.3944385,0.9537181,1.5467541,1.6836276,0.94633055,1.3269854,1.1243651,1.1850449,1.2227683,1.1465626,1.156347
460,1.4000287,0.9635133,1.5107378,1.6735634,0.97594535,1.332285,1.1335336,1.1860026,1.2129015,1.1490599,1.1491143
461,1.4076777,0.95461226,1.4971935,1.6743091,0.98437583,1.3100168,1.1043285,1.1859846,1.2129037,1.1452632,1.1508992
462,1.3956164,0.9675949,1.5065093,1.676346,0.9572004,1.3368211,1.1291788,1.1811247,1.2165558,1.1453476,1.149563
463,1.4444184,0.96645844,1.5114343,1.717046,0.9519493,1.3195963,1.1237732,1.1847601,1.2234384,1.141569,1.1523371
464,1.4084032,0.96170515,1.5462254,1.7088565,0.94824225,1.3195751,1.121903,1.1842701,1.2227036,1.1481878,1.1552329
465,1.4185132,0.9700208,1.5070124,1.6888095,0.9748012,1.3224658,1.129802,1.1852957,1.2129283,1.1535214,1.1477183
466,1.4212042,0.9587713,1.4962927,1.6891162,0.98467535,1.3061508,1.102685,1.1859833,1.2133023,1.1480966,1.1503175
467,1.3925823,0.97294736,1.5102348,1.6899625,0.9594487,1.3344961,1.1302617,1.1800945,1.2157254,1.1409796,1.1485139
468,1.4573718,0.971581,1.5113695,1.7321692,0.9523185,1.3161899,1.1230032,1.1847262,1.2236766,1.1428288,1.1514183
469,1.4094795,0.9656926,1.5450641,1.7169992,0.94921654,1.315567,1.12029,1.1832857,1.22226,1.146413,1.1543744
470,1.4100723,0.9629001,1.5015303,1.6618594,0.97114456,1.3243467,1.1289161,1.1853209,1.212807,1.1534653,1.1485332
471,1.423312,0.9631089,1.4988852,1.7025232,0.9865076,1.3045568,1.1017299,1.1853943,1.2130086,1.1482682,1.1497546
472,1.39668,0.9738513,1.5028753,1.686898,0.95573854,1.3260612,1.1271138,1.1796184,1.2155163,1.1436448,1.1479086
473,1.4564972,0.9759562,1.5131589,1.7472353,0.9550249,1.3155963,1.1235113,1.1845102,1.2234755,1.1411912,1.1507024
474,1.4292413,0.96830213,1.5438707,1.7343615,0.9492052,1.3138552,1.1204462,1.184571,1.2232742,1.1514118,1.1543263
475,1.4260961,0.96563643,1.4976517,1.6730788,0.9690317,1.3177304,1.1256795,1.185072,1.2128295,1.1582952,1.1474899
476,1.4090776,0.9509053,1.487482,1.6533273,0.97766805,1.3023938,1.0967213,1.1849945,1.2124257,1.150764,1.1502688
477,1.3938377,0.9706646,1.5036224,1.677079,0.95530057,1.3294543,1.1270592,1.1798136,1.2156861,1.1441624,1.148305
478,1.4456352,0.9694209,1.5134811,1.7254199,0.9535046,1.319289,1.1237891,1.1847588,1.2232972,1.1409153,1.1517844
479,1.4154407,0.9616302,1.5451572,1.71153,0.9476176,1.3198813,1.1227365,1.1850255,1.2232596,1.1493875,1.1554198
480,1.4079312,0.9585948,1.4855068,1.6323128,0.9615413,1.3100072,1.1189163,1.1833768,1.2117485,1.1595532,1.1470345
481,1.4141842,0.94750047,1.479985,1.6400768,0.9725423,1.2982035,1.0925164,1.1852559,1.2126983,1.155252,1.1502445
482,1.4003012,0.9636464,1.4859254,1.6436238,0.9441182,1.3177899,1.1216271,1.178902,1.2148904,1.1521889,1.1476121
483,1.4401176,0.9605068,1.4952338,1.6811109,0.94160646,1.3076541,1.1158378,1.1831192,1.2225782,1.1456995,1.151321
484,1.3965853,0.9545111,1.5257536,1.6632469,0.9359712,1.3026794,1.106697,1.180934,1.2206573,1.1521606,1.153501
485,1.4273653,0.96176606,1.4811935,1.6449395,0.95932436,1.3037435,1.1162728,1.1836437,1.2121824,1.164579,1.146142
486,1.4332702,0.953508,1.4774301,1.6590267,0.9732428,1.2915045,1.0900657,1.1840024,1.2122185,1.1582197,1.1489432
487,1.4056858,0.96746826,1.4854954,1.6533176,0.9446291,1.3120482,1.1193362,1.178077,1.2147686,1.153436,1.1466933
488,1.4638324,0.96711624,1.4866229,1.6930662,0.9382177,1.2938166,1.1098725,1.181658,1.2223911,1.1521536,1.1488903
489,1.4152408,0.9617289,1.5255824,1.6880908,0.9379929,1.3000187,1.1071907,1.1814383,1.2214038,1.1544994,1.152987
490,1.4588908,0.97124,1.4838996,1.6852666,0.9629486,1.3005584,1.1171609,1.1844487,1.212964,1.169097,1.1452941
491,1.4416614,0.96082133,1.4802817,1.6813302,0.9753592,1.2872863,1.0883002,1.1829865,1.2116455,1.1571503,1.1480815
492,1.4173245,0.9763208,1.4863951,1.6778252,0.9463765,1.306034,1.120321,1.1774708,1.2139226,1.1528945,1.1454872
493,1.4732242,0.9744438,1.4966661,1.7243708,0.943796,1.2975321,1.1132466,1.1821972,1.2225932,1.1501305,1.1486259
494,1.4475042,0.9692974,1.5213542,1.7161869,0.93792045,1.2923441,1.1043025,1.1813148,1.2213396,1.1605529,1.1514549
495,1.4576305,0.9845978,1.5076201,1.7432519,0.97788393,1.3140078,1.1297194,1.1855072,1.2137395,1.1585561,1.1459389
496,1.4413434,0.9680069,1.4891901,1.7088319,0.98233706,1.2897501,1.0909975,1.1828647,1.2122002,1.1531943,1.1478539
497,1.4155713,0.98287904,1.5023112,1.7120646,0.95724344,1.3181876,1.1260581,1.1790048,1.215435,1.146724,1.1463066
498,1.4927896,0.9872278,1.5068505,1.778982,0.9521754,1.2985309,1.1167866,1.182918,1.2236471,1.1478755,1.1476806
499,1.4482253,0.9796034,1.5395197,1.7626802,0.95034975,1.3013084,1.1143043,1.1818886,1.2220618,1.153365,1.1517246
