,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.3886557,3.0249877,6.417909,11.213933,4.047891,3.7427745,2.4361358,2.7721183,3.37963,2.7647367
1,4.4117684,3.107403,6.5962377,11.018689,4.1706953,3.6945314,2.35945,2.7813044,3.3878248,2.8501675
2,4.2796006,3.0853133,6.8031874,11.362814,4.233338,3.4973965,2.2687266,2.8208053,3.4924016,2.73653
3,3.8294818,2.9554658,6.240145,10.458435,3.9676886,3.3331592,2.2041018,2.818922,3.4764845,2.8450656
4,4.0564113,2.9093256,6.490228,10.690668,4.144506,3.4488251,2.385035,2.83013,3.4831002,2.7123458
5,4.3648553,3.1243434,6.712715,10.77447,4.29804,3.610681,2.2769742,2.7705152,3.4182472,2.758102
6,4.146424,2.8967044,6.012693,10.387503,3.7099717,3.1843648,2.1563702,2.7109559,3.3363457,2.768203
7,3.996251,3.0571456,6.4273787,10.709536,3.9091456,3.6733239,2.2438598,2.8043067,3.4211152,2.8308015
8,4.3570747,2.908458,6.3906937,11.071079,3.876427,3.6988902,2.455341,2.8342476,3.4339964,2.7488413
9,4.267417,2.837098,6.8050413,11.2815,4.0533614,3.4516585,2.4337285,2.8130052,3.4461646,2.833142
10,4.4959764,3.2340803,6.533642,10.895237,4.094752,3.6246097,2.3555272,2.7748685,3.4231806,2.7941804
11,4.2288866,3.045815,6.1686573,10.4449415,3.7629862,3.655403,2.3406,2.7904994,3.4042985,2.7722437
12,4.3015203,3.0035415,6.283466,10.975778,3.7481575,3.4247196,2.2336287,2.7433567,3.4315035,2.8251572
13,4.579924,3.1921358,6.916125,11.536474,3.9923687,3.6787393,2.520737,2.816107,3.4529147,2.7867546
14,4.2254543,2.955568,6.406122,10.773394,3.8113506,3.3923595,2.3136983,2.778306,3.4460387,2.7520397
15,4.463507,3.1169996,6.67094,11.425135,4.0620894,3.904001,2.5473886,2.8495615,3.4449482,2.8430192
16,4.286522,3.039369,6.8575673,11.078409,3.8193827,3.8381612,2.4757254,2.777591,3.3696828,2.9276211
17,4.504206,3.01332,6.9838924,11.69596,4.0252786,3.819553,2.4738574,2.790417,3.462401,2.835636
18,4.4676433,3.1001613,7.0502687,11.995402,4.0316844,3.9463413,2.6093426,2.837804,3.4397643,2.7590714
19,4.2384686,2.8957815,6.68606,11.49266,3.7706323,3.502194,2.4926884,2.8145208,3.4957376,2.8451848
20,4.1892123,3.0780067,6.498412,10.615893,3.845186,3.675107,2.3552113,2.8017685,3.399813,2.801344
21,4.1451283,2.9351482,6.1299725,10.008375,3.6832485,3.5628264,2.361468,2.7829504,3.428416,2.8317866
22,4.2652354,3.0514474,6.849236,11.128909,4.0697303,3.7282107,2.2499318,2.755251,3.4546735,2.818002
23,4.613217,3.22828,6.828156,11.907916,3.8571103,3.5868406,2.5150747,2.7768843,3.395375,2.838362
24,4.1246133,2.9851253,6.457797,11.024661,3.9914255,3.6862075,2.378481,2.7670443,3.4032586,2.7870796
25,4.4888406,3.1940148,6.9382753,11.88991,4.290623,3.5516286,2.5454118,2.7942495,3.4196587,2.7536445
26,4.301332,2.9015698,5.946786,10.155993,3.8342984,3.4786012,2.5432274,2.8331203,3.3986704,2.8625462
27,4.1505523,2.864306,6.1439147,10.699461,3.9338138,3.459424,2.333865,2.8013043,3.4020803,2.745996
28,4.265192,2.9527347,6.216648,10.976263,3.9017797,3.6831167,2.3146257,2.7611747,3.3735921,2.8334067
29,4.0109262,2.8896925,6.393137,11.147839,3.8215404,3.2902474,2.1670249,2.8189075,3.4340522,2.7742577
30,4.389547,3.2636096,6.574702,10.93258,3.9272804,3.814404,2.5816636,2.8192647,3.4402835,2.8215876
31,4.484309,3.048834,6.1724997,10.397774,3.7595332,3.9335592,2.46076,2.7567103,3.3999784,2.9117231
32,4.4487877,3.2277348,6.55358,11.406047,4.175032,3.6631863,2.438022,2.7686768,3.4186614,2.7869837
33,4.2318635,2.9398959,6.4437637,11.455951,3.8821292,3.6207342,2.3656983,2.7689884,3.4426901,2.8027103
34,4.2776213,3.1288815,6.3733535,11.155136,3.92081,3.4592519,2.3583105,2.7883291,3.4047322,2.7918065
35,4.648136,3.30317,6.566675,11.221776,4.092143,3.6090071,2.331566,2.7775025,3.4025452,2.7867007
36,4.285501,3.2295637,6.4314556,10.735749,3.8708417,3.630926,2.2883554,2.809782,3.4433389,2.7662811
37,4.5032616,3.142721,6.6069775,11.116697,4.1374803,3.6501353,2.3249009,2.7561276,3.3858478,2.7857206
38,4.203525,3.0916433,6.008975,10.448168,3.9979687,3.2656147,2.3361702,2.8215632,3.417277,2.845921
