,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.590946,2.5697734,8.042086,9.669324,4.2936525,8.190123,4.3880424,3.1530223,3.21248,1.8663645
1,4.443076,2.518614,8.077725,9.6770525,4.2308507,8.081915,4.3960276,3.1507978,3.2335157,1.8537254
2,4.3727593,2.4631708,7.886678,9.163541,4.095452,8.362608,4.375727,3.1400588,3.215311,1.8749129
3,4.690292,2.5841875,8.046314,9.67736,4.238557,8.418207,4.4033184,3.1718063,3.2696786,1.9100473
4,4.531683,2.5142756,7.982447,9.393435,4.1440716,8.435989,4.513441,3.1460261,3.224827,1.8688686
5,4.3574142,2.4698822,8.124096,9.675906,4.31266,8.278324,4.50958,3.1346726,3.1997173,1.8897038
6,4.6965523,2.6949325,8.051369,9.881392,4.3968196,8.510351,4.4266014,3.184143,3.2705295,1.8096414
7,4.4644923,2.4478369,7.8259473,9.195412,4.1742954,8.267131,4.364955,3.1527336,3.237687,1.8272732
8,4.638814,2.5957384,8.1717615,9.642914,4.367404,8.540293,4.4952354,3.1608741,3.2596335,1.8543272
9,4.434262,2.5219626,8.066851,9.451275,4.213273,8.418968,4.3894644,3.168,3.2192564,1.7998934
10,4.7526684,2.5721722,8.304197,9.848257,4.2602296,8.598885,4.5242968,3.187666,3.2541566,1.8761189
11,4.7372723,2.618711,8.184391,9.791817,4.3443108,8.472766,4.5442142,3.1856346,3.2571058,1.8860929
12,4.2573247,2.3931806,7.881054,9.384113,4.140777,8.208345,4.3678885,3.0960276,3.1549926,1.8935103
13,4.4366837,2.4811983,7.891453,9.525665,4.2265205,8.395582,4.3870835,3.1604757,3.2352161,1.841073
14,4.497094,2.5864446,7.884532,9.531671,4.152145,8.197168,4.30591,3.158846,3.2050002,1.8564155
15,4.2174125,2.43583,7.854725,9.1907425,4.3028865,8.432584,4.436824,3.1202593,3.2086093,1.8324246
16,4.556571,2.6328154,8.167548,9.577757,4.3360567,8.472379,4.4220843,3.1497617,3.228131,1.8343575
17,4.440338,2.481607,7.8973513,9.340622,4.0812087,8.280411,4.384648,3.1198058,3.1814375,1.8882852
18,4.392131,2.5245936,8.086407,9.6743965,4.3752995,8.534988,4.506666,3.1867118,3.2732072,1.885031
19,4.400279,2.3952909,7.803437,9.044131,4.0491886,8.165382,4.3305345,3.1365733,3.216639,1.7947745
20,4.4997835,2.5394747,8.212128,9.67575,4.277526,8.370373,4.482388,3.1797738,3.2631578,1.9105773
21,4.616109,2.5613916,8.165083,9.612666,4.3697586,8.573499,4.520372,3.1684504,3.2445602,1.8188804
22,4.4569864,2.446393,8.095373,9.559759,4.1509504,8.355375,4.4921694,3.1606064,3.1957474,1.9220252
23,4.4964333,2.5888739,7.9541416,9.537456,4.245857,8.3105755,4.376462,3.1522012,3.2262464,1.8503866
24,4.3674192,2.5523343,7.9553304,9.419688,4.286143,8.464889,4.380167,3.166296,3.2312274,1.781378
25,4.6381025,2.5240865,8.039597,9.35802,4.253319,8.48329,4.434658,3.167337,3.2469492,1.8821348
26,4.575898,2.5464306,7.9257193,9.679649,4.27711,8.273985,4.4562836,3.1922896,3.244475,1.8478944
27,4.533173,2.6119976,8.155081,9.616312,4.19832,8.42909,4.4978113,3.185903,3.2189276,1.9151099
28,4.540554,2.549757,7.908079,9.701204,4.322836,8.29792,4.3524876,3.161015,3.2514887,1.9282427
29,4.6506042,2.6083698,7.887474,9.948103,4.285578,8.157549,4.4092975,3.175473,3.240754,1.8419156
30,4.43122,2.5056777,7.9064445,9.411188,4.247383,8.347101,4.378581,3.134214,3.2216558,1.867326
31,4.614355,2.6540227,8.0401745,9.785135,4.3651104,8.353817,4.424698,3.1890006,3.246933,1.8477376
32,4.568625,2.5280452,8.192114,9.792191,4.38947,8.498762,4.497383,3.154895,3.2171926,1.9141476
33,4.589072,2.6350555,7.7605925,9.741246,4.25603,8.179699,4.318842,3.2037234,3.2754645,1.8516827
34,4.452797,2.5284438,7.9176073,9.629498,4.1627026,8.242435,4.373438,3.1166837,3.1824117,1.8555932
35,4.680565,2.5247645,8.206378,9.477346,4.290134,8.559891,4.511202,3.159636,3.2623324,1.9145257
36,4.493083,2.6114898,8.279955,9.7973175,4.3655314,8.619417,4.5641375,3.195405,3.2409143,1.8018115
37,4.2883472,2.3962708,7.829849,9.187204,4.169814,8.099491,4.3233576,3.1098676,3.1894307,1.7669106
38,4.3638544,2.4319863,8.0983515,9.455448,4.223572,8.490059,4.4300766,3.1278462,3.245294,1.855408
39,4.661838,2.5961344,7.9512353,9.836412,4.3686924,8.422956,4.484226,3.1566818,3.2233481,1.8044207
40,4.591654,2.584729,8.014681,10.014846,4.3959103,8.49863,4.528055,3.1827362,3.2822776,1.9739628
41,4.5638733,2.5368311,8.039423,9.307634,4.2514906,8.4320545,4.456333,3.1309195,3.2156038,1.8094196
42,4.581648,2.582255,8.054223,9.837977,4.3650813,8.486797,4.3832235,3.1323895,3.2227135,1.8060892
43,4.7748365,2.590867,8.323829,9.778792,4.3269424,8.51523,4.5964823,3.1939583,3.2758822,1.9045477
44,4.5582767,2.5372694,7.9543056,9.6549225,4.2669363,8.358561,4.436165,3.1349573,3.214879,1.7979784
45,4.7228036,2.659195,8.190819,10.019149,4.6307592,8.548544,4.58114,3.1876807,3.2820296,1.8571165
46,4.705637,2.582316,8.175119,9.835533,4.451012,8.641063,4.5738173,3.184745,3.261042,1.9772522
47,4.5725946,2.5766437,7.9206405,9.694277,4.2953835,8.257105,4.3796473,3.1641088,3.2400336,1.7881271
48,4.659852,2.6163228,8.166483,9.927153,4.3752685,8.423098,4.501751,3.1508782,3.220991,1.8384725
49,4.516975,2.509266,8.161232,9.446032,4.2794247,8.364134,4.4902916,3.1583004,3.2282991,1.869473
50,4.6294694,2.546732,8.270453,9.526093,4.2355494,8.541994,4.4599648,3.1769958,3.260725,1.8947387
51,4.516996,2.57547,8.072502,9.893186,4.3759065,8.211231,4.428692,3.1645756,3.2407646,1.8574275
52,4.442235,2.544932,8.161344,9.563416,4.2803087,8.4907875,4.4518113,3.148085,3.2007484,1.860327
53,4.6319485,2.474113,8.093153,9.698138,4.236272,8.367403,4.4632597,3.1585133,3.2430916,1.8816342
54,4.3035393,2.5099554,7.7680626,9.492629,4.156866,8.226105,4.3107185,3.1595607,3.1983993,1.882999
55,4.6547728,2.5436776,7.89824,9.770834,4.2866974,8.529575,4.432501,3.1630187,3.233439,1.8142905
56,4.4018908,2.4890785,7.925062,9.45911,4.191905,8.35891,4.3634734,3.1608999,3.2220464,1.8567355
57,4.626954,2.5779843,8.155521,9.909265,4.2826605,8.34844,4.4636316,3.1865296,3.2661183,1.9064722
58,4.5106516,2.5770469,8.167578,9.613994,4.2918663,8.355816,4.4129744,3.1655664,3.231144,1.7966952
59,4.5335107,2.5073118,8.013084,9.442638,4.203829,8.484609,4.4459705,3.15458,3.2178311,1.8049318
60,4.587161,2.501008,8.135722,9.761792,4.3680096,8.555866,4.5166445,3.1704972,3.2353554,1.8260014
61,4.5361404,2.664066,8.143459,9.945139,4.4091063,8.5586605,4.5093184,3.1929114,3.284039,1.8604407
62,4.5072184,2.4866276,7.8336535,9.710627,4.2975416,8.480338,4.4395494,3.15513,3.2224154,1.7776313
63,4.5023174,2.58119,7.9530525,9.635409,4.371483,8.45636,4.4234734,3.1877394,3.2365227,1.8467826
64,4.491431,2.5651784,8.019365,9.587094,4.2219505,8.226003,4.421548,3.179875,3.2426815,1.9029211
65,4.5665226,2.5436273,8.112143,9.640923,4.315526,8.397016,4.446746,3.148378,3.2003412,1.8674283
66,4.7121973,2.518879,8.28255,9.655654,4.406351,8.6797085,4.557788,3.195555,3.2568817,1.9375639
67,4.490007,2.5657263,8.039317,9.6433735,4.3290324,8.3411045,4.3862486,3.1866252,3.2483563,1.8922286
68,4.563841,2.5386567,8.0328665,9.605036,4.2816067,8.324953,4.378331,3.167993,3.2480955,1.8587724
69,4.678634,2.5943987,8.167496,9.472651,4.2734284,8.572741,4.5179844,3.19579,3.246848,1.7835367
70,4.3770103,2.4618661,7.7450914,9.091656,4.1071386,8.137056,4.317036,3.126832,3.1773815,1.8255875
71,4.640103,2.6338806,8.19318,9.887109,4.3208485,8.455887,4.442933,3.1902428,3.2703824,1.8102187
72,4.5587764,2.5246267,8.081651,9.624971,4.2570596,8.361902,4.4218283,3.1443667,3.2268097,1.8519691
73,4.5912743,2.613127,8.055912,9.684224,4.3457727,8.544231,4.4427853,3.1839342,3.2520647,1.9123937
74,4.473168,2.5870104,8.189077,9.757599,4.4502654,8.560333,4.5039363,3.1429622,3.2257895,1.864094
75,4.489929,2.5341592,7.712806,9.285459,4.132698,8.185286,4.329981,3.176231,3.2519984,1.8320403
76,4.5852323,2.5572824,8.077818,9.8772,4.3683224,8.464733,4.447206,3.1607156,3.2311826,1.8667547
77,4.520095,2.6163425,8.010487,9.539799,4.2428455,8.514481,4.4548025,3.1406803,3.2188706,1.8408754
78,4.4606667,2.4684744,8.029825,9.584328,4.3018904,8.468481,4.3796773,3.1361308,3.1875215,1.8642964
79,4.5661488,2.4751542,7.8316975,9.50613,4.1959743,8.0906315,4.3526096,3.1253371,3.2231145,1.8307228
80,4.8344116,2.5939717,8.312218,9.886494,4.3600936,8.496382,4.6082745,3.205923,3.2490559,1.9214745
81,4.428733,2.5079226,8.1527,9.520434,4.2731714,8.399942,4.4739523,3.1515846,3.2076583,1.856677
82,4.5097103,2.5338202,8.072092,9.323774,4.299953,8.336556,4.4517717,3.1209297,3.2179677,1.873477
83,4.6499977,2.5520387,8.219928,9.565752,4.1837444,8.462538,4.539054,3.1745868,3.2656176,1.9410951
84,4.497831,2.5850039,8.176689,9.912084,4.31432,8.617355,4.5349174,3.1480746,3.2560337,1.8319153
85,4.372744,2.449257,7.850188,9.624153,4.2699957,8.247278,4.389185,3.1641626,3.2072115,1.855498
86,4.43808,2.4713733,7.7865934,9.402431,4.2193604,8.206394,4.2913094,3.1514955,3.2149272,1.8357706
87,4.7585793,2.6137972,8.111679,9.933361,4.31872,8.392784,4.4869375,3.1738935,3.2648525,1.897604
88,4.6187468,2.6600492,8.118719,9.743954,4.5073404,8.6393385,4.5245895,3.182235,3.2795277,1.8885174
89,4.629388,2.562399,7.931287,9.733507,4.3434057,8.415234,4.466478,3.1854403,3.2566504,1.855032
90,4.588996,2.518908,8.20413,9.574619,4.255987,8.615315,4.4684906,3.173184,3.237516,1.8579928
91,4.555114,2.538845,8.114448,9.698961,4.2977242,8.498208,4.5510006,3.1521792,3.207222,1.863271
92,4.4907484,2.5218537,8.0775795,9.67173,4.3074017,8.227814,4.460783,3.1563318,3.199607,1.8776973
93,4.4451294,2.4547071,7.964143,9.046368,4.170559,8.335194,4.2799845,3.1271625,3.2144418,1.96103
94,4.365188,2.477967,7.9271374,9.307931,4.1511765,8.327807,4.386876,3.1383758,3.1845915,1.8464041
95,4.6959934,2.6048908,8.122509,9.848127,4.517534,8.586991,4.4872046,3.1887228,3.2609026,1.9058194
96,4.822031,2.6886806,8.427154,10.047558,4.424841,8.763273,4.6859417,3.2555108,3.3004975,1.8832853
97,4.3960686,2.5275888,7.9196186,9.715531,4.2959604,8.195473,4.3529553,3.1417773,3.2267153,1.8158909
98,4.6173,2.5394557,8.186495,9.730901,4.3277435,8.512826,4.5083847,3.1624906,3.205526,1.8747777
99,4.6211786,2.5337186,8.196635,9.679267,4.294365,8.605009,4.518942,3.169271,3.263127,1.8318402
100,4.66524,2.5011454,8.172415,9.403418,4.16226,8.439287,4.4907064,3.169932,3.2735634,1.8807125
101,4.7493467,2.6007743,8.236234,9.829253,4.3076677,8.518294,4.4981785,3.177519,3.2767997,1.8965433
102,4.4249434,2.5466275,8.091087,9.7152195,4.363166,8.443242,4.4639893,3.1853929,3.272687,1.8247031
103,4.5994635,2.5204508,8.023201,9.661137,4.3654094,8.387007,4.472415,3.1765575,3.2252793,1.8441362
104,4.5318513,2.5500913,8.160862,9.666783,4.413436,8.440921,4.4988933,3.1797576,3.2604527,1.8241212
105,4.565893,2.6189547,8.0508795,9.667881,4.387327,8.34674,4.496417,3.1565332,3.2372978,1.8613613
106,4.7380133,2.5730114,7.8056984,9.695123,4.3144455,8.330513,4.376742,3.2141843,3.2954698,1.8655567
107,4.6733828,2.534469,8.166593,9.73894,4.352853,8.631764,4.6061373,3.1917386,3.2309408,1.8997214
108,4.442047,2.5281553,7.953005,9.80709,4.3401594,8.378229,4.495925,3.1712208,3.2513108,1.8901854
109,4.6351004,2.5919507,8.252571,9.582993,4.393982,8.425614,4.4439793,3.1832762,3.2850733,1.8802028
110,4.3672514,2.4634337,7.8553295,9.39682,4.1004953,8.2709675,4.366278,3.1329312,3.2171085,1.8532434
111,4.500538,2.4819326,7.9793386,9.370598,4.1549826,8.232674,4.3281527,3.1193972,3.2026966,1.8504372
