,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.262514,2.8559213,8.767643,12.923498,3.251512,5.4250555,3.6580055,3.020472,3.330949,1.9554164
1,5.290642,2.9575233,9.037255,13.065834,3.3666663,5.5018053,3.7282581,3.0301902,3.3414216,1.9837878
2,5.23034,2.9145894,8.716078,12.900614,3.242642,5.384192,3.5874462,3.0235734,3.3106227,1.9510384
3,5.4445057,3.0931153,8.702366,12.860876,3.1359878,5.394142,3.5604472,3.0138671,3.3316681,1.9478536
4,5.22587,2.7912142,8.54228,12.187876,3.0774312,5.3531475,3.6012945,3.0145197,3.2906697,1.9600306
5,5.3934984,2.920589,8.863032,12.954781,3.3065257,5.322487,3.6959977,3.0491407,3.3334694,1.95316
6,5.382864,3.0197558,9.118825,13.472267,3.3330042,5.6146994,3.693142,3.0446014,3.3534136,1.9616507
7,5.2937183,2.9160943,8.626347,12.69745,3.0950775,5.230944,3.5619678,3.0131543,3.3249598,1.9552093
8,5.0683036,2.7632356,8.380629,12.097115,3.002968,5.2341037,3.5739408,3.022535,3.2982547,1.9659534
9,5.2626934,2.9555974,8.63233,12.561277,3.0621805,5.401487,3.6838436,3.0283866,3.3022432,1.9731406
10,5.28243,2.8627825,8.861005,12.960922,3.2868302,5.3764725,3.628735,3.0566716,3.3500452,1.9604902
11,5.2132015,2.9373038,8.80262,12.870094,3.2362053,5.4132595,3.644066,3.0644426,3.3513258,1.9687914
12,5.1694384,2.8466163,8.325478,12.374489,3.2294464,5.335026,3.6352155,3.0076063,3.2878995,1.9428928
13,5.166401,2.7400217,8.473879,12.278608,3.0120435,5.2838836,3.6254783,3.0561,3.322794,1.9740168
14,5.277155,2.86135,8.857821,12.864216,3.1645513,5.4229546,3.6670403,3.019545,3.3114147,1.9610558
15,5.304901,3.0051966,9.083729,13.427453,3.5008764,5.641839,3.7146864,3.0584211,3.325253,1.9459395
16,5.1618805,2.8254561,8.916687,12.408988,3.2115288,5.475508,3.7131767,3.028325,3.3053126,1.9698403
17,5.129151,2.8041818,8.578396,12.444553,3.1035428,5.286313,3.5836616,3.015855,3.2868476,1.9589494
18,4.9432745,2.7245245,8.327484,11.994867,2.8990293,5.2096353,3.553405,2.9953427,3.257249,1.959292
19,5.1160126,2.7633862,8.386819,12.120277,2.9775457,5.312893,3.6034696,3.0612068,3.3190665,1.9773004
20,5.1694374,2.8619294,8.655356,12.116737,3.065168,5.43906,3.6395602,3.0175586,3.329873,1.9691219
21,5.3562803,2.9320176,8.842326,13.115902,3.1522632,5.6339693,3.688583,3.0416934,3.3234544,1.965136
22,5.1808376,2.8793976,8.451767,12.296371,2.9241657,5.2263403,3.5801587,2.989377,3.2844758,1.9654267
23,5.200017,2.9286504,8.635478,12.491743,3.0736322,5.3961926,3.6082187,3.0005684,3.280929,1.959069
24,5.1946206,2.8947172,8.658115,12.336281,3.2236922,5.613758,3.6284642,3.0233462,3.3134468,1.9888816
25,5.1772037,2.8714075,8.6650505,12.789759,3.2646313,5.47598,3.5917058,3.0097117,3.303462,1.9503947
26,5.251846,2.8360808,8.701361,12.433802,3.0631394,5.3078346,3.6100984,3.022119,3.3144479,1.9616102
27,5.1988316,2.9344058,8.345554,12.577511,3.0219674,5.2984395,3.5927176,2.9943297,3.2918618,1.9714115
28,5.074989,2.7347739,8.492862,12.123753,2.9709458,5.3835006,3.6733983,3.0317082,3.2962613,1.9815361
29,5.337693,2.795191,8.836222,12.404818,3.2071285,5.392524,3.6983445,3.0180726,3.3306417,1.964704
30,5.3180714,2.8656201,8.876146,12.977659,3.1873438,5.346513,3.6346488,3.0371914,3.3296435,1.9690915
31,5.242218,2.714653,8.542061,12.13272,2.9814475,5.381399,3.631266,3.0244708,3.3111982,1.980761
32,5.11271,2.697913,8.311449,11.827032,2.8224428,5.392918,3.6121402,2.967976,3.2794175,1.9627196
33,5.1323986,2.6629317,8.3540745,11.831603,2.993517,5.404738,3.59449,2.991851,3.2906842,1.9692581
34,5.1397085,2.7767653,8.497235,12.248882,2.9497795,5.29505,3.6507642,3.0321374,3.319349,1.9997445
35,5.2313833,2.9670038,8.627464,13.001545,3.296135,5.1861296,3.6203609,3.0268302,3.3050566,1.9363601
36,5.270529,2.8348665,8.721314,12.449667,3.1757412,5.574338,3.726649,3.0069885,3.3348389,1.9956398
37,5.090067,2.7627187,8.701946,12.127461,3.1871948,5.507697,3.6894512,3.0154936,3.3076403,1.9668949
38,5.1332545,2.7488117,8.201626,11.921442,2.8179018,5.036572,3.453352,2.9878788,3.2874365,1.974659
39,5.2358847,2.9614768,8.73852,13.234705,3.2337954,5.4871616,3.6658611,3.0214808,3.3069458,1.9802971
40,5.2575483,2.8837419,8.514121,12.459877,3.0860887,5.274488,3.6230981,3.0384946,3.3049607,1.9536824
41,5.212383,2.834801,8.61792,12.22179,3.1321151,5.4157753,3.6596456,3.060476,3.3152487,1.9875791
42,5.1701136,2.8771636,8.350689,12.328552,3.0685186,5.3170843,3.6350505,3.0252054,3.3136292,1.951417
43,5.0308022,2.7702951,8.119043,11.893134,2.8567104,5.2120404,3.5805378,2.9893708,3.2617536,1.952669
44,5.1643457,2.8079057,8.671274,12.6320095,3.0590634,5.506818,3.694548,3.0206735,3.3002567,1.9891009
45,5.276636,2.8893309,8.799199,12.796379,3.2602172,5.4350142,3.6878438,3.0590434,3.334438,1.9612925
46,5.214692,2.844057,8.411205,12.755892,3.2935932,5.487954,3.625597,3.021577,3.3010716,1.9397166
47,5.03568,2.7015464,8.31111,11.82368,2.9421816,5.2914467,3.546341,2.9838176,3.2730327,1.9776663
48,5.165537,2.7547436,8.50888,12.085873,3.0929027,5.37735,3.641438,2.9870825,3.2917154,1.9539306
49,5.07506,2.8067844,8.043747,11.814596,2.8310246,5.12597,3.5651598,2.991921,3.283333,1.9823306
50,5.0421343,2.7261992,8.106401,11.920425,2.9566166,5.3164587,3.6130285,3.0007582,3.279714,1.9683886
51,5.104368,2.8378534,8.559662,12.444703,3.1573892,5.6294537,3.7226734,3.0117373,3.3142629,1.9720575
52,5.055496,2.7063146,8.349121,11.936579,2.973661,5.1892524,3.6039147,3.009739,3.2873983,1.9768713
53,5.0921693,2.709507,8.123993,11.824408,2.720903,5.2691965,3.6568465,2.976472,3.263403,1.9925218
54,5.170804,2.8920882,8.685642,12.373433,2.9664073,5.2737865,3.5458255,2.954595,3.2760758,1.968317
55,5.1484013,2.7615194,8.33305,11.986562,3.047277,5.500885,3.7389464,3.012397,3.3153658,1.9848013
56,5.007103,2.7102377,8.504148,12.162734,3.096416,5.396068,3.681363,3.0072982,3.281692,1.982697
57,4.9507084,2.726904,8.099396,11.865557,2.817383,5.1153464,3.5558856,2.944462,3.2342706,1.9782395
58,4.9817586,2.4954553,8.397467,11.631894,2.8230438,5.465346,3.6762946,3.0192878,3.295233,1.9945292
59,4.9495287,2.607608,8.419481,11.636956,2.9804254,5.3938947,3.70706,2.9875288,3.2891989,1.9823527
60,4.984256,2.7260094,8.303627,12.044281,3.0376112,5.223367,3.5945015,2.9828136,3.2712529,1.9529369
61,4.9793477,2.644543,8.411355,12.146133,3.0041862,5.3967013,3.6889234,2.983234,3.2707999,1.9698608
62,4.9980183,2.7339206,8.268736,12.013439,3.0188591,5.4543295,3.6653032,2.9875345,3.281067,1.9701097
63,5.06067,2.6338377,8.360598,11.751064,2.8804789,5.348577,3.6347141,2.9991267,3.2870789,1.9929681
64,4.86599,2.5738535,8.210779,11.250757,2.7601905,5.3736143,3.655192,2.955429,3.2475076,2.0106833
65,5.01229,2.7043543,8.3497925,11.731195,3.0605881,5.3631277,3.584045,2.935568,3.2538033,1.970978
66,5.129505,2.7461238,8.207236,11.637053,2.9328775,5.282227,3.6374846,2.9707232,3.2884216,1.9916848
67,4.7896276,2.5209265,8.05348,11.52755,2.7931106,5.352558,3.5719736,2.9518743,3.2348022,1.9729196
68,4.797449,2.4836414,8.087088,11.047783,2.767201,5.3140707,3.606638,2.9460602,3.22745,1.9920447
69,4.840892,2.5849483,7.8750677,11.412033,2.7290733,5.140255,3.5590491,2.9805684,3.27569,1.983403
70,4.872553,2.5420399,8.182674,11.566622,2.7652311,5.2775126,3.6800618,2.9862628,3.2620819,1.9955742
71,4.9755116,2.6351867,8.0179405,11.533186,2.8134482,5.2601204,3.5539217,2.9799953,3.259337,1.9758838
72,4.797369,2.4598231,7.7273216,10.872971,2.5540566,5.082219,3.5093884,2.9688344,3.247406,2.008505
73,4.842079,2.565485,7.8335752,11.169376,2.7744162,5.093719,3.4923592,2.9292517,3.2519765,1.9736235
74,5.019299,2.6674838,8.246746,11.818966,3.0292015,5.4534063,3.694151,2.9957795,3.260747,1.975919
75,4.7600694,2.5101075,8.042284,10.885038,2.730782,5.219228,3.5840092,2.9455757,3.2256591,1.999702
76,4.9392705,2.5941348,8.222961,11.35257,2.894408,5.5924344,3.68877,2.9528189,3.2503798,1.9648771
77,4.972184,2.588296,8.066531,11.941839,2.8894207,5.4760084,3.7141457,3.0017195,3.2980828,2.0067163
78,4.9155855,2.6396737,7.978091,11.568864,2.8516095,5.1674156,3.5659432,2.963385,3.255457,1.9888569
79,4.7297792,2.491035,7.745363,10.932415,2.636797,5.2241616,3.6020067,2.9654045,3.2417984,1.9964778
80,4.8723316,2.558117,7.725715,11.173681,2.7962818,5.2074776,3.5232158,2.9311383,3.2366219,1.9584825
81,4.712529,2.493034,7.8311768,10.798285,2.712837,5.1394005,3.5902162,2.9392414,3.2255824,1.998539
82,4.856322,2.5530052,8.1133375,11.579102,3.0087504,5.338435,3.6309843,2.9602308,3.2482448,1.9693323
83,4.575923,2.265533,7.610593,10.453883,2.6205344,5.015388,3.4499202,2.9118521,3.2037196,1.9813863
84,4.8773212,2.5182092,7.7910166,11.052435,2.8099377,5.1013613,3.556388,2.947636,3.2233567,2.0058787
