,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.7457013,3.1539135,9.427855,11.565576,5.092523,9.792885,5.2027607,3.3952723,3.5161216,2.2533915
1,5.6653366,3.0900276,9.399433,11.197071,5.121214,9.645954,5.1373053,3.3375778,3.4402745,2.2826922
2,5.386102,3.0621724,9.104966,11.429248,5.190866,9.907203,5.2072954,3.402386,3.452729,2.237561
3,5.8793693,3.2384856,9.61147,11.921979,5.3715463,10.089298,5.3333855,3.4968817,3.5708153,2.4229965
4,5.778196,3.2522001,9.262868,11.734507,5.303213,9.53211,5.0455976,3.410453,3.5177662,2.3720536
5,5.3855085,2.9867988,9.4904585,11.161951,5.112826,9.7562685,5.151335,3.3530815,3.4644625,2.2576013
6,5.5837274,3.2063365,9.428261,11.347478,5.2442746,9.783366,5.173496,3.388562,3.516135,2.2617958
7,5.4847727,3.0326154,9.159273,11.640715,5.2180605,9.786343,5.113237,3.3896086,3.4652808,2.1917121
8,5.5889034,3.1316018,9.37195,11.60689,5.314035,9.730481,5.225266,3.4094312,3.5454912,2.2092314
9,5.5151277,3.1660235,9.22291,11.413339,5.279412,9.812844,5.2746496,3.39872,3.5354633,2.3200033
10,5.7044597,3.2498512,9.598843,11.822239,5.295581,9.606007,5.1781235,3.3835998,3.512909,2.2979095
11,5.798886,3.231382,9.551155,11.936587,5.259665,9.781408,5.2767224,3.3773196,3.4858997,2.2746122
12,5.5620885,3.0650916,9.556133,11.394914,5.042053,9.840647,5.1567554,3.4054267,3.424168,2.2780488
13,5.619427,3.1354804,9.266656,11.830882,5.1198173,9.411035,5.0805593,3.3776917,3.4957504,2.3477585
14,5.7038426,3.012849,9.464884,11.263138,5.1411786,9.628821,5.0940614,3.3782272,3.5187955,2.2394764
15,6.0136943,3.2158523,9.724988,11.891674,5.3735986,10.013194,5.4020505,3.4035854,3.572657,2.3076057
16,5.5702767,3.1190276,9.30106,11.390664,5.1288276,9.541494,5.124424,3.3793755,3.4831023,2.2756345
17,5.4286003,3.0942736,9.577443,11.55011,5.1250367,9.635737,5.345423,3.3768296,3.490205,2.327198
18,5.626549,3.193341,9.50869,11.36474,5.183862,9.8817005,5.2872024,3.400554,3.4788492,2.1881213
19,5.5770254,3.149139,9.298334,11.330056,5.033158,9.621644,5.119859,3.351591,3.4510198,2.2413068
20,5.604101,3.0939896,9.262723,11.31706,5.275748,9.71228,5.124367,3.3596296,3.5151303,2.2667854
21,5.706927,3.19634,9.3453,11.926019,5.25897,9.786008,5.1241875,3.3755815,3.498949,2.3029046
22,5.8103943,3.2023764,9.400606,12.013845,5.2939734,9.690416,5.209788,3.414067,3.5330498,2.2542217
23,5.644295,3.2051075,9.247821,11.447737,5.2440705,9.594449,5.1420074,3.3815646,3.5137227,2.2263591
24,5.5150557,3.1497478,9.19949,11.732497,5.342277,9.570546,5.21884,3.4148464,3.5251043,2.2126353
25,5.5655184,3.1013827,9.300579,11.42773,5.172756,9.37413,5.144394,3.3873074,3.48838,2.2600086
26,5.9403987,3.1412623,9.424845,11.589233,5.3184023,9.783297,5.288319,3.4179866,3.546495,2.3034341
27,5.732808,3.0754514,9.287341,11.654845,5.234619,9.547031,5.16122,3.406805,3.5265427,2.3442035
28,5.985758,3.2555783,9.431282,11.7302885,5.3037944,9.784579,5.334872,3.4323206,3.5624287,2.38801
29,5.6547794,3.3094506,9.104212,11.632724,5.193098,9.719888,5.1148562,3.3845558,3.4913476,2.1891224
30,5.5484324,3.1159954,9.450445,11.731839,5.2302523,9.722021,5.2655587,3.3904066,3.490144,2.287654
31,5.5801125,3.0443084,9.21361,11.522435,5.237165,9.732634,5.035603,3.4117334,3.5310228,2.2031734
32,5.533105,3.0986524,9.329636,11.483075,5.105969,9.781241,5.1721044,3.400662,3.4833791,2.3343859
33,5.888188,3.146527,9.689898,12.055372,5.164431,9.9374695,5.1095185,3.3773935,3.4562707,2.2271175
34,5.371933,3.0154212,9.166778,11.152187,5.1009483,9.6937685,5.0064883,3.3269532,3.4343953,2.26215
35,5.71426,3.1987371,9.542336,11.531586,5.1321115,9.916284,5.2249165,3.4210992,3.5290496,2.3414984
36,5.619863,3.1819093,9.497196,11.951334,5.19903,9.752241,5.1658926,3.3662987,3.518111,2.2942662
37,5.7977433,3.2280018,9.064881,11.435101,5.2272615,9.744285,5.1178102,3.3488562,3.547823,2.2676203
38,5.4892297,3.0453053,9.221511,11.622687,5.098198,9.652449,5.1402044,3.3532903,3.4548695,2.220573
39,5.6414123,3.1570709,9.19507,11.780534,5.2313986,10.038413,5.232717,3.3735693,3.470666,2.2319565
40,5.60519,3.1494942,9.391201,11.365314,5.199959,10.053875,5.1904426,3.3986804,3.503225,2.3402689
41,5.6109505,3.073528,9.254602,11.438559,5.1864905,9.714269,5.089384,3.331479,3.4380987,2.301691
42,5.554415,3.1080108,9.298945,11.411131,5.206459,9.714578,5.248803,3.381111,3.530861,2.2879338
43,5.6647406,3.108746,9.432124,11.654356,5.3487782,9.904837,5.208542,3.390796,3.4738314,2.3186817
44,5.5679884,3.1457112,9.363782,11.219607,5.099017,9.681073,5.0939436,3.4072237,3.5069954,2.158104
45,5.687817,3.2362223,9.577386,12.2059965,5.439886,9.8255,5.276563,3.4455328,3.5236163,2.2676935
46,5.853082,3.228653,9.443406,11.620481,5.345598,9.982548,5.248539,3.440412,3.552158,2.3202662
47,5.469349,3.1229904,9.14849,11.237355,5.0828643,9.614153,5.033404,3.3573835,3.479329,2.2582963
48,5.5367155,3.1763692,9.27521,11.542017,5.14073,9.910786,5.135696,3.3964787,3.4878502,2.2707121
49,5.824183,3.1103795,9.321316,11.790781,5.1084933,9.688853,5.1232247,3.4089894,3.5374315,2.2571526
50,5.942381,3.1502104,9.841072,11.7298,5.214109,9.936969,5.350899,3.3993,3.509683,2.2845533
51,5.715307,3.059362,9.221619,11.196184,5.143218,9.944819,5.167211,3.4039953,3.503395,2.282571
52,5.8223505,3.210218,9.331596,11.662526,5.499932,9.867085,5.235881,3.368883,3.5442455,2.2584162
53,5.6790876,3.15613,9.458536,11.236435,4.9868593,9.907259,5.216896,3.3544757,3.490305,2.2717273
54,5.65917,3.056524,9.4883175,11.632267,5.1961346,9.753283,5.136402,3.373762,3.5160651,2.34469
55,5.7130775,3.2229578,9.520004,11.826158,5.3904815,10.049421,5.1990466,3.3834856,3.5167255,2.2074416
