,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.0874178,1.5479766,2.6113946,3.6874995,1.8347219,1.8051531,1.1597384,2.3776484,3.0209763,2.00299
1,1.953281,1.1856554,2.949999,3.719844,1.7459022,1.5654386,1.0178586,2.2737362,2.9875813,1.9177374
2,1.9662192,1.2222327,2.7342892,3.8567526,1.9346223,1.6497186,1.1158551,2.3341517,2.9978807,1.9636747
3,1.7257105,1.1421992,2.449564,3.2281778,1.6819673,1.3962784,0.9628467,2.2163947,2.962981,1.9261107
4,1.8806914,1.2333139,2.5235791,3.2508588,1.8672088,1.4530649,0.97804415,2.342829,2.9560766,1.7104762
5,2.006135,1.305704,2.6110818,3.4968264,1.8309166,1.7159933,1.049006,2.3026006,3.015793,2.0016565
6,2.0468998,1.293766,2.6818488,3.4637938,1.8604753,1.3058406,1.0279461,2.2646961,2.9234405,1.9677944
7,1.914187,1.3044691,2.8403113,3.3704505,1.9065826,1.5474664,1.1235722,2.327398,2.983907,1.9375045
8,2.1116579,1.3469287,2.7563536,3.708301,1.7447335,1.4677781,1.0375677,2.3058226,2.9455647,1.8704928
9,2.009615,1.3698319,2.8255336,4.323795,1.9962246,1.3514435,1.0604117,2.3077013,2.9367323,1.8657368
10,2.0738597,1.2206929,2.342658,3.120428,1.6458678,1.6777279,1.0737113,2.3598237,2.9763353,1.939336
11,1.8015937,1.3252863,2.5050795,3.1881766,1.7935627,1.513182,1.0740119,2.2809052,2.9838789,1.978818
12,1.9950953,1.1303126,2.7107158,3.6807408,1.8087214,1.5404354,1.03347,2.2797794,2.9553792,1.9564147
13,2.4213898,1.4391767,3.2486439,4.9301586,1.8407055,1.7646322,1.2435257,2.4396887,3.0476036,1.9636838
14,1.9286804,1.1602814,2.8304791,3.1784022,1.716609,1.6782964,1.1718376,2.251213,2.936911,1.9126105
15,2.0857856,1.3366854,2.390452,2.9387112,1.6919216,1.67897,0.8790344,2.304542,2.9598794,1.8831284
16,2.0136294,1.3828685,2.712285,3.6450992,1.8685144,1.7014737,1.090255,2.354726,2.99469,1.955384
17,1.889579,1.0881326,2.5064094,3.50398,1.667055,1.5648259,1.0227367,2.328015,2.9134078,1.9774175
18,2.014164,1.2978086,2.9442925,3.976215,1.7979555,1.4600128,1.11354,2.27009,3.0089624,1.8969352
19,1.8337493,1.2820821,2.8924417,4.2266493,1.8869505,1.406967,1.0315285,2.3379905,3.0104167,1.9153305
20,2.1292934,1.2116276,2.361211,3.177202,1.8863571,1.6962135,1.1370702,2.3321135,2.941419,1.872004
21,2.045972,1.3907311,2.6162393,3.7125902,1.8463597,1.564144,1.028059,2.2884746,2.9707477,1.976394
22,1.9129019,1.1778342,2.797766,3.3590653,1.688696,1.5770715,1.1097578,2.312563,2.9393408,1.8850691
23,1.7274255,1.22418,2.650914,3.3201435,1.6837299,1.4214984,0.99825627,2.3340192,3.0041032,1.9679979
24,2.1307755,1.3469603,2.6921759,3.8518872,1.8034018,1.5208236,1.0889295,2.3138678,2.9114447,2.0536273
25,2.042119,1.2611672,2.4706964,3.7489982,1.736703,1.6386654,1.1643292,2.3250654,2.9457211,1.9387444
26,1.939494,1.3849479,2.8004315,3.6817198,1.9574577,1.6909844,0.9656354,2.311705,2.9665408,1.880292
27,1.879726,1.2595886,2.5650184,2.8684359,1.8259523,1.4103138,0.92398167,2.3349671,2.9914706,1.9842358
28,2.1165652,1.4537007,2.733366,4.0198326,1.8442849,1.4532268,1.0334591,2.3401902,2.999091,2.0128677
29,2.0412817,1.3216736,2.9157536,3.6971784,1.7652838,1.6985343,1.0384493,2.326573,3.0118747,2.0386279
30,2.3000913,1.5691499,3.113416,4.4602375,1.9985341,1.6252695,0.93642855,2.3363576,3.0302215,1.9627497
