,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.8490973,2.4604867,5.648124,8.087189,5.6734047,2.242877,3.5998347,2.5051124,3.30331,3.2928689
1,2.9136813,2.3797574,5.5788283,7.9392066,5.607025,2.1632533,3.3093534,2.49309,3.2751026,3.3790622
2,2.9318676,2.2905989,5.6345906,7.83762,5.628394,2.07544,3.136395,2.4704363,3.259375,3.252543
3,2.939366,2.2210197,5.880335,7.825943,5.814263,2.0379858,3.2181945,2.4455154,3.2551074,2.9658017
4,2.8631463,2.1619546,5.883463,7.696982,5.8782005,2.0274837,3.4037228,2.4323287,3.2478158,2.9320004
5,2.959673,2.1305583,6.3884172,7.8576994,6.179971,2.0148928,3.3892748,2.4082904,3.2467475,2.6068358
6,3.0007913,2.1583424,6.9715056,8.115561,6.6953235,2.152899,3.8056054,2.3905048,3.2478585,2.397839
7,2.9504275,2.1249769,6.978562,8.002886,6.71221,2.1111362,3.8225236,2.3688114,3.2369788,2.3843772
8,2.925144,2.071745,6.946146,7.8884487,6.7721615,2.0953236,3.8067212,2.3592699,3.2294989,2.3868053
9,2.9146445,2.0811832,6.866893,7.85857,6.6337166,2.0296645,3.7453017,2.3537295,3.2281156,2.405063
10,2.9170976,2.0782106,6.7507734,7.831497,6.57065,2.0838625,3.7600265,2.3747773,3.2290049,2.4428916
11,2.9607437,2.0717623,6.7243624,7.822122,6.480275,2.0467808,3.536839,2.364962,3.2234354,2.451647
12,3.0033908,2.051046,7.0474257,7.870801,6.7492065,2.1201763,3.640835,2.3583367,3.2168298,2.3781035
13,2.9401996,2.0349293,7.219721,7.867663,7.080551,2.1531324,3.9582849,2.3422558,3.2144434,2.337311
14,2.949898,2.0405424,7.2370124,7.860894,7.006359,2.128415,3.8037124,2.3268213,3.2070692,2.3229635
15,2.9538026,2.0182667,7.0477962,7.7926726,6.8423505,2.1207714,3.7557354,2.3498597,3.2134392,2.3698378
16,2.9957201,2.0384617,7.017145,7.8211126,6.6915636,2.118941,3.6357179,2.3487246,3.2104063,2.3784742
17,3.0094895,2.0373178,7.003683,7.807731,6.6147394,2.0698855,3.520301,2.337165,3.2040017,2.3699994
18,3.0140443,2.0016234,7.120578,7.7605495,6.7221355,2.1224878,3.5592377,2.3333068,3.2004688,2.3582654
19,3.0024667,1.9898244,7.2535295,7.767286,6.8932514,2.1486166,3.6550486,2.331401,3.1992664,2.3397515
20,2.95214,1.9551655,7.356325,7.6701374,7.063193,2.1275635,3.8448129,2.302102,3.1832383,2.303554
21,2.958703,1.9549475,7.496962,7.7072096,7.234539,2.1469924,3.87958,2.2960684,3.1834698,2.2893891
22,2.9476898,1.9433877,7.5525904,7.675526,7.31287,2.1758716,3.9848626,2.2921462,3.1744757,2.2780726
23,2.994107,1.8996435,7.4032373,7.5498395,6.916342,2.064043,3.664323,2.2874281,3.1746786,2.3118987
24,2.9846215,1.8473272,7.225719,7.364595,6.513074,2.0678022,3.4771094,2.287878,3.1650403,2.338812
25,2.9319487,1.7828332,7.1947527,7.179097,6.487447,2.0472598,3.5081758,2.2702646,3.1489625,2.325259
26,2.9689221,1.7943506,7.1484838,7.1853924,6.2703633,1.9955151,3.3367941,2.2671866,3.1442766,2.3314798
27,2.94829,1.7586622,7.2125354,7.0996027,6.322898,1.9642856,3.3685672,2.2509031,3.1351492,2.3170094
28,2.9437943,1.7452788,7.225263,7.0683,6.245679,2.0154586,3.4086747,2.2580054,3.1374383,2.3220305
29,2.9313693,1.7074902,7.082469,6.9323664,5.921807,1.9555566,3.2964616,2.2537503,3.1307254,2.3347838
30,2.97869,1.7379738,7.072533,7.0166783,5.7783537,2.00112,3.2402663,2.2721055,3.1384077,2.3459532
31,2.9278212,1.7192581,6.930404,6.9246645,5.818111,1.906963,3.1759675,2.2598867,3.1312354,2.3606005
32,2.9476395,1.6819307,6.842669,6.809669,5.3204722,1.9166307,3.1413999,2.2724693,3.136981,2.3936553
33,2.9281015,1.6447519,6.721758,6.6777105,5.086376,1.8609266,3.0351837,2.2671201,3.1259747,2.4054418
34,2.9068244,1.6318078,6.7603064,6.634242,5.1573725,1.8702968,3.114364,2.2554286,3.115715,2.385494
35,2.9137833,1.6446731,6.7623024,6.672392,5.1299977,1.869303,3.0823383,2.2560344,3.1241376,2.397825
36,2.9450095,1.6821306,6.88846,6.815644,5.396063,1.9470252,3.171807,2.269194,3.1288626,2.3702798
37,2.9426866,1.6783495,6.787257,6.7979894,5.2920947,1.9109591,3.1569376,2.2773433,3.1381981,2.4020147
38,2.995499,1.7233217,6.7066483,6.9105926,5.223257,1.8669258,2.9663925,2.281464,3.1463873,2.4324908
39,3.0357513,1.7651856,6.719142,7.0445356,5.286386,1.8694485,2.961889,2.296014,3.1593885,2.4455495
