,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.3233495,3.376256,9.406417,18.94551,7.6141233,7.454163,4.661274,3.241925,3.5183625,2.2775297
1,5.3302464,3.5146673,9.675536,19.322475,8.316582,7.7649007,4.7838807,3.2365572,3.5054493,2.2313447
2,5.2634754,3.5574322,9.882325,19.388739,9.0425,8.071446,4.889843,3.2342129,3.4974167,2.196236
3,5.3370337,3.627437,10.005648,19.725742,9.344151,8.213868,4.9611793,3.2373781,3.5066028,2.1826513
4,5.301842,3.5077581,9.996834,19.462774,8.912985,8.189992,4.9530888,3.2256768,3.5099802,2.1933105
5,5.213189,3.5414069,9.718265,19.489832,9.151763,7.873782,4.830475,3.2517617,3.5054257,2.2082107
6,5.0393305,3.4077218,9.4034,18.924511,8.886056,7.678264,4.7325,3.2504778,3.5097492,2.2305996
7,5.0966496,3.5095243,9.512529,19.119549,9.1050205,7.7171593,4.754466,3.2540755,3.498663,2.2152283
8,5.1038446,3.5702188,9.586103,19.181036,9.275411,7.873378,4.7795873,3.2336419,3.4828324,2.1969037
9,5.142035,3.4991183,9.544292,19.107214,8.936671,7.735469,4.76261,3.2538648,3.492616,2.2147932
10,5.138702,3.62852,9.484182,19.031948,8.93258,7.6492796,4.690011,3.2403045,3.463293,2.207194
11,5.004021,3.5320172,9.182989,18.888988,9.053235,7.4768333,4.625513,3.25893,3.4704392,2.2254076
12,4.942825,3.4687257,9.020232,18.9309,8.917355,7.3179097,4.599113,3.279805,3.4790792,2.2485049
13,4.8934417,3.4401445,8.918149,18.63314,8.77226,7.2154713,4.5258656,3.2704065,3.4803715,2.269223
14,4.831089,3.4013228,8.780276,18.129988,8.676015,7.112929,4.4926085,3.2837837,3.4570625,2.2592406
15,4.835941,3.4617255,8.780945,18.448566,8.897562,7.107708,4.488891,3.2954996,3.4589481,2.268421
16,4.9074154,3.5464747,8.7897,18.634941,8.865862,7.08282,4.462716,3.294752,3.456649,2.2713022
17,4.82232,3.4873557,8.62889,18.309614,8.758323,6.954794,4.391783,3.2950106,3.447546,2.2926219
18,4.7686086,3.4103327,8.554563,18.335112,8.782926,6.8867707,4.3901253,3.3108914,3.4578855,2.302851
19,4.7505283,3.4593723,8.52322,18.353403,8.9313965,6.8537316,4.387192,3.328389,3.4562314,2.3049607
20,4.7563205,3.464196,8.475177,18.295595,8.830067,6.811949,4.3532424,3.3188639,3.4439635,2.306692
21,4.754859,3.4843946,8.486317,18.285275,8.979826,6.8207965,4.355723,3.321722,3.456279,2.305768
22,4.7778034,3.4621646,8.520154,18.357786,8.745508,6.832116,4.3770614,3.3162355,3.4594986,2.307675
23,4.720484,3.4574609,8.415932,18.18336,8.790427,6.782749,4.334215,3.3148532,3.4519153,2.3179493
24,4.7650337,3.4303515,8.49152,18.255735,8.736651,6.875094,4.3883643,3.3115013,3.4475203,2.2950544
25,4.770483,3.539807,8.5527115,18.328209,8.982532,6.915066,4.375168,3.2964203,3.4406388,2.2839239
26,4.789295,3.5282683,8.566569,18.322826,8.927036,6.877555,4.3825636,3.3141503,3.4464898,2.292702
27,4.6879144,3.4947836,8.371481,18.047146,9.016707,6.7661424,4.3152766,3.319234,3.4390364,2.3006022
28,4.76603,3.4766588,8.451893,18.232113,8.705866,6.805716,4.3409634,3.3069146,3.4474027,2.3077462
29,4.6882195,3.5301046,8.385628,18.44179,9.275566,6.7233434,4.317484,3.3419247,3.4477062,2.317715
30,4.7212353,3.5033953,8.343938,18.203144,8.855796,6.682358,4.29957,3.3340726,3.430369,2.3203063
31,4.645468,3.3802612,8.256545,17.706696,8.545199,6.652667,4.2767534,3.3157682,3.4320028,2.330132
32,4.766809,3.462664,8.422828,18.168812,8.539327,6.738482,4.301522,3.3112705,3.4387803,2.3271117
33,4.689104,3.423244,8.323391,18.068153,8.718994,6.6543717,4.2819986,3.3305497,3.439145,2.3403952
34,4.8430185,3.5153992,8.526958,18.403545,8.470051,6.820917,4.30533,3.2805731,3.445476,2.3210537
35,4.8688555,3.4636774,8.491585,18.529047,8.493682,6.777034,4.3253245,3.3123236,3.4544413,2.337928
36,4.862621,3.4948127,8.47396,18.338148,8.407834,6.7669997,4.323757,3.3083792,3.446326,2.3319192
37,4.8593993,3.500508,8.514545,18.320631,8.274034,6.8034987,4.2993145,3.284159,3.4503813,2.3348653
38,4.9212894,3.528945,8.47696,18.449242,8.312778,6.7930284,4.29032,3.2877843,3.4479797,2.3260813
39,4.8178916,3.4162443,8.354617,18.24513,8.086671,6.673974,4.2464366,3.294574,3.4541183,2.3655393
40,4.8318877,3.3665955,8.329709,17.962614,7.8008633,6.6029997,4.226187,3.294962,3.4508305,2.378185
41,4.7182155,3.3344653,8.211264,17.758677,7.94079,6.546097,4.186383,3.2946882,3.4336174,2.373286
42,4.726999,3.321539,8.153937,17.580872,7.826446,6.5087347,4.1654787,3.2944813,3.4337482,2.3844275
43,4.8166366,3.312432,8.235786,17.816824,7.630107,6.5081477,4.18826,3.3057382,3.4475443,2.4018455
44,4.7317705,3.3535433,8.12462,17.78078,7.8265924,6.4360833,4.1471334,3.3171456,3.4287653,2.4129004
45,4.6002,3.2170963,7.93551,17.293016,7.60185,6.313394,4.0890794,3.3027396,3.4339058,2.4304771
46,4.600169,3.1465528,7.8786125,17.246445,7.5055656,6.2521944,4.0920405,3.329132,3.4377074,2.458091
47,4.6019435,3.159412,7.8632216,16.991798,7.225738,6.239277,4.0384073,3.2962952,3.4275935,2.4604647
48,4.5270185,3.2167056,7.7528095,16.952734,7.4993806,6.1503754,4.003293,3.3186944,3.4043674,2.4639463
49,4.6436973,3.2109764,7.8895326,17.366913,7.400009,6.2414203,4.0485272,3.3148,3.4328039,2.4686925
50,4.6444387,3.153364,7.896314,17.014576,7.2061324,6.277414,4.0734653,3.312265,3.4243615,2.4630165
51,4.6908855,3.2717066,7.925558,17.302994,7.4783015,6.316917,4.0746922,3.301047,3.434301,2.4415903
52,4.7326875,3.2678127,7.9517646,17.337723,7.3027153,6.287464,4.0488844,3.3010104,3.4245224,2.4560962
53,4.7776036,3.277566,8.076622,17.447224,7.2922993,6.3744483,4.084848,3.283428,3.4389431,2.4446802
54,4.889607,3.3248172,8.135223,17.794792,7.3111773,6.430623,4.1361766,3.2998579,3.453354,2.4330475
55,4.9670043,3.3395422,8.307374,18.03375,7.2319965,6.526018,4.178679,3.2973523,3.4585137,2.4251087
56,5.0314927,3.3840268,8.351438,18.14061,7.2310696,6.5705957,4.1892853,3.2771664,3.4616773,2.4032035
57,5.1128273,3.4269505,8.439529,18.206957,7.1843114,6.670026,4.2251244,3.2693148,3.444309,2.3861392
58,5.1368337,3.4974182,8.503609,18.507631,7.36852,6.690305,4.222452,3.2721071,3.465941,2.3872128
59,5.2817745,3.5617533,8.710944,18.89339,7.344803,6.837886,4.3060827,3.2706747,3.4762168,2.3756325
60,5.3354096,3.5120077,8.8019495,18.889128,7.1873918,6.8751564,4.3551526,3.2707043,3.4730031,2.3604925
61,5.455933,3.5020494,8.977683,18.91263,6.8812976,7.008756,4.4094,3.247797,3.485027,2.3562224
62,5.6613817,3.6995966,9.221401,19.578941,7.0581098,7.138134,4.484088,3.251742,3.4784234,2.327813
63,5.579697,3.7311518,9.155172,19.411753,7.3150682,7.13674,4.4682207,3.2557538,3.4610174,2.3116713
64,5.7917786,3.7287362,9.483091,19.500832,6.9488463,7.3571205,4.598325,3.2290595,3.4633124,2.2802625
65,5.860515,3.7587397,9.589503,19.826162,6.957572,7.369825,4.613844,3.235051,3.4827394,2.289659
66,6.0247283,3.8828325,9.814373,20.251083,7.0581627,7.5274143,4.7105274,3.235077,3.4896579,2.2687047
67,6.119057,3.844336,9.936399,20.244965,6.795187,7.605796,4.782227,3.2250462,3.4802232,2.2588046
68,6.2140365,3.9172144,10.090959,20.558882,6.7840366,7.6730747,4.8271985,3.2271543,3.4845645,2.2592292
69,6.2869287,3.9677734,10.235243,20.579174,6.809832,7.7467713,4.868293,3.2253993,3.4783564,2.247366
70,6.4111457,3.9845703,10.376642,20.618975,6.653327,7.843782,4.9394665,3.216555,3.4717524,2.2312188
71,6.471364,3.9824123,10.444866,20.625689,6.551359,7.8687153,4.9681273,3.216652,3.4844592,2.2391226
72,6.5047417,4.104913,10.504906,20.872465,6.7185884,7.904158,4.965776,3.2080402,3.4739227,2.2211077
73,6.623849,4.058484,10.678638,21.014673,6.5286913,7.995571,5.0639734,3.2091296,3.4777555,2.2204952
74,6.514018,4.0000377,10.463574,20.833418,6.6523023,7.9225144,5.0066423,3.216832,3.483985,2.2225633
75,6.6338487,4.045315,10.751706,20.87005,6.4954414,7.9975796,5.089431,3.2172565,3.473195,2.2157862
76,6.659735,4.0537915,10.776111,21.017206,6.4743667,8.00573,5.0877204,3.2194705,3.4862711,2.2244596
77,6.7928634,4.0248914,10.956333,20.867622,6.136982,8.097876,5.187899,3.2052495,3.4707122,2.214153
78,6.7380443,4.0617476,10.76739,21.040434,6.3530316,8.008899,5.109371,3.2130072,3.4856808,2.2244215
79,6.8455715,4.166864,10.972759,20.969141,6.27443,8.076236,5.185634,3.2104201,3.4547644,2.1954393
80,6.8167896,4.0099173,10.951939,21.224615,6.1373873,8.061056,5.193427,3.2241595,3.4942048,2.2360218
81,6.819645,4.078447,11.066036,21.121113,6.2630353,8.147277,5.2094765,3.2131567,3.486933,2.2162158
82,6.904884,4.1788235,11.194938,21.42656,6.4277663,8.241449,5.278615,3.2195358,3.486158,2.2051322
83,6.88022,4.0651536,11.245483,21.395027,6.3511796,8.285081,5.31638,3.2182007,3.4964128,2.2066658
84,6.918428,4.1319795,11.195422,21.328726,6.329721,8.286651,5.3061414,3.2081542,3.4807687,2.190094
85,6.909653,4.1332707,11.187063,21.484291,6.4533143,8.2587595,5.301932,3.2217364,3.4966311,2.2048662
86,6.9753094,4.1808143,11.326524,21.58464,6.499812,8.34415,5.335207,3.2148867,3.4879315,2.1877677
87,7.0135603,4.1823735,11.497739,21.67804,6.4795537,8.441435,5.4044676,3.216218,3.4922898,2.186522
88,7.014627,4.0778522,11.43729,21.363659,6.169894,8.389156,5.418023,3.2154844,3.4944701,2.1983306
89,7.090692,4.1720977,11.605685,21.674763,6.272497,8.443519,5.4421864,3.219696,3.4878,2.1929104
90,7.1496916,4.142367,11.741395,21.69083,6.18281,8.510717,5.5253773,3.212437,3.4832516,2.1850007
91,7.0327544,4.210345,11.546543,21.510666,6.3541965,8.444293,5.4269867,3.2081354,3.4791913,2.1769395
92,7.140069,4.153224,11.765947,21.264193,6.210782,8.629635,5.5923176,3.207165,3.4727235,2.1629052
93,7.314758,4.359829,12.030029,22.033169,6.376294,8.691726,5.6397357,3.2102947,3.4711783,2.1588721
94,7.2802935,4.2697453,11.981673,21.814308,6.213952,8.693597,5.640546,3.2041137,3.4715765,2.1610944
95,7.185122,4.2905984,11.789228,21.781565,6.456889,8.603392,5.55784,3.2113905,3.4725611,2.1610565
96,7.169855,4.2005515,11.7403345,21.67805,6.2770863,8.610575,5.5697494,3.2136347,3.484237,2.1695733
97,7.2164226,4.3192463,11.723619,21.990618,6.3693843,8.506501,5.4964333,3.2163022,3.4936156,2.183916
98,7.1793404,4.1091914,11.759524,21.627893,6.234443,8.573848,5.5675197,3.219102,3.493348,2.1758058
99,7.095163,4.142816,11.634029,21.331978,6.154814,8.487637,5.4994893,3.2085679,3.4888303,2.185776
100,7.0739303,4.2071357,11.580576,21.30683,6.2553782,8.4763365,5.470825,3.2014792,3.464704,2.1734986
101,7.121416,4.0475698,11.721121,21.518719,6.004173,8.534235,5.500911,3.206355,3.5009513,2.20604
102,7.022945,4.057854,11.411595,21.300737,6.0661573,8.368373,5.406331,3.2038858,3.4858966,2.1901383
103,7.1865435,4.1348553,11.629204,21.455223,6.020144,8.468729,5.5265517,3.21219,3.4909263,2.1871276
104,7.2265344,4.1763163,11.725918,21.321993,5.917544,8.514364,5.5603337,3.199052,3.4695423,2.1765566
105,7.0899653,3.9606893,11.484169,21.07341,5.807351,8.379836,5.4681687,3.2088609,3.4957187,2.2055712
106,7.112266,4.0463867,11.52188,21.32973,5.9061656,8.421803,5.460058,3.2060125,3.491276,2.1983213
107,7.1749763,4.0427294,11.655868,21.29666,5.779887,8.418043,5.483508,3.2060587,3.4897733,2.2031598
108,7.17221,4.0454063,11.483009,21.573463,5.826008,8.337764,5.4425373,3.2092175,3.4986596,2.2102675
109,7.2905517,4.0521226,11.737435,21.144312,5.569931,8.422883,5.565815,3.2045422,3.475986,2.1917505
110,7.2304974,3.981482,11.511406,21.16243,5.4826593,8.27188,5.4661818,3.2108793,3.5000281,2.2269888
111,7.1513863,3.9656157,11.404236,20.987207,5.4636674,8.2023735,5.3957,3.2081006,3.4975271,2.2375333
112,7.125246,3.8810189,11.289212,21.11286,5.379566,8.138877,5.3399644,3.2042027,3.506815,2.2497633
113,6.867186,3.6823056,10.869558,20.10392,5.169428,7.913389,5.196254,3.2022402,3.4960775,2.2720888
114,6.8466754,3.6139557,10.658313,20.206165,5.091308,7.8395042,5.1330028,3.2052937,3.517352,2.293078
115,6.8240137,3.6535218,10.572712,20.201614,5.146661,7.786095,5.084324,3.2049832,3.5203607,2.2989025
116,6.830889,3.6205227,10.605634,20.110575,5.0791397,7.7818127,5.091971,3.2032483,3.512146,2.2966
117,6.971787,3.7868066,10.694791,20.615786,5.0985384,7.76261,5.0803404,3.1966531,3.5102987,2.3125243
118,6.90668,3.6850607,10.6739235,20.211721,4.9682155,7.745656,5.0924635,3.1988866,3.504061,2.303678
119,6.8661065,3.6284637,10.561698,20.020515,4.9507113,7.740228,5.0778136,3.1943142,3.5027533,2.3076856
120,6.896852,3.5665305,10.736673,19.850603,4.806552,7.799909,5.1417675,3.1958692,3.4996471,2.3052676
121,6.887015,3.6516967,10.626749,19.735428,4.874578,7.7788887,5.1184125,3.1861634,3.4870257,2.2858534
122,6.987588,3.6043131,10.753641,20.103176,4.7828274,7.7763615,5.1456394,3.201428,3.5106385,2.3154745
123,6.9609222,3.5475059,10.689419,19.623734,4.5991654,7.7546754,5.1588063,3.1937008,3.494508,2.3100357
124,6.8598046,3.5863333,10.460746,19.674677,4.756902,7.6580358,5.0391684,3.1930103,3.4994287,2.3180277
125,6.971097,3.5306072,10.682278,19.667383,4.5771303,7.7708783,5.142391,3.1869342,3.5049624,2.3154645
126,6.893011,3.528175,10.597655,19.779743,4.6309605,7.6840115,5.0723705,3.1932914,3.504871,2.3351033
127,6.851016,3.3766336,10.468192,19.226748,4.4045486,7.673172,5.068491,3.1840975,3.511304,2.3428304
128,6.8422627,3.4202547,10.433991,19.345966,4.510345,7.6243696,5.044433,3.1940644,3.5115814,2.3450167
129,6.838992,3.410974,10.493725,19.627085,4.540168,7.6523585,5.032177,3.1955316,3.5316586,2.360137
130,6.752224,3.380396,10.432126,19.418558,4.587821,7.6589684,5.014867,3.191651,3.5317295,2.3559668
131,6.7764215,3.3927047,10.521706,19.577341,4.6245055,7.7278743,5.0656366,3.192678,3.5346103,2.3501143
132,6.7257175,3.4043899,10.538649,19.332407,4.6858687,7.7534094,5.0661387,3.1845613,3.5153668,2.3317657
133,6.772644,3.418361,10.669952,19.50166,4.760444,7.8260875,5.142742,3.1974633,3.5100057,2.3111129
134,6.7374587,3.5319767,10.513184,19.74632,4.931341,7.7782063,5.049627,3.188202,3.520144,2.3193097
135,6.815148,3.5089395,10.587524,19.921965,4.8053436,7.7665205,5.0729504,3.1957974,3.5300193,2.333191
136,6.7811317,3.488445,10.596466,19.89183,4.9181204,7.7854915,5.078237,3.2001367,3.531188,2.3263104
137,6.621255,3.3994894,10.372815,19.387169,4.8788347,7.7117553,5.005086,3.1949024,3.530942,2.330822
138,6.7352514,3.4909384,10.55165,19.60118,4.8343596,7.742953,5.0444455,3.1928704,3.5157604,2.3264134
139,6.666328,3.4226942,10.383919,19.680498,4.8671455,7.65668,4.9785914,3.200535,3.533891,2.3438175
140,6.6124024,3.3777478,10.335188,19.24411,4.817056,7.683129,4.999535,3.1943705,3.523309,2.3255906
141,6.6773667,3.4571238,10.334489,19.666601,4.8392024,7.629858,4.9706707,3.1984725,3.5247855,2.346418
142,6.648418,3.4508603,10.334556,19.687414,4.858821,7.6950636,4.9830394,3.189158,3.5270205,2.3426483
