,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.0419235,2.0510285,6.833411,15.453425,3.0642338,5.842959,3.1485965,2.7745078,3.1944363,1.6063685
1,3.9394312,2.0652332,7.0578556,15.05235,3.129765,5.9087315,3.2002451,2.7644503,3.1756854,1.6038337
2,3.8881104,2.1010516,7.343418,15.279339,3.2759159,6.0067554,3.2096703,2.8034332,3.1938741,1.615108
3,4.0299764,2.1285677,7.465155,15.377244,3.3464658,6.074678,3.3327732,2.7770298,3.1828082,1.6040797
4,4.00386,2.136416,7.5172496,15.7985325,3.349969,6.1112976,3.3451855,2.8130822,3.2120736,1.6249328
5,3.8571503,2.0844862,7.3209662,15.266932,3.2477474,5.978421,3.1844835,2.7875733,3.185015,1.61375
6,3.8109808,2.0505664,7.106423,15.072123,3.188073,5.8282056,2.938834,2.775295,3.1744962,1.6014148
7,3.8012002,2.0526617,7.1503673,15.359852,3.215136,5.8278747,2.959498,2.7787135,3.169161,1.6034137
8,3.9015145,2.1118393,7.261178,15.827751,3.324469,5.826734,2.8998504,2.7663088,3.1439385,1.5840834
9,3.9368696,2.088272,7.1638584,15.863469,3.2860115,5.811389,2.857646,2.7839909,3.1620932,1.5981275
10,3.9145641,2.082757,7.0588264,15.667349,3.2179403,5.764285,2.7003944,2.7698476,3.1582787,1.5906318
11,3.913694,2.070598,6.9231386,15.588174,3.205416,5.657795,2.5412621,2.746809,3.1358733,1.5760118
12,3.7532966,2.0331757,6.787015,14.723533,3.0615814,5.59397,2.484997,2.7349427,3.1105201,1.5625963
13,3.7391238,2.013707,6.7083263,15.344077,3.076561,5.44897,2.0729928,2.7502089,3.1227896,1.5659337
14,3.7721078,2.0221725,6.686478,15.363241,3.0689323,5.4575443,2.1124058,2.7508514,3.1205444,1.5622844
15,3.7933378,2.0269654,6.6377077,15.468753,3.081679,5.4404473,2.111539,2.7329679,3.1049335,1.5536189
16,3.82272,2.0182924,6.56032,15.338284,3.0473566,5.404652,2.0055165,2.708197,3.0984159,1.5491266
17,3.7639444,1.9993917,6.5147457,15.263684,3.034901,5.3200197,1.8631799,2.7093194,3.0920887,1.5461599
18,3.726268,1.9665818,6.4232826,14.741461,2.9683774,5.3143096,2.0345497,2.701194,3.0842218,1.5443417
19,3.7581494,1.9878302,6.4258776,15.141538,2.9907541,5.265459,1.7694782,2.7250254,3.0765722,1.5352657
20,3.6979606,1.9656701,6.3941236,14.964369,2.9872603,5.2423644,1.9228815,2.6825497,3.0674582,1.5316336
21,3.6918411,1.9825623,6.488127,15.198132,2.9989855,5.2251472,1.5126146,2.700668,3.0712519,1.5350921
22,3.674299,1.9879947,6.4404664,15.182845,3.021677,5.2053676,1.4928811,2.7006214,3.0579047,1.527411
23,3.7560372,1.9894922,6.4218774,15.562849,3.0178864,5.2115993,1.4579369,2.7133093,3.0782208,1.5346456
24,3.7062118,1.985817,6.422695,15.294209,3.05495,5.2049556,1.5420564,2.7134411,3.0664034,1.5271953
25,3.6951237,1.9740199,6.4228764,14.998312,2.992995,5.234986,1.6848269,2.6942916,3.0648098,1.5272136
