,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.4507265,3.042995,9.334001,19.379047,6.2371645,6.437149,3.911242,3.2299097,3.3301349,1.7968854
1,5.282336,3.0680265,9.453718,19.480955,6.681569,6.538529,3.9277346,3.2364266,3.3399673,1.7925897
2,5.2324843,3.0828424,9.741561,19.40654,6.9866357,6.7227235,4.0314856,3.2263525,3.3406348,1.7913104
3,5.2110386,3.0673285,9.786249,19.427824,6.96885,6.801256,4.1182814,3.2179706,3.336634,1.7836498
4,5.330203,3.1417146,9.875714,19.920183,7.13748,6.8049912,4.0921674,3.230771,3.3542967,1.788143
5,5.100022,3.025965,9.459347,19.202383,6.922041,6.561702,3.881014,3.233224,3.330014,1.7928839
6,5.0135174,3.024197,9.280522,19.145805,6.9018517,6.427267,3.6994183,3.2520075,3.324327,1.7897111
7,5.023241,3.0653083,9.275315,18.988514,6.957986,6.425086,3.6627836,3.250229,3.2994714,1.7740314
8,5.101596,3.090262,9.415261,18.938957,6.9297175,6.514758,3.7858386,3.2336745,3.2979696,1.7711602
9,5.1131806,3.047853,9.422839,19.18815,6.805305,6.4954095,3.7788172,3.2381797,3.3192954,1.7875093
10,4.970587,3.0457695,9.119299,18.890524,6.902527,6.3199654,3.5835218,3.2523334,3.2999616,1.7794098
11,4.974222,2.982919,9.051333,18.82888,6.575249,6.248951,3.507062,3.2566776,3.305022,1.7909918
12,4.8038354,2.9391272,8.704143,18.13312,6.5175734,6.047717,3.3482196,3.2502594,3.2529268,1.7756861
13,4.8779364,2.980914,8.742277,18.583067,6.596348,6.0739355,3.3233213,3.2736642,3.274826,1.7832086
14,4.84265,2.962387,8.631284,18.487429,6.5710535,5.9958916,3.227749,3.2627332,3.2566977,1.777433
15,4.863307,3.0196264,8.651324,18.695166,6.713477,5.994282,3.2226462,3.2784514,3.2659292,1.783358
16,4.861917,2.97502,8.609759,18.42723,6.512569,5.9686694,3.2103403,3.2736504,3.256893,1.7859415
17,4.886701,3.0507777,8.512988,18.63454,6.7109594,5.8829474,3.0635269,3.2769587,3.2426903,1.7763474
18,4.772348,2.9538012,8.428912,18.370173,6.4941955,5.8169775,3.025897,3.296935,3.2563007,1.793595
19,4.736287,2.9848838,8.236765,18.178823,6.5895553,5.7192626,2.9169712,3.2884028,3.2172198,1.7774396
20,4.6774,2.9534388,8.25937,18.096817,6.574458,5.695821,2.8989136,3.30622,3.2239637,1.7773793
21,4.6991916,2.9927392,8.245247,18.18153,6.6450763,5.715777,2.8822045,3.3065934,3.2158353,1.7714632
22,4.668475,2.9375262,8.293074,18.074547,6.578942,5.7333417,2.92109,3.312377,3.236074,1.7802536
23,4.744675,3.0474653,8.392322,18.466629,6.801172,5.7667418,2.9207444,3.3046136,3.220717,1.7692819
24,4.79886,3.0682678,8.496627,18.448198,6.8959923,5.8719997,3.0311282,3.2877717,3.2160132,1.760719
25,4.683218,2.9849231,8.2597275,17.943068,6.584577,5.7288275,2.9224114,3.3009005,3.209516,1.7619159
26,4.7132854,3.0238802,8.262028,18.316128,6.7148533,5.716213,2.9001052,3.303437,3.2115958,1.7676044
27,4.6869984,3.0021908,8.255005,18.192259,6.7169104,5.7396703,2.8795679,3.318233,3.2240076,1.7778903
28,4.7191277,2.9998007,8.20625,18.04429,6.615043,5.682709,2.8684072,3.2983358,3.199169,1.7692142
29,4.6750975,2.9326582,8.241221,18.136927,6.5363393,5.6954236,2.8783045,3.2941613,3.2226632,1.7819449
30,4.680412,2.9255426,8.156988,17.983948,6.434819,5.6395326,2.8249972,3.2911026,3.212753,1.790784
31,4.6959476,2.9801538,8.159207,18.18,6.615775,5.6512623,2.8427477,3.3087554,3.2097597,1.7830542
32,4.717937,2.9357934,8.1826725,18.041655,6.3937087,5.6785054,2.8917444,3.287553,3.2166696,1.7793725
33,4.7430983,2.984229,8.169778,18.196789,6.490812,5.6666584,2.8127139,3.3023918,3.212796,1.7824303
34,4.773027,3.0085123,8.318225,18.185362,6.5185432,5.729076,2.8926344,3.2985902,3.2122693,1.7774522
35,4.824482,2.9527295,8.25285,18.170534,6.339654,5.7311506,2.9854321,3.271759,3.2201655,1.7809491
36,4.8181953,2.9424026,8.262149,18.15068,6.301973,5.754488,2.9960828,3.2739913,3.2222352,1.7835667
37,4.90113,2.962605,8.329106,18.102802,6.2874107,5.7868733,3.0822568,3.268454,3.2204452,1.7828
38,4.836115,2.972186,8.246377,18.159822,6.3460493,5.7085094,2.9106207,3.2844672,3.2105231,1.7836127
39,4.795192,2.8970535,8.106349,18.02069,6.1304274,5.6504335,2.8870072,3.281945,3.2191489,1.795573
40,4.729812,2.863389,8.001553,17.70518,6.082722,5.5813484,2.8143094,3.2780323,3.2034788,1.7995441
41,4.7095685,2.8899589,8.017171,17.85424,6.163838,5.557413,2.7916634,3.2863107,3.205694,1.8051535
42,4.736441,2.8076007,8.027726,17.547321,5.9144435,5.6199965,2.9479809,3.2722147,3.2144754,1.8043233
43,4.7044606,2.8604856,7.909108,17.961779,6.1040807,5.494729,2.7126496,3.3076086,3.2185342,1.8170648
44,4.608761,2.754474,7.7622085,17.602177,5.8730755,5.3966923,2.6056333,3.3055243,3.2168713,1.8412848
45,4.5313063,2.7269595,7.583623,17.26332,5.816448,5.31444,2.5722666,3.3036282,3.186915,1.8320462
46,4.5116177,2.6568625,7.4928255,16.793125,5.550116,5.2638884,2.6130013,3.284404,3.1825092,1.8441522
47,4.6532655,2.6819673,7.648271,17.288485,5.5715055,5.3682733,2.67352,3.28049,3.2032442,1.854124
48,4.586035,2.7133276,7.5822673,17.027126,5.6425037,5.305023,2.595469,3.2990632,3.1781259,1.8357363
49,4.7078795,2.7374816,7.696806,17.355257,5.6157475,5.395724,2.6985319,3.2778082,3.1931512,1.8314761
50,4.59873,2.736107,7.621245,16.940437,5.6967797,5.3209534,2.5982928,3.2761645,3.1708865,1.8272028
51,4.716343,2.7698967,7.7555866,17.54704,5.6939144,5.413389,2.6637542,3.28069,3.205029,1.8432295
52,4.7885814,2.7765357,7.81798,17.689903,5.6734896,5.4667625,2.7486124,3.2784584,3.2118921,1.8432735
53,4.795433,2.7981339,7.82016,17.763351,5.7373595,5.481164,2.7301908,3.2860038,3.2139404,1.8382307
54,4.8667436,2.777445,7.9157643,17.669876,5.59055,5.5646267,2.887439,3.260089,3.2162461,1.8316916
55,4.888739,2.8141077,7.9350066,17.538755,5.594931,5.5626526,2.863501,3.2621114,3.2130215,1.8229922
56,4.9117947,2.90229,8.054257,18.06125,5.9246354,5.6191173,2.8646896,3.2804108,3.2146468,1.817185
57,5.0425897,2.8469703,8.132783,18.094385,5.6859508,5.743938,3.080178,3.257083,3.2500632,1.8208902
58,5.201325,3.006745,8.213847,18.67663,5.988455,5.739051,3.014391,3.264199,3.2273982,1.8120656
59,5.3894606,3.0396507,8.502902,18.90645,5.8432655,5.9367366,3.3179848,3.2439764,3.2452302,1.8048651
60,5.390603,3.08194,8.551571,18.966616,5.955518,5.930958,3.2524662,3.2540154,3.2477133,1.8012631
61,5.4888434,3.058001,8.634718,19.165136,5.8711724,6.0141225,3.4423304,3.2380862,3.2663836,1.8046274
62,5.5433626,3.105003,8.725951,19.424015,5.9694886,6.0592556,3.468595,3.2434888,3.264597,1.801207
63,5.68231,3.115549,8.942506,19.647337,5.893831,6.1904607,3.676638,3.2335033,3.2877407,1.8037506
