,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.3824182,2.1955984,4.535015,6.9451976,1.9625578,1.9152133,1.5704222,2.431186,3.228009,2.6884818
1,3.408201,2.202616,4.582381,7.020297,1.9840616,1.9716651,1.5961008,2.4403882,3.2380807,2.6865454
2,3.3784919,2.167254,4.5059414,6.903265,1.9377974,1.88588,1.5582635,2.434669,3.229978,2.703025
3,3.40436,2.1768174,4.5411053,6.934457,1.9294771,1.927165,1.5803386,2.4425826,3.2366867,2.7148578
4,3.3696487,2.1541445,4.513785,6.863288,1.9241296,1.9127204,1.5620494,2.4348319,3.228399,2.7308395
5,3.3914444,2.1727242,4.5686707,6.958271,1.967807,1.9740933,1.5846118,2.4390287,3.2271237,2.6993935
6,3.3932528,2.1659253,4.5883007,6.954731,1.9671392,2.0206878,1.6044458,2.4401493,3.2312021,2.7213407
7,3.4558082,2.1893818,4.656183,7.0593066,1.9532592,2.0388577,1.6362861,2.462704,3.2619534,2.7509098
8,3.4453027,2.214794,4.646778,7.092159,1.9942769,2.0222743,1.6263063,2.4535928,3.253646,2.7386718
9,3.4311752,2.1785471,4.629501,7.0102153,1.9500433,2.0291958,1.6240965,2.4562984,3.2505915,2.7412722
10,3.4417422,2.192778,4.670729,7.079942,1.9885261,2.0812037,1.6445346,2.4565911,3.2519293,2.7187188
11,3.430386,2.1862745,4.6322284,7.0358653,1.9630847,2.032203,1.6232054,2.4520037,3.2457407,2.7263267
12,3.455043,2.214445,4.674869,7.121469,2.013755,2.0735888,1.6449426,2.4558036,3.2574291,2.7291553
13,3.4572794,2.1728158,4.6956244,7.074245,1.9744757,2.126462,1.6615558,2.4633365,3.2539663,2.7514575
14,3.4338295,2.137278,4.689649,6.9978313,1.9554688,2.1557088,1.6638184,2.4639251,3.253226,2.7815545
15,3.4429471,2.1493647,4.7307568,7.0573716,1.9839945,2.2008696,1.6843581,2.465479,3.2588623,2.771638
16,3.4345648,2.1558058,4.699612,7.0313067,1.9797273,2.1592085,1.6647626,2.4603739,3.252215,2.7618995
17,3.4421601,2.1338646,4.74605,7.0417676,1.9698528,2.2151396,1.6916852,2.468749,3.259534,2.768787
18,3.4240966,2.134043,4.7161922,7.021413,1.9811894,2.215596,1.677669,2.4601045,3.248348,2.7626853
19,3.4593792,2.1334345,4.780115,7.077617,1.9773147,2.2456756,1.7065755,2.4745162,3.2659059,2.7885473
20,3.4299161,2.1066453,4.787569,7.0343328,1.9816775,2.308669,1.7144308,2.4681208,3.256398,2.785672
21,3.4664812,2.0973117,4.805773,7.054325,1.942377,2.3041675,1.72722,2.4857805,3.2696195,2.8065436
22,3.455027,2.1565542,4.737815,7.076792,1.9746413,2.198922,1.6878718,2.4658575,3.2601337,2.7663682
23,3.4393115,2.10327,4.788527,7.0318227,1.9767258,2.3073092,1.7189163,2.4725978,3.2595737,2.801385
24,3.4850879,2.1476288,4.82869,7.143092,2.0075502,2.3080797,1.7347636,2.480986,3.267664,2.7939222
25,3.4417658,2.0978947,4.7792325,7.01569,1.9525363,2.285119,1.7142254,2.4756725,3.26289,2.8004491
26,3.3978162,2.035798,4.763819,6.888044,1.9192224,2.343979,1.7147609,2.4732175,3.2494135,2.7874255
27,3.4104426,2.0602663,4.737023,6.9062634,1.9186558,2.2800777,1.6982781,2.4728792,3.2503452,2.8097165
28,3.401074,2.0678816,4.7096295,6.894137,1.9210211,2.234836,1.6800385,2.4655557,3.2513223,2.8115733
29,3.3732212,2.0595837,4.67478,6.8445635,1.9271895,2.2229035,1.6638864,2.454971,3.2408884,2.804205
