,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.163787,1.9248176,4.8703346,7.772744,1.779262,4.3507566,2.3130372,2.6002076,3.0616903,1.5287051
1,3.1425428,1.914645,4.8282275,7.750383,1.7702581,4.3146577,2.2872267,2.5862653,3.0473003,1.5261248
2,3.1139326,1.8959968,4.8083944,7.580041,1.7476562,4.298555,2.2854412,2.5823815,3.0418868,1.5225412
3,3.0836036,1.8847226,4.810958,7.513437,1.7459301,4.3060155,2.29061,2.564729,3.0140862,1.5155014
4,3.0460029,1.8598839,4.7305164,7.3200665,1.7014668,4.247403,2.2533102,2.5542645,2.9991753,1.5119467
5,3.0392423,1.8478723,4.6691027,7.276636,1.6696597,4.1880946,2.2087553,2.5534768,3.0086167,1.5176675
6,2.9949164,1.829433,4.6394467,7.0974355,1.655153,4.164508,2.2042544,2.5324638,2.9736614,1.509457
7,2.9472551,1.7959377,4.5681486,6.909934,1.6161939,4.1128793,2.1757655,2.514458,2.9515963,1.5073661
8,2.91042,1.7751743,4.572798,6.7779784,1.606855,4.1283383,2.1915672,2.5105426,2.9438498,1.5019615
9,2.9214,1.7879022,4.5918813,6.850966,1.622898,4.1457143,2.1978495,2.5087771,2.9366457,1.500892
10,2.9161315,1.7685872,4.5437813,6.7807074,1.5821768,4.093713,2.1669443,2.5150466,2.9562092,1.5103108
11,2.899711,1.7679529,4.5604653,6.744308,1.5904946,4.1177826,2.185606,2.5068927,2.9370184,1.5039039
12,2.8680031,1.7475107,4.504294,6.6375422,1.5621185,4.0596232,2.1466134,2.5034015,2.9399574,1.5039274
13,2.8824887,1.7450491,4.552464,6.6586046,1.5676112,4.1096954,2.178208,2.522424,2.96372,1.5100563
14,2.8780248,1.7488964,4.52542,6.6545644,1.5688314,4.0820208,2.1567264,2.5055773,2.9410594,1.50373
15,2.8476226,1.7392541,4.538339,6.558698,1.5678347,4.0927663,2.1830008,2.4972744,2.922818,1.500135
16,2.8848045,1.7487023,4.6034718,6.6572266,1.584894,4.154853,2.2232358,2.5229397,2.963428,1.5104736
17,2.8790069,1.7446964,4.5867786,6.6429534,1.5777713,4.1570354,2.221593,2.5241127,2.959564,1.5105231
18,2.8985443,1.7690213,4.5954123,6.7613344,1.5999131,4.1547103,2.2171876,2.5195804,2.9517758,1.5054572
19,2.8548837,1.7450016,4.644454,6.6463203,1.5985019,4.2014728,2.2591643,2.5270104,2.9575665,1.5029155
20,2.8836432,1.765534,4.6202836,6.712071,1.6089267,4.1744394,2.236598,2.5113077,2.9360409,1.5016437
21,2.8822803,1.7591522,4.6456666,6.718931,1.6120365,4.2066984,2.244651,2.5301883,2.9625757,1.5028234
22,2.892191,1.7746397,4.730796,6.816975,1.6462297,4.281991,2.3136604,2.5366268,2.9634466,1.5027078
23,2.9460523,1.813035,4.8294554,7.039712,1.7014552,4.366901,2.3682356,2.5536778,2.9817367,1.5053717
24,3.0226464,1.8642992,4.924734,7.3342314,1.7719983,4.4365993,2.4117641,2.5666087,2.9936378,1.5071737
25,3.0896442,1.9013559,4.9498773,7.6204467,1.7996984,4.432171,2.3936458,2.5868802,3.028679,1.516502
26,3.150596,1.9386574,4.9805307,7.8883214,1.8368576,4.463375,2.3910685,2.6026318,3.050205,1.516831
27,3.1884828,1.9538463,5.0552273,8.011036,1.8652126,4.527517,2.446741,2.6205091,3.0745206,1.526934
28,3.2311347,1.9887161,5.1494093,8.29104,1.925325,4.6019545,2.4815927,2.6417987,3.0993829,1.5262703
29,3.248925,2.0128565,5.238802,8.449143,1.9758747,4.656961,2.5379941,2.6460905,3.1003006,1.5264751
30,3.32124,2.0426533,5.3275566,8.626621,2.015849,4.7354074,2.5790756,2.6751163,3.1406314,1.5344703
31,3.3560271,2.0698965,5.3251147,8.867127,2.05496,4.7205806,2.5590682,2.6643438,3.1231863,1.5302925
32,3.3692312,2.079286,5.3648143,8.8501835,2.0662777,4.760879,2.588243,2.6727705,3.1330018,1.5295504
33,3.4140851,2.112842,5.365927,9.036454,2.1169105,4.7330003,2.5614054,2.6600153,3.1162806,1.5257277
34,3.468402,2.1355064,5.4475923,9.295561,2.156774,4.7941027,2.60559,2.676631,3.133185,1.5342005
