,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.1850905,2.0733967,8.750404,10.835123,3.5029807,6.9641786,3.611772,2.8318892,3.0190346,1.7238815
1,4.220926,2.0773966,8.675126,10.803842,3.498546,6.8399806,3.568739,2.8196976,3.0046234,1.7205863
2,4.151234,2.0566568,8.58461,10.697049,3.4562476,6.7823186,3.5557992,2.8224647,3.0022936,1.7299541
3,4.083311,2.0062675,8.477824,10.288619,3.3810177,6.725305,3.5185766,2.8001664,2.9717114,1.7224125
4,3.9887393,1.9809952,8.370303,9.958816,3.3109229,6.71402,3.498861,2.7962878,2.9566672,1.726483
5,3.9332414,1.9535301,8.336713,9.8360195,3.298987,6.7157807,3.4921327,2.7896535,2.944667,1.7240005
6,3.7797012,1.8576169,8.233669,9.401117,3.1529386,6.871185,3.4997888,2.7818007,2.926068,1.7196733
7,3.665523,1.8199631,8.099113,9.123121,3.0933838,6.7311306,3.4492264,2.7616937,2.891687,1.7154107
8,3.6163592,1.783234,8.138532,9.021867,3.0758884,6.870907,3.478955,2.7684062,2.8974903,1.7175741
9,3.5726783,1.7981026,8.020804,8.962521,3.0561368,6.7173877,3.4206173,2.7526844,2.8745499,1.7148461
10,3.6006067,1.765625,8.02959,8.866438,3.0353227,6.764823,3.4368186,2.7542198,2.8753197,1.7150171
11,3.487693,1.7399607,7.9376235,8.700973,2.9825985,6.765656,3.4092612,2.742168,2.856232,1.7132211
12,3.547313,1.7348448,7.993268,8.715886,3.0022733,6.77907,3.4319298,2.7524328,2.8700805,1.7197057
13,3.493341,1.700119,7.9626656,8.527077,2.9291172,6.8772054,3.453353,2.7537513,2.8731537,1.7173204
14,3.5059614,1.7371181,7.965539,8.651373,2.9671957,6.7766247,3.431326,2.749973,2.8664134,1.7163594
15,3.5548413,1.7337793,8.051098,8.704428,2.9845464,6.894002,3.474026,2.7630203,2.8866818,1.7182251
16,3.4763446,1.7287462,7.99039,8.615429,2.9718428,6.8750544,3.4474332,2.7514486,2.866555,1.7122034
17,3.5071719,1.7251022,8.012037,8.548694,2.9646082,6.935115,3.469163,2.7570603,2.8717816,1.7127256
18,3.4950395,1.7112007,8.021244,8.659784,2.9497974,6.949755,3.4703012,2.755847,2.8729553,1.7105426
19,3.4911065,1.7189057,8.008435,8.507376,2.9566672,6.9136853,3.4727817,2.7609742,2.8762066,1.719508
20,3.4602368,1.7041684,8.110678,8.6339445,2.9717567,7.092727,3.5142126,2.7638202,2.8830748,1.7117118
21,3.5215473,1.7318785,8.102493,8.727335,2.985364,6.9897223,3.5066454,2.7694302,2.8941095,1.7172703
22,3.614865,1.7180452,8.118206,8.83996,2.9883018,6.9674807,3.5059652,2.770992,2.8996503,1.7169425
23,3.7706149,1.8379537,8.393888,9.502824,3.160077,7.0755224,3.5801165,2.8033743,2.9546413,1.7205648
24,3.9852273,1.919539,8.477098,9.912527,3.2880914,6.9496117,3.5766153,2.8109577,2.9755754,1.7207888
25,4.1805863,2.0569584,8.694696,10.815204,3.4715633,6.8831553,3.5936856,2.8299286,3.0157769,1.7290146
26,4.3173313,2.1604414,8.8679905,11.322827,3.6182406,6.8922706,3.6227517,2.840468,3.0401351,1.7258016
27,4.4859285,2.2233987,8.929022,11.733425,3.6844912,6.836154,3.630251,2.8573596,3.0736322,1.7316815
28,4.5389676,2.2824843,9.08653,12.090126,3.8180876,6.9083166,3.6653957,2.871473,3.0927808,1.7355771
29,4.706404,2.3393972,9.129813,12.520627,3.8870454,6.7931995,3.6540375,2.8768473,3.108786,1.738513
30,4.7941313,2.4630618,9.336041,13.155431,4.068338,6.836523,3.6950617,2.897411,3.1432323,1.7424247
31,4.936452,2.5351384,9.42595,13.511341,4.1582637,6.8275404,3.705262,2.9015057,3.157244,1.7367517
32,4.93459,2.559725,9.442138,13.760786,4.19876,6.7778645,3.6886756,2.8996255,3.1562085,1.7405057
33,5.0207148,2.6360254,9.537395,14.094708,4.27548,6.7751064,3.7095242,2.9131713,3.1813068,1.7457658
34,5.0441184,2.6582446,9.616373,14.430955,4.3437676,6.799183,3.7203164,2.9154983,3.1885107,1.7385571
35,5.1804943,2.7206028,9.7778,14.904385,4.4604354,6.823224,3.7539597,2.9297068,3.2135286,1.7410425
36,5.2284203,2.8514163,9.74484,15.247462,4.5748854,6.6562176,3.6992254,2.91857,3.2070282,1.7393454
37,5.2537518,2.7885456,9.90787,15.365714,4.579221,6.852247,3.7866125,2.947698,3.2424796,1.7466233
38,5.208464,2.7518475,9.740208,14.972747,4.48145,6.7845025,3.7475412,2.9355414,3.2232788,1.7486632
39,5.2185884,2.8202877,9.7902565,15.20378,4.5474563,6.7468395,3.7325776,2.9290085,3.2194967,1.7431247
40,5.21604,2.8109784,9.77731,15.216244,4.5617876,6.734823,3.7302194,2.929367,3.2184665,1.7447722
41,5.2793207,2.8413782,9.839616,15.38507,4.6107774,6.7547398,3.7334354,2.9334064,3.2260635,1.7443957
42,5.2371216,2.797287,9.798074,15.354775,4.570444,6.733046,3.7272346,2.926967,3.219523,1.7375346
43,5.2173095,2.7803192,9.768686,15.088641,4.4931297,6.770833,3.7353709,2.9261599,3.2120218,1.7374576
44,5.1602592,2.7612445,9.646008,14.783789,4.4377217,6.69626,3.6937811,2.9173193,3.1976187,1.742774
45,5.2080116,2.798793,9.700781,15.057588,4.4902024,6.6764812,3.7180169,2.930413,3.2225745,1.7505069
46,5.1180415,2.7059617,9.686884,14.754682,4.4375734,6.7654204,3.71827,2.9202697,3.1992044,1.7432785
47,5.036685,2.642902,9.5675955,14.16309,4.3156223,6.806278,3.7170691,2.9128428,3.1837347,1.7383276
48,5.035897,2.605379,9.56216,14.079223,4.272234,6.8347235,3.729874,2.9159975,3.1858034,1.7420948
49,4.942025,2.5318084,9.493614,13.644408,4.1923537,6.8549614,3.720085,2.903463,3.1619022,1.7360678
50,4.944693,2.562511,9.423573,13.817676,4.212781,6.7712975,3.6966524,2.908077,3.166179,1.747825
51,4.8382945,2.4722445,9.354606,13.309806,4.0773363,6.833054,3.6958442,2.8968465,3.1449888,1.7408304
52,4.767203,2.4087129,9.314739,13.004974,4.003404,6.901355,3.7046728,2.8928306,3.1367202,1.7367795
53,4.714294,2.3592277,9.209291,12.658861,3.9002519,6.8669305,3.687903,2.8877718,3.127288,1.7389572
54,4.543877,2.2956336,8.976766,12.064897,3.813542,6.760426,3.6106524,2.8573532,3.0759068,1.734963
55,4.481908,2.246378,8.926661,11.95977,3.7494156,6.691716,3.5892954,2.8508294,3.063426,1.7375702
56,4.403544,2.2067995,8.859273,11.679099,3.6862898,6.7813783,3.600185,2.8433142,3.0516071,1.7286863
57,4.3479624,2.1235125,8.728664,11.254316,3.5671735,6.769863,3.5703542,2.829468,3.0253897,1.7250084
58,4.200434,2.0726876,8.738132,10.74789,3.487305,6.931519,3.6216826,2.838296,3.0238705,1.7275621
59,4.069422,2.0100327,8.6200695,10.369968,3.4012518,6.932961,3.5884686,2.8187172,2.9952843,1.7196814
60,3.9477575,1.9516263,8.445763,9.983947,3.303845,6.8686304,3.542554,2.807214,2.9708657,1.7264419
61,3.9491875,1.9299344,8.459868,9.911506,3.2973275,6.924072,3.547618,2.7992644,2.9576397,1.7179999
62,3.839728,1.9024718,8.320795,9.634304,3.2220821,6.833587,3.5093122,2.7853982,2.9357412,1.7168802
63,3.7383027,1.8486894,8.222588,9.412478,3.1582563,6.8339276,3.4961736,2.7778287,2.919073,1.716776
64,3.7224343,1.8578622,8.249962,9.452734,3.1687338,6.845527,3.4882407,2.7738144,2.9155076,1.7158417
65,3.616372,1.7826447,8.140657,8.91624,3.0606322,6.914071,3.4919927,2.76942,2.8993037,1.7174742
66,3.5733225,1.7909355,8.0190115,8.953012,3.0465524,6.7415047,3.4404678,2.756919,2.8821087,1.7175843
67,3.5414982,1.7672784,7.919563,8.7302885,3.0059183,6.6855316,3.3898644,2.7375572,2.8509676,1.7116308
68,3.4758112,1.7349025,7.849391,8.477312,2.948442,6.679727,3.378963,2.733949,2.8407745,1.7130122
69,3.3275318,1.6535705,7.708198,8.030017,2.8370948,6.6814356,3.356646,2.7212644,2.8111408,1.7142133
70,3.3095517,1.6205337,7.6899858,7.866759,2.7913787,6.822677,3.377424,2.7210464,2.8098795,1.7103488
71,3.2455823,1.5998459,7.4430842,7.648115,2.7373896,6.515951,3.2547781,2.6875668,2.75611,1.7065485
72,3.067916,1.5317655,7.431494,7.2612047,2.6584785,6.7166514,3.2895892,2.6885564,2.745888,1.7073684
73,2.930442,1.4912436,7.2785926,6.9401646,2.5761573,6.700287,3.2531445,2.6761854,2.7169743,1.7077079
74,2.8944476,1.4561965,7.1395392,6.725629,2.5214896,6.5893154,3.208543,2.6614132,2.6916611,1.7085968
75,2.771479,1.4191165,7.0774627,6.4960585,2.459016,6.63107,3.2001994,2.6536767,2.6802838,1.7117935
