,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.2661142,1.9928775,5.3202376,6.9374933,2.1573462,1.7430353,1.4711118,2.4397135,3.1069136,2.4475143
1,3.234355,1.955239,5.279043,6.8305016,2.125029,1.7690924,1.4688755,2.4378388,3.1015482,2.4448228
2,3.188663,1.9144237,5.2505293,6.681639,2.09805,1.7331309,1.441668,2.427535,3.0972955,2.4535978
3,3.1758223,1.8953847,5.269293,6.6140194,2.0903869,1.7540672,1.4410667,2.4215603,3.0919166,2.4541013
4,3.1542017,1.8719825,5.277634,6.5340786,2.0838375,1.7692186,1.4346951,2.4135084,3.0855384,2.449374
5,3.17294,1.9036411,5.4423766,6.538086,2.1508768,1.7403549,1.4162179,2.3890576,3.0724423,2.4423933
6,3.2464108,1.9327486,5.751107,6.5837407,2.2441106,1.790197,1.4371018,2.3747585,3.0790582,2.4437273
7,3.303833,1.9338384,5.8108077,6.67458,2.242975,1.8769878,1.4862782,2.4018755,3.1068206,2.449165
8,3.3169763,1.9596038,5.907514,6.695959,2.2887633,1.8585199,1.4753678,2.385693,3.0982883,2.4422903
9,3.3105776,1.9394718,5.9795365,6.605726,2.294043,1.8684767,1.4680171,2.377163,3.0974455,2.4485984
10,3.300921,1.9506259,5.9674377,6.624057,2.3037038,1.8539487,1.4609799,2.3707764,3.0884988,2.4394386
11,3.2896278,1.9445622,5.9947124,6.5483575,2.309857,1.7991781,1.432905,2.3579893,3.0859451,2.4610844
12,3.2860444,1.9506025,6.000191,6.5785203,2.3160954,1.8443981,1.4479282,2.356407,3.0762634,2.4320266
13,3.306316,1.9496046,6.1492662,6.5256195,2.3526216,1.8557051,1.4458905,2.345892,3.079491,2.449996
14,3.306325,1.9324601,6.179384,6.494803,2.3452547,1.9237279,1.4650273,2.3485045,3.0800195,2.4290159
15,3.300211,1.9317577,6.142279,6.5281506,2.3379054,1.9543905,1.475589,2.35268,3.0764835,2.4184096
16,3.2748108,1.9257884,6.1085243,6.4539247,2.3304474,1.8739078,1.4421788,2.3404887,3.0683622,2.431754
