,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.1250014,4.442938,9.480466,15.226804,4.1584907,5.0226655,3.4076562,3.38893,3.643135,4.153987
1,6.082387,4.4062476,9.370062,15.032836,4.104048,4.9806504,3.3756912,3.389,3.6420429,4.255812
2,6.061613,4.3582463,9.283658,14.881287,4.0538263,4.945884,3.3572607,3.3868074,3.6516166,4.411388
3,6.0076795,4.251154,9.166896,14.639071,4.004166,4.906593,3.322053,3.3821707,3.640877,4.3843117
4,6.008324,4.29622,9.159954,14.635052,4.0036225,4.880656,3.3133447,3.372396,3.6369226,4.4196095
5,5.9051213,4.1595225,8.993729,14.266786,3.9182522,4.8154445,3.2563224,3.3547516,3.6232557,4.536614
6,5.881352,4.199011,8.906271,14.185538,3.8920367,4.7500105,3.213914,3.35774,3.6122308,4.642755
7,5.8035793,4.0764995,8.757668,13.848397,3.8045182,4.7008433,3.1758573,3.345824,3.6168456,4.7934074
8,5.8322487,4.0709386,8.78851,13.913921,3.821092,4.7254252,3.1954434,3.3474243,3.6231823,4.7197585
9,5.779402,4.050141,8.67555,13.706806,3.76821,4.653819,3.1493807,3.3466656,3.6133652,4.869365
10,5.75316,3.9694116,8.746549,13.727897,3.7934568,4.7329326,3.1729548,3.3344467,3.6002495,4.6514482
11,5.756367,4.0040565,8.662265,13.668884,3.7680137,4.666983,3.14379,3.3387713,3.603298,4.794008
12,5.7456026,3.9181643,8.7029915,13.6704445,3.7872279,4.7245674,3.1619844,3.3137789,3.5939558,4.607358
13,5.753743,3.9213288,8.673206,13.59714,3.7617562,4.69712,3.1576023,3.326703,3.6053426,4.733978
14,5.73929,3.9542382,8.629809,13.545078,3.7407465,4.6710896,3.1430578,3.3361857,3.6065588,4.8371105
15,5.7542586,3.9376817,8.682832,13.653748,3.7663312,4.7066264,3.1583076,3.3354118,3.610238,4.7270527
16,5.730624,3.885234,8.694125,13.618744,3.767816,4.736452,3.161223,3.3353405,3.6008954,4.632962
17,5.7459393,3.9274793,8.705875,13.615438,3.7649202,4.7239213,3.167839,3.3389807,3.6036837,4.6899085
18,5.7688246,4.0108953,8.67721,13.6968565,3.7721848,4.678311,3.152842,3.3314087,3.6092396,4.8010693
19,5.7414536,3.8821914,8.664406,13.612393,3.7594557,4.711156,3.1571527,3.337706,3.6091168,4.686113
20,5.7580748,3.8768299,8.797779,13.742609,3.8113885,4.7986984,3.1999218,3.3342044,3.601098,4.4830914
21,5.7884784,3.9042454,8.819171,13.833966,3.8220644,4.8028355,3.211014,3.3505707,3.6127393,4.512489
22,5.8574085,3.9874485,9.025506,14.180997,3.921921,4.9062657,3.2772644,3.3452086,3.6121325,4.309598
23,5.961607,4.083536,9.181923,14.503663,3.9929855,4.963635,3.331347,3.366168,3.6304202,4.235451
24,6.0307927,4.1739225,9.328318,14.838075,4.0747037,5.030515,3.3806422,3.376005,3.6390033,4.1175804
25,6.108328,4.2512264,9.51526,15.146664,4.1535244,5.1212263,3.4418652,3.3754785,3.6476486,3.9892762
26,6.16122,4.3720765,9.589459,15.372536,4.1986294,5.128176,3.461247,3.3978848,3.6551545,4.0293317
