,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.6316695,2.7910905,7.0530176,12.898125,3.313958,4.2503576,2.7083035,2.9086726,3.3449345,2.2804232
1,4.611246,2.800476,7.006757,12.858521,3.3004465,4.1960816,2.6853724,2.9030404,3.3390446,2.3064837
2,4.610242,2.7839608,6.9576354,12.783719,3.2745166,4.1588283,2.6722066,2.9058313,3.3455527,2.3359623
3,4.5515404,2.7601473,6.892628,12.630108,3.2428231,4.115838,2.6386523,2.886609,3.3229668,2.3397825
4,4.526214,2.716694,6.8075933,12.450083,3.1977053,4.0665574,2.6050546,2.8782175,3.3169105,2.363919
5,4.5029855,2.686627,6.778297,12.355315,3.1762714,4.0610933,2.5943058,2.8732615,3.3132398,2.3695984
6,4.4739985,2.6419263,6.667971,12.136239,3.1197703,4.0004888,2.5532231,2.864503,3.3113046,2.4154487
7,4.435977,2.6190915,6.568576,11.971404,3.0745318,3.9148905,2.5114777,2.851676,3.2971373,2.4653661
8,4.459856,2.5856092,6.5885525,11.929966,3.0679746,3.9743311,2.530834,2.8591201,3.3055074,2.4305384
9,4.435811,2.6172445,6.5361047,11.918841,3.0560768,3.8889425,2.5025582,2.852886,3.301268,2.5001774
10,4.4238496,2.5785978,6.5443783,11.856689,3.0519416,3.9305837,2.5042357,2.8463526,3.2920165,2.441035
11,4.405817,2.589159,6.4957147,11.810592,3.0358386,3.8808863,2.485472,2.8424494,3.2890258,2.4888647
12,4.4235663,2.563106,6.5360103,11.794184,3.0381472,3.9388142,2.5058515,2.845916,3.2898223,2.4425159
13,4.427284,2.534113,6.4913483,11.718009,3.0185921,3.922812,2.491797,2.8437133,3.294378,2.4577034
14,4.418357,2.547871,6.499838,11.750916,3.02419,3.9037676,2.489371,2.843718,3.2923362,2.464511
15,4.4403276,2.5348732,6.5599756,11.8012,3.045061,3.9853482,2.5191917,2.8485427,3.2954702,2.4050107
16,4.4390254,2.5505438,6.525183,11.778912,3.0299487,3.9370267,2.506402,2.849754,3.3007834,2.4562907
17,4.434247,2.5292463,6.535973,11.759221,3.032038,3.9649353,2.5090506,2.8469315,3.2953603,2.4167674
18,4.460416,2.5613961,6.559619,11.865924,3.0507498,3.9538822,2.5203624,2.8556292,3.3085754,2.4506347
19,4.432188,2.5270112,6.571307,11.795214,3.0481532,4.004177,2.5228226,2.848775,3.2911508,2.3805985
20,4.459582,2.534489,6.620876,11.867395,3.066594,4.048686,2.5408628,2.8557234,3.30189,2.3696702
21,4.47202,2.5594258,6.661829,11.981909,3.096234,4.069151,2.5594392,2.8615603,3.3038938,2.358337
22,4.4834056,2.602897,6.7012205,12.107994,3.1234806,4.0660567,2.5719285,2.863423,3.3058944,2.3577077
23,4.549657,2.65117,6.8542395,12.403393,3.1977735,4.180309,2.6381164,2.8873236,3.328769,2.3107927
24,4.5810866,2.7005644,6.9330378,12.597181,3.2430902,4.2097564,2.6667147,2.8949206,3.3338697,2.2895293
25,4.6187553,2.7665963,7.060242,12.873089,3.3147695,4.277952,2.7118847,2.907956,3.3384833,2.2551646
26,4.6823926,2.8365889,7.2104144,13.187875,3.392723,4.3515186,2.7652829,2.921253,3.3506968,2.2188034
27,4.755003,2.9005592,7.2852297,13.412751,3.4380827,4.381663,2.8034155,2.941484,3.3744705,2.2406533
28,4.805379,2.950094,7.446708,13.690612,3.5183916,4.5011015,2.8651354,2.953961,3.3745632,2.1788313
29,4.84876,3.0168738,7.533307,13.929762,3.5745273,4.5133963,2.8889005,2.95659,3.3757517,2.1644447
30,4.938017,3.078193,7.686706,14.247547,3.6517828,4.610366,2.9549835,2.980292,3.3958566,2.139981
31,4.9862485,3.138814,7.7668343,14.454109,3.7022007,4.6439457,2.9809823,2.9875154,3.4018867,2.1327834
32,5.0157137,3.2041895,7.841109,14.635698,3.7505963,4.6635246,2.9993112,2.987142,3.393267,2.1106298
33,5.083867,3.2583084,7.940595,14.866477,3.8038607,4.71706,3.0410507,3.0030649,3.4098253,2.1091235
34,5.158729,3.3500571,8.03938,15.147117,3.8655164,4.7432995,3.0760899,3.013493,3.4195118,2.1060128
35,5.22074,3.400711,8.197004,15.431758,3.9430566,4.8411036,3.1360874,3.0244293,3.424176,2.0781546
36,5.2462926,3.4856849,8.188465,15.5317955,3.9553323,4.7804503,3.118296,3.023785,3.424192,2.090152
37,5.260434,3.4124906,8.285382,15.595731,3.986145,4.9106,3.1723533,3.0354693,3.4313858,2.054754
38,5.2585645,3.4775758,8.22817,15.596771,3.9790413,4.8311357,3.1408978,3.029796,3.4262393,2.0735712
39,5.281709,3.5228372,8.2516775,15.682899,3.9934547,4.8091946,3.1397235,3.029081,3.4277482,2.0816224
40,5.3059316,3.5799177,8.285816,15.796067,4.0203385,4.816807,3.1532164,3.0331147,3.427757,2.083024
41,5.306222,3.6001148,8.263835,15.780261,4.0107336,4.793129,3.1422563,3.0336413,3.4292834,2.0925353
42,5.286345,3.5773644,8.195221,15.674819,3.9769526,4.7367897,3.117601,3.0267837,3.4299858,2.1148272
43,5.2434096,3.5290592,8.127768,15.517793,3.942449,4.70171,3.0889127,3.0175724,3.422206,2.1201997
44,5.2221837,3.5370831,8.061694,15.402393,3.9053996,4.638872,3.0621684,3.0151937,3.423314,2.1525197
45,5.221555,3.5009506,8.081917,15.40532,3.9132373,4.681546,3.079334,3.018924,3.425196,2.1321995
46,5.193114,3.4456308,8.070306,15.299241,3.8928137,4.701592,3.0767298,3.0153155,3.419391,2.1210382
47,5.144484,3.387111,7.981584,15.119613,3.8510194,4.663696,3.0404294,3.004678,3.412023,2.1275349
48,5.1063194,3.3397262,7.912527,14.942784,3.8077712,4.641851,3.0205743,3.0017736,3.4114954,2.140004
49,5.049376,3.2795458,7.8586187,14.779868,3.7768202,4.62496,2.99447,2.9864433,3.3927722,2.1253555
50,5.049253,3.2878008,7.793991,14.685821,3.740202,4.5687733,2.9812722,2.9940338,3.406952,2.1747007
51,5.003899,3.2419786,7.734996,14.526166,3.70557,4.5461216,2.9588065,2.9819155,3.3973184,2.1763458
52,4.9677916,3.1862397,7.683121,14.402906,3.6806562,4.5410066,2.9377365,2.9755971,3.3914251,2.1689014
53,4.9206905,3.1389894,7.562781,14.163658,3.6133533,4.4610553,2.8975768,2.9691405,3.3927877,2.2138023
54,4.831099,3.1054022,7.4167094,13.887413,3.5472884,4.358893,2.829338,2.9465485,3.3651235,2.2369492
55,4.7987337,3.0680413,7.3310323,13.71024,3.4981492,4.300455,2.8018987,2.9403303,3.3627348,2.269277
56,4.7707667,3.0352557,7.2528973,13.566831,3.459542,4.2535167,2.7725828,2.934129,3.3657196,2.3002594
57,4.724537,3.00027,7.1724334,13.400585,3.419694,4.210419,2.7419245,2.9245863,3.356163,2.318236
58,4.681398,2.8892448,7.1229553,13.171963,3.3702993,4.2270865,2.730242,2.9209626,3.3543637,2.3128066
59,4.6409383,2.859754,7.017548,12.973245,3.3183296,4.1638956,2.6914315,2.908603,3.3455646,2.3455431
60,4.5747323,2.8095863,6.8743486,12.692942,3.2477655,4.066683,2.6303394,2.8930786,3.3293967,2.380912
61,4.556088,2.7952316,6.8717995,12.652962,3.2430787,4.0746174,2.6250913,2.8862967,3.3227463,2.3754292
62,4.5157623,2.7706976,6.761841,12.473567,3.1904233,3.9775596,2.5820746,2.8748538,3.3181958,2.4481409
63,4.4906673,2.747051,6.701352,12.369835,3.1664798,3.945008,2.5568845,2.8676696,3.3100793,2.4488757
64,4.4784217,2.7266867,6.674261,12.283684,3.1456625,3.9361575,2.546078,2.8649576,3.3073306,2.4466708
65,4.4314456,2.675812,6.5834985,12.066963,3.0942636,3.8869681,2.5094805,2.8494499,3.292099,2.4731548
66,4.413068,2.7015195,6.4831753,11.978416,3.0592675,3.7735505,2.4710352,2.8456433,3.2940052,2.6054792
67,4.37983,2.6975095,6.405358,11.853707,3.0228279,3.7016845,2.4346366,2.8358939,3.285701,2.6694381
68,4.3599844,2.6558115,6.335737,11.706324,2.983476,3.653861,2.410006,2.828381,3.282317,2.696155
69,4.2952976,2.5768082,6.189281,11.366999,2.903163,3.5724473,2.3462124,2.808135,3.26163,2.7495968
70,4.3070436,2.5182579,6.113412,11.187172,2.856468,3.5547984,2.326705,2.8062854,3.268985,2.7860065
71,4.2242446,2.536133,5.9543524,10.994175,2.800935,3.3925202,2.2497694,2.7862878,3.2431958,2.9782531
72,4.1897664,2.4093857,5.8512073,10.644371,2.7230966,3.3763278,2.209317,2.7689102,3.2297025,2.9433877
73,4.1482205,2.3601544,5.712103,10.369856,2.6504776,3.2808297,2.1515794,2.75569,3.2201593,3.1021574
74,4.1062922,2.3266926,5.6160336,10.1727085,2.6022532,3.216188,2.1107376,2.741693,3.205444,3.182929
75,4.0607038,2.2435277,5.5316644,9.916684,2.5447202,3.1932318,2.0763974,2.7254171,3.1913514,3.150262
76,4.0625834,2.19444,5.444296,9.755738,2.4950233,3.1479604,2.0499585,2.7304873,3.2066226,3.2787726
77,3.9918082,2.1817389,5.3800697,9.615613,2.471603,3.1025326,2.0096946,2.7067728,3.172531,3.2596862
