,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.9070828,2.9781208,5.722659,8.573661,2.9418552,2.569483,2.1112309,2.8164823,3.3925834,3.829546
1,3.9371624,3.1985397,5.872995,8.546744,5.1189737,2.589496,2.0587761,2.8260934,3.39036,3.9608
2,3.9422271,2.4330971,5.7681594,8.490029,3.1944268,2.5021605,2.1052153,2.8121784,3.4249723,3.9972506
3,4.0167785,3.1141555,5.9347277,8.424446,2.9461322,2.5104055,1.9777368,2.8098438,3.4454172,3.8603132
4,3.9287815,3.1168075,5.9213805,8.614586,2.9036765,2.5706925,2.0229201,2.8395617,3.429349,4.266863
5,3.9245834,2.9780374,5.7637134,8.650039,2.9815085,2.5942512,2.128882,2.8223484,3.3947387,3.7593691
6,3.9220812,3.1481955,5.855031,8.470045,4.8347235,2.5919235,2.0496454,2.826079,3.3994265,3.9241881
7,3.9554248,2.4505715,5.813511,8.54602,3.206967,2.5027795,2.1103215,2.8153765,3.4278016,3.895533
8,4.0251136,3.2168882,5.930105,8.459626,2.9553955,2.4374566,1.957239,2.8148794,3.4505575,3.9106567
9,3.920637,3.0752342,5.9981856,8.634381,2.916566,2.6114473,2.0380735,2.8393872,3.4326546,4.0716124
10,3.9385355,2.983422,5.7856355,8.677671,2.9869344,2.616471,2.142674,2.8227777,3.3988268,3.723273
11,3.8847396,3.0976653,5.7702665,8.318335,4.875299,2.533013,2.0204997,2.8229144,3.3914206,4.013918
12,3.9339302,2.432708,5.754347,8.457037,3.1844337,2.5056508,2.1024284,2.8151495,3.4232004,3.9733872
13,4.049671,3.1128879,5.860683,8.454339,2.9428718,2.4757133,1.9626154,2.8280234,3.461918,4.0611644
14,3.911841,3.0061316,5.9892063,8.558636,2.9017875,2.659884,2.046006,2.8358958,3.430169,4.07155
15,3.9419231,3.0132437,5.841882,8.632231,2.9656024,2.604436,2.1309106,2.8132975,3.392999,3.647097
16,3.8830805,3.093233,5.8954616,8.357578,4.5570583,2.6039453,2.0453498,2.814503,3.3912792,3.7869387
17,3.887811,2.4092145,5.7885494,8.328933,3.1372938,2.4570475,2.0728602,2.7981808,3.426259,3.8420203
18,4.016802,3.1027694,6.08857,8.421421,2.9525537,2.5798764,2.00821,2.808548,3.4582229,3.6317027
19,3.8592536,3.0674374,6.004564,8.448339,2.8749359,2.5974898,2.0281827,2.8196425,3.416895,3.9915214
20,3.953354,3.1008756,5.8876147,8.5808935,2.954975,2.5264506,2.1047692,2.7978163,3.3883703,3.5345833
21,3.8948503,3.13004,6.008983,8.407979,4.50062,2.6153443,2.0567389,2.8121138,3.395258,3.6295002
22,3.921985,2.449609,5.972351,8.480269,3.1734033,2.5233223,2.1065273,2.796763,3.4337144,3.631978
23,3.9708884,3.1849432,6.041565,8.236118,2.8836215,2.4280627,1.953133,2.7910223,3.4564202,3.693334
24,3.8622708,3.1521401,6.075739,8.46954,2.8719165,2.5489144,2.021233,2.8106735,3.4215271,3.8691735
25,3.9346578,3.0479739,5.9268813,8.438768,2.9171948,2.5442355,2.0963295,2.7824848,3.3775198,3.4019125
26,3.8131866,3.1173258,5.9713316,8.167393,4.257977,2.5645173,2.0204709,2.7824845,3.3795602,3.5619268
27,3.813313,2.3762786,5.913806,8.174638,3.0763772,2.4305263,2.0529723,2.761836,3.4049573,3.5974555
28,3.8375077,3.1544101,5.9548798,7.894442,2.8097034,2.3607419,1.9155159,2.7592645,3.42436,3.6289377
29,3.7577536,3.071649,5.9727807,8.112503,2.7704878,2.455375,1.9741485,2.7800512,3.4038,3.8764637
30,3.9014442,3.1195266,5.921532,8.148115,2.816029,2.4225457,2.031142,2.7523334,3.365193,3.3602176
31,3.7633495,3.2914727,6.057743,7.9796696,4.2674007,2.4260798,1.9676856,2.756089,3.3818524,3.4612143
32,3.7562423,2.3589072,6.0071306,8.018334,3.017029,2.395923,2.0348654,2.7408466,3.396767,3.4099772
33,3.8258908,3.2545533,6.028019,7.815314,2.7665207,2.2509606,1.8895252,2.7485604,3.4321833,3.546863
34,3.7421217,3.1031256,6.2143903,8.105493,2.774283,2.514224,2.0205903,2.764849,3.4041574,3.4861307
35,3.897689,3.097258,6.0122533,7.892539,2.7248964,2.3515654,1.994752,2.722573,3.3596337,3.2225428
36,3.6415756,3.4126172,6.065089,7.494045,4.0606775,2.2473156,1.8908001,2.7159858,3.3747816,3.3441765
37,3.6525207,2.2997644,6.119192,7.7116084,2.8915863,2.2312713,1.9868284,2.6893547,3.3773007,3.2104437
38,3.7245996,3.3796453,6.215594,7.5352483,2.6990585,2.2123945,1.9013002,2.6994586,3.4044302,3.2221956
39,3.6380885,3.2685707,6.3040643,7.8087745,2.686224,2.3614516,2.0070913,2.712779,3.3713858,3.2943592
40,3.9380474,3.2455862,6.175818,7.836142,2.714038,2.318441,1.9892151,2.699619,3.3466506,3.0616672
41,3.6633244,3.4854422,6.362467,7.699552,3.792229,2.4254224,1.9730507,2.6976013,3.3523908,3.0229774
42,3.6608732,2.3195176,6.293192,7.746478,2.9122388,2.3510163,2.0307543,2.68881,3.3786983,3.0468829
43,3.7246826,3.3782532,6.3115067,7.5288877,2.6997132,2.2457223,1.9213368,2.69991,3.4022868,3.1830153
44,3.6180754,3.2795722,6.3772564,7.7474976,2.6809487,2.3876069,2.0276837,2.707486,3.3677874,3.2328434
45,4.0926075,3.4500995,6.729288,7.79957,2.721173,2.3676722,2.0298018,2.6549723,3.3126633,2.6720636
46,3.6630251,4.016094,7.0384264,7.628185,3.3883736,2.454365,2.0456545,2.6477869,3.3373568,2.6251397
47,3.6926506,2.38702,7.096153,7.900911,2.9338562,2.4615183,2.1750371,2.6342468,3.3442068,2.64139
