,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.8682084,4.319866,9.689751,11.615974,3.2060997,4.1989055,3.1738398,3.1720438,3.5886273,2.1542675
1,5.1599064,4.711354,9.89667,12.140586,3.2897825,4.3972664,3.285845,3.2472992,3.6504622,2.162838
2,5.3004985,4.864907,9.990575,12.336279,3.304244,4.4776583,3.3413248,3.3025806,3.692069,2.173167
3,5.24188,4.7588,9.862491,12.108803,3.241713,4.422002,3.3041568,3.2959957,3.6824017,2.1792948
4,5.155044,4.514227,9.806446,11.8737955,3.189746,4.402954,3.2760258,3.2694564,3.659945,2.1685026
5,4.940104,4.5504546,9.7117405,11.543919,3.137718,4.163865,3.1826062,3.2405264,3.6175585,2.168019
6,4.888422,4.5829945,9.661816,11.365278,3.0844254,4.1074257,3.1564758,3.2346067,3.5947175,2.155912
7,4.8971205,4.749425,9.549459,11.261275,3.0224338,4.0265946,3.119266,3.2726622,3.613074,2.1799417
8,4.9319806,4.7388577,9.622699,11.363415,3.0568848,4.0500336,3.1421278,3.2734268,3.6351027,2.183006
9,4.980998,5.2705708,9.669947,11.412699,3.0336294,4.034018,3.1557498,3.3309503,3.6187158,2.1733694
10,5.0584702,4.9148993,10.005295,11.552646,3.0882893,4.299723,3.273662,3.3230731,3.6306949,2.126223
11,4.939452,4.9649158,10.216668,11.365962,3.0707803,4.2703915,3.2995038,3.3004928,3.6014662,2.0873802
12,4.897979,5.055586,10.504986,11.142623,3.0042453,4.336366,3.3729172,3.3417737,3.5824778,2.0494885
13,4.8599534,4.9631863,10.280817,10.883285,2.9071836,4.24408,3.3070376,3.39386,3.582693,2.061045
14,4.842082,5.0773473,10.160047,10.768594,2.858709,4.185132,3.266085,3.4323893,3.5830774,2.074753
15,4.8651967,4.958496,10.198281,10.8394,2.8863003,4.246888,3.2867181,3.4021904,3.5919633,2.0719962
16,4.8292065,4.8855968,10.193646,10.8248625,2.894966,4.224503,3.2808118,3.3978608,3.577737,2.0662546
17,4.913425,5.179976,10.4059305,10.96917,2.9140396,4.2945237,3.3412158,3.4502215,3.5878308,2.056196
18,4.9350705,5.2468133,10.550337,11.123081,2.971196,4.350791,3.3829849,3.3923733,3.5863407,2.0444994
19,4.91044,4.5610065,10.5128975,11.2768,3.0749283,4.492386,3.3973095,3.2996619,3.5913367,2.0482578
20,4.8805866,4.1153107,10.676394,11.614318,3.2573578,4.6687274,3.4725676,3.1915083,3.5833387,2.0365222
21,4.855254,3.906687,10.727893,12.022907,3.4542315,4.721258,3.5070868,3.1162395,3.5904858,2.0448563
22,4.8992443,3.6680698,10.834494,12.58674,3.695311,4.9531364,3.5741503,3.0574098,3.5926104,2.0384166
23,5.02492,3.878647,10.995648,13.569464,4.0359974,4.9614005,3.6327848,3.0492988,3.6309545,2.0606446
24,5.088536,3.848745,10.933579,14.050519,4.200681,5.007111,3.6238751,3.0473309,3.650879,2.0791175
25,5.168582,3.9534009,11.045113,14.31232,4.268661,5.0531383,3.6519172,3.0584674,3.666587,2.0801308
26,5.2243013,4.012621,10.992345,14.524586,4.32711,5.0927925,3.6274488,3.06633,3.6739438,2.088702
27,5.2734528,4.0794187,11.141834,14.752211,4.3976336,5.1380587,3.6778765,3.0696826,3.6798062,2.0822418
28,5.377915,4.132445,11.304718,14.953208,4.436697,5.247022,3.7271173,3.0869799,3.698662,2.0765047
29,5.4382253,4.340619,11.503401,15.422554,4.597745,5.3028083,3.7980905,3.087842,3.7058327,2.071336
30,5.507208,4.146062,11.495422,15.757,4.7145524,5.4706354,3.8153543,3.0976453,3.7168424,2.0759296
31,5.592335,4.129009,11.393176,15.873353,4.719046,5.518934,3.7875547,3.1267936,3.752894,2.0962374
32,5.5454454,4.1783853,11.34062,15.907131,4.7401457,5.4278502,3.762959,3.1070008,3.7316468,2.09563
