,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
59,5.6189947,3.4601254,11.711011,18.159863,6.0083237,7.70984,4.2859635,3.17212,3.3721087,1.7638502,2.7432313
60,5.6626525,3.495163,11.664595,18.155304,6.0256414,7.657048,4.2853403,3.1522405,3.3780801,1.772922,2.7329226
61,5.4596257,3.389748,11.542967,17.89606,5.9632845,7.628851,4.2928786,3.1420279,3.341885,1.7455008,2.721116
62,5.655319,3.4662848,11.718787,18.373034,6.126442,7.75306,4.3846126,3.1648955,3.3855157,1.7523942,2.7353082
63,5.6027446,3.4582338,11.588686,17.932825,6.0072107,7.798671,4.247499,3.1579003,3.3557847,1.7481997,2.7221892
64,5.6319504,3.4948974,11.669717,18.28529,5.9872746,7.664473,4.2443027,3.1479192,3.3719401,1.7770662,2.7138157
65,5.618078,3.436625,11.631134,18.021862,5.9975758,7.6610336,4.278816,3.163869,3.3594465,1.7866428,2.7435884
66,5.66611,3.4418674,11.680615,17.989809,6.0219073,7.6196566,4.306886,3.1560144,3.3765905,1.7532674,2.718003
67,5.6252913,3.4881635,11.701811,18.301374,6.022958,7.7666044,4.3250084,3.1696832,3.377807,1.7677596,2.7279987
68,5.6583276,3.4809496,11.688065,18.326586,5.9912157,7.770562,4.2712035,3.169778,3.3988233,1.7553768,2.7148378
69,5.678759,3.4671419,11.6925125,18.335293,6.0191765,7.7565203,4.312871,3.1716242,3.3955164,1.7917944,2.7311993
70,5.5880623,3.4380698,11.53054,18.139294,5.9536037,7.6759996,4.265647,3.1442995,3.3568726,1.7991369,2.7011619
71,5.6166477,3.4760847,11.832218,18.300247,6.0524826,7.709851,4.30701,3.1491466,3.3617516,1.7335008,2.7062192
72,5.579825,3.405621,11.607891,18.049759,6.0273514,7.652877,4.256156,3.1704657,3.393337,1.778316,2.750063
73,5.487519,3.4019883,11.572409,17.964901,5.984661,7.660099,4.29873,3.149734,3.3672078,1.7806216,2.7184105
74,5.6207633,3.4802163,11.809263,18.324696,6.119174,7.7472763,4.3039036,3.1553054,3.386613,1.7439516,2.7239916
75,5.6417456,3.4372668,11.646383,18.13159,6.0268135,7.659383,4.3020773,3.185402,3.394763,1.7835586,2.7322104
76,5.516609,3.4268773,11.499199,17.832848,5.9565387,7.6412477,4.2641306,3.1522236,3.350418,1.7649369,2.7149293
77,5.4679985,3.407599,11.521633,17.670555,5.8493357,7.697794,4.2925215,3.1566007,3.348404,1.7633,2.7290258
78,5.7116227,3.498722,11.7677965,18.298971,6.0550756,7.6562114,4.28036,3.1697116,3.388112,1.7404845,2.7223544
79,5.5848246,3.4736338,11.561388,18.076508,6.010165,7.6810503,4.310582,3.1517575,3.359549,1.7446382,2.7128258
80,5.6047935,3.454276,11.71301,18.003305,5.9611273,7.7015357,4.261464,3.1586957,3.3852134,1.7656128,2.7327068
81,5.7355566,3.4925637,11.686089,18.460037,6.0688944,7.8112545,4.3058195,3.1949868,3.40866,1.7748255,2.7368648
82,5.516151,3.3206763,11.3125925,17.575367,5.7087927,7.358468,4.1738415,3.1635613,3.3645985,1.7744296,2.7120683
83,5.2190666,2.4482336,7.7182193,13.180157,3.097744,5.543546,3.2492833,3.0375504,3.238909,1.9977708,2.5806274
84,5.219036,2.3803895,7.453576,13.024151,2.9266627,5.424774,3.1976535,3.0390275,3.2338715,2.0393503,2.5847478
85,5.2582083,2.4440675,7.5967484,13.259384,3.0043292,5.569244,3.2688332,3.0630834,3.2796245,2.023335,2.6066394
86,5.184528,2.390563,7.4962306,13.149538,2.96209,5.4613905,3.2049718,3.0474415,3.2436194,2.034643,2.6072881
87,5.3516893,2.4792008,7.8081803,13.523778,3.1391711,5.6386313,3.283927,3.069252,3.280631,1.9802256,2.6062653
88,5.327861,2.5609708,8.022745,13.918692,3.2855248,5.8284883,3.3552637,3.0616107,3.2678332,1.9879739,2.6270714
89,5.4904623,2.9859781,9.737532,15.977631,4.66018,6.6654873,3.7627187,3.1317594,3.325132,1.8810896,2.6627445
90,5.545581,3.3983593,11.375429,17.909449,5.846204,7.668003,4.2407966,3.138411,3.3449945,1.8055568,2.7099564
91,5.5413084,3.4573221,11.709311,18.040968,5.9344044,7.648464,4.246251,3.1474495,3.3701754,1.7494196,2.696318
92,5.6086054,3.409066,11.636399,18.002064,6.0043764,7.7144322,4.2645025,3.152121,3.361168,1.7606646,2.7138352
93,5.578704,3.4569116,11.614288,18.01241,6.007262,7.7075677,4.291396,3.1460514,3.3514302,1.7629664,2.7094846
94,5.531028,3.4519238,11.758527,18.100723,6.0821943,7.740712,4.333662,3.1760068,3.371283,1.7863969,2.7258332
95,5.743939,3.5163844,11.758997,18.315647,6.0569506,7.704076,4.249996,3.1525283,3.3811872,1.7586994,2.7083411
96,5.495006,3.39392,11.498333,17.93936,5.8765087,7.624701,4.271122,3.1434402,3.3445768,1.7682077,2.7124248
97,5.5863886,3.4490042,11.5441265,17.92164,5.931428,7.664604,4.2207212,3.1538754,3.374723,1.7466314,2.6986282
98,5.6295586,3.432707,11.496965,18.122154,5.955633,7.642646,4.2577577,3.1794734,3.4010167,1.7823772,2.7205982
99,5.65415,3.5024953,11.78803,18.250774,6.0761204,7.75064,4.3563333,3.2029142,3.4145713,1.7935865,2.7367716
100,5.5805683,3.4394188,11.53946,18.004192,5.888649,7.6654778,4.2603693,3.1641226,3.3601155,1.7557545,2.7412295
101,5.6747017,3.4254441,11.505398,17.943232,5.8848047,7.5335484,4.215322,3.1762686,3.3834605,1.7846817,2.7219992
102,5.4739165,2.9812236,9.524916,15.822405,4.457631,6.435069,3.6846673,3.1079426,3.306653,1.9032338,2.6512146
103,5.2429094,2.3884952,7.8055367,13.117456,3.0524735,5.607009,3.2750332,3.054671,3.242733,2.0121732,2.582528
104,5.2329597,2.370565,7.4703913,13.063868,2.880015,5.441245,3.208276,3.0396519,3.2298374,2.0090642,2.5745695
105,5.4188805,2.4266858,7.4700823,13.219229,2.8695037,5.4512053,3.1484647,3.0452476,3.2466004,2.0364323,2.5693746
106,5.197519,2.3693771,7.3538065,13.081802,2.8470569,5.4081717,3.2151248,3.0619612,3.2622826,2.0321598,2.603477
107,5.254992,2.3698392,7.40592,13.095751,2.8669057,5.4265347,3.1701355,3.0341928,3.2374706,2.0326085,2.591835
108,5.2714853,2.3267431,7.1983123,12.851346,2.8724408,5.4144955,3.2099504,3.0621338,3.2578924,2.0386295,2.6099849
109,5.267722,2.3728561,7.2622705,13.09696,2.8072999,5.375214,3.2073793,3.0551906,3.2629128,2.002791,2.5838614
110,5.252684,2.392827,7.2965717,13.334776,2.935244,5.4269867,3.1893868,3.053403,3.2579527,2.0344372,2.599639
111,5.166896,2.3297281,7.3161855,13.014307,2.8144279,5.41728,3.165083,3.058181,3.257743,2.0215144,2.59051
112,5.2715564,2.379446,7.2899876,13.016872,2.8511462,5.370597,3.1714683,3.042037,3.2500925,2.0287108,2.6045732
113,5.232252,2.320344,7.1969137,13.018295,2.9178872,5.408474,3.2334433,3.0646806,3.2725582,2.0304203,2.598547
114,5.18309,2.294648,7.217244,12.721308,2.6950617,5.3802223,3.1809993,3.0323877,3.2231004,2.0356116,2.5808492
115,5.1449013,2.2960868,7.1388726,12.844858,2.7071073,5.3159914,3.1383023,3.0602736,3.232871,2.048162,2.5884209
116,5.223833,2.3305492,7.171674,12.8022,2.714292,5.2885704,3.0927997,3.025846,3.2074862,2.0214095,2.5964646
117,5.215478,2.3286974,7.2338552,12.896122,2.7764819,5.4234705,3.162887,3.0575876,3.2457738,2.064146,2.591036
118,5.1720915,2.3037329,7.1327224,12.603696,2.7287283,5.277132,3.163197,3.0295925,3.2222133,2.0639114,2.5941825
119,5.2661557,2.2867022,7.273058,12.721018,2.710414,5.4464736,3.1764784,3.0442886,3.2369254,2.0349941,2.5914059
120,5.178793,2.3017724,7.108019,12.671007,2.7683954,5.32473,3.152296,3.024885,3.208578,2.0071423,2.5638509
121,5.2751513,2.2936716,7.224674,12.771722,2.8323224,5.3746147,3.1196194,3.0512037,3.2366984,2.0213437,2.5910945
122,5.176049,2.3631277,7.2237215,12.806477,2.7706702,5.394622,3.2038188,3.0731707,3.274984,2.0711312,2.6048431
123,5.2832694,2.3796206,7.330782,13.039923,2.8258853,5.4012084,3.1916418,3.052416,3.260194,2.0089183,2.5677285
124,5.1397433,2.3053071,7.191268,12.704023,2.8226318,5.424384,3.1534562,3.0523515,3.2550159,2.0307593,2.6080396
125,5.14748,2.2909598,7.2980137,12.797564,2.7437954,5.457862,3.166549,3.0390503,3.2427702,2.0230043,2.5929532
126,5.1789265,2.2824986,7.1214294,12.660051,2.7604895,5.351426,3.1061444,3.032092,3.2309613,2.02164,2.5712647
127,5.20947,2.3051844,7.023897,12.991499,2.7254176,5.3339033,3.165598,3.0470734,3.252184,2.0638237,2.6050258
128,5.1732564,2.3087773,7.23909,12.85791,2.8530922,5.3542223,3.1577897,3.0355172,3.2316482,2.0326962,2.6027446
129,5.2534323,2.314728,7.187375,12.847319,2.7608504,5.4438086,3.1938055,3.053724,3.2682195,2.044136,2.5909107
130,5.179715,2.3335252,7.21037,12.902044,2.8250728,5.3783154,3.139752,3.0365093,3.214668,2.0241265,2.5779238
131,5.2158628,2.3183262,7.2193537,12.7944565,2.7103505,5.385455,3.1605434,3.0529547,3.2422185,2.0170012,2.611339
132,5.270319,2.3828998,7.405913,13.133116,2.816965,5.3440075,3.1607208,3.04349,3.2502756,1.9980648,2.5766108
133,5.219062,2.3945456,7.591612,13.430431,2.9575295,5.502558,3.2582014,3.0599015,3.2469876,2.0221066,2.6214983
134,5.3445473,2.4195418,7.4338045,13.253357,2.859118,5.4652233,3.183308,3.0674834,3.2609525,2.0485845,2.5882154
135,5.219969,2.3597546,7.3190107,12.860827,2.898734,5.416862,3.2125263,3.0543063,3.2528124,2.042359,2.5753272
136,5.167821,2.3480043,7.446965,12.962564,3.0049438,5.4522285,3.2251177,3.0309114,3.2028255,2.0076182,2.5904431
137,5.2741995,2.4457035,7.533169,13.315063,3.0405288,5.613633,3.2751784,3.0624666,3.2472992,2.0357206,2.6222239
138,5.436693,2.7053876,8.433136,14.462235,3.5808983,5.866891,3.4226394,3.064774,3.2730656,1.9773728,2.5857835
139,5.5037966,3.0313134,9.712984,15.652015,4.6022134,6.5473614,3.706974,3.0994391,3.3109848,1.9301105,2.6358871
140,5.53181,3.403785,11.414242,17.821604,5.9210477,7.6449137,4.2679653,3.1447628,3.3504655,1.7941449,2.6980622
141,5.633629,3.4398897,11.7071,18.03487,5.9805,7.70949,4.3327923,3.1762326,3.3929691,1.7753814,2.7451267
142,5.6310425,3.4464269,11.532246,17.98097,6.0415316,7.6380954,4.27106,3.1571927,3.3702059,1.7430592,2.7147198
143,5.6213536,3.4359605,11.698154,17.92482,5.959111,7.705104,4.3159122,3.161391,3.366448,1.7870212,2.7191033
144,5.4884777,3.4067292,11.519648,17.800821,5.9741826,7.641225,4.290695,3.1443324,3.3546274,1.756836,2.7158613
145,5.671792,3.4864926,11.874435,18.33649,6.075972,7.716015,4.2939234,3.1784027,3.392449,1.7543228,2.7384267
146,5.623257,3.5186005,11.752108,18.202974,5.992133,7.7490892,4.3375106,3.1533287,3.3787107,1.7592814,2.7150662
147,5.6989,3.4744644,11.729393,18.246632,6.0088162,7.7151995,4.303472,3.1569986,3.382053,1.7491554,2.72153
148,5.5299892,3.4198732,11.533001,17.89251,5.9318523,7.685653,4.2887297,3.1357837,3.3284383,1.7570566,2.6973639
149,5.646862,3.4811893,11.799552,18.395472,6.1286116,7.698972,4.316882,3.151082,3.3868008,1.7352462,2.723032
150,5.5650616,3.4479275,11.525204,17.975195,6.0170803,7.6982045,4.2923727,3.1658158,3.3754594,1.7488705,2.7303286
151,5.5615473,3.4635952,11.635397,18.049387,6.029187,7.6808033,4.271618,3.1691966,3.3793576,1.774528,2.7180054
152,5.6295676,3.4283838,11.467049,18.01939,5.891635,7.6043577,4.226798,3.1487994,3.3800972,1.7850685,2.702444
153,5.586165,3.4405813,11.479826,17.948097,5.936199,7.6286325,4.284528,3.166883,3.37084,1.7700617,2.718812
154,5.4947567,3.4021947,11.547098,17.846292,5.9700713,7.6524506,4.2654266,3.1467175,3.3406262,1.7517118,2.7091327
155,5.604617,3.4734101,11.7024765,18.285099,6.0484943,7.707943,4.3569946,3.1666403,3.3872678,1.7460147,2.7211616
156,5.5913763,3.4440799,11.597113,17.989107,6.004117,7.6619854,4.244713,3.1401763,3.3486738,1.7564859,2.7034774
157,5.541009,3.4088888,11.669657,17.869766,5.9576817,7.6404486,4.2890015,3.1633658,3.3614442,1.775017,2.7317824
158,5.5885143,3.4506154,11.539594,18.01639,5.9956837,7.637822,4.2797413,3.1515536,3.3791404,1.7477453,2.7045236
159,5.570499,3.3792956,11.472687,17.827871,5.8603606,7.5167427,4.1863914,3.1353712,3.352727,1.771146,2.70886
160,5.6394644,3.445264,11.501266,18.120155,5.89931,7.642284,4.264578,3.1531298,3.3690968,1.7660818,2.7191634
161,5.499072,3.0811224,10.107085,16.293058,4.9295363,6.7310753,3.822627,3.1333566,3.3364375,1.8434234,2.6863747
162,5.3383446,2.539092,8.055547,13.828493,3.305781,5.717738,3.3188887,3.0599108,3.2847626,2.0106895,2.6099439
163,5.2568755,2.415152,7.613201,13.364281,3.1293888,5.5753584,3.3174024,3.0461783,3.2492418,2.0170822,2.588531
164,5.2334104,2.3725958,7.385022,13.027166,2.8817196,5.4115276,3.2174923,3.0598872,3.261294,2.0122018,2.5905104
165,5.322847,2.4365885,7.5968113,13.403107,2.9836557,5.501585,3.232232,3.0657258,3.2668877,2.0220294,2.6115303
166,5.239995,2.3744683,7.4445953,13.131536,2.873145,5.3791523,3.1754858,3.0404396,3.2268953,2.002217,2.5721827
167,5.254561,2.3977368,7.455781,13.306732,2.8466358,5.4617367,3.1665702,3.0620515,3.2588027,2.022088,2.5948634
168,5.245161,2.3925047,7.277985,13.181386,2.873909,5.410659,3.1842961,3.0580723,3.238453,2.0271373,2.5989385
169,5.2637367,2.4033818,7.4799128,13.169676,2.9424915,5.474745,3.2724967,3.051478,3.2570052,2.0176544,2.6006665
170,5.275729,2.367058,7.3424253,13.023714,2.9014678,5.3974876,3.1149502,3.0438962,3.2446837,1.9930172,2.574902
171,5.1708775,2.347775,7.334572,12.789342,2.811314,5.458337,3.1614761,3.035462,3.2421567,2.0195184,2.571971
172,5.232748,2.347722,7.3701353,12.912067,2.803646,5.4522057,3.192325,3.0347667,3.253065,2.027503,2.581584
173,5.223133,2.35329,7.276825,12.991523,2.8462148,5.3241367,3.2001052,3.0475254,3.2326574,2.038694,2.6052117
174,5.234907,2.3201065,7.11915,12.822836,2.751038,5.3825026,3.166604,3.0381203,3.2394009,2.0334096,2.586308
175,5.1627207,2.2959812,7.198126,12.685722,2.7582188,5.336195,3.1626606,3.0336556,3.224504,2.0409071,2.595065
176,5.0966353,2.2991424,7.0498133,12.726252,2.7497756,5.3898807,3.1651952,3.036952,3.2345805,2.0259724,2.6062503
177,5.0847034,2.25275,7.186961,12.6236315,2.6705356,5.404891,3.1349082,3.025033,3.217689,2.0759416,2.6116307
178,5.151949,2.2676141,7.0961537,12.519253,2.7359657,5.2960224,3.1535406,3.035219,3.2390418,2.0186045,2.6097975
179,5.276634,2.2894566,7.1385417,12.869621,2.6824331,5.3728437,3.1242712,3.044694,3.2453043,2.0463247,2.59685
180,5.1168685,2.193924,6.9501963,12.317543,2.610284,5.2737556,3.0840976,3.029346,3.2555356,2.0593104,2.603406
181,5.163043,2.2493954,7.0878267,12.721985,2.6368709,5.3363457,3.0999227,3.0206437,3.2292852,2.0260725,2.6071038
182,5.1831894,2.2496562,6.991559,12.300022,2.6861534,5.322444,3.1595182,3.017846,3.2188954,2.0771637,2.5898674
183,5.0280075,2.1319604,6.803239,12.003735,2.58913,5.2005825,3.0016422,3.0032997,3.2121787,2.0476427,2.610036
184,5.1538877,2.2394838,6.982429,12.379493,2.6607306,5.3550997,3.097044,3.0323262,3.2319202,2.1005707,2.619893
185,5.223628,2.2866468,7.0090246,12.865383,2.7207084,5.3447876,3.130438,3.0516205,3.2442179,2.0822778,2.6139803
186,5.106677,2.2258277,6.9923534,12.408413,2.6398973,5.3418665,3.1077926,3.0347621,3.2271216,2.040783,2.6229768
187,5.0727677,2.2582572,6.999215,12.486518,2.6582398,5.3533583,3.1239514,3.0181499,3.216944,2.0510163,2.6081285
188,5.1815405,2.276198,7.0098376,12.532559,2.6481328,5.3500977,3.103365,2.9973402,3.2163644,2.0295796,2.5969174
189,5.101879,2.172876,6.860522,12.08692,2.5650039,5.362236,3.087078,3.0096495,3.2168937,2.032033,2.626661
190,5.1249466,2.2248437,6.9054174,12.416783,2.5401843,5.3745165,3.0768266,3.0078912,3.2024217,2.063657,2.61931
191,5.171146,2.163455,6.8095546,12.054753,2.4440575,5.290332,3.0635886,3.0206814,3.2507043,2.0884328,2.6205974
192,5.0933633,2.1926517,6.871661,12.33654,2.598474,5.3137913,3.0485997,3.0342412,3.2392821,2.059693,2.621886
193,5.0720377,2.196911,6.77905,12.202377,2.4650402,5.2450447,3.0942593,3.0278444,3.2172103,2.0728414,2.6231885
194,4.989478,2.1264114,6.6508913,11.90527,2.454905,5.3185782,3.0774078,3.0002058,3.2119637,2.0796325,2.6291432
195,5.0070305,2.1209881,6.5706625,11.996241,2.4807754,5.3036556,3.028815,3.0121152,3.2125201,2.0872707,2.6507688
196,5.078039,2.144341,6.728076,12.135296,2.4827085,5.308565,3.0635662,3.0236382,3.2313223,2.0895958,2.633822
197,5.020154,2.1419406,6.655776,11.800133,2.487815,5.357233,3.061056,3.016173,3.2271385,2.1230776,2.6163917
198,5.09435,2.2234936,6.874063,12.138038,2.587525,5.4272203,3.0795057,3.0174322,3.2083602,2.0758524,2.6278927
199,5.0133395,2.1580434,6.636649,11.932264,2.495843,5.137929,3.028448,3.028493,3.2274446,2.0705786,2.6064641
200,5.115038,2.208397,6.852742,12.47845,2.577078,5.348543,3.0755053,3.0193286,3.2290096,2.0766194,2.6347306
201,5.122282,2.171795,6.801474,12.2842655,2.5491343,5.38104,3.0783744,3.0222044,3.2355595,2.1194296,2.634413
202,5.0356226,2.1580076,6.7287183,11.870097,2.4749362,5.3222804,3.0326815,3.0269165,3.216815,2.0757499,2.631023
203,5.0897427,2.1882293,6.841545,12.246105,2.5451803,5.395235,3.1151836,3.0194583,3.2336755,2.1080291,2.641828
204,5.0886893,2.1143181,6.657603,11.7608185,2.4467845,5.306596,3.0348911,3.0189805,3.2199404,2.0962973,2.6523256
205,5.1425233,2.2569294,6.8262577,12.583105,2.604704,5.388623,3.074891,3.051124,3.241875,2.0482647,2.6357875
206,5.024879,2.1067455,6.5198636,11.754179,2.4044938,5.2012978,2.994228,3.0072885,3.2252715,2.0933142,2.639967
207,5.027267,2.1515102,6.665497,12.038036,2.5652504,5.2763977,3.0517035,3.0172231,3.2016177,2.0907698,2.6395507
208,5.0962963,2.1898305,6.87342,12.105406,2.5577033,5.366208,3.0893703,3.006393,3.2162151,2.072637,2.63194
209,5.1338434,2.2283459,6.791771,12.3203125,2.5708933,5.392351,3.0673833,3.0289316,3.2367191,2.1026611,2.6302896
210,5.0683274,2.1491296,6.779089,11.9316025,2.5105734,5.3474984,3.0887432,3.023415,3.1969671,2.094429,2.6431081
211,5.0463014,2.1101434,6.7037005,11.917104,2.437096,5.163874,3.0104017,3.004694,3.2077703,2.0765495,2.628756
212,5.0882893,2.136056,6.672697,11.874649,2.4068632,5.241328,3.0299463,3.0041268,3.2055912,2.1079993,2.6008291
213,5.0405254,2.1370697,6.8229103,12.013668,2.5292487,5.354359,3.0524976,3.0290694,3.2233136,1.9890275,2.632822
214,5.045004,2.161902,6.6148405,11.886206,2.5082302,5.338951,3.0756366,3.023869,3.2094088,2.0921884,2.627249
215,5.103732,2.1971812,6.9013243,12.361778,2.6628835,5.4015317,3.1234732,3.028572,3.2328794,2.1203644,2.63495
216,5.120533,2.1947482,6.8775663,12.252521,2.483098,5.2299414,3.0311399,3.0163085,3.2191133,2.0570798,2.6032865
217,5.1211123,2.1970408,6.9252906,12.40669,2.642177,5.357045,3.0982895,3.0369322,3.2350678,2.0638995,2.6243944
218,5.0219316,2.2061367,6.8332796,12.225857,2.5221174,5.2791066,3.1070476,3.0240717,3.21712,2.104044,2.6052651
219,4.975586,2.1084595,6.8018775,11.944296,2.5585237,5.318689,3.0764081,3.004634,3.2021084,2.0738184,2.615312
220,5.148741,2.26052,7.059004,12.538372,2.6886115,5.398271,3.148662,3.0272508,3.2225294,2.0907807,2.6218724
221,5.1184864,2.1849012,6.8015347,12.045632,2.4864767,5.2785788,3.0452952,3.0159814,3.232969,2.0806231,2.6169567
222,5.0816813,2.1891909,6.7575297,12.256532,2.5545802,5.3009653,3.0654109,3.030675,3.218849,2.0795882,2.6402562
223,5.0534945,2.1938796,6.9601917,12.232737,2.6915593,5.2860937,3.0855336,3.00693,3.214313,2.0696707,2.6042938
224,5.0995255,2.2064364,6.910836,12.248001,2.5286345,5.321843,3.0870094,3.0563362,3.2634718,2.1072893,2.6201324
225,5.079163,2.217042,6.762372,12.222269,2.6430194,5.291092,3.1095257,3.0159945,3.2031107,2.0788722,2.6223583
226,5.0450172,2.1791446,7.018796,12.1105,2.6256478,5.323142,3.0829577,3.0088077,3.2260647,2.0687468,2.6180484
227,5.027139,2.123952,6.6190305,11.866009,2.4108157,5.261941,3.0242672,3.0078921,3.202201,2.0587852,2.6227684
228,5.0112085,2.144002,6.696945,12.045922,2.521736,5.338032,3.0870829,3.0048108,3.1999555,2.0460067,2.620215
229,5.1195307,2.2249117,6.9474535,12.226677,2.5744276,5.3618145,3.1106596,3.0200849,3.2237675,2.0545926,2.613554
230,5.057585,2.1639287,6.8458495,12.249195,2.504018,5.2900367,3.0759783,3.0253258,3.2354841,2.1177135,2.6275315
231,5.020355,2.1264052,6.6057787,11.908335,2.4381304,5.142688,3.020528,3.0140982,3.213074,2.0875783,2.595079
232,5.0601525,2.2028775,6.89582,12.382055,2.6325374,5.3199043,3.0596633,3.0213068,3.2113044,2.0582225,2.6199574
233,5.161667,2.225214,6.9568276,12.573439,2.594665,5.345592,3.1346107,3.0286036,3.2252984,2.0747156,2.6009254
234,5.160753,2.207668,6.795188,12.253923,2.594461,5.257058,3.0523057,3.0159097,3.217649,2.0839148,2.6127677
235,5.100482,2.2336771,6.8881655,12.38949,2.6363587,5.4267406,3.1170979,3.0284243,3.2310355,2.052381,2.6209502
236,5.0794897,2.176018,6.695074,12.14807,2.5413923,5.2189355,3.0846586,3.0300896,3.2212896,2.0802994,2.6213565
237,5.2209115,2.2838426,7.0005074,12.535358,2.6901429,5.334941,3.132869,3.0227485,3.2331562,2.0860567,2.611512
238,5.2003613,2.2826838,6.8455305,12.623838,2.5985947,5.3081284,3.1237948,3.029871,3.218309,2.0862217,2.5997
239,5.0353346,2.185172,6.7778277,12.2790165,2.5887017,5.286297,3.064488,3.016261,3.2098246,2.051765,2.6201553
240,5.1314163,2.2025232,6.928274,12.26869,2.6515722,5.3120365,3.1234522,3.0314698,3.2227035,2.0948477,2.6387286
241,4.9934077,2.185226,6.7029133,12.100304,2.50235,5.217801,3.0255473,3.0208397,3.220173,2.0590744,2.6223738
242,5.157298,2.2225094,7.0343556,12.579027,2.6695497,5.3769636,3.1308024,3.019884,3.216509,2.0736485,2.628975
243,5.245764,2.3109128,7.067565,12.937033,2.73103,5.412804,3.188239,3.0482924,3.2538195,2.073935,2.6343904
244,5.117767,2.2260814,6.970189,12.46521,2.705004,5.3900642,3.1506686,3.0276575,3.2358918,2.0748386,2.6279793
245,5.062726,2.1741867,6.779209,12.093365,2.514752,5.2776537,3.122806,3.023059,3.2176473,2.1085653,2.6172943
246,5.1263914,2.2236316,6.922533,12.377241,2.5902297,5.3574095,3.073512,3.0340493,3.2300308,2.1172879,2.6312613
247,5.0306907,2.1415505,6.7778783,11.966191,2.48738,5.24247,3.072051,3.0170465,3.2187817,2.1152706,2.6074882
248,5.006838,2.1013288,6.6512012,11.960981,2.503773,5.2477264,3.0494857,2.9991968,3.2005172,2.0573642,2.642118
249,5.1786633,2.2521517,6.898142,12.632914,2.614223,5.3829784,3.1470022,3.042728,3.246817,2.1073892,2.64223
250,5.136551,2.2203465,6.8152666,12.370775,2.5695758,5.376997,3.1279345,3.038529,3.2319343,2.0970094,2.6297133
251,5.0872507,2.162475,6.9146767,12.187712,2.6009421,5.293741,3.0185943,3.0274014,3.2219174,2.033546,2.6295478
252,5.0862207,2.202022,6.7380652,12.224192,2.5358531,5.242646,3.0394583,3.0280368,3.2154484,2.1143453,2.6050394
253,5.1283555,2.2321038,6.971307,12.412398,2.6104188,5.3158913,3.1286943,3.032153,3.231907,2.066502,2.6359653
254,5.1011567,2.2410905,6.884902,12.527649,2.669773,5.343825,3.0618339,3.0215936,3.2363744,2.042285,2.6208003
255,5.1100874,2.1856794,6.8530245,12.262259,2.6089063,5.3426085,3.0335312,3.0068634,3.220664,2.0674815,2.6330657
256,5.0061555,2.1290836,6.725355,12.089357,2.5583398,5.288529,3.0686936,3.0196354,3.2144098,2.0877824,2.626383
257,5.145295,2.2211397,6.902829,12.341095,2.6216037,5.2531805,3.01566,3.0305567,3.2323194,2.0739446,2.621468
258,5.2003145,2.244234,7.026251,12.28504,2.6401281,5.387637,3.121655,3.0341294,3.2597723,2.0900404,2.6217375
259,5.129208,2.220286,6.790262,12.550127,2.5747132,5.3094835,3.0601115,3.0213943,3.228476,2.0646274,2.6070766
260,5.1165233,2.2276654,6.90555,12.285181,2.590208,5.3184824,3.1148267,3.0356941,3.2336698,2.0881996,2.6221256
261,5.0667887,2.1689334,6.855794,11.940889,2.4953423,5.442992,3.0765717,3.0110202,3.2157269,2.1107779,2.6323004
262,5.0434875,2.1602683,6.7916527,11.931599,2.4764702,5.2672987,3.0571504,3.0016139,3.2195272,2.0974393,2.604982
263,5.1952934,2.2426696,6.8608856,12.40506,2.6477025,5.2875795,3.1347399,3.0401874,3.2352636,2.0428982,2.6305223
264,5.1062603,2.2079277,6.9809685,12.413933,2.6671035,5.3005376,3.040308,3.014227,3.2396946,2.1023664,2.6138136
265,5.1257277,2.2311969,6.890185,12.242115,2.609913,5.331779,3.0643907,3.0318718,3.2443466,2.0605268,2.6400893
266,5.0916443,2.1710808,6.959507,11.9687195,2.550209,5.3251,3.1103923,3.0201294,3.209373,2.08528,2.6318688
267,5.109166,2.196279,6.9395037,12.412272,2.6476352,5.3522005,3.117346,3.0073183,3.2106256,2.0664325,2.6185217
268,5.085932,2.1499238,6.6072464,11.962342,2.5292652,5.218698,3.0342703,3.0018196,3.2247424,2.098545,2.6152854
269,5.1036515,2.162583,6.7764645,12.044346,2.5434194,5.2472105,3.0684438,3.0230217,3.216813,2.0631027,2.6177926
270,5.117307,2.1945052,6.867583,12.044378,2.5088468,5.3268604,3.0542998,3.002204,3.2082648,2.0839577,2.5993416
271,4.9838076,2.0938942,6.714422,11.81246,2.461024,5.2489715,3.014163,3.0088801,3.2255254,2.0963273,2.635297
272,5.1485014,2.1716652,6.808777,12.038014,2.5571065,5.2803764,3.070303,3.0166426,3.2253823,2.0803652,2.6267176
273,5.058884,2.2058406,6.7358527,12.118673,2.5944085,5.3569136,3.1004672,3.0275693,3.2248728,2.0912251,2.6262999
274,5.152402,2.2111154,6.8226175,12.321881,2.5695033,5.2959538,3.0807414,3.0387244,3.214057,2.0955453,2.6223545
275,4.9703655,2.154369,6.717266,12.249609,2.5454497,5.3054333,3.0669765,3.018881,3.2057114,2.08177,2.63316
276,5.0558743,2.166653,6.8619003,12.142874,2.531158,5.253049,3.1337042,3.039411,3.2339337,2.0843854,2.611588
