,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
74,4.3009567,2.6779766,9.517479,14.258641,4.551869,6.2881756,3.5935483,2.8751621,2.988781,1.4679853,2.4156911
75,4.3247285,2.6175132,9.343262,14.071619,4.598461,6.268948,3.5311427,2.886469,3.014461,1.4671289,2.4555266
76,4.197834,2.6595185,9.381929,13.998355,4.465614,6.3400474,3.5587385,2.838915,2.9637165,1.4378297,2.4146514
77,4.1786604,2.5679994,9.373353,13.492907,4.564528,6.332877,3.569226,2.8685079,2.9620543,1.4555227,2.4656997
78,4.277083,2.6786852,9.321016,14.313463,4.5671616,6.143926,3.5192595,2.858621,2.9722235,1.4537395,2.4194615
79,4.295659,2.6097872,9.396264,13.569407,4.468387,6.3596416,3.5680788,2.8611069,2.9792137,1.490181,2.4426036
80,4.3350697,2.6057782,9.397562,13.63932,4.518885,6.1451893,3.445362,2.8645265,2.9843612,1.4472027,2.4097514
81,4.3139253,2.6633515,9.300019,14.084671,4.627048,6.473978,3.6349497,2.885128,3.0161083,1.4508004,2.4136536
82,4.1032834,2.398539,8.641959,13.037912,4.093066,5.983512,3.3830876,2.8417404,2.985994,1.4733808,2.4024503
83,3.9740593,1.6315652,5.3778596,9.258922,1.7636063,4.3137646,2.4551034,2.7398062,2.8725445,1.5534028,2.285172
84,3.8663785,1.493291,5.3089147,8.86164,1.5362456,4.1937075,2.431742,2.7346592,2.8925917,1.5908611,2.3076746
85,3.8731902,1.5644659,5.4344206,8.794355,1.6312553,4.3207984,2.5472538,2.7462993,2.8853006,1.6271368,2.3437672
86,3.8958006,1.561607,5.4509773,9.078395,1.6508281,4.188497,2.4332185,2.752471,2.9296458,1.567073,2.3427165
87,3.783785,1.5680623,5.5005713,9.0609045,1.711529,4.35941,2.419725,2.7427602,2.9111974,1.5601115,2.3653312
88,3.9855938,1.6844448,5.818518,9.405436,1.8691287,4.38453,2.5197167,2.7348833,2.9017172,1.6192102,2.3352132
89,4.1453776,2.1625514,7.229306,11.63387,3.0198846,5.279637,2.9038286,2.7902505,2.9079285,1.5292932,2.3660848
90,4.1328473,2.526937,8.71205,13.367288,4.2353096,6.279873,3.5536652,2.8331995,2.960929,1.4877573,2.4301345
91,4.1806307,2.5616245,9.100926,13.551846,4.485763,6.256133,3.5030596,2.860583,2.966905,1.4532366,2.4270625
92,4.1720624,2.6054814,9.516219,13.894275,4.492533,6.2808647,3.571069,2.8684094,2.9578643,1.4448972,2.4500785
93,4.2048984,2.6593382,9.261977,13.953891,4.5606713,6.2295628,3.5116904,2.8575034,2.9764388,1.4504012,2.4429545
94,4.319484,2.691847,9.403492,14.13402,4.6238127,6.3589272,3.5716643,2.8617907,3.0037472,1.4790925,2.4399996
95,4.3521924,2.6902292,9.457004,14.2044735,4.519004,6.313966,3.5827048,2.876584,2.9972968,1.4561235,2.414969
96,4.3236055,2.6210208,9.164288,13.765045,4.387047,6.146466,3.4815419,2.856545,2.9878893,1.4072809,2.4109893
97,4.2956915,2.640215,9.234038,13.848691,4.546375,6.3261952,3.5193775,2.8520076,2.9829063,1.4347644,2.4154146
98,4.371914,2.6206295,9.285805,13.869615,4.5031204,6.2318697,3.5031552,2.8724492,2.9995062,1.4379102,2.4437234
99,4.386594,2.7173474,9.573084,14.3158245,4.745515,6.4086742,3.5948796,2.8983228,3.0289536,1.474733,2.4553432
100,4.2753625,2.6452513,9.242993,13.949463,4.539421,6.28582,3.6196404,2.8942573,3.020462,1.44559,2.4615169
101,4.331399,2.6142805,9.147016,13.878447,4.2700434,6.2935185,3.4778967,2.8727705,3.0107605,1.464022,2.4248993
102,4.248518,2.1561942,7.0077887,11.802479,2.923093,5.1678805,2.920572,2.801615,2.9547145,1.5237689,2.336054
103,4.0413127,1.6863016,5.618012,9.726231,1.8132675,4.1631784,2.50693,2.762694,2.9160137,1.5999547,2.3179708
104,3.8064377,1.5660394,5.2627153,8.958858,1.5820308,4.1173773,2.4661794,2.7213562,2.8580332,1.605234,2.319502
105,3.8838058,1.572449,5.2477694,8.728244,1.5795585,4.1187887,2.3842058,2.7401998,2.8909707,1.6021456,2.2922955
106,3.880745,1.5487771,5.2135873,9.029765,1.5645409,4.1817317,2.3927293,2.7597647,2.914021,1.6326042,2.3335369
107,3.8546124,1.5376151,5.2237983,8.612877,1.5618346,4.11876,2.3867645,2.7020152,2.872191,1.6347818,2.3065743
108,3.8277867,1.55827,5.327324,9.122638,1.5737998,4.121652,2.4889157,2.7468822,2.9011943,1.652561,2.336143
109,3.9703567,1.5075064,5.1753607,8.79427,1.4740072,4.0847893,2.3331983,2.7223697,2.8589635,1.6042308,2.307269
110,3.8634808,1.53909,5.241453,8.788746,1.5789323,4.1297436,2.4227176,2.7286928,2.9052577,1.6178058,2.2949364
111,3.751316,1.4566401,5.107755,8.384505,1.5289034,4.0317874,2.3771222,2.7133431,2.8693976,1.6122799,2.3068829
112,3.8224452,1.4798197,5.11554,8.855576,1.4507934,4.0241365,2.369206,2.727229,2.8927836,1.582032,2.2939003
113,3.9736516,1.5624295,5.2031984,9.254144,1.4987042,4.0702605,2.4830365,2.7683837,2.9151182,1.6196554,2.355743
114,3.8569784,1.3749416,4.9868507,8.644604,1.2519518,3.919598,2.317147,2.7357821,2.899226,1.5820816,2.3304098
115,3.6073887,1.4177517,5.037436,8.081222,1.4585905,4.0541787,2.3741472,2.6919718,2.853732,1.6046811,2.342593
116,3.756218,1.4670982,5.0790277,8.465511,1.4022105,3.981668,2.328996,2.7140596,2.8819747,1.5949429,2.3248081
117,3.9519944,1.5217783,5.166285,8.705007,1.3794887,4.0919747,2.4064164,2.7085497,2.87442,1.5802121,2.3194969
118,3.6475658,1.3352311,4.8431444,8.014533,1.401679,4.0099196,2.291838,2.7461457,2.9079697,1.625468,2.3315592
119,3.9343567,1.550902,5.1503596,8.901204,1.4712509,4.132781,2.3544047,2.719151,2.859489,1.626026,2.325119
120,3.8895288,1.4997576,5.050716,8.775626,1.4148366,4.0352554,2.3084636,2.7249072,2.8817105,1.5572742,2.280397
121,3.869489,1.4522233,5.0065894,8.584601,1.4296881,4.105758,2.433376,2.7333138,2.9144053,1.613442,2.3209336
122,3.87787,1.460753,4.9059615,8.74637,1.4310608,3.947946,2.3572104,2.7537525,2.8946552,1.6062722,2.3357604
123,4.0292387,1.572051,5.3211074,8.9940605,1.480428,4.083111,2.3773494,2.7226465,2.8741806,1.5796744,2.3097293
124,3.6659918,1.4461596,5.0792813,8.408814,1.4462172,4.1221027,2.3600976,2.7156072,2.827613,1.5791698,2.2993193
125,3.7528112,1.4479914,5.003577,8.506167,1.4958563,4.0379686,2.401963,2.7337282,2.8765,1.6099756,2.3354063
126,3.7595174,1.4523405,5.0070996,8.448896,1.4738449,4.0728345,2.366393,2.7115946,2.8491411,1.6020159,2.29936
127,3.753736,1.4590073,5.08596,8.375381,1.5226911,4.0727487,2.3973086,2.7356215,2.8680089,1.6100097,2.3332765
128,3.6967506,1.3559093,4.9629474,7.94287,1.2991463,4.0748467,2.334806,2.7092843,2.833839,1.6094817,2.3086314
129,3.938985,1.5371174,5.1129036,8.993887,1.4884349,4.0553412,2.4583828,2.7430608,2.9037652,1.6709131,2.3418593
130,3.8535674,1.4465845,5.076915,8.59468,1.4544111,3.9762394,2.3657072,2.7218225,2.8795235,1.6050699,2.315904
131,3.698533,1.3984238,4.8885536,8.60454,1.4404353,4.052243,2.380361,2.7366037,2.8828857,1.602648,2.3339906
132,3.8673522,1.4780228,4.877862,8.576411,1.3990283,4.0419917,2.407045,2.7191625,2.8751671,1.6332177,2.3075483
133,3.9443946,1.5354114,5.3313694,8.79793,1.6399485,4.3845634,2.4095066,2.742919,2.9122663,1.5880822,2.325166
134,3.993117,1.5693996,5.4199686,9.160979,1.610334,4.10091,2.3920653,2.739412,2.888257,1.6517292,2.3082023
135,3.944627,1.6261826,5.198013,9.124202,1.5641867,4.1238513,2.3966072,2.7258034,2.867234,1.6312672,2.2927108
136,3.86176,1.537225,5.377759,8.80025,1.5803443,4.180438,2.4724753,2.7228851,2.8978746,1.6125412,2.310388
137,3.9445755,1.6088828,5.496032,9.079329,1.649993,4.3182783,2.426627,2.7359114,2.9044974,1.5716962,2.320271
138,4.153829,1.8364058,5.9595413,10.111474,2.021429,4.447387,2.6416967,2.7893357,2.9197674,1.5658798,2.3166122
139,4.0306935,2.0624988,7.0769954,10.889861,2.744256,5.1883984,2.9038532,2.7597098,2.8841352,1.5880545,2.3389852
140,4.257279,2.6403744,9.2207775,13.935222,4.4535875,6.228996,3.5209591,2.876733,2.979733,1.4600748,2.4468732
141,4.295353,2.6188908,9.369389,13.977301,4.49846,6.23057,3.5920012,2.9084184,3.022993,1.4651067,2.4624562
142,4.2631984,2.603819,9.35679,13.53796,4.4635525,6.3714495,3.5314634,2.8496342,2.9644485,1.4768193,2.4094746
143,4.1879835,2.6084323,9.329594,13.827444,4.6117897,6.2622724,3.6074848,2.8691952,2.9661715,1.4896433,2.442182
144,4.3212776,2.641786,9.272281,13.983465,4.560621,6.247333,3.5803597,2.834785,2.9407196,1.4568884,2.4258864
145,4.3770065,2.7156708,9.40148,14.421061,4.539857,6.4108987,3.6023896,2.9044528,3.0294545,1.4739237,2.4360197
146,4.1812706,2.5904276,9.126152,13.862634,4.449641,6.2164154,3.552007,2.8845687,2.98146,1.4385273,2.427072
147,4.3522964,2.5853782,9.007007,13.980717,4.4249682,6.2041674,3.5405076,2.8797257,2.989782,1.4435251,2.4418464
148,4.192022,2.6091728,9.414999,13.745758,4.512238,6.2739377,3.5176458,2.8394985,2.975718,1.4544626,2.4081752
149,4.3232756,2.6797018,9.307022,14.188418,4.5950246,6.2246895,3.486253,2.8399975,2.973378,1.4385263,2.4117842
150,4.1841407,2.5495095,9.309926,13.463017,4.4663014,6.288411,3.5908463,2.8633113,2.9829392,1.4539819,2.4598994
151,4.1696453,2.634772,9.102845,13.774149,4.582959,6.2716265,3.5472112,2.850577,2.971041,1.4546431,2.4286444
152,4.3192816,2.6478322,9.19156,13.867875,4.559043,6.3337116,3.514823,2.8686287,2.974434,1.4786869,2.4339535
153,4.2568483,2.5994678,9.285791,13.622515,4.4097605,6.2505336,3.5374162,2.8677251,2.9953969,1.4716096,2.4375632
154,4.129455,2.556225,9.118867,13.696279,4.438234,6.169946,3.5676146,2.8726525,2.9756777,1.4577875,2.4359162
155,4.223884,2.661147,9.4799185,14.114056,4.6870236,6.4655533,3.560148,2.874698,3.0099537,1.4525384,2.4351392
156,4.155229,2.5316794,9.408455,13.695907,4.5036893,6.2501717,3.4860277,2.8405864,2.935821,1.4551234,2.4201047
157,4.2545977,2.6244526,9.362984,13.879704,4.594787,6.162376,3.5690162,2.8298397,2.9349296,1.4639062,2.4057348
158,4.2283597,2.6713247,9.427858,13.82045,4.5821333,6.298088,3.578493,2.8788178,2.9960196,1.441105,2.4288192
159,4.198475,2.5579338,9.119419,13.719906,4.4750695,6.1188436,3.4517868,2.8578997,2.981383,1.4349353,2.4120085
160,4.2472672,2.5709677,9.144723,13.660825,4.5033445,6.056358,3.51869,2.8654146,2.9985783,1.4998108,2.4233701
161,4.3309665,2.3184335,7.6899467,12.287328,3.2692323,5.4090877,3.0375197,2.8216398,2.9717271,1.5069833,2.3846984
162,4.1351833,1.693973,5.770605,9.806128,1.885164,4.480496,2.5618904,2.7429976,2.9060807,1.6320711,2.3276455
163,3.9383814,1.6721663,5.6432714,9.539158,1.6552572,4.2424273,2.464068,2.7826982,2.908173,1.5554185,2.3363228
164,3.873318,1.5732628,5.260887,9.13745,1.5703555,4.208839,2.4160087,2.7715447,2.914001,1.5750079,2.331229
165,3.9917076,1.6007283,5.2262535,9.0506115,1.5488104,4.1359344,2.4684227,2.740961,2.8837664,1.6076863,2.298453
166,3.8267214,1.494859,5.1174846,8.681719,1.5795265,4.060767,2.3789299,2.7153158,2.8696375,1.5914285,2.299796
167,3.7923503,1.5183983,5.2275896,8.871462,1.5404581,4.084872,2.4368982,2.765226,2.9029405,1.6103675,2.3208714
168,4.0337186,1.6110003,5.2998347,9.136736,1.5410123,4.2541404,2.491527,2.7392268,2.907575,1.6452737,2.3292003
169,3.9571726,1.5249587,5.284962,8.923571,1.450762,4.1251554,2.386604,2.7608979,2.916617,1.6285175,2.3387563
170,3.9345741,1.553677,5.157262,9.011289,1.4177958,4.084158,2.435227,2.7231605,2.8601105,1.621361,2.3140013
171,3.84935,1.4961394,5.203601,8.759327,1.4423664,4.1062183,2.3450475,2.7340655,2.8644133,1.6204939,2.3215704
172,3.8881023,1.4334054,5.180062,8.358316,1.3628478,4.0765834,2.4206078,2.7286847,2.907994,1.6060127,2.3063598
173,3.8270438,1.5123744,5.248567,8.780992,1.4233973,4.1395926,2.382699,2.7457633,2.9076416,1.6344404,2.3199682
174,3.9557993,1.4682698,5.0180783,8.730996,1.3433256,4.036143,2.3622332,2.711139,2.86003,1.614733,2.3088126
175,3.7823677,1.4266351,5.0550694,8.311408,1.3379942,4.0283995,2.3283403,2.7110057,2.867702,1.6189785,2.3065834
176,3.8000338,1.4111533,4.805147,8.584609,1.3767968,4.043696,2.311913,2.725973,2.8696547,1.5936811,2.321913
177,3.7170877,1.4069543,4.8636303,8.087489,1.3408688,4.184093,2.3810656,2.7008758,2.873131,1.6604074,2.340852
178,3.7772312,1.4704282,5.0369167,8.4255495,1.4800773,4.008484,2.3909016,2.709832,2.8541007,1.6180047,2.3240008
179,3.9795418,1.5145458,5.1923003,8.657561,1.4187124,4.1294026,2.3509836,2.7373524,2.8952577,1.6100876,2.3436694
180,3.6557121,1.3942647,4.8953505,8.478973,1.325426,3.9064684,2.2880614,2.6935294,2.8877218,1.6351627,2.3276992
181,3.7925105,1.3944439,5.0969963,8.341938,1.3082471,3.979526,2.3273108,2.7058904,2.8703074,1.5923693,2.33096
182,3.862071,1.422414,5.002632,8.46829,1.3520546,4.070831,2.3128388,2.6977308,2.8480148,1.6124896,2.3157072
183,3.6213136,1.2987107,4.7564297,7.8168306,1.3050865,3.9369397,2.2285535,2.6766841,2.8600216,1.572454,2.3371499
184,3.7239192,1.3286338,4.734581,7.838098,1.2476932,3.928793,2.2836015,2.7169163,2.8930397,1.5977787,2.358689
185,3.7587464,1.4115003,4.955519,8.238766,1.3700901,4.0186677,2.3264613,2.6783037,2.8607213,1.6255807,2.331485
186,3.7822485,1.4079529,4.9910893,8.238449,1.4917798,4.000413,2.3598466,2.746484,2.8866878,1.6231107,2.3495197
187,3.7477539,1.3724868,4.8572736,8.132133,1.3540279,3.99437,2.341225,2.7179725,2.875534,1.6452445,2.354712
188,3.8069477,1.4366082,4.9905553,8.427562,1.3338902,3.9915404,2.287234,2.7039359,2.8689165,1.5943433,2.2839124
189,3.7216954,1.3090197,4.829351,7.6406274,1.2478126,3.9378996,2.2652273,2.6998968,2.8930204,1.5971719,2.356086
190,3.7645454,1.3694042,4.63706,8.095987,1.3085881,3.9278114,2.1964755,2.684269,2.8623655,1.6363525,2.3273482
191,3.7577407,1.3476652,4.6368546,8.139014,1.2233863,3.9405334,2.2081196,2.695746,2.856787,1.5992205,2.3305328
192,3.7218492,1.3956228,4.7582974,8.363795,1.2874211,3.974412,2.3085988,2.703862,2.882118,1.5970805,2.3572044
193,3.6490548,1.2800714,4.6790676,8.002614,1.2674809,3.8482406,2.2131577,2.6646113,2.838331,1.6096259,2.3027575
194,3.7675738,1.3094127,4.8371477,7.7406273,1.2896082,4.1300817,2.2664926,2.6638334,2.8414273,1.6136624,2.3725657
195,3.6950843,1.3197263,4.765313,7.894363,1.2330304,4.042503,2.2179763,2.699045,2.9017346,1.659888,2.3757043
196,3.6962042,1.2653773,4.76384,7.6994357,1.2941017,3.9430823,2.1914454,2.6807141,2.8725288,1.6004258,2.3560996
197,3.6951046,1.3285153,4.7585874,8.066704,1.3304608,4.1146717,2.2998357,2.7187424,2.8578982,1.6766325,2.3876932
198,3.7113547,1.3765701,4.7012835,7.9337277,1.3051956,3.979153,2.2690163,2.6891365,2.8685467,1.6130022,2.3579197
199,3.7516887,1.3367667,4.5961223,7.8347516,1.2545072,3.9369752,2.1584241,2.684118,2.8288522,1.6052274,2.334055
200,3.8008554,1.3284547,4.707339,7.9482327,1.2261684,4.0731993,2.271124,2.7003682,2.8791025,1.6601037,2.3485534
201,3.8127198,1.3692098,4.7691255,7.8993034,1.2932954,4.0972733,2.2478483,2.6880355,2.8675985,1.594891,2.3706977
202,3.7004406,1.2768693,4.7219453,7.8566613,1.2901051,3.8747585,2.2552028,2.6881313,2.8533752,1.6120421,2.3361914
203,3.610748,1.2663589,4.669184,7.8038588,1.2303739,3.9374971,2.2212975,2.697792,2.8733208,1.633161,2.378057
204,3.800942,1.3747407,4.7578206,8.259189,1.2970153,4.0989184,2.214404,2.7166026,2.8739696,1.6312243,2.3829927
205,3.7127936,1.3336436,4.588305,8.117439,1.3054595,3.8988454,2.134667,2.6967525,2.8828032,1.5685804,2.3746374
206,3.6186817,1.2286972,4.556464,7.319974,1.1720521,3.9142663,2.1499968,2.6618323,2.8654895,1.5576009,2.3536513
207,3.5965617,1.250432,4.64284,7.7296805,1.1778071,3.9317553,2.3373039,2.6916754,2.8436687,1.6535827,2.3545485
208,3.6799448,1.3587768,4.7308393,7.774166,1.2677011,4.0240417,2.2910016,2.6673896,2.860758,1.6320317,2.3194602
209,3.739138,1.317527,4.788126,7.838757,1.2809558,4.0303073,2.2570636,2.7246652,2.874507,1.6515809,2.3895562
210,3.6415393,1.2933885,4.6167436,7.6045804,1.2166462,3.9931283,2.2852564,2.692427,2.873293,1.6104254,2.3400114
211,3.619252,1.2485654,4.743857,7.5337605,1.187984,3.8740716,2.158736,2.6699374,2.8626359,1.6224921,2.3365707
212,3.708923,1.3330803,4.706588,7.839119,1.289039,4.028181,2.2621608,2.68346,2.8811762,1.6261628,2.3362386
213,3.6592748,1.2736179,4.6852074,7.6047263,1.1908619,3.7828338,2.1804202,2.7016034,2.8778427,1.5753019,2.3570135
214,3.6517305,1.3329118,4.647863,7.8854885,1.250812,3.9935005,2.2082477,2.6993866,2.822367,1.6207731,2.3669698
