,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.924605,3.3157754,8.673951,12.304296,4.351513,5.448468,3.3872602,3.0831115,3.4917927,2.5413723
1,4.945957,3.750655,8.887812,11.718015,4.349053,5.1696343,3.5346901,3.0635312,3.5428748,2.6060598
2,4.870752,3.5233088,8.682804,11.894327,4.1231256,5.1231933,3.2894049,3.0671737,3.5563498,2.7432327
3,5.061827,3.5393052,9.650799,12.3554735,3.678433,5.2464137,3.3752935,3.0459642,3.506198,2.6295533
4,4.8979588,3.637477,8.804724,12.799802,4.294952,5.449369,3.332805,3.2015119,3.636335,2.5986984
5,4.852748,3.2430615,8.505336,12.073612,4.339827,5.389843,3.3491583,3.1039178,3.4984765,2.5518932
6,4.797079,3.6522846,8.68073,11.222277,4.135442,5.072855,3.4165945,3.048864,3.5260367,2.623486
7,4.8597875,3.5222397,8.638927,11.745228,4.023453,5.097866,3.282156,3.0706184,3.5647957,2.7470953
8,5.0646505,3.5259278,9.641398,12.470796,3.6921575,5.3189116,3.4116352,3.0609958,3.5207233,2.6523974
9,4.8800664,3.5781744,8.838241,12.756946,4.3027077,5.494138,3.3328686,3.215196,3.65264,2.5830517
10,4.9560695,3.3265467,8.730422,12.259505,4.3026204,5.5269313,3.4381444,3.1047983,3.496316,2.5132012
11,4.8536234,3.673816,8.84308,11.38745,4.1434903,5.173427,3.4752765,3.0617814,3.5256803,2.61911
12,4.9159145,3.5863526,8.863731,12.14773,4.0419655,5.2369566,3.346179,3.0732596,3.5668051,2.7393603
13,5.060959,3.5144732,9.61752,12.220092,3.6427307,5.272045,3.3909245,3.0533423,3.5190558,2.6208253
14,4.848175,3.5941024,8.754016,12.603821,4.2243066,5.448264,3.3057525,3.2049856,3.6462073,2.5785356
15,5.0215416,3.4061182,8.821951,12.439199,4.3605037,5.5441895,3.4562309,3.1084213,3.5058913,2.5106514
16,4.9577227,3.7849643,9.044537,11.669431,4.326786,5.312552,3.5681753,3.0773065,3.5313742,2.5800223
17,4.9757833,3.6125474,8.951587,12.09041,4.1343317,5.3218455,3.4164495,3.0920255,3.5788789,2.694469
18,5.200533,3.6895552,10.006671,12.788705,3.776748,5.4654927,3.5082405,3.0729265,3.533417,2.5916538
19,4.9370604,3.657973,8.960818,12.848883,4.2785797,5.633261,3.399672,3.2182305,3.646904,2.5561967
20,5.1194777,3.4915435,9.0210495,12.736431,4.506205,5.6925383,3.5432572,3.1304328,3.5185294,2.49284
21,5.0965424,3.89996,9.247339,11.943076,4.336678,5.425744,3.6791894,3.1004534,3.5460012,2.5453298
22,5.141625,3.8082404,9.264993,12.592599,4.337662,5.493855,3.535758,3.1085572,3.5874624,2.6464434
23,5.2622614,3.739475,10.11587,13.075089,3.8051689,5.5883923,3.5900865,3.0911999,3.5542593,2.5744638
24,5.073122,3.783114,9.274862,13.259383,4.4226537,5.789619,3.5135174,3.23931,3.6684883,2.5202858
25,5.170669,3.5833237,8.989455,12.790789,4.3971553,5.6410627,3.5238788,3.1206782,3.5186102,2.4991655
26,5.160376,3.9932852,9.269262,11.915279,4.36089,5.4127345,3.7205777,3.083884,3.5437493,2.527983
27,5.1868687,3.8381622,9.231101,12.502375,4.2075787,5.4430027,3.5159998,3.1129687,3.5932035,2.6648211
28,5.3165193,3.8109787,10.176728,13.343807,3.8316317,5.6408033,3.6171653,3.087699,3.5416498,2.5759223
29,5.1389685,3.8469841,9.372463,13.381925,4.3604927,5.783661,3.5405703,3.2451704,3.6801443,2.5196395
30,5.1399665,3.541017,8.99687,12.572136,4.276355,5.6128197,3.518644,3.104416,3.508337,2.4954395
31,5.1795154,3.9867892,9.23741,11.795035,4.1426105,5.3527136,3.7016623,3.093971,3.5590696,2.5339427
32,5.131723,3.7604861,9.075254,12.260931,4.0774856,5.306109,3.4500823,3.099028,3.580874,2.66743
33,5.3295927,3.7774024,10.107889,12.925977,3.7296927,5.5494094,3.5730708,3.0900042,3.5484176,2.5532982
