,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,1.4164386,0.929851,4.6500163,4.354704,1.8374733,2.8194873,1.4031335,2.3836691,2.826226,1.3822573
1,1.4487481,1.1686791,4.713388,4.16109,1.8680005,2.835289,1.3619957,2.3761156,2.8337202,1.4132857
2,1.4973929,0.95323294,4.73603,4.2414002,1.8189781,2.7740586,1.4179676,2.3867972,2.8729124,1.4058967
3,1.4507316,0.9637621,4.7295437,4.0698667,1.8265184,2.7892969,1.4198292,2.4076185,2.8569279,1.3986497
4,1.4912179,0.8973212,4.6593275,3.9167516,1.7535869,2.716503,1.3411084,2.3985872,2.852887,1.4072964
5,1.3972393,0.916828,4.620526,4.3189783,1.8220711,2.794902,1.3919052,2.380108,2.8206732,1.3813189
6,1.4398569,1.1675872,4.6974783,4.1765103,1.8664206,2.826563,1.3583179,2.3717148,2.8281698,1.4072168
7,1.4700428,0.93281114,4.706069,4.1681404,1.8010312,2.7627244,1.4084576,2.3815613,2.865457,1.3984971
8,1.4593316,0.97002494,4.731663,4.0885453,1.8284593,2.7913654,1.4182698,2.4110596,2.8615792,1.4030523
9,1.5176071,0.91611433,4.6780586,3.9596436,1.7666954,2.717259,1.3470916,2.4030328,2.858283,1.4116331
10,1.4315703,0.93383044,4.64757,4.412718,1.8457865,2.8057678,1.4025617,2.382616,2.8225853,1.3773446
11,1.5072502,1.2031742,4.785693,4.3189387,1.914361,2.887085,1.3906407,2.3901336,2.8470216,1.415492
12,1.4693967,0.95238656,4.733324,4.233902,1.8254589,2.7862966,1.4200283,2.3856497,2.868336,1.3959389
13,1.4450725,0.9610294,4.7172775,4.0395727,1.8152533,2.7847147,1.4113474,2.405342,2.856763,1.4007752
14,1.4989276,0.9078205,4.675918,4.012967,1.7749585,2.7239704,1.3565497,2.4016938,2.8510275,1.4001735
15,1.454153,0.95503837,4.68934,4.4079633,1.8556931,2.8128126,1.4152874,2.3917387,2.835601,1.391396
16,1.5271251,1.2087773,4.8049955,4.3131695,1.9183387,2.8857136,1.3897514,2.3944976,2.8542435,1.4265498
17,1.5214009,0.95931906,4.7395735,4.2231097,1.8281666,2.773819,1.4178338,2.389089,2.876188,1.4061422
18,1.448005,0.9652136,4.735011,4.075196,1.8316509,2.7985215,1.4246876,2.4065473,2.856106,1.3960992
19,1.5007362,0.90827316,4.677895,4.0092025,1.7753778,2.7155826,1.3485423,2.3988836,2.8513012,1.402531
20,1.4450034,0.94913656,4.6819944,4.4296236,1.8518361,2.8207626,1.4141915,2.3898726,2.8334546,1.3894402
21,1.555537,1.2364565,4.8501716,4.4762917,1.9548794,2.9119265,1.4107496,2.3993795,2.8578882,1.4201893
22,1.5055841,0.966736,4.752794,4.221543,1.8253628,2.7889614,1.4206336,2.3905725,2.8790808,1.407701
23,1.4624431,0.96991783,4.736911,4.111283,1.829763,2.8105106,1.4272527,2.4082272,2.8581653,1.398559
24,1.5421289,0.9357988,4.7271614,4.0401483,1.7872914,2.7503273,1.362952,2.4079084,2.864042,1.4169887
25,1.4610826,0.95662767,4.6915526,4.4320946,1.8542457,2.8183212,1.4240184,2.3912787,2.8368626,1.3927758
26,1.5262227,1.2222172,4.8146825,4.3540306,1.9360073,2.9045897,1.401861,2.3909523,2.8499992,1.416366
27,1.500909,0.9521997,4.737677,4.272412,1.8345921,2.77171,1.4246955,2.3839133,2.8652685,1.3963886
28,1.4544362,0.9763383,4.748425,4.0817266,1.8417021,2.802849,1.4252411,2.4108016,2.8606067,1.4000909
29,1.4923031,0.9089402,4.673202,4.0567327,1.7891673,2.7144637,1.3609406,2.3981533,2.8462114,1.3894393
30,1.3951864,0.91575485,4.622047,4.313138,1.8281722,2.7912834,1.3857154,2.3751822,2.8173542,1.3758191
31,1.4795847,1.1887202,4.7507267,4.221994,1.8956658,2.8604624,1.3784115,2.3821807,2.8381271,1.4114686
32,1.4632003,0.9393666,4.7094636,4.201048,1.8136481,2.7670345,1.410014,2.3816116,2.8639235,1.3926516
33,1.4164114,0.9398674,4.6916285,4.023521,1.8172488,2.7968278,1.4205155,2.3977544,2.8393502,1.3807281
34,1.5414901,0.92348325,4.7118797,4.080132,1.7859738,2.7409112,1.3593369,2.4058151,2.8604279,1.4084178
35,1.4274718,0.9338289,4.650924,4.3422246,1.8391379,2.804234,1.4092845,2.3859568,2.8250065,1.3843505
36,1.5144246,1.2075983,4.7899876,4.321537,1.9178016,2.8763843,1.3886139,2.3903196,2.8477082,1.4161311
37,1.4770975,0.9518062,4.724973,4.2136726,1.8255736,2.7808685,1.4164777,2.3845527,2.8669424,1.3949478
38,1.4653561,0.97507906,4.7454486,4.0865235,1.8216721,2.8005843,1.419702,2.4131827,2.8654258,1.4087466
39,1.5674652,0.9464973,4.7381682,4.092512,1.8001695,2.7452116,1.3627977,2.4112594,2.8683083,1.4168888
40,1.4167179,0.92438036,4.633206,4.3364363,1.8275849,2.7991292,1.4000946,2.3808007,2.824854,1.383844
41,1.4721363,1.1847781,4.745206,4.230387,1.8882875,2.8564787,1.3749889,2.381582,2.838971,1.413602
42,1.5029925,0.9561176,4.736671,4.2187047,1.8188019,2.778525,1.4200174,2.386324,2.873096,1.4077172
43,1.487078,0.9880201,4.7714143,4.1487994,1.8338884,2.8049786,1.4273015,2.4150286,2.8710546,1.4108047
